SquatPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
22.022022022022,-0.0610733461535499,-0.933817164151801,-0.468395900214692,1.66437746679206,-0.638052998565194,4.05284888607611,0.48476988020166,9.68010990268497,6.37398963897491,3.36519976748247,151.75614055709,112.844491830507,151.75614055709,112.844491830507,151.75614055709
22.1221221221221,-0.0782177727917968,-0.93704980940593,-0.476042687853235,1.73842127037609,-0.62634898288858,4.04773558876431,0.491076484501778,9.67456223094472,6.44662354153028,3.36191966327574,151.437436304471,112.278519354328,151.437436304471,112.278519354328,151.437436304471
22.2222222222222,-0.0560293384547353,-0.951293595835942,-0.431492120781011,1.85825031244044,-0.577535045163415,4.04751243427567,0.458417861714718,9.72725993277648,6.41271493783188,3.39904476112058,151.113880985185,111.712546908148,151.113880985185,111.712546908148,151.113880985185
22.3223223223223,-0.0579968496303529,-0.958717625439887,-0.382623471101722,1.93011128831337,-0.529803029463325,4.06617334093648,0.390539062087327,9.77368465691184,6.42704787077683,3.43845054285015,150.813256979813,111.132798605212,150.813256979813,111.132798605212,150.813256979813
22.4224224224224,-0.0367785676469813,-0.952861159422716,-0.352086645933262,2.0811340685851,-0.458366723062341,4.10314858587706,0.308357535409373,9.83769219839471,6.44726610302345,3.47253467332334,150.512633012279,110.548500983086,150.512633012279,110.548500983086,150.512633012279
22.5225225225225,-0.00822634867926686,-0.991308925193346,-0.332881647601972,2.25515085153533,-0.433596499271311,4.06660233504583,0.273769463814784,9.81129010564779,6.42845303470305,3.46207492874486,150.21200901982,109.971009059429,150.21200901982,109.971009059429,150.21200901982
22.6226226226226,-0.00050705076495916,-0.970323053680216,-0.29046497481807,2.38570262202718,-0.402094258189718,4.06895536783594,0.249847532328804,9.84813936799352,6.44852640578323,3.51288211972803,149.907039359226,109.393517182749,149.907039359226,109.393517182749,149.907039359226
22.7227227227227,0.0119712163497745,-0.943796103633245,-0.263891818384568,2.57772064528964,-0.377497639947547,4.05080926731865,0.311134238235971,9.81500480154846,6.56192043510456,3.5036145965251,149.595776572606,108.816025260494,149.595776572606,108.816025260494,149.595776572606
22.8228228228228,0.066607850282019,-0.936933810201156,-0.216534041156417,2.76407886084978,-0.334295008688634,4.04898491802966,0.288415428049946,9.84779428436775,6.5968771212743,3.52952261567489,149.288622520921,108.231113292693,149.288622520921,108.231113292693,149.288622520921
22.9229229229229,0.178415270171201,-0.937070370070407,-0.116158457537505,2.89960296929794,-0.242604221507536,4.00736759246251,0.284950761345603,9.76384540131149,6.68424505480664,3.48089376337368,148.994581930063,107.649966195656,148.994581930063,107.649966195656,148.994581930063
23.023023023023,0.198431430001655,-0.955933922742568,-0.0812503606382252,3.12813962210662,-0.208693006204145,4.02958081835184,0.257437712004234,9.83791347869418,6.84493899084397,3.53022890785707,148.705961958091,107.079569699149,148.705961958091,107.079569699149,148.705961958091
23.1231231231231,0.21940208469889,-0.971587014286492,-0.0326428581968727,3.3051058782151,-0.192284243900243,4.03598780504354,0.246987130419825,9.87900881243887,6.8525071312806,3.56182676833434,148.407459844945,106.494514592763,148.407459844945,106.494514592763,148.407459844945
23.2232232232232,0.209481789651883,-0.989463358671234,-0.0486204705535756,3.43054874874758,-0.18091699605751,4.02362490679837,0.244384659634778,9.87881650638314,6.87544122405915,3.55695166771309,148.111782129096,105.897082269029,148.111782129096,105.897082269029,148.111782129096
23.3233233233233,0.22460034576614,-0.988918202352632,0.0113443598431398,3.57706962857275,-0.156360063047347,4.04458234635726,0.244111199323096,9.95289241329945,6.95830603648927,3.59847818953696,147.825781668302,105.301876435362,147.825781668302,105.301876435362,147.825781668302
23.4234234234234,0.239719505187251,-0.991033703920685,0.0489773635965613,3.68524461646779,-0.145135884223308,4.09459738218361,0.242065013453242,10.023270268639,6.96638655827209,3.61292526348524,147.539781274174,104.70609968973,147.539781274174,104.70609968973,147.539781274174
23.5235235235235,2.25279422189107,-1.00470944018048,1.31887597500987,3.75697014592341,0.92088388971361,7.47575043211176,0.249279425168921,12.2075282321525,6.9731558762344,5.42119807796681,147.245169067467,104.108899164615,147.245169067467,104.108899164615,147.245169067467
23.6236236236236,2.23252087340963,-1.00338497280054,1.29708558860774,3.86359802655692,0.903084630981481,7.43979097002143,0.275623007516788,12.1461713659283,7.00421307483433,5.41073140826827,146.938990821555,103.511698694755,146.938990821555,103.511698694755,146.938990821555
23.7237237237237,2.20559333188869,-1.00272696920415,1.27297064647231,3.98109221902123,0.891467671483575,7.41133701258628,0.288827995422564,12.0857393647562,6.95862490328916,5.39391215206289,146.629619616617,102.914498178348,146.629619616617,102.914498178348,146.629619616617
23.8238238238238,2.19374148968714,-1.01718961312254,1.28136721307303,4.05154405450096,0.890792886829914,7.4004742460573,0.33262149515551,12.064658584426,6.92673931572735,5.40384200584343,146.309681990757,102.323609767047,146.309681990757,102.323609767047,146.309681990757
23.9239239239239,2.15959485927043,-1.00030565561799,1.25476087638491,4.14979475230631,0.888643847894148,7.38302562943726,0.416460494568342,12.0078005291188,6.87991636630456,5.39646728981232,145.99870121328,101.719192877084,145.99870121328,101.719192877084,145.99870121328
24.024024024024,2.13532782434875,-1.00611701860255,1.23916852326089,4.24710440240337,0.865136897377684,7.34797218907108,0.475680343826035,11.944850407765,6.81840515722338,5.39323657400404,145.71761687017,101.102143164254,145.71761687017,101.102143164254,145.71761687017
24.1241241241241,2.09199432649273,-1.02012637612198,1.23297273570292,4.30033141974561,0.874147039195506,7.31378462946328,0.55759691380176,11.9069215925125,6.7359157328665,5.3740026749486,145.43653256303,100.485093475095,145.43653256303,100.485093475095,145.43653256303
24.2242242242242,1.87492506231075,-0.99923162588023,1.08520549385929,4.37303736037577,0.686813422708666,6.9602055384213,0.657079770895099,11.6203778589508,6.61266182318971,5.01590629640637,145.172081712446,99.8680437385952,145.172081712446,99.8680437385952,145.172081712446
24.3243243243243,1.86422688218671,-0.988375099392256,1.08432074420134,4.41639644880764,0.704988480195466,6.93321133873478,0.695027630663861,11.5940041870433,6.5512254380116,5.04435233872814,144.91562844955,99.2441431140541,144.91562844955,99.2441431140541,144.91562844955
24.4244244244244,1.87204374275666,-0.986154185775983,1.09281265023178,4.46218075476564,0.723949953775612,6.91091115899778,0.691000820815161,11.574777589107,6.48865003657528,5.04570722120862,144.647641661295,98.6141114473273,144.647641661295,98.6141114473273,144.647641661295
24.5245245245245,1.31908328829785,-1.0197377227861,0.442557271820877,4.58008439048641,0.495621852902949,5.98483794463066,0.645495837934357,10.3720828030523,6.48709697928426,4.6092640464154,144.37675738672,97.992737485025,144.37675738672,97.992737485025,144.37675738672
24.6246246246246,1.32747578518122,-0.993644440590359,0.447296388403735,4.68827803690995,0.523056087062824,5.95117872488859,0.617508334814139,10.3383154799076,6.48182854072793,4.60271613524707,144.105873096497,97.3758519324324,144.105873096497,97.3758519324324,144.105873096497
24.7247247247247,1.33749751666595,-0.980529934064824,0.456051019680886,4.83032865361547,0.544300703106272,5.93587569639098,0.616660490048329,10.3229128077855,6.47693038135867,4.58396429502718,143.834988797431,96.758966372032,143.834988797431,96.758966372032,143.834988797431
24.8248248248248,1.37211777360453,-0.962431164080881,0.460155991252994,4.96289729945264,0.576471103848301,5.91346467548309,0.684771406752093,10.2734121553407,6.54523835002099,4.58806613165691,143.55313758712,96.1584677625059,143.55313758712,96.1584677625059,143.55313758712
24.9249249249249,1.36703575005889,-0.949254287491196,0.483574150081237,5.04777748325108,0.596467378224864,5.90575967748073,0.71466005163903,10.2421399342946,6.53075603413618,4.6068050926768,143.258090293093,95.5766086481581,143.258090293093,95.5766086481581,143.258090293093
25.025025025025,1.38834672148135,-0.924614966317428,0.497289105337654,5.16959377731551,0.625873632646055,5.88094873015175,0.751120231517697,10.2192207597372,6.4990122239297,4.59508561079554,142.963043007808,95.0016516723123,142.963043007808,95.0016516723123,142.963043007808
25.1251251251251,1.40946209719611,-0.877203002275612,0.515024577865349,5.31226370427531,0.663909086443964,5.86729882907644,0.782918432268351,10.2054382129747,6.45814962591245,4.59760362219896,142.667995705706,94.4266946854154,142.667995705706,94.4266946854154,142.667995705706
25.2252252252252,1.41130561875286,-0.845856672001345,0.524560445499816,5.39047318123408,0.688717534378477,5.85972828390518,0.782455978434872,10.2036938312185,6.45250905015355,4.592366792284,142.365852514414,93.8476508321021,142.365852514414,93.8476508321021,142.365852514414
25.3253253253253,1.41058801085747,-0.799454107011663,0.539519833783642,5.47243126350945,0.698354222839462,5.84861654882269,0.773309163398203,10.1788235628503,6.4857063931945,4.59840382795752,142.014354524758,93.2746724625759,142.014354524758,93.2746724625759,142.014354524758
25.4254254254254,1.40364563054502,-0.752322958609958,0.544006059401229,5.5377108551233,0.706561443437793,5.8401511473034,0.807004625147368,10.1514563377431,6.5343510330069,4.58281288552021,141.656986925559,92.7344234006673,141.656986925559,92.7344234006673,141.656986925559
25.5255255255255,1.39526140008796,-0.729628027825529,0.558567397482699,5.59245627255717,0.710903679721196,5.83356331496745,0.836744539506728,10.1303022480839,6.55108701007536,4.59938780082083,141.296777505706,92.2154956857057,141.296777505706,92.2154956857057,141.296777505706
25.6256256256256,1.3760771991108,-0.703291252401491,0.560095124376747,5.63141067013492,0.711326487544373,5.829211581898,0.891599842945535,10.118643418799,6.54215843370578,4.6077048400825,140.933080695629,91.6965680360794,140.933080695629,91.6965680360794,140.933080695629
25.7257257257257,1.33818430881918,-0.698884203773722,0.559624180770341,5.68377926002068,0.715451581463615,5.83460746355271,0.946366282594178,10.1066126175303,6.50634508125471,4.62219751520655,140.585636299266,91.1776403191491,140.585636299266,91.1776403191491,140.585636299266
25.8258258258258,1.30454455423857,-0.695703020657713,0.548404868019571,5.71910678485116,0.714173915630134,5.83844914807614,0.984225498390411,10.1028616272475,6.44966093769973,4.61406204482935,140.24476882032,90.6453656996997,140.24476882032,90.6453656996997,140.24476882032
25.9259259259259,1.27320649306056,-0.715643948153284,0.533677953483954,5.77469975716222,0.707552036318907,5.84059023406245,0.999034909283378,10.1038972219256,6.35948558575187,4.62639680746653,139.904669319753,90.0812179802469,139.904669319753,90.0812179802469,139.904669319753
26.026026026026,1.24499249061743,-0.727674493062609,0.540680935601313,5.88907193587448,0.719597389265819,5.8250681640403,1.02258064604482,10.122830162964,6.30711131011851,4.65986331709915,139.564569819186,89.5015658322789,139.564569819186,89.5015658322789,139.564569819186
26.1261261261261,1.22008113973881,-0.741087549841535,0.555177023047783,5.94932210105015,0.724964824407427,5.82465616020533,1.0697352663835,10.1112593074013,6.22956365638418,4.68224657029721,139.225263203303,88.9219136924625,139.225263203303,88.9219136924625,139.225263203303
26.2262262262262,1.20706738699478,-0.697949519549717,0.55412530990075,6.06154467981081,0.742080434708988,5.83411268812647,1.1873588841475,10.1088123678095,6.17076806995436,4.66253850692167,138.874592748315,88.3422615464531,138.874592748315,88.3422615464531,138.874592748315
26.3263263263263,1.20604707212419,-0.657782695165699,0.586278220280811,6.1629337880524,0.777505618212916,5.83861704786242,1.28702634848825,10.1076542858033,6.08940689194324,4.68798490186187,138.515054443744,87.7367753639573,138.515054443744,87.7367753639573,138.515054443744
26.4264264264264,1.19490684785036,-0.624557507203951,0.603537076488012,6.23358716089075,0.803352439840661,5.83316566185003,1.3488115507329,10.0883090647548,6.04187756631498,4.68293812626376,138.143696255355,87.1265542276476,138.143696255355,87.1265542276476,138.143696255355
26.5265265265265,1.21145536317499,-0.543907676684888,0.619146608985967,6.29868743689875,0.834524823257671,5.82121728339248,1.44304469428,10.0517123504438,5.91805572130899,4.70647772103836,137.772897297631,86.5153819752019,137.772897297631,86.5153819752019,137.772897297631
26.6266266266266,1.1907806074297,-0.509793593995662,0.640171769869225,6.34597966979178,0.853655280230236,5.82573704438691,1.50243356924017,10.0355283919006,5.82212794929608,4.71051590248955,137.404949143844,85.9154079724391,137.404949143844,85.9154079724391,137.404949143844
26.7267267267267,1.18877312046518,-0.495418952752674,0.66219843136093,6.37876283389157,0.886119633815003,5.8011910570634,1.53752465463986,10.0163586282255,5.73275451630741,4.69097701677455,137.037001034234,85.3195106875475,137.037001034234,85.3195106875475,137.037001034234
26.8268268268268,1.18778482033664,-0.465388698826964,0.685415482081158,6.37273734192956,0.922261016559692,5.79427387824255,1.62243020700984,10.0003036787445,5.54134939500118,4.69089668892228,136.669536962896,84.7231996955289,136.669536962896,84.7231996955289,136.669536962896
26.9269269269269,1.18982695058144,-0.41698849007924,0.712683051692668,6.37561095641663,0.96956107426764,5.78412213652828,1.66028886761723,9.990320711485,5.41493350716165,4.70042679380796,136.289180402703,84.1974444663664,136.289180402703,84.1974444663664,136.289180402703
27.027027027027,1.1860264930593,-0.373139257368153,0.72908353912375,6.33105920563152,1.0101318783964,5.77981630197016,1.72192442557193,9.9595998390829,5.21106947362449,4.6839126069739,135.914202668468,83.7047472661261,135.914202668468,83.7047472661261,135.914202668468
27.1271271271271,1.18349351339463,-0.355623154720738,0.744639244025032,6.22966204029916,1.04267399383604,5.77081794808885,1.78466137979963,9.94689832425455,4.91588425487147,4.6711665941621,135.541187383917,83.2120500719019,135.541187383917,83.2120500719019,135.541187383917
27.2272272272272,1.18129446593281,-0.34610684946653,0.79952977549936,6.26368974042819,1.06188333452991,5.75783041853026,1.77067622105263,9.90423961271112,4.8863572455795,4.66930341665961,135.168172108575,82.7193528776777,135.168172108575,82.7193528776777,135.168172108575
27.3273273273273,1.19536589556336,-0.300169905143212,0.829708298380459,6.22648088331993,1.08645120111916,5.74113362391238,1.77669112398155,9.87360530206166,4.75544439494268,4.65287376354165,134.793504113213,82.2375396184384,134.793504113213,82.2375396184384,134.793504113213
27.4274274274274,1.18000863737832,-0.216599137404868,0.856817490722914,6.15446058589352,1.11372353615034,5.72331961362903,1.80157635190207,9.83452443032941,4.56867871854829,4.6399918178781,134.416337102135,81.7446343367534,134.416337102135,81.7446343367534,134.416337102135
27.5275275275275,1.17162462785464,-0.183667499248083,0.897011111123679,6.12627190002241,1.12698730381252,5.72283009877567,1.81360607660054,9.80210067137341,4.46468264496862,4.63940073475347,133.995051350517,81.2474264058292,133.995051350517,81.2474264058292,133.995051350517
27.6276276276276,1.15675472604483,-0.146866789202627,0.95068550227661,6.08453510234858,1.15468627644679,5.75169401422895,1.83029847842392,9.7670939974617,4.36979860663517,4.66033232776672,133.565423058458,80.7502184719319,133.565423058458,80.7502184719319,133.565423058458
27.7277277277277,1.16688442352978,-0.0688942851548687,1.00526329428367,6.01183972202906,1.17376518407227,5.75288839285611,1.84455428069479,9.75537196033395,4.23561690531517,4.66291082731017,133.135794829062,80.2547179989823,133.135794829062,80.2547179989823,133.135794829062
27.8278278278278,1.24066224104588,-0.0669144169675058,1.14233347641616,5.9796630185239,1.14709789093327,5.86504628896805,1.83112722100574,9.86996656812334,4.18317545858501,4.61027590897517,132.709995531331,79.7757554753987,132.709995531331,79.7757554753987,132.709995531331
27.9279279279279,1.23954889274876,-0.0603945181145159,1.18777764178915,5.91706923013006,1.15879383783278,5.84972512367991,1.84305836796385,9.84605059253678,4.15198376375267,4.57868395532861,132.297338742643,79.3508323970571,132.297338742643,79.3508323970571,132.297338742643
28.028028028028,1.23987979823969,-0.0868957836415717,1.23487830002827,5.82194989776451,1.17204602325731,5.84592652528305,1.84768268564325,9.80868545726088,4.05229477211477,4.56947803820545,131.884270327861,78.9284860780581,131.884270327861,78.9284860780581,131.884270327861
28.1281281281281,1.23488176345407,-0.101467034391804,1.27736313276455,5.79024111004061,1.18783136978219,5.83226327614622,1.83960690688997,9.77198378797192,4.00001331336729,4.53785167908151,131.472943105339,78.5024489688689,131.472943105339,78.5024489688689,131.472943105339
28.2282282282282,1.22079929510233,-0.153694702983304,1.327214106884,5.80001606244889,1.20724373480127,5.83749252104957,1.83332277091917,9.72854674541066,3.93347074438622,4.52736426725629,131.064380656256,78.0831333171872,131.064380656256,78.0831333171872,131.064380656256
28.3283283283283,1.22305871991947,-0.206898013721836,1.3759669033603,5.86918631767435,1.23262073523963,5.81642688456174,1.8050464776147,9.70480703140126,3.72100592309305,4.49170769807518,130.658093737838,77.6912979059293,130.658093737838,77.6912979059293,130.658093737838
28.4284284284284,1.20287994547669,-0.206845731305576,1.40717972060178,5.93115074790956,1.23816511509012,5.81690183171067,1.80870685638497,9.66967813601511,3.57040108422051,4.49286056785537,130.21831500664,77.3035701193293,130.21831500664,77.3035701193293,130.21831500664
28.5285285285285,1.19778236375981,-0.184120387266007,1.42277377583352,6.04165912854583,1.24368436020554,5.82598233226438,1.75517846305969,9.65332172445673,3.42629142027549,4.46131466347908,129.773274832132,76.9170967936637,129.773274832132,76.9170967936637,129.773274832132
28.6286286286286,1.20557360312622,-0.168656101238824,1.45226855742224,6.08543921306688,1.27485914464048,5.79382057048067,1.72692836162449,9.62025953175109,3.24284600436896,4.44324699245519,129.328234597865,76.5306234688522,129.328234597865,76.5306234688522,129.328234597865
28.7287287287287,1.20801382297489,-0.152782038650901,1.48100955850316,6.14637503753426,1.29785403630297,5.74254989330577,1.71257807386618,9.60221453728849,3.11142765097786,4.41376474548177,128.868883800534,76.1771920808275,128.868883800534,76.1771920808275,128.868883800534
28.8288288288288,1.2280007275397,-0.165784708276124,1.50988403484183,6.24542539725665,1.33037420272743,5.70186705592121,1.7233602841771,9.58497170151152,2.95678580332957,4.40328505758924,128.359527556456,75.8274165190691,128.359527556456,75.8274165190691,128.359527556456
28.9289289289289,1.24106225199578,-0.177015962515879,1.56239808429421,6.29476230617266,1.35951717088144,5.65137998218236,1.73113993783459,9.57813512156234,2.72851165492163,4.39494713309495,127.856061761828,75.4906488544511,127.856061761828,75.4906488544511,127.856061761828
29.029029029029,1.26862511693491,-0.200166160889874,1.60600749799304,6.29753610293874,1.39845573903478,5.60989149702275,1.73331173519399,9.56507791304694,2.58134860509265,4.3661120489413,127.355131040474,75.1562830699833,127.355131040474,75.1562830699833,127.355131040474
29.1291291291291,1.31079471455887,-0.206903743977203,1.74593229895545,6.27677679005839,1.48243830024818,5.62042850960907,1.72053336808814,9.6482070901263,2.45535312823638,4.39587913381078,126.855986804705,74.8219172868468,126.855986804705,74.8219172868468,126.855986804705
29.2292292292292,1.32593585335637,-0.230095022969454,1.84025476745237,6.22376443568108,1.51157889659438,5.62354162481644,1.70873423224919,9.59658905226626,2.25998451278282,4.39033765596036,126.373387482349,74.4886682412279,126.373387482349,74.4886682412279,126.373387482349
29.3293293293293,1.32780565053936,-0.226429950719579,1.89131579842948,6.22824770266976,1.54659658261981,5.60843508903547,1.68969464290532,9.56324894854153,2.15981679116603,4.38532591420461,125.890788194428,74.158698893984,125.890788194428,74.158698893984,125.890788194428
29.4294294294294,1.32411375030854,-0.215909238563023,1.963548496311,6.24125382438878,1.59216285739914,5.60359533861387,1.65861167809244,9.56033083121002,2.00413821914652,4.39590285081136,125.434595955656,73.8120350485986,125.434595955656,73.8120350485986,125.434595955656
29.5295295295295,1.30866137205563,-0.21501770556844,2.01572820457279,6.21783437969432,1.61902225420975,5.57449324679004,1.64815915379463,9.54500492479657,1.84542500798209,4.38378012383184,125.011764971038,73.4547924452619,125.011764971038,73.4547924452619,125.011764971038
29.6296296296296,1.28858813033862,-0.189461304396968,2.06665891332173,6.26000795601618,1.64524684125953,5.55923868161565,1.64347578432429,9.53257408400699,1.72074999636995,4.38208942429879,124.616250785185,73.0975498371605,124.616250785185,73.0975498371605,124.616250785185
29.7297297297297,1.27242387402246,-0.141716470213943,2.11302851181481,6.36130052321904,1.68593459953095,5.5536074929535,1.60248780251054,9.49693361088649,1.61831131397778,4.36820309542424,124.234427053153,72.7284734623423,124.234427053153,72.7284734623423,124.234427053153
29.8298298298298,1.24490219083891,-0.123686066938074,2.14170824220927,6.40928664797975,1.69195623576021,5.54399778016997,1.58437223390931,9.44681631382448,1.49017039219055,4.38138227721198,123.852603279146,72.3380785660294,123.852603279146,72.3380785660294,123.852603279146
29.9299299299299,1.18413143556394,-0.119137393422553,2.15736392725246,6.47250639703899,1.66448322325227,5.50991998386111,1.56450532313129,9.40766027186838,1.40488521043943,4.33611424335925,123.481639768078,71.9500789033834,123.481639768078,71.9500789033834,123.481639768078
30.03003003003,1.15092864718925,-0.118410252255175,2.18119385158197,6.51775227151065,1.65825324537263,5.47453521766585,1.57061374000983,9.36804439723634,1.32461164105049,4.3081839985506,123.116771455135,71.5624981282983,123.116771455135,71.5624981282983,123.116771455135
30.1301301301301,1.13075924301,-0.116528287042705,2.20106529873232,6.52169876696112,1.66986195947454,5.48794133440144,1.55343963082669,9.36645092522243,1.245188673723,4.33099093185998,122.718031847718,71.1993150222155,122.718031847718,71.1993150222155,122.718031847718
30.2302302302302,1.13474462680397,-0.147734428499358,2.2308060072371,6.57767607900947,1.66954075032504,5.46525890169126,1.56547887882606,9.3462197655065,1.19370356543826,4.33217964313952,122.314626692523,70.8533129317484,122.314626692523,70.8533129317484,122.314626692523
30.3303303303303,1.12584372237194,-0.184891770998625,2.26332798580011,6.65785323623528,1.67823710102793,5.44662288941833,1.54795184831102,9.32137511989895,1.11126889213444,4.34375460129261,121.911221572713,70.523563136026,121.911221572713,70.523563136026,121.911221572713
30.4304304304304,1.14186930154677,-0.216287789152724,2.31333271232048,6.73650028448655,1.69056240477637,5.43274405928922,1.54200460091908,9.29727139505887,1.06596705695589,4.35166564011146,121.485734192269,70.2066106985953,121.485734192269,70.2066106985953,121.485734192269
30.5305305305305,1.14569645134355,-0.239815962199793,2.34058663979264,6.78745959399838,1.71706150519519,5.39343496783834,1.56371878445713,9.25711154553371,1.03867359467403,4.33990330037073,120.982667220417,69.8906328655055,120.982667220417,69.8906328655055,120.982667220417
30.6306306306306,1.17485752998076,-0.272079668131925,2.39517538837239,6.83599690488542,1.74489447963831,5.36478451429404,1.57058326019625,9.21640666850072,1.03844817228585,4.34418173025711,120.479600266216,69.5746550373573,120.479600266216,69.5746550373573,120.479600266216
30.7307307307307,1.1950036607565,-0.274172615751515,2.47766686425494,6.91062851409422,1.78560464416239,5.34269190873838,1.58125652529621,9.16452802434842,1.03343853816122,4.35478515668872,119.98480968287,69.2497380370337,119.98480968287,69.2497380370337,119.98480968287
30.8308308308308,1.2078138687545,-0.268780913142787,2.57664956250368,7.01811539996484,1.79839114648345,5.28874155485402,1.56179051604738,9.11072234159942,0.999169416462586,4.36425745323654,119.507298711912,68.9204784612412,119.507298711912,68.9204784612412,119.507298711912
30.9309309309309,1.23397840229339,-0.257545192387694,2.65222817563923,7.11109146588388,1.84570755303763,5.25969385084559,1.55249357329751,9.08300805145008,0.905555296895099,4.35593284109319,119.039000181371,68.5687373806607,119.039000181371,68.5687373806607,119.039000181371
31.031031031031,1.26208564492232,-0.256276236796463,2.75867883269173,7.21710498978683,1.88839667892742,5.20937522307396,1.53474506401935,8.98989945334371,0.849328359779008,4.37040891278629,118.543871463333,68.2169962975776,118.543871463333,68.2169962975776,118.543871463333
31.1311311311311,1.28924887315582,-0.238619690992259,2.83620238161497,7.3349337529578,1.92247506410008,5.17444699062641,1.51946920372812,8.92775556735063,0.779392599652049,4.35935051085358,118.048742717831,67.8652552144945,118.048742717831,67.8652552144945,118.048742717831
31.2312312312312,1.29371833718937,-0.262502809888942,2.89802505304228,7.42134463477634,1.97152629221033,5.1525769845937,1.49534513907471,8.89359994882542,0.723651717968838,4.35842191019283,117.553614001061,67.512612323003,117.553614001061,67.512612323003,117.553614001061
31.3313313313313,1.29262973889934,-0.290223853810426,2.96290412622492,7.47670752801176,1.99158878977326,5.12847765393165,1.4786724442571,8.85324357930697,0.702900095359021,4.35650161872648,117.061011403554,67.1591282003203,117.061011403554,67.1591282003203,117.061011403554
31.4314314314314,1.29475568309993,-0.321807779741723,3.01516680854716,7.54866940639967,2.0390555696386,5.10570334857391,1.45590564618077,8.80853964192307,0.671030546619773,4.32740953360094,116.557191784211,66.8143205126994,116.557191784211,66.8143205126994,116.557191784211
31.5315315315315,1.27587587297191,-0.359083764125375,3.03922690256414,7.60592676087305,2.08131923593524,5.06099650057642,1.4212980798171,8.80772678774171,0.712633119843188,4.31945494648975,116.070282576186,66.4665222787988,116.070282576186,66.4665222787988,116.070282576186
31.6316316316316,1.27070593610452,-0.365115492272384,3.07131993429491,7.67576222911299,2.11556689848401,5.04768213425859,1.39317828124127,8.8053958361057,0.755779588176212,4.3000642132785,115.584483085199,66.1169044698532,115.584483085199,66.1169044698532,115.584483085199
31.7317317317317,1.26787102561494,-0.386792232480064,3.09374859679616,7.78516914275783,2.18181466863112,5.01229937739902,1.3968106795932,8.79221597331566,0.747917047963161,4.23081685496209,115.098712171608,65.7647124116583,115.098712171608,65.7647124116583,115.098712171608
31.8318318318318,1.24140446258845,-0.378686277899287,3.09787081810442,7.86040825642868,2.22404961281936,4.99137018000421,1.39135891419486,8.80072963396443,0.792059339523416,4.221137562953,114.613837625536,65.4095381165966,114.613837625536,65.4095381165966,114.613837625536
31.9319319319319,1.22960516229415,-0.354794568898545,3.11066119622749,7.94332323139588,2.26361842412265,5.00119396667206,1.38868972804965,8.82343865901541,0.820598986072602,4.20248143207454,114.128963081405,65.047368848305,114.128963081405,65.047368848305,114.128963081405
32.032032032032,1.23486206930329,-0.298772193694215,3.11779776948259,8.02236208649226,2.28662107606514,4.98595106151776,1.36474807489922,8.84541881462406,0.789259402406495,4.20308709531602,113.632858215779,64.6851995833467,113.632858215779,64.6851995833467,113.632858215779
32.1321321321321,1.22395843397821,-0.26080633952529,3.16113810604596,8.09513342655691,2.29749850638377,4.95795475712323,1.35713590458125,8.83896580302745,0.80779182613819,4.20232603600068,113.131870159159,64.3230303112713,113.131870159159,64.3230303112713,113.131870159159
32.2322322322322,1.22728636805052,-0.238090746271571,3.20572386941831,8.11249619710947,2.32072196924716,4.92729793202284,1.33732561922966,8.82932737962098,0.802130751988084,4.21439186452302,112.580812476723,63.9745829828195,112.580812476723,63.9745829828195,112.580812476723
32.3323323323323,1.24666446206231,-0.202568643596331,3.23236353261371,8.18298581752116,2.33777759680943,4.89258241494607,1.29796706876145,8.84054731134006,0.797117390196979,4.23028950236511,111.996320512676,63.6341694241108,111.996320512676,63.6341694241108,111.996320512676
32.4324324324324,1.30170081003219,-0.224695788358694,3.34264432691109,8.21396982091974,2.3199148355422,4.8287755945565,1.31080843171306,8.80959498985515,0.779964490272203,4.2930747545183,111.411828580631,63.2864962521622,111.411828580631,63.2864962521622,111.411828580631
32.5325325325325,1.3446023840557,-0.247578153006335,3.40953410875001,8.25701030371919,2.33594998013458,4.77790179325654,1.31424012716734,8.80531620249123,0.775811240256356,4.34291940570935,110.823341833937,62.9388230875109,110.823341833937,62.9388230875109,110.823341833937
32.6326326326326,1.34960436511681,-0.278877732223782,3.50481200581163,8.30738754262131,2.35169116261246,4.73809214482317,1.33928095402929,8.77498952180684,0.785581516874831,4.37280970176129,110.237689194992,62.5911499229396,110.237689194992,62.5911499229396,110.237689194992
32.7327327327327,1.38113521135212,-0.278950262281423,3.60205803699168,8.37281028859315,2.35379874797258,4.68520361746832,1.35510633037784,8.71001654334745,0.819691095583786,4.41523880216879,109.666576846927,62.2489666906006,109.666576846927,62.2489666906006,109.666576846927
32.8328328328328,1.39375128036035,-0.275609049959644,3.68654791570626,8.45225732827519,2.37739882825175,4.66249993681912,1.36875103160464,8.68375123047045,0.831094431935362,4.44589595477641,109.096104312332,61.9091661302069,109.096104312332,61.9091661302069,109.096104312332
32.9329329329329,1.39300458056418,-0.23097450174591,3.73126050266299,8.50001931039899,2.4049153515758,4.64913913501649,1.37171850485401,8.67649273250355,0.854405201175896,4.46169801213611,108.525631765622,61.5778455925692,108.525631765622,61.5778455925692,108.525631765622
