SquatPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
27.1271271271271,-4.43399565165809,-2.23583082821181,-6.80391210606935,-1.43112526397098,-1.42284572572799,0.864274916946883,1.27083806323543,2.64335950893981,2.4110843723527,0.801438882113638,134.478467721555,132.425318791158,134.478467721555,132.425318791158,134.478467721555
27.2272272272272,-4.37484209116245,-2.17648362172943,-6.76921167946989,-1.37261977027153,-1.39690209448298,0.905103670305304,1.27683618891274,2.66460153025579,2.43901311791371,0.824425732253176,134.132347368368,131.957121832332,134.132347368368,131.957121832332,134.132347368368
27.3273273273273,-4.3428497030508,-2.12534694510594,-6.74017235726742,-1.27380137414412,-1.38012777801037,0.915378091980679,1.34798441810827,2.64148905495619,2.51696241905961,0.875479451850597,133.786227035035,131.470571552753,133.786227035035,131.470571552753,133.786227035035
27.4274274274274,-4.33782797894835,-2.068833721616,-6.72240794567824,-1.19260571089297,-1.35600895755599,0.936785999770804,1.44667804108999,2.65315163079045,2.62104016502035,0.889989417387491,133.441363795996,130.984021210544,133.441363795996,130.984021210544,133.441363795996
27.5275275275275,-4.2934835568573,-1.98401324128077,-6.67372159267879,-1.10708702253878,-1.33495607693216,0.980345842940929,1.5224720095207,2.63192513003466,2.65310512976768,0.91163033533039,133.126220481782,130.494127164865,133.126220481782,130.494127164865,133.126220481782
27.6276276276276,-4.26833852997813,-1.87293403620699,-6.649149711532,-0.966478782266732,-1.3147500494982,0.990356354123479,1.70671724944335,2.61766502340789,2.76831991580468,0.892298197387545,132.821767661061,130.00779262973,132.821767661061,130.00779262973,132.821767661061
27.7277277277277,-4.25064220484647,-1.79480748987007,-6.6047772362739,-0.859126463641343,-1.27185120445926,0.977863089805883,1.77520137653322,2.57580473704706,2.79714684082507,0.879091073551844,132.532912581014,129.531789743243,132.532912581014,129.531789743243,132.532912581014
27.8278278278278,-4.21943671120077,-1.70601711182417,-6.56348060103528,-0.700664147503996,-1.23207229256892,0.941405270786064,1.90502069277355,2.54345853482016,2.89869574248472,0.871309510881471,132.244057533967,129.055786861662,132.244057533967,129.055786861662,132.244057533967
27.9279279279279,-4.21854550731603,-1.6625508901966,-6.54294212831708,-0.579082826120725,-1.20391780211083,0.941004522951663,1.97657103807495,2.56072816810632,3.00350591033884,0.873720490999545,131.92062180991,128.579784003604,131.92062180991,128.579784003604,131.92062180991
28.028028028028,-4.21305447703339,-1.61018814245949,-6.49826702458858,-0.449083156735222,-1.1896120576416,0.941381134495166,2.03614589558839,2.5488729984662,3.09282966937797,0.857359931049077,131.59662087641,128.112030955956,131.59662087641,128.112030955956,131.59662087641
28.1281281281281,-4.181561785568,-1.46391702947937,-6.41758634060639,-0.287577680206762,-1.13230646007968,0.961276270748426,2.22952610162737,2.60480874797275,3.24925547665858,0.855358220330963,131.272619897197,127.652805527227,131.272619897197,127.652805527227,131.272619897197
28.2282282282282,-4.17324360859787,-1.40448488556512,-6.38578195525991,-0.21345106815419,-1.11301302147613,0.968454205326909,2.31224400231301,2.62865450696848,3.2952761994357,0.865283266248287,130.948618924625,127.199247759159,130.948618924625,127.199247759159,130.948618924625
28.3283283283283,-4.15578470829923,-1.32059791254852,-6.34249842527763,-0.114866823041116,-1.07409485503198,0.989384366727654,2.43501844980279,2.69329171756162,3.39787094061621,0.889683938704243,130.614082069536,126.749956048849,130.614082069536,126.749956048849,130.614082069536
28.4284284284284,-4.133703186958,-1.26338070681757,-6.30340962638605,-0.0760613906760341,-1.03717828572135,0.965655377342738,2.4784725953299,2.71299492382334,3.42040284014415,0.914332335720757,130.287168055656,126.288695102503,130.287168055656,126.288695102503,130.287168055656
28.5285285285285,-4.10871811819963,-1.24845885299981,-6.26608222316823,0.00916621329022786,-0.998477639261762,0.985529994747596,2.52838157080721,2.75323402187525,3.44229875670291,0.931407874257106,129.970088402903,125.836830850751,129.970088402903,125.836830850751,129.970088402903
28.6286286286286,-4.08406471874861,-1.18516579540022,-6.22774922849028,0.100343985170292,-0.997110473874413,0.977311271630807,2.54152928448544,2.74600247333254,3.50466051805904,0.972945001827147,129.653008707374,125.384966565666,129.653008707374,125.384966565666,129.653008707374
28.7287287287287,-4.07650496143316,-1.16227318720438,-6.19617099233079,0.137069451839221,-0.958377031159985,0.982662884322215,2.54518167996333,2.75208487919189,3.51789336344338,1.01211284153925,129.311323971104,124.932645085519,129.311323971104,124.932645085519,129.311323971104
28.8288288288288,-4.04103344777927,-1.07831032993811,-6.14914855506401,0.266655774888806,-0.944703079424052,1.00701457987073,2.57020138310143,2.76882373926816,3.62289484639915,1.02326955710683,128.945552001501,124.438565318619,128.945552001501,124.438565318619,128.945552001501
28.9289289289289,-4.04549492396589,-1.04219089675049,-6.09661544322487,0.356116587805537,-0.891598796624368,1.02932644343843,2.58970326897983,2.74498420502881,3.69146542584969,1.04210164380246,128.552060283784,123.949995335869,128.552060283784,123.949995335869,128.552060283784
29.029029029029,-3.992767959184,-0.952394016117439,-6.03071831276344,0.474558105560845,-0.840878063749462,1.04149707321902,2.64687638394681,2.74118508540295,3.77048778107185,1.04916122837621,128.184327341441,123.489648743844,128.184327341441,123.489648743844,128.184327341441
29.1291291291291,-3.96164089026959,-0.889797431518028,-5.95512651036089,0.59614613551193,-0.787500956979592,1.05213185099838,2.70629399403673,2.73994157432314,3.85065390365643,1.03901573082445,127.830553352452,123.028109846046,127.830553352452,123.028109846046,127.830553352452
29.2292292292292,-3.8890424080982,-0.848920352539757,-5.83664271843287,0.66503504239893,-0.725862857542166,1.01207688649208,2.73631445545061,2.70564907516197,3.89843278406931,1.03517837272954,127.494780120754,122.55183294301,127.494780120754,122.55183294301,127.494780120754
29.3293293293293,-3.83362910186375,-0.766551812321303,-5.6983457408777,0.783160646384284,-0.646033201923524,1.02202954787578,2.80029259314908,2.82763594608693,4.00109258845546,1.05356653579245,127.154430695596,122.071929236046,127.154430695596,122.071929236046,127.154430695596
29.4294294294294,-3.78711538398411,-0.719929161268077,-5.6019536243881,0.87039878180052,-0.60122788041616,0.995683530666064,2.84164268756231,2.85843930381426,4.05609978616744,1.07641483810396,126.779740580581,121.603796898208,126.779740580581,121.603796898208,126.779740580581
29.5295295295295,-3.72346338098127,-0.657076740407784,-5.50923158539881,0.949570362385273,-0.541184006965212,1.02008058166687,2.87720369168115,2.93447398558892,4.09247096921714,1.1221068078755,126.403359820754,121.150973662352,126.403359820754,121.150973662352,126.403359820754
29.6296296296296,-3.6643066752301,-0.580498297274363,-5.44650239099946,1.05731824512698,-0.491693168424298,1.03016413073541,2.93602333690926,2.95531931835328,4.11100265878853,1.15311733983697,125.973493292593,120.701029707901,125.973493292593,120.701029707901,125.973493292593
29.7297297297297,-3.64488943048316,-0.522613383168916,-5.40335314717151,1.16937365087009,-0.477521959541584,1.05267837831853,2.98468130901574,2.98557246663656,4.15342619053013,1.15918114566399,125.523741693694,120.251085718018,125.523741693694,120.251085718018,125.523741693694
29.8298298298298,-3.59599752039746,-0.432375554627165,-5.36590148456613,1.31576104683376,-0.460430083403075,1.06922048749695,3.07647232626851,3.01785735106362,4.25077549378957,1.17027657430724,125.065193975475,119.801037522209,125.065193975475,119.801037522209,125.065193975475
29.9299299299299,-3.56122435283577,-0.355460267681642,-5.31567415877705,1.42617169422064,-0.451387588855183,1.07175551101579,3.1302113448046,3.01882857848852,4.3181659650838,1.17847094219696,124.601177376176,119.341026975572,124.601177376176,119.341026975572,124.601177376176
30.03003003003,-3.54002544816475,-0.233734670874317,-5.2536914821028,1.56823344215242,-0.435232633377633,1.09448230673699,3.2574290962771,3.05992601057381,4.4196975893143,1.18102670103552,124.186699153453,118.882897447718,124.186699153453,118.882897447718,124.186699153453
30.1301301301301,-3.4949755285397,-0.11881071052806,-5.1830209697239,1.65507885734155,-0.412669808499201,1.08839253854209,3.31898289151906,3.04551683460304,4.42698535390032,1.14589371617376,123.780517653854,118.424767955666,123.780517653854,118.424767955666,123.780517653854
30.2302302302302,-3.47744846074694,-0.0829813480719193,-5.10876324385056,1.70089912885961,-0.381370398284526,1.09767021428884,3.3538498327494,3.03206221906539,4.44119650896208,1.09393144959923,123.374336136503,117.96663846028,123.374336136503,117.96663846028,123.374336136503
30.3303303303303,-3.44901831075663,-0.0381364412179119,-5.00664174598713,1.76188040052283,-0.35546869143407,1.09655041898672,3.38953285081505,3.07978662895555,4.51186527381985,1.05786344329658,122.976588357758,117.513194638198,122.976588357758,117.513194638198,122.976588357758
30.4304304304304,-3.41511906482388,-0.0148668072581244,-4.88331181660794,1.78757668732032,-0.317030742105783,1.09672544985151,3.36446890889185,3.05972595576858,4.50704528478264,0.958973202025919,122.593614074808,117.013537235879,122.593614074808,117.013537235879,122.593614074808
30.5305305305305,-3.38822978195056,0.0257185680041099,-4.77995981418899,1.83422064041887,-0.281846805930599,1.09209843845024,3.31082421143221,3.0781631109815,4.51781100583272,0.949431577752336,122.217021597598,116.500225890657,122.217021597598,116.500225890657,122.217021597598
30.6306306306306,-3.30036785383351,0.0908376398784438,-4.60576499987903,1.88088515977879,-0.239707066097821,1.07113212459591,3.28394981958002,3.09112834691293,4.54451084302114,0.905368844512431,121.8404292003,115.98691451988,121.8404292003,115.98691451988,121.8404292003
30.7307307307307,-3.25070178020341,0.151946213118905,-4.503579886195,1.94915368769263,-0.209646557139825,1.06653431957822,3.29898288627756,3.13262728037767,4.59693056153204,0.885486235630239,121.46383675015,115.479116379466,121.46383675015,115.479116379466,121.46383675015
30.8308308308308,-3.18613218329636,0.228004932805215,-4.3219233589545,1.99909878640642,-0.144379470652978,1.07950708535569,3.35433828352247,3.16775817646993,4.63270932187725,0.878715482216134,121.055796614982,114.975791008602,121.055796614982,114.975791008602,121.055796614982
30.9309309309309,-3.12183974550066,0.279297050715875,-4.1769305531726,2.03335350636417,-0.0976912734196753,1.09731219466063,3.36060901737063,3.18401767487428,4.65285219326152,0.879390257077238,120.637471693494,114.480699165636,120.637471693494,114.480699165636,120.637471693494
31.031031031031,-3.0747311663504,0.381591759149003,-4.03314499122165,2.11490536070532,-0.0604384685783315,1.11954907967896,3.41735619129299,3.25757822573708,4.75295424229267,0.928100216045755,120.218130625492,113.993051503981,120.218130625492,113.993051503981,120.218130625492
31.1311311311311,-3.0458565393393,0.487344875831752,-3.8730880591716,2.21091999176186,0.00257470306627339,1.17043812155771,3.45189830229506,3.35461408895281,4.79670469916754,0.933714040809707,119.788087910777,113.518645495682,119.788087910777,113.518645495682,119.788087910777
31.2312312312312,-3.02170370666155,0.594707430471871,-3.75046729004824,2.33331387812265,0.0535644970425551,1.2298171572048,3.4999868885034,3.44720099941621,4.86006078013502,0.964558967608095,119.355465233834,113.044239506436,119.355465233834,113.044239506436,119.355465233834
31.3313313313313,-2.98599621499517,0.687258556028473,-3.60296433372031,2.48208511730594,0.0989792935772752,1.30922187315954,3.52395126000523,3.55089885334541,4.98767442794189,0.994087546473192,118.903797864965,112.563488818909,118.903797864965,112.563488818909,118.903797864965
31.4314314314314,-2.97294790371976,0.703830774595271,-3.45145230556536,2.53571270348322,0.148239864546158,1.37376730340946,3.48614386069386,3.62202975840258,5.02597316143625,1.02794201916824,118.449878616717,112.078121372032,118.449878616717,112.078121372032,118.449878616717
31.5315315315315,-2.92392560758307,0.711502868133538,-3.31382950879521,2.59980904214785,0.203978092751831,1.40307319302003,3.48610516940108,3.65973992334099,5.0435795766568,1.02748636058558,117.995959368468,111.58443577039,117.995959368468,111.58443577039,117.995959368468
31.6316316316316,-2.87723496561068,0.732995148240311,-3.10174825979142,2.61877855630318,0.29110889292894,1.41611999837714,3.50128134307997,3.68928573799836,5.04084224344401,0.983062199246705,117.54204012022,111.084333937988,117.54204012022,111.084333937988,117.54204012022
31.7317317317317,-2.83144118884251,0.7570351362206,-2.98210417924362,2.6817409383679,0.338144735156291,1.43093450055092,3.51668407426595,3.72500493324005,5.0551910913507,0.97704055464434,117.077589440641,110.584232142322,117.077589440641,110.584232142322,117.077589440641
31.8318318318318,-2.78211779992507,0.769371432558948,-2.81506509353316,2.7264681087098,0.375079796228571,1.4143139072604,3.54257861278827,3.73420847245588,5.0709022518229,0.931977295946827,116.606519600601,110.062441215235,116.606519600601,110.062441215235,116.606519600601
31.9319319319319,-2.73382042304498,0.779950902056773,-2.67363094230667,2.83767348754671,0.429423777583605,1.42826680367281,3.57425941131838,3.81100567330572,5.08218634346629,0.887498737758374,116.135449728862,109.529853411405,116.135449728862,109.529853411405,116.135449728862
32.032032032032,-2.71792309717818,0.846864865526014,-2.55559317554058,2.98621407735908,0.447498001642431,1.40331673139474,3.60776430973724,3.81574029839216,5.05557604469048,0.860310823294541,115.664379887187,108.997265661098,115.664379887187,108.997265661098,115.664379887187
32.1321321321321,-2.69739389903558,0.907600043314195,-2.42012162725071,3.0528483140852,0.505695598965712,1.41521510461261,3.58396445090455,3.89047237053484,5.04342394987334,0.831883588650971,115.157253015816,108.455884806046,115.157253015816,108.455884806046,115.157253015816
32.2322322322322,-2.66669771500101,0.920994597664416,-2.33624738477138,3.16574371446441,0.541149713758221,1.43261120004869,3.54978212829687,3.96222374495248,5.07087999086951,0.83352448466521,114.625264133734,107.908951976096,114.625264133734,107.908951976096,114.625264133734
32.3323323323323,-2.61869970109716,0.955947231296401,-2.21963050745364,3.27752221649287,0.577763861887491,1.43870696666418,3.50799949658114,3.99811955749631,5.11314325525684,0.816037134113473,114.064626613981,107.364054834698,114.064626613981,107.364054834698,114.064626613981
32.4324324324324,-2.54591695231397,0.986851976478243,-2.02956669345585,3.40327690353208,0.637341732001158,1.47839733458827,3.47278158372851,4.14025599704116,5.17961421991495,0.805994006313562,113.503682955856,106.81915771045,113.503682955856,106.81915771045,113.503682955856
32.5325325325325,-2.47218701342397,1.02775788434301,-1.85320409262065,3.48736680337394,0.655879273729278,1.47003282579484,3.451934871322,4.15957647673885,5.17097422754068,0.794220071836763,112.930974728362,106.274260530214,112.930974728362,106.274260530214,112.930974728362
32.6326326326326,-2.39576485737239,1.02290709177707,-1.57475451370559,3.50587385879221,0.709147005751489,1.4882105538132,3.42490282032326,4.24958773092383,5.15419084324403,0.785278783563392,112.349772772039,105.713496170697,112.349772772039,105.713496170697,112.349772772039
32.7327327327327,-2.3181195047446,1.04228669583094,-1.2767744902383,3.47545147494495,0.761814345042609,1.49474095689121,3.43446925168961,4.2429675864274,5.14657643609372,0.736582713409526,111.765053047347,105.145776209299,111.765053047347,105.145776209299,111.765053047347
32.8328328328328,-2.2150764374745,1.07094973625619,-0.966689815390003,3.50761655426232,0.810716278157715,1.47488045225583,3.47050829678427,4.24008933561059,5.12254177128193,0.713368475679597,111.174830715382,104.585224751391,111.174830715382,104.585224751391,111.174830715382
32.9329329329329,-2.10935680839954,1.13208540828569,-0.618250430777378,3.54353626349709,0.877288077241651,1.54487248787271,3.5041231979152,4.4867106010763,5.13990491535236,0.757042097958032,110.584981181315,104.024673317461,110.584981181315,104.024673317461,110.584981181315
33.033033033033,-2.01594526936226,1.17772988177065,-0.304427024501928,3.54452420598645,0.942536015986852,1.55863693806092,3.56864983311624,4.5945071008499,5.06700241998992,0.764209041965804,109.996201441542,103.453550864595,109.996201441542,103.453550864595,109.996201441542
33.1331331331331,-1.90582260555834,1.20836883521728,0.0490637538472261,3.57762040232461,1.00353532146691,1.61562178188836,3.5640610254847,4.86043354473465,5.04815241704149,0.784866828269397,109.397907552052,102.880239718605,109.397907552052,102.880239718605,109.397907552052
33.2332332332332,-1.76103612638501,1.22458140120931,0.44484523697208,3.58310694935898,1.1155194051288,1.63531057352638,3.60208762137111,5.01363530601754,5.0200481916746,0.785734350780929,108.761764036103,102.29865532712,108.761764036103,102.29865532712,108.761764036103
33.3333333333333,-1.64645014304425,1.22661829476558,0.7551395686018,3.64285153834702,1.15513444984539,1.65233524698281,3.61788196179341,5.09062522033425,5.03358522414211,0.783272232271812,108.115073866667,101.710801631111,108.115073866667,101.710801631111,108.115073866667
33.4334334334334,-1.53558249279749,1.23421561258486,1.14359085478072,3.68771792513434,1.22231316602791,1.68209055118218,3.64803626258183,5.31785852983215,5.03168939528593,0.804578593557848,107.506331529753,101.121612574484,107.506331529753,101.121612574484,107.506331529753
33.5335335335335,-1.45993537453082,1.23295356390844,1.40260341147913,3.77942269233606,1.27104727962363,1.67876305186617,3.65634271859821,5.41059122381227,5.00762627588717,0.786889972857647,106.897589215062,100.532423509813,106.897589215062,100.532423509813,106.897589215062
33.6336336336336,-1.37846073960509,1.23395627124119,1.65198605178914,3.84974505087498,1.29271316724596,1.72275144846583,3.65412010998925,5.58028566604674,5.0360635954776,0.800130636810892,106.28884687037,99.9432344456657,106.28884687037,99.9432344456657,106.28884687037
33.7337337337337,-1.25800494099677,1.22480295533053,2.02815425070744,3.89500982070969,1.33857601639304,1.73611990507154,3.63758227867158,5.76656639678562,5.00759210217299,0.783133940168395,105.723907770878,99.3721084039473,105.723907770878,99.3721084039473,105.723907770878
33.8338338338338,-1.16331484498681,1.21990885191966,2.2655510274749,3.95971067556217,1.37392356924992,1.78136926704477,3.62719035574212,5.87961912304321,4.98974251923151,0.781319820450753,105.11938731646,98.7983133925792,105.11938731646,98.7983133925792,105.11938731646
33.9339339339339,-1.02645607052089,1.27445835042119,2.69271900123992,4.05678377306479,1.4386224283071,1.79743473242249,3.61077688586906,6.03718035995299,4.93648874161541,0.757680557441727,104.50794820973,98.2245183847247,104.50794820973,98.2245183847247,104.50794820973
34.034034034034,-0.897069075859405,1.38712412241389,3.01187802519804,4.14511800682165,1.48509923992486,1.77309052592648,3.59062427876961,6.03395826448171,4.86748064125659,0.738852957879753,103.896509103574,97.6507233731665,103.896509103574,97.6507233731665,103.896509103574
34.1341341341341,-0.786804510392183,1.44926687373333,3.26247821909272,4.17751383903405,1.51347479119119,1.79845327950993,3.55266226126645,6.11675334937323,4.777125001175,0.729194175509005,103.285069996874,97.0818026184351,103.285069996874,97.0818026184351,103.285069996874
34.2342342342342,-0.6349999728758,1.47746541384746,3.68789910385898,4.15101882203279,1.55185845732792,1.80587934758745,3.48528578589411,6.22563879513129,4.63375031760067,0.697416479273531,102.63752139982,96.5428904261562,102.63752139982,96.5428904261562,102.63752139982
34.3343343343343,-0.525549577376659,1.49293304331144,3.91028275188232,4.15564242614337,1.56589943037268,1.81507678704582,3.44650626664829,6.25772793032617,4.58871971437032,0.679475179758938,101.988950752392,95.9935325298031,101.988950752392,95.9935325298031,101.988950752392
34.4344344344344,-0.376059780771915,1.50405127921267,4.24633413651677,4.18923274102226,1.61394024285002,1.80293912653179,3.40794879239167,6.22710786786959,4.50969785152592,0.641925336008958,101.340380104538,95.4435641770304,101.340380104538,95.4435641770304,101.340380104538
34.5345345345345,-0.252465277603236,1.47007109975443,4.52433454625367,4.21882202992884,1.64073004324225,1.81493883134833,3.42947140726849,6.21411680659397,4.56346473843004,0.567008279443522,100.703640740741,94.9106137316717,100.703640740741,94.9106137316717,100.703640740741
34.6346346346346,-0.123738446436531,1.45287851408099,4.81629704013528,4.23530425582775,1.67334155612691,1.80873414960551,3.46464503359859,6.15421705403025,4.57579256246767,0.523753774801054,100.078805133323,94.3965309366466,100.078805133323,94.3965309366466,100.078805133323
34.7347347347347,0.0701785126801615,1.45917755857573,5.24558174413744,4.30239447015615,1.72690319964398,1.76951323090291,3.52663495356084,6.09335388930209,4.63463749673315,0.461286546148741,99.4511163846046,93.8916746725425,99.4511163846046,93.8916746725425,99.4511163846046
34.8348348348348,0.185097169547322,1.49747109080457,5.47120553412727,4.37533454720681,1.76179801559591,1.75293465992499,3.58765340501839,6.07709787449498,4.67867726428661,0.439405775527303,98.8234276025526,93.3832104680681,98.8234276025526,93.3832104680681,98.8234276025526
34.9349349349349,0.341995169729877,1.57790086157536,5.81261419263894,4.41533264351201,1.79696861314803,1.71052505635543,3.65327614847368,5.95111044730732,4.72059927476506,0.41052217794361,98.195738819366,92.8616001945746,98.195738819366,92.8616001945746,98.195738819366
35.035035035035,0.456496162019679,1.64790662870219,6.12208291889332,4.4701289304123,1.82750146078038,1.7144530686269,3.71165292486497,6.00676129625437,4.70483379096613,0.416555365986293,97.5435920511879,92.3371510220754,97.5435920511879,92.3371510220754,97.5435920511879
35.1351351351351,0.577013437637297,1.76364570346331,6.47391785103359,4.51152226765505,1.86791221498712,1.65118210657369,3.80708792923532,5.81312787348085,4.73651938412089,0.398685077678695,96.8170633378378,91.8277508569369,96.8170633378378,91.8277508569369,96.8170633378378
35.2352352352352,0.759798107158264,1.83114136244235,6.95212049979752,4.54877317109372,1.91533464188911,1.62580686795583,3.86994751856105,5.69497956113519,4.732943749734,0.38645931538635,96.0617759542576,91.3258271572606,96.0617759542576,91.3258271572606,96.0617759542576
35.3353353353353,0.853357958943792,1.86267544288425,7.20193060022336,4.62957872487271,1.94536747319324,1.60178741390084,3.84640476309132,5.61627320709678,4.63051077884856,0.379478231366995,95.2984283280347,90.8439509792659,95.2984283280347,90.8439509792659,95.2984283280347
35.4354354354354,1.0149415345742,1.80880120609359,7.59433672754181,4.59572728815625,2.02918141035551,1.49430048279687,3.78245008989903,5.33601342315705,4.54140492699397,0.331176529526961,94.5350806976476,90.3635512283283,94.5350806976476,90.3635512283283,94.5350806976476
35.5355355355355,1.17680249016101,1.7695516380404,7.96863215466143,4.63227159752111,2.0831363813506,1.46778720484464,3.68479935015379,5.35103065443519,4.4889159078566,0.311863012777175,93.8457196167634,89.8828162268469,93.8457196167634,89.8828162268469,93.8457196167634
35.6356356356356,1.40502101570927,1.76667463555445,8.42101028772161,4.7181183385333,2.1689671051178,1.29048947854856,3.65814043387219,5.04084337380281,4.47862320076018,0.261471737803911,93.1742486635002,89.4372521641608,93.1742486635002,89.4372521641608,93.1742486635002
35.7357357357357,1.67257561175258,1.82546121208996,8.84272000756719,4.82084670395763,2.27458031722363,1.23848999743421,3.63771515653956,5.03743343240876,4.40484919742514,0.194100149604684,92.5143267611511,88.9894082527327,92.5143267611511,88.9894082527327,92.5143267611511
35.8358358358358,1.89813791822442,1.88665735381556,9.17732339189408,4.99068905429625,2.31983999767015,1.13007041441472,3.5851047204456,4.91440510980329,4.29057158847428,0.182200705557381,91.8544048747648,88.5415643679546,91.8544048747648,88.5415643679546,91.8544048747648
35.9359359359359,2.16956259262279,2.04209030131134,9.62491568958217,5.16558085618232,2.38039053582372,1.08178927005594,3.64738924827163,4.84068143680161,4.26706464428474,0.142002719120198,91.1886698776577,88.0966806658926,91.1886698776577,88.0966806658926,91.1886698776577
36.036036036036,2.33199639245301,2.13227410983153,9.9085104557584,5.30991790267904,2.38923957793803,1.11285557859223,3.65777619766961,4.80043917356609,4.2876048380563,0.136005622235433,90.5220863175676,87.6547409901502,90.5220863175676,87.6547409901502,90.5220863175676
36.1361361361361,2.52956071145768,2.25166635810987,10.2291630178229,5.41512382084904,2.40820628918553,1.03716401231809,3.68799485357087,4.63193456605222,4.25500840571656,0.154505745725724,89.8625877047381,87.2044759090524,89.8625877047381,87.2044759090524,89.8625877047381
36.2362362362362,2.77062379802864,2.33359529869106,10.6055955515228,5.57293821864565,2.41549444252145,1.06231656426235,3.64172711346379,4.45828939788348,4.27063522968613,0.146247145072095,89.2047887613247,86.7542108128629,89.2047887613247,86.7542108128629,89.2047887613247
36.3363363363363,2.92030476173216,2.39231718695244,10.8254259677393,5.67872145515,2.41005441041907,1.08554084522082,3.5716814994435,4.37709481776027,4.25070862873428,0.121543636268371,88.5401741337838,86.3039457332533,88.5401741337838,86.3039457332533,88.5401741337838
36.4364364364364,3.1459300376464,2.37036796358058,11.2190693357269,5.72464451264826,2.40824676570715,1.11406671923287,3.5158169848871,4.19446550044818,4.23563450482859,0.111154027961299,87.8712509641008,85.8520151222289,87.8712509641008,85.8520151222289,87.8712509641008
36.5365365365365,3.36104558639252,2.38360619665156,11.5070563219375,5.74405537272067,2.43076147815463,1.23423247836807,3.46305083650814,4.20131684896509,4.20649140893266,0.0968087754252371,87.2021645888622,85.4117999804505,87.2021645888622,85.4117999804505,87.2021645888622
36.6366366366366,3.58661756149592,2.37752455072033,11.9127602428338,5.77825944284569,2.48402945849858,1.20571150229042,3.43565375628037,3.94896541279074,4.21250406907017,0.127164617896457,86.5421978278679,84.9838386755455,86.5421978278679,84.9838386755455,86.5421978278679
36.7367367367367,3.82789971721375,2.41635764164034,12.3193806226,5.86474933718602,2.53621748259333,1.32207075761315,3.39879004062411,4.01920028940344,4.1520726236387,0.148186691791927,85.8807805941375,84.5558773500234,85.8807805941375,84.5558773500234,85.8807805941375
36.8368368368368,4.01288894058623,2.53594033384291,12.5974491562287,6.00190311157587,2.58314530773535,1.30486701994561,3.35024687962784,3.91712295393602,4.19599145544405,0.201416377535309,85.2126796135402,84.1251489797097,85.2126796135402,84.1251489797097,85.2126796135402
36.9369369369369,4.17579145433271,2.64340775461924,12.8748194722203,6.07160178645711,2.62399422137601,1.2716840934302,3.29170409934841,3.80380187271097,4.25313710501072,0.228658939007601,84.5445786296096,83.6924339711411,84.5445786296096,83.6924339711411,84.5445786296096
37.037037037037,4.31890966379317,2.80399192507963,13.1030028891528,6.17947275653557,2.66915521385599,1.30955914023693,3.22790191487694,3.79208966540602,4.34634373438132,0.228748933217263,83.8714662206173,83.2642785555556,83.8714662206173,83.2642785555556,83.8714662206173
37.1371371371371,4.42070787026529,2.94293353644482,13.3549084845153,6.30237600985106,2.68276917843364,1.27235636138708,3.16513783432521,3.64371466777227,4.4110664481712,0.21308518600452,83.1759681174608,82.8369368745345,83.1759681174608,82.8369368745345,83.1759681174608
37.2372372372372,4.51348000120067,3.11023901795897,13.5639337100305,6.43699214564866,2.67695757430878,1.32054216187263,2.92838690323791,3.62694736378396,4.28589288817873,0.186153634742564,82.5201700770971,82.4117725262763,82.5201700770971,82.4117725262763,82.5201700770971
37.3373373373373,4.62385574316162,3.21178015440358,13.8499634623046,6.45872504567825,2.69090138409506,1.28239033984557,2.7619583367632,3.39032690761285,4.23051749236643,0.183737042217391,81.8854801307274,81.9876466993827,81.8854801307274,81.9876466993827,81.8854801307274
37.4374374374374,4.73545308049235,3.26634146498685,14.1221428515089,6.49375210853281,2.72096881777535,1.24308405928921,2.64679546382228,3.11858180402935,4.11544387464591,0.228336700798766,81.25079018669,81.5635209061728,81.25079018669,81.5635209061728,81.25079018669
37.5375375375375,4.86072122080358,3.28002477406574,14.3413690619229,6.51653118790114,2.73879312762395,1.2422218724831,2.539016228116,2.98173711237358,4.04493915368887,0.265159529287845,80.642411767978,81.150493286967,80.642411767978,81.150493286967,80.642411767978
37.6376376376376,5.02772173385243,3.30949327956378,14.6414933542751,6.5429262786422,2.77430316317047,1.16256384243409,2.48023897031786,2.75928671723476,3.98639004882766,0.343939362190696,80.0465475311779,80.7770805275075,80.0465475311779,80.7770805275075,80.0465475311779
37.7377377377377,5.17200141641796,3.39403010316079,14.8377473834782,6.65188111787025,2.78063638694134,1.18435550740384,2.34776400860159,2.70443505099111,3.87818492091838,0.392861278899046,79.4496305235002,80.4095504621455,79.4496305235002,80.4095504621455,79.4496305235002
37.8378378378378,5.36234821593153,3.46722507131126,15.1483375830207,6.69309474616167,2.83430377716979,1.20610294240596,2.33336366574899,2.64659281918924,3.83792709266578,0.467329101937373,78.8527135167568,80.0420203658559,78.8527135167568,80.0420203658559,78.8527135167568
37.9379379379379,5.49331903988633,3.55518957830998,15.3573216679635,6.77107341073572,2.87919036930709,1.20961660840349,2.31051655217897,2.65413484915723,3.81784675573274,0.509794408546965,78.2544789106573,79.6787234178278,78.2544789106573,79.6787234178278,78.2544789106573
