GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
48.24824825,0.856602776,0.93262759,0.841284044,0.810145392,0.982419792,2.902786432,-0.251980526047663,-0.233166093378378,-0.210018184589548,-0.174227369395012,-0.0158151566957371
48.34834835,0.85888306,0.934905078,0.843650629,0.815177889,0.983109774,7.232983092,-0.249655642556052,-0.23042098196472,-0.233047013097214,-0.169151577052994,-0.0167317603577252
48.44844845,0.860269665,0.936546671,0.845736187,0.818181506,0.984739969,11.69506332,-0.247240124783041,-0.237430057103156,-0.222709884620626,-0.140018207000884,0.00889232547638011
48.54854855,0.861511536,0.938636651,0.850458859,0.822546716,0.987123922,17.24353476,-0.243750301996462,-0.223244206895674,-0.218221860833039,-0.134492268576554,0.0133803493974314
48.64864865,0.863287662,0.941108348,0.856513423,0.827729311,0.9893489,23.31808418,-0.240260479209882,-0.210751427690914,-0.213733837045453,-0.128966330152224,0.0178683733184827
48.74874875,0.865772655,0.9431968,0.861443916,0.829655857,0.990544479,31.10229411,-0.236770656423302,-0.204107913397221,-0.209245813257866,-0.12315659696968,0.022356397239534
48.84884885,0.867234935,0.945738219,0.864201437,0.835473578,0.990545603,38.70585272,-0.235717184325606,-0.202016066013726,-0.204757789470279,-0.112685538724447,0.0287324636910547
48.94894895,0.869003773,0.94727042,0.86717494,0.838135544,0.992146513,44.79340541,-0.235692719701949,-0.199924218630231,-0.198672903784573,-0.102214480479215,0.03745956215327
49.04904905,0.870403335,0.949220698,0.872309135,0.841661094,0.994125298,50.5976037,-0.231504125200613,-0.198079875187183,-0.192388859142089,-0.0917434221452118,0.0461866606154854
49.14914915,0.871680448,0.952317415,0.877205298,0.845521109,0.995870276,55.40778455,-0.227315530699276,-0.19808607332687,-0.186104814499605,-0.0812723637719624,0.0549137590777007
49.24924925,0.872914955,0.954929442,0.878958236,0.84976905,0.995017684,60.03662641,-0.223673606663883,-0.198092271466558,-0.179820769857121,-0.0708013053987131,0.056047952985993
49.34934935,0.874459593,0.957107547,0.879645986,0.855407988,0.994646552,64.43123812,-0.222368374053234,-0.198098469606245,-0.173536725214637,-0.061113027709576,0.0563419168779922
49.44944945,0.877186035,0.958733005,0.886111845,0.856671228,0.996637868,68.67223406,-0.221063141442586,-0.198104667745932,-0.167252680572152,-0.0559492427023464,0.0566358807699914
49.54954955,0.878893892,0.960661573,0.890909761,0.860621806,0.998821576,72.43647973,-0.217303334167053,-0.193947635234249,-0.148679693866564,-0.0507854576951171,0.0569298446619906
49.64964965,0.881171075,0.962627463,0.894198972,0.864215893,0.998927731,76.38105519,-0.21337676221531,-0.180478623565781,-0.138580855701411,-0.041611565129313,0.0897686669340662
49.74974975,0.883678123,0.96506972,0.896346711,0.868057736,0.997695861,80.56495796,-0.211238722548064,-0.156088167141415,-0.133820646180677,-0.0184460133345892,0.107206588381545
49.84984985,0.885334621,0.966240036,0.89702546,0.87313141,0.997933439,84.84875273,-0.209933489937416,-0.148168167321264,-0.129060436659943,-0.00797495491362993,0.117193098585179
49.94994995,0.884967682,0.96729272,0.899101857,0.874234702,0.998485972,89.36196977,-0.206941420606915,-0.161316639496357,-0.12430022713921,0.00249610350732933,0.116020758220712
50.05005005,0.88706657,0.969503918,0.905365029,0.878288084,1,94.1168969,-0.201704939136431,-0.169480968473164,-0.119540017618475,0.0129671619282893,0.114848417856245
50.15015015,0.890195529,0.971951447,0.91057864,0.881254056,0.999251179,99.11353413,-0.197154710076803,-0.122593192114797,-0.114779808097742,0.0234382203492486,0.113676077491778
50.25025025,0.891518608,0.975087951,0.91117398,0.885258384,0.997716078,104.6019932,-0.195849477466155,-0.113489347982547,-0.110019598577008,0.0312969344169847,0.112503737127311
50.35035035,0.893001139,0.977258889,0.913277697,0.887790783,0.99774465,110.4734393,-0.194544244855506,-0.108834985775262,-0.105259389056274,0.0387777971618449,0.112765476551727
50.45045045,0.894044639,0.978510849,0.918367777,0.887388763,0.998380911,116.9039586,-0.189616953817887,-0.104180623567976,-0.100499179535541,0.0462586599067051,0.127418374751169
50.55055055,0.894765944,0.979414078,0.920240336,0.890045548,0.998114739,123.6335058,-0.184380472115369,-0.0995262613606908,-0.095738970014807,0.0537395226515653,0.142071272950611
50.65065065,0.897205352,0.98134133,0.92305289,0.892531143,0.995743985,131.1886652,-0.180017477521293,-0.0948718991534052,-0.090978760494073,0.0560161674890692,0.150142820471371
50.75075075,0.898409335,0.983894206,0.923978415,0.895590937,0.994746216,139.180793,-0.176090905743573,-0.08770949790397,-0.0862185509733393,0.0564503597398889,0.115624108220551
50.85085085,0.89886667,0.984715106,0.925942149,0.896594524,0.994393901,146.4211139,-0.171623675138648,-0.0787332070214207,-0.0814583414526057,0.0568845519907085,0.136388626792561
50.95095095,0.900296097,0.985621925,0.932918318,0.897084603,0.994608917,153.3961087,-0.16638719343613,-0.0697569161388714,-0.0731486461150866,0.0749310859576974,0.15382654824004
51.05105105,0.903552799,0.987229655,0.936398862,0.899627293,0.992649078,159.9553749,-0.161876471474888,-0.060780625256322,-0.0716561076244187,0.0784209091048819,0.171264469687519
51.15115115,0.905783557,0.989812493,0.937768689,0.90213391,0.990506421,166.2866982,-0.161226890791777,-0.0483541506936474,-0.0701635691337509,0.0819107322520665,0.188702391134998
51.25125125,0.906319332,0.991766811,0.938038512,0.905273631,0.989483895,172.2773604,-0.160577310108666,-0.0316122700814834,-0.068671030643083,0.0854005553992512,0.180412608819694
51.35135135,0.907024789,0.992764513,0.941311296,0.905380175,0.988602718,178.2630486,-0.162302939963104,-0.0148703894693207,-0.0638310549927269,0.0948154038726868,0.167504362917164
51.45145145,0.909349504,0.993717237,0.947192225,0.906420349,0.987720707,183.6064378,-0.164277236019079,-0.00190726431810301,-0.0573858756073803,0.107378028067989,0.175359144653885
51.55155155,0.912639189,0.993670414,0.949845559,0.906554157,0.984477236,189.0036021,-0.166123517003317,0.00706902656444634,-0.0509406962220336,0.119940652263291,0.183213926390606
51.65165165,0.913664135,0.99452199,0.950717017,0.907917867,0.98275616,194.5663072,-0.16790180349183,0.0160453174469957,-0.0444955168366871,0.123740397560603,0.190468349029262
51.75175175,0.914813775,0.996153003,0.952533774,0.909701266,0.981770939,200.2099404,-0.164907500605192,0.025021608329545,-0.0380503374513405,0.123734199208948,0.197450588663358
51.85185185,0.916209211,0.996627149,0.959230127,0.909986407,0.979422133,205.8819733,-0.15857741663375,0.032686765939754,-0.0316051580659934,0.123728000857292,0.204432828297454
51.95195195,0.918073616,0.996743519,0.963371162,0.910275752,0.976219612,211.4655941,-0.153171216739988,0.0379232474286917,-0.0251599786806468,0.123995846447471,0.200406728564568
52.05205205,0.920233178,0.99716301,0.964251976,0.908239737,0.972380681,216.3467461,-0.153177414867706,0.0431597289176295,-0.0187147992953002,0.125738109831209,0.224849559081862
52.15215215,0.921015422,0.999030945,0.966060163,0.908482777,0.970871201,220.8552746,-0.153183612995423,0.0483962104065672,-0.0134754057046594,0.127480373214947,0.228972564053042
52.25225225,0.921995868,0.999634927,0.967723426,0.908413246,0.969737249,223.1635711,-0.148507933018808,0.0522224566154609,-0.00823892421572163,0.129222636598685,0.231423534166546
52.35235235,0.923379857,1,0.972459418,0.908127066,0.966110057,224.7117353,-0.14327145131629,0.0557122796400566,0.00861736102837253,0.144228912953613,0.23456391742062
52.45245245,0.926315773,0.999509024,0.973717869,0.90679947,0.961245468,224.4737436,-0.141382477571801,0.0592021026646525,0.0321395341314337,0.157578096720986,0.237704300674694
52.55255255,0.928073017,0.998031431,0.973958911,0.903776932,0.958047249,223.0982442,-0.141388675699519,0.0626919256892481,0.0503144119121435,0.156409636894399,0.240844683928768
52.65265265,0.929489598,0.997653712,0.975440886,0.903456049,0.956019119,219.4942203,-0.141394873827342,0.0661817487138438,0.0538042348711256,0.155241177067811,0.243985067182841
52.75275275,0.930263878,0.997720419,0.977490798,0.903372075,0.953902784,214.7282986,-0.141401071955335,0.0694249795860648,0.0572940578301076,0.175716106160262,0.247125450436915
52.85285285,0.933160621,0.997192084,0.982555328,0.90422925,0.94907263,207.5016273,-0.140884381518146,0.072415591774887,0.0607838807890897,0.180952587796842,0.24750502872614
52.95295295,0.935324468,0.996878885,0.982045615,0.902598056,0.943699593,200.1404976,-0.136957809566403,0.0754062039637093,0.0642737037480718,0.186189069433421,0.247498830544164
53.05305305,0.937772916,0.995839559,0.985100771,0.899622173,0.940750246,192.599563,-0.133031237614659,0.0783968161525317,0.0677635267070541,0.191425551070001,0.247492632362188
53.15315315,0.939522366,0.995605982,0.985365061,0.898461456,0.938585118,185.5559228,-0.130256354038682,0.0824100024071132,0.0916345787233381,0.196662032568501,0.23318812105444
53.25325325,0.939858503,0.994360205,0.987975985,0.897911646,0.934485642,178.7276954,-0.127640198520109,0.0882285035189871,0.117818469914934,0.201898514057439,0.222942636299675
53.35335335,0.941879842,0.993119411,0.991143177,0.896980464,0.927831489,173.0611407,-0.124204740031874,0.0940470046308611,0.119910317298429,0.21627625055868,0.245275175268526
53.45345345,0.943287735,0.99084755,0.990544435,0.89412901,0.923687843,168.8749764,-0.120278167636492,0.0998655057427351,0.122002164681924,0.213706324808907,0.267607714237377
53.55355355,0.945050709,0.988912077,0.992155901,0.889506052,0.9195352,168.8156265,-0.117811197363145,0.105684006854609,0.130662820930955,0.211136399059135,0.268066453336526
53.65365365,0.946211877,0.987569759,0.99210566,0.888018373,0.91689095,171.4631294,-0.117817395490863,0.111577494630954,0.129945606002032,0.208566473309362,0.26280945321135
53.75375375,0.947436815,0.986351504,0.994311253,0.887224743,0.910736771,178.4633351,-0.117513208364937,0.119013834366204,0.133085989202964,0.20599654755959,0.262110310803923
53.85385385,0.949982098,0.985137268,0.997345114,0.886302743,0.902533236,189.0451947,-0.114897052730395,0.126450174101455,0.136226372403896,0.204099394207946,0.267346792722734
53.95395395,0.95157087,0.982950969,0.997825661,0.880919558,0.89727952,205.9299638,-0.112280897095852,0.133886513836705,0.139366755604827,0.208791826512622,0.272583274641545
54.05405405,0.953294025,0.980956372,0.997277604,0.877366711,0.893439274,226.0197517,-0.109664741177895,0.141322853571956,0.142507138805759,0.215774066428876,0.277819756560355
54.15415415,0.95344486,0.979309512,0.996279481,0.875971595,0.888994478,249.4123351,-0.107048585215597,0.148759193307206,0.145647522006691,0.22275630634513,0.273190954168251
54.25425425,0.955403231,0.977594931,0.998374028,0.874555934,0.881042133,275.2565928,-0.102831243506984,0.141750906175658,0.1492283536955,0.229722758214632,0.267357195439599
54.35435435,0.956219489,0.975745286,0.998356848,0.871430598,0.874503219,304.753393,-0.0975947618044662,0.134383367276506,0.155512398168672,0.236581877402349,0.261523436710948
54.45445445,0.95748426,0.973345413,0.998799635,0.862405658,0.868672256,335.3938479,-0.0942275208990536,0.132380616555817,0.161796442641844,0.241821108904937,0.255689677982296
54.55455455,0.959849133,0.972151704,0.99821559,0.859564855,0.864210861,364.9112958,-0.0942337190267712,0.139410616933521,0.162967864962275,0.241207709969978,0.291333150495819
54.65465465,0.960544805,0.970216023,0.997759751,0.858798803,0.858423933,393.6385352,-0.0942399171544887,0.146440617311225,0.142157803588068,0.241201511788002,0.294822973643003
54.75475475,0.962479132,0.968855571,0.998303574,0.857346096,0.849271233,418.7323196,-0.0942461152822063,0.153470617688929,0.144773959487383,0.241195313606025,0.296326744681195
54.85485485,0.963824062,0.967103929,0.998636916,0.854207107,0.842543353,442.5449978,-0.0942523134099239,0.160500618066633,0.147390115386699,0.241865324501043,0.294821146920771
54.95495495,0.964904669,0.964933617,0.999429903,0.848119221,0.836567746,466.276977,-0.0909117680104848,0.156209532514043,0.150006271286014,0.244855936689866,0.293315549160346
55.05505506,0.966438781,0.962225507,0.999715761,0.84575167,0.831911599,487.0819771,-0.0869851956664769,0.137011366560951,0.152622427446683,0.24784654917745,0.291809951249512
55.15515516,0.967940464,0.959749192,1,0.844234715,0.823363468,502.2367439,-0.0846233121741668,0.139336249874555,0.154483214565812,0.250837161366272,0.290706124221887
55.25525526,0.968212235,0.958097107,0.999050906,0.842287916,0.815975397,515.8286317,-0.0833180795635184,0.141661133188158,0.15461851604904,0.253874341110856,0.290699926233531
55.35535536,0.969710062,0.95682827,0.998964467,0.836984838,0.807208628,528.3043063,-0.0811119155186203,0.143986016501761,0.155923748485965,0.257364163693433,0.290693728245174
55.45545546,0.971453262,0.955291579,0.99815204,0.83205731,0.801553051,538.5012561,-0.0771853435668766,0.146310899815364,0.15722898092289,0.282671653275345,0.290687530256818
55.55555556,0.971897177,0.953514664,0.997543659,0.830914497,0.796001822,545.0022957,-0.0734936606689971,0.148870667710998,0.158534213359815,0.266821205008744,0.288841118582462
55.65565566,0.97343009,0.951566833,0.997756851,0.828844784,0.78458108,549.9710106,-0.0721884280583487,0.152678132009538,0.15983944579674,0.278291233136473,0.275443819664472
55.75575576,0.974799088,0.949578476,0.996295152,0.825829105,0.776611629,552.5217318,-0.0708831954477003,0.156485596308079,0.161144678233665,0.278285034954497,0.279490928654075
55.85585586,0.975892072,0.948666065,0.995279642,0.81946794,0.768871635,553.9355358,-0.0695779628370519,0.160293060606619,0.16244991067059,0.278278836772521,0.313094527167592
55.95595596,0.977821178,0.946939635,0.995153721,0.816003673,0.760881968,552.6713637,-0.0682727302264035,0.16410052490516,0.163755143107515,0.2782726384891,0.318505737427808
56.05605606,0.977628175,0.94558124,0.995360347,0.814322309,0.751637934,549.9015166,-0.0654387832711631,0.167907989203701,0.16506037554444,0.278266440137707,0.313248737867968
56.15615616,0.978374323,0.943540664,0.994579356,0.811294683,0.742422066,544.9913887,-0.0615122113194197,0.171715453502241,0.166365607981365,0.278260241988331,0.307991738308129
56.25625626,0.981202945,0.942155027,0.993188833,0.807335666,0.73110585,539.5366587,-0.0575856393676763,0.174383856059767,0.166798935210801,0.278049902195863,0.303594729574633
56.35635636,0.981946887,0.940433974,0.992011783,0.801526256,0.726586885,533.3931877,-0.0536590674159329,0.176475703407858,0.166792737141769,0.274544073163515,0.308396436972811
56.45645646,0.983195348,0.938859632,0.989775859,0.798114975,0.718352652,526.231073,-0.0499291250480093,0.178567550755949,0.166786539072738,0.272428723581565,0.306640875014616
56.55655656,0.9833662,0.936139312,0.991855396,0.795076931,0.707247137,517.6332293,-0.0486238924373609,0.18065939810404,0.167215221522353,0.273733955898784,0.304885313056421
56.65665666,0.983502372,0.933277162,0.990139065,0.790258184,0.700393798,508.7625284,-0.0473186598267124,0.182751245452131,0.170705044767958,0.275039188216003,0.303129751098225
56.75675676,0.983573302,0.931920733,0.988298804,0.784690441,0.689412034,499.6329223,-0.046013427216064,0.184843092800222,0.174194868013563,0.276344420533221,0.303428963390194
56.85685686,0.984988496,0.931928379,0.986819613,0.779555297,0.682044949,490.6913863,-0.0447081946054156,0.186478657576737,0.177684691259168,0.27764965285044,0.304734195707412
56.95695696,0.986947108,0.931043761,0.988130861,0.775548,0.671442512,481.222717,-0.0411677118940475,0.187971195861449,0.177611772955095,0.278210656955109,0.306039428024631
57.05705706,0.987572542,0.92992384,0.991043592,0.771522723,0.661390857,471.9420843,-0.0359312304235631,0.189463734146161,0.17498119034956,0.278204459204693,0.30734466034185
57.15715716,0.987642393,0.927978412,0.988533257,0.76679332,0.652357382,462.6854013,-0.0309964238744585,0.190956272430873,0.172350607744025,0.278198261065006,0.308649892659068
57.25725726,0.988153264,0.926831653,0.987476572,0.763054171,0.64264683,453.091257,-0.0267204931851367,0.19150475583275,0.169720025138489,0.278192062925319,0.307544259973634
57.35735736,0.989955132,0.926935634,0.985593488,0.75799257,0.633852815,443.9515665,-0.0237799170602792,0.191498557763661,0.167089442532954,0.278185864785631,0.304913677524326
57.45745746,0.990236261,0.924737334,0.989110397,0.753134215,0.622491995,435.6633065,-0.0418106148953782,0.191492359694571,0.171250697440524,0.278179666645944,0.302283095075019
57.55755756,0.990344968,0.922811908,0.990148459,0.74883261,0.616050285,428.0581039,-0.0598316392384954,0.191486161625482,0.170706406755871,0.278173468364931,0.299652512625711
57.65765766,0.991830118,0.92050978,0.987701217,0.744186417,0.604137452,420.8917804,-0.044982285639498,0.191479963556392,0.167469908425695,0.27714577325082,0.297021930176404
57.75775776,0.992577407,0.920011648,0.985415233,0.740706603,0.595285862,414.0200157,-0.0301329320405005,0.190636024222483,0.16423341009552,0.275040230065714,0.295396816567091
57.85785786,0.994572316,0.919273843,0.986132508,0.734745646,0.586052929,408.1983755,-0.0235198784014216,0.188005441561257,0.160996911765345,0.272934686880609,0.293891218806666
57.95795796,0.995656229,0.916599265,0.988254482,0.729926186,0.575374758,403.0000044,-0.0235260765291391,0.18537485890003,0.157760413435169,0.274772625795225,0.292385621046241
58.05805806,0.997519948,0.915062943,0.988010697,0.72540998,0.565886919,399.087163,-0.0235322746569396,0.182744276238804,0.154523915104994,0.278142477167686,0.290880023285816
58.15815816,0.997852597,0.913570972,0.985892722,0.719532867,0.556483245,395.9995717,-0.023538472784932,0.180113693577577,0.151287416774819,0.27813627898571,0.288915982134658
58.25825826,0.998822593,0.913022233,0.984276951,0.713573131,0.547305065,394.1023012,-0.0234165120644224,0.178271144672248,0.148876034884543,0.278130080803733,0.286810439083417
58.35835836,0.998009869,0.910512322,0.983902515,0.707030877,0.537566238,392.6908528,-0.0208003561021243,0.176953008243423,0.177448068500159,0.277272254326074,0.284704896032175
58.45845846,0.997914575,0.907359898,0.984002834,0.702782244,0.529967866,391.6421637,-0.018184200139826,0.175634871814599,0.173623912063157,0.275166711239175,0.282599352980934
58.55855856,0.999077464,0.905038777,0.983265618,0.696611332,0.519559815,391.1542181,-0.0176534002453634,0.174316735385774,0.169799755626155,0.273061168152275,0.280493809929693
58.65865866,0.999006584,0.901820175,0.981558104,0.691829704,0.511514687,391.3925016,-0.0176595988169775,0.172998598956949,0.165975599189153,0.270955625065376,0.278388266878451
58.75875876,0.999445289,0.899734197,0.97902808,0.686319146,0.50290232,392.1437926,-0.0162433123538334,0.171515359076718,0.162151442752152,0.268850081978477,0.275828456233956
58.85885886,0.998320074,0.89513569,0.978104589,0.68089756,0.491307874,392.677737,-0.013627156275566,0.170009761594868,0.15832728631515,0.266744538891578,0.27319787357273
58.95895896,1,0.892097551,0.977396531,0.676420232,0.482351711,393.434861,-0.0117683280001592,0.168504164113018,0.154503129878149,0.265702793263233,0.270567290911503
59.05905906,0.9980488,0.888764176,0.97361117,0.670025022,0.475045996,393.9140511,-0.0117745261278768,0.166998566631168,0.153542023770563,0.265696595194202,0.267936708250276
59.15915916,0.996432507,0.885344792,0.973417256,0.664410373,0.464956228,394.7830347,-0.0118279800709122,0.166619189488433,0.152786208814186,0.265690397125171,0.265690396458711
59.25925926,0.994886274,0.88235239,0.970962178,0.658152654,0.454744315,396.1196545,-0.0131461165607019,0.166612991348746,0.152030393857808,0.265684199056139,0.265684198389679
59.35935936,0.993057252,0.876469808,0.967872239,0.649281385,0.445994767,397.6728703,-0.0144642530504917,0.166606793209059,0.151274578901431,0.269680840451469,0.265678000320648
59.45945946,0.991791994,0.872381927,0.966148296,0.641051845,0.437662434,399.4721532,-0.0219595850763973,0.166600595069371,0.150518763945053,0.273817207404351,0.265671802251617
59.55955956,0.989177959,0.869309978,0.963445474,0.632640735,0.427845506,401.8283712,-0.0311600274651097,0.166594396923218,0.149762948988676,0.265456780415422,0.264509153847291
59.65965966,0.988107299,0.86575214,0.960284443,0.626261264,0.419514653,404.3602381,-0.0354511747465602,0.166588198571562,0.149007134032298,0.252308307815832,0.262594513961711
59.75975976,0.985533468,0.86084381,0.955985285,0.618149954,0.407923402,407.4219855,-0.0354573733180827,0.166582000219907,0.148251319075921,0.239159835216242,0.26067987407613
59.85985986,0.98386582,0.854649243,0.95200953,0.610409176,0.399454927,410.5255285,-0.0316649446640621,0.166575802057666,0.146587218403269,0.233994421563921,0.25876523419055
59.95995996,0.981088628,0.849850292,0.94882513,0.601451273,0.393854677,413.6007367,-0.0325703585115182,0.166569603988635,0.144481675182506,0.232938713537147,0.25685059430497
60.06006006,0.976574636,0.844099308,0.944555363,0.591440257,0.383915855,415.9459996,-0.0334757723589742,0.166563405919603,0.142376131961743,0.231883005510373,0.25493595441939
60.16016016,0.972118627,0.839667021,0.939936655,0.585266881,0.373594325,417.6810695,-0.0343811862064303,0.16573958224385,0.140270588740979,0.2308272974836,0.252753309115845
60.26026026,0.969702212,0.8326232,0.935052779,0.575015233,0.364365168,418.0390403,-0.0352866000538865,0.159431446033091,0.138165045520216,0.229771589456826,0.248547120336484
60.36036036,0.966114616,0.824913609,0.932493806,0.566272304,0.357424367,417.7793393,-0.0315976034243911,0.153123309822332,0.136059502299452,0.228715881430052,0.244340931557124
60.46046046,0.961373606,0.820410281,0.929166472,0.557972823,0.34923327,417.0214015,-0.0316038014127476,0.147245769272145,0.133362836387095,0.209882266912778,0.240547427187723
60.56056056,0.95508579,0.814924284,0.922800586,0.549824263,0.340118604,414.7303505,-0.031609999401104,0.143302232140335,0.130493572727145,0.209876068682322,0.238791865229527
60.66066066,0.95093953,0.809702971,0.918969988,0.543803374,0.328353325,411.2408204,-0.0316161973894605,0.139358695008526,0.127624309067195,0.209869870451866,0.237036303271332
60.76076076,0.94783432,0.800838297,0.91263741,0.530824068,0.323154255,407.6631892,-0.031390549054798,0.135415157876716,0.124755045407245,0.20986367222141,0.235280741313137
60.86086086,0.942671335,0.794491349,0.907739537,0.521179201,0.31351624,404.751603,-0.0304988460629224,0.131471620744906,0.121885781747295,0.210433102633145,0.232149259370045
60.96096096,0.935960886,0.788836114,0.902294259,0.512859312,0.304599925,401.351042,-0.0299007540772174,0.128381338097968,0.119016518087345,0.215121729041175,0.228205722321739
61.06106106,0.927655531,0.782253231,0.894315162,0.505521023,0.293660711,398.7503027,-0.0270674403359604,0.126275795251906,0.116298892954849,0.212353164022843,0.224262185273434
61.16116116,0.923417649,0.775353498,0.889821399,0.497944182,0.287382528,396.5837542,-0.0219800549837882,0.124170252405845,0.113960008982994,0.209677847609464,0.220318648225128
61.26126126,0.918381951,0.762570103,0.88379044,0.481836382,0.280709713,394.9547357,-0.0187765725669943,0.12194459408342,0.111621125011139,0.207922285601719,0.216375111176822
61.36136136,0.912754937,0.75573113,0.878560681,0.473025612,0.273467967,395.0621985,-0.0161604166046962,0.119605710111565,0.109282241039284,0.206166723593975,0.213627656868597
61.46146146,0.902614183,0.74752998,0.86857098,0.463916019,0.262611167,396.2894324,-0.0205277970317266,0.11726682613971,0.106943357067429,0.204411161586231,0.21099707427801
61.56156156,0.891307316,0.741130868,0.85857889,0.458794939,0.250562301,397.7038548,-0.0316402369918007,0.114927942167856,0.104604473095574,0.200721028424311,0.208366491687423
61.66166166,0.888165271,0.732689366,0.856377785,0.448530304,0.245507536,400.0647615,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
61.76176176,0.881721999,0.720266689,0.848650001,0.433243351,0.237928251,404.2802695,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
61.86186186,0.874779823,0.713800168,0.842844535,0.424873386,0.231590185,408.6832228,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
61.96196196,0.862963838,0.706372226,0.831507054,0.416402977,0.221653496,413.8330062,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
62.06206206,0.856038787,0.700194544,0.825472301,0.410902458,0.213959229,420.5733786,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
62.16216216,0.851506086,0.686841911,0.817724189,0.395581198,0.207604976,428.1268209,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
62.26226226,0.842587826,0.675198281,0.808942632,0.382125938,0.200295294,436.8382827,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
62.36236236,0.831732595,0.667832995,0.800005252,0.372871622,0.193129777,445.9835185,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
62.46246246,0.818289098,0.65953239,0.786699855,0.363622677,0.1833372,455.3382541,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
62.56256256,0.813872793,0.652530197,0.782858519,0.356285377,0.178713215,465.309357,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
62.66266266,0.80234193,0.637143357,0.770717914,0.340880063,0.170243566,476.4625085,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
62.76276276,0.793442857,0.626725515,0.76270678,0.3290604,0.165688972,487.8298203,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
62.86286286,0.782032438,0.616772397,0.753642886,0.317082064,0.159447881,498.5418401,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
62.96296296,0.770615134,0.608375243,0.744411277,0.307033348,0.151420386,509.6383747,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
63.06306306,0.764552189,0.599177275,0.73823406,0.297791372,0.14703198,520.9012285,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
63.16316316,0.756449309,0.584046765,0.727538509,0.283211263,0.141209976,531.8773318,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
63.26326326,0.744663023,0.572783512,0.715623626,0.271126774,0.134441945,541.4472181,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
63.36336336,0.731049755,0.558806855,0.701563031,0.255791321,0.128490887,550.1867784,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
63.46346346,0.723630947,0.550966977,0.693265222,0.247208407,0.12196717,557.1464822,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
63.56356356,0.716593621,0.541532927,0.685129545,0.238753968,0.116668132,561.6095893,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
63.66366366,0.70570471,0.525652229,0.672308115,0.222767188,0.11185643,563.5050272,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
63.76376376,0.694285707,0.515445369,0.661417039,0.210543555,0.107068664,560.7029392,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
63.86386386,0.681524591,0.502617166,0.648734347,0.195989193,0.102267224,555.4351652,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
63.96396396,0.673877076,0.49330125,0.642797801,0.185873784,0.09752211,548.3326263,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
64.06406406,0.667191292,0.48309604,0.633218285,0.176835294,0.093614485,537.5477566,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
64.16416416,0.655661231,0.468249156,0.622626302,0.162289432,0.088377887,520.4251801,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
64.26426426,0.642568722,0.456073461,0.612128055,0.149465931,0.083993628,502.7847616,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
64.36436436,0.63352932,0.442803322,0.604636007,0.135424814,0.079921763,484.6288813,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
64.46446446,0.625992372,0.434410178,0.59779265,0.128547796,0.075374955,464.2989692,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
64.56456456,0.618439137,0.423336047,0.58675146,0.118263586,0.072056636,442.523346,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
