GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
32.43243243,0.279827269,0.941695096,0.478285329,0.488090562,0.274155296,31.39305197,-0.155374198336439,-0.11025426856425,-0.147106271784211,-0.128939526894971,-0.0663474294684971
32.53253253,0.275082915,0.939880053,0.472356812,0.474356256,0.267286422,30.00289823,-0.158379858852291,-0.110369874291983,-0.152363271485385,-0.128945725077017,-0.0776768690962532
32.63263263,0.272675865,0.935634937,0.469656971,0.472199424,0.262696125,28.08707333,-0.161385519368143,-0.110376072474064,-0.157062680544967,-0.128951923259063,-0.0897853967966863
32.73273273,0.271271272,0.934812734,0.471595963,0.466110866,0.260209534,26.15017992,-0.164317366674512,-0.110382270656145,-0.161569067927488,-0.128958121441109,-0.101893924497118
32.83283283,0.269278238,0.937766575,0.469284764,0.458498892,0.257191918,24.07859759,-0.166947949222424,-0.110388468838226,-0.166075455310008,-0.128964319623155,-0.114002452197551
32.93293293,0.266843643,0.935732776,0.465801974,0.455492335,0.251895165,20.96434556,-0.169578531770336,-0.110394667020307,-0.170581842692528,-0.128970517805201,-0.118238771883614
33.03303303,0.264228814,0.935391485,0.462751241,0.457405642,0.251438759,16.68576893,-0.172209114318248,-0.110413655638562,-0.175549897693033,-0.128976715987247,-0.120344315104377
33.13313313,0.261920134,0.93338651,0.460498813,0.455207072,0.251793674,12.03439905,-0.17483969686616,-0.111227140221327,-0.180043710752459,-0.128982914169293,-0.122449858325141
33.23323323,0.25731339,0.928845407,0.458208747,0.445467909,0.247511342,7.38776456,-0.17710643556757,-0.112040624804092,-0.183549539784807,-0.128104633870918,-0.124555401545904
33.33333333,0.255432013,0.924209178,0.453520098,0.437407011,0.242137339,3.549056491,-0.179211978739564,-0.112854109386857,-0.187055368817156,-0.1245494887137,-0.126660944766668
33.43343343,0.253183005,0.922036381,0.451222729,0.437769165,0.238443731,-0.11526289,-0.181317521911558,-0.113667593969622,-0.190561197849504,-0.120994343556483,-0.128766487987431
33.53353353,0.250478901,0.923192063,0.447500339,0.437853058,0.239109968,-4.223783675,-0.183423065083553,-0.114481078552387,-0.191973456742292,-0.127627942492377,-0.115990881344737
33.63363363,0.248324731,0.924109248,0.444895272,0.441117541,0.236464137,-8.777912119,-0.185528608255547,-0.115294563135152,-0.193145797106759,-0.142026055809534,-0.11647130909936
33.73373373,0.246078911,0.918013174,0.442021587,0.429218149,0.236873428,-13.67277994,-0.18766711599603,-0.116108047717917,-0.194318137471226,-0.147283055834047,-0.120789218839283
33.83383383,0.244087202,0.91569801,0.439188163,0.416848631,0.23705364,-18.87672989,-0.190297698485593,-0.118003797984691,-0.195490477835693,-0.152540055858559,-0.125107128579206
33.93393393,0.240416141,0.922151502,0.438649299,0.413953203,0.236750221,-23.55409722,-0.192928280975155,-0.121947335032997,-0.19666281820016,-0.157797055883071,-0.129425038319129
34.03403403,0.23646686,0.932527549,0.433124917,0.412279147,0.229048241,-28.07961481,-0.195558863464718,-0.125890872081303,-0.19838333295589,-0.163054055907584,-0.133742948059052
34.13413413,0.235954584,0.940848635,0.431320214,0.415947013,0.225640892,-32.42100005,-0.19818944595428,-0.129834409129609,-0.200488876212312,-0.167782134544532,-0.138060857798974
34.23423423,0.235653107,0.927393964,0.430464577,0.409403886,0.224246465,-36.7302187,-0.200820028476458,-0.133777946177915,-0.202594419468733,-0.171725671380878,-0.141585937658497
34.33433433,0.239739387,0.925764548,0.432557391,0.405794701,0.224509905,-41.2539073,-0.20345061102437,-0.139960747905491,-0.208722738106084,-0.175669208217223,-0.142281732416513
34.43443443,0.23778726,0.929774227,0.430551239,0.404442958,0.223164234,-45.75798253,-0.206081193572282,-0.147470582072407,-0.217134125240943,-0.179612745053569,-0.142977527174528
34.53453453,0.237340402,0.941717515,0.42771647,0.419889118,0.216472057,-49.83108654,-0.208711776120194,-0.154980416239322,-0.225545512375802,-0.183556281889915,-0.143673321932544
34.63463463,0.236164741,0.939458868,0.42485295,0.404773903,0.215465388,-53.51278295,-0.211363049499419,-0.162490250406238,-0.220506856461636,-0.178040756185406,-0.14436911669056
34.73473473,0.234470803,0.937994557,0.421214362,0.396234817,0.212541985,-56.57622094,-0.214368710015271,-0.168576281611432,-0.218415009078141,-0.168171863316398,-0.145064911448576
34.83483483,0.235564113,0.939047509,0.419285442,0.394432362,0.210020422,-58.53799964,-0.217374370531123,-0.173249457474696,-0.216323161694646,-0.173553709765818,-0.15672221782056
34.93493493,0.232345878,0.952852997,0.414200729,0.390055901,0.211714294,-60.2751542,-0.220380031046975,-0.17792263333796,-0.221604622173399,-0.185158792962715,-0.159877921111021
35.03503504,0.230877318,0.955869799,0.412731926,0.386040128,0.206473796,-61.90898369,-0.223385691863092,-0.182595809668074,-0.229490075341484,-0.187497677168224,-0.163033624716736
35.13513514,0.227241778,0.944931133,0.408167546,0.37968171,0.202650109,-63.41064875,-0.226391352378945,-0.187268985531338,-0.237375527721812,-0.189836561140079,-0.166189328007197
35.23523524,0.226400112,0.944552853,0.405482208,0.379425064,0.200667516,-65.063611,-0.229397012894796,-0.191032579986968,-0.245260980102139,-0.192175445111934,-0.169345031297658
35.33533534,0.22529444,0.947125763,0.401644233,0.377979329,0.198548164,-66.87669428,-0.232402673410648,-0.191038778055999,-0.252708095575048,-0.194514329083789,-0.172474551931403
35.43543544,0.222732716,0.942634683,0.397894207,0.377183757,0.194724202,-68.23991225,-0.235343095971014,-0.19104497612503,-0.247908598383031,-0.196853213055644,-0.173449182067861
35.53553554,0.220714244,0.949180923,0.392871457,0.373468863,0.195443366,-69.60913917,-0.237973678682611,-0.191051174194062,-0.250539181256176,-0.184859223934293,-0.174423812204318
35.63563564,0.220218465,0.942753091,0.390155014,0.365688565,0.192750465,-71.04237549,-0.240604261394207,-0.193347670070938,-0.246480450195887,-0.185110216506009,-0.175398442340775
35.73573574,0.218719279,0.938996698,0.385739349,0.362235488,0.189793545,-71.8129796,-0.243234844105804,-0.196853499103286,-0.242291855620215,-0.188974474534248,-0.176373072477232
35.83583584,0.214136272,0.933560812,0.380427105,0.361188918,0.188023528,-72.56406759,-0.245865426817401,-0.200359328135635,-0.238103261044544,-0.192838732562487,-0.177347702613689
35.93593594,0.210581213,0.937004556,0.374417839,0.36147437,0.186859502,-73.50858434,-0.248496009419309,-0.204067958798451,-0.23441962023666,-0.196702990590726,-0.178322332750146
36.03603604,0.208864559,0.936272494,0.369449289,0.359783789,0.187595197,-73.77978796,-0.25112659196722,-0.209324958499625,-0.235817530056036,-0.216772860937722,-0.179383199610567
36.13613614,0.20598916,0.997627455,0.365074139,0.376501271,0.191674001,-74.29223278,-0.253757174515132,-0.214581958200799,-0.238448112505343,-0.218528422895917,-0.180701336039392
36.23623624,0.204620134,1,0.360091188,0.36930024,0.186804217,-75.39693903,-0.256387757063044,-0.216745518856858,-0.241078694954651,-0.220283984854112,-0.182019472468216
36.33633634,0.202539325,0.992242634,0.355340171,0.368884905,0.183312016,-76.30145651,-0.259018339601252,-0.217917859409657,-0.243709277403958,-0.222039546812308,-0.183337608897041
36.43643644,0.199065353,0.991431671,0.350738296,0.370606174,0.183368714,-77.40000078,-0.261648922090814,-0.219090199962457,-0.246339859853266,-0.222066710501205,-0.184655745325866
36.53653654,0.19787386,0.995159079,0.347197196,0.369773416,0.182320853,-79.67039714,-0.264279504580377,-0.220262540515256,-0.268212501291187,-0.222072908683181,-0.189134357507506
36.63663664,0.196408558,0.997560196,0.343881715,0.368839485,0.183084525,-82.46279391,-0.266910087069939,-0.221434881068055,-0.241504933344031,-0.222079106865157,-0.194755226224645
36.73673674,0.204337448,0.997677137,0.349148232,0.369618469,0.18154095,-85.77133343,-0.269540669559502,-0.222607221546436,-0.262563258419752,-0.223024883986012,-0.200596150554284
36.83683684,0.209598056,0.993804194,0.351661634,0.366747801,0.17929901,-89.67945833,-0.272171252087721,-0.22377956193296,-0.278687144761539,-0.225130426903389,-0.206437074883924
36.93693694,0.206553402,0.99279129,0.346693112,0.365140771,0.177495456,-93.32449233,-0.274801834635633,-0.224951902319484,-0.281842848052,-0.227235969820766,-0.212277999213564
37.03703704,0.205562106,0.997379342,0.343708172,0.365194255,0.177205493,-96.92751972,-0.277432417183545,-0.226124242706008,-0.284998551342461,-0.229498469159575,-0.218118923543203
37.13713714,0.203327237,0.999396353,0.341014649,0.367724225,0.177285647,-100.6999354,-0.280062999731456,-0.227296583092532,-0.288154254632922,-0.231919128404848,-0.218788550283244
37.23723724,0.202504995,0.998898055,0.338222944,0.367088196,0.177191168,-105.1834093,-0.282832475200412,-0.228468923476017,-0.291309957923383,-0.232240889465093,-0.208629568514456
37.33733734,0.200687828,0.988192902,0.333486323,0.363768962,0.181668653,-109.8158614,-0.286338304305631,-0.229641263840484,-0.294465661213843,-0.228474286988177,-0.215621802478967
37.43743744,0.198351464,0.986757124,0.330186177,0.362626745,0.177256316,-113.8680597,-0.28984413341085,-0.230813604204951,-0.294452438455119,-0.228320642339806,-0.22263013371766
37.53753754,0.196340215,0.99468571,0.327042659,0.361630416,0.176739096,-118.3501734,-0.293349962516069,-0.231985944569419,-0.28966105406409,-0.228326840267787,-0.228326840565387
37.63763764,0.193854141,0.992452075,0.323826115,0.356934732,0.175753953,-122.993718,-0.295944094532873,-0.233158284933886,-0.286689254442474,-0.229029607695563,-0.228333038747363
37.73773774,0.192521453,0.988955632,0.318891382,0.35372939,0.173778304,-128.0803223,-0.298282978476258,-0.234330625298353,-0.283717454820857,-0.23020194806003,-0.228339236929339
37.83783784,0.1904761,0.979490606,0.316624882,0.353100291,0.174921747,-132.9333082,-0.300621862419643,-0.237435123820224,-0.2871243870847,-0.231374288424497,-0.228843028012831
37.93793794,0.188883524,0.974706993,0.314150279,0.351811169,0.174185423,-136.7162302,-0.302960746363028,-0.240982062111126,-0.290844925582205,-0.232546628788965,-0.230948571099731
38.03803804,0.189422628,0.97349733,0.309459441,0.348489326,0.173995449,-139.4635667,-0.305299630306413,-0.245188250917551,-0.291725692766184,-0.233718969153432,-0.23305411418663
38.13813814,0.198306425,0.972712544,0.312405821,0.348139035,0.171576111,-140.4396092,-0.306915691350824,-0.249394439723975,-0.292606459950164,-0.23757811052447,-0.235159657273529
38.23823824,0.195437759,0.971047252,0.308860807,0.346066721,0.17088358,-141.1252233,-0.308242591652891,-0.2536006285304,-0.293487227134143,-0.248094053110904,-0.237265200360428
38.33833834,0.192330661,0.967112706,0.30514129,0.346442082,0.169924616,-142.0638573,-0.310456360106534,-0.257806817336825,-0.294367994318122,-0.264092738528013,-0.239370743447327
38.43843844,0.190730225,0.9609866,0.301239571,0.346905081,0.17108335,-143.098601,-0.31346202057299,-0.26201300614325,-0.295248761502101,-0.256720158749849,-0.238214775111856
38.53853854,0.189755494,0.960328703,0.29839333,0.350215056,0.17019001,-144.0345596,-0.316467681039447,-0.2661060248294,-0.29612952868608,-0.268051929483289,-0.241795129563242
38.63863864,0.186649928,0.961053435,0.293224769,0.347377639,0.169447675,-144.8970302,-0.319473341505903,-0.269611853861748,-0.301045551026702,-0.285793197561715,-0.248856110184275
38.73873874,0.185449338,0.951451931,0.290028292,0.342494178,0.169703944,-146.0044025,-0.322307430944435,-0.273117682894096,-0.30893100340703,-0.286166089688333,-0.253540668561122
38.83883884,0.183862937,0.952950123,0.285750768,0.34048034,0.169790479,-147.5106827,-0.324883713767114,-0.276623511926444,-0.305979248215981,-0.266446187697612,-0.254500953268036
38.93893894,0.183283254,0.948278104,0.282974378,0.339947557,0.166008554,-149.2716434,-0.327459996589792,-0.279257021845644,-0.292207137944623,-0.270652376476972,-0.255461237974951
39.03903904,0.182095212,0.941754404,0.281241784,0.3410579,0.168020001,-151.370276,-0.330044068639673,-0.281362565102065,-0.295212798411079,-0.274858565256332,-0.256421522681865
39.13913914,0.179560173,0.904737395,0.274215288,0.311386508,0.169098998,-152.4438751,-0.33267465135127,-0.283468108358486,-0.298218458877535,-0.28141347142164,-0.257381807388779
39.23923924,0.176861113,0.89722034,0.269079116,0.308829853,0.168223199,-152.6901599,-0.335305234062866,-0.286516730146215,-0.301224119343992,-0.294561943463642,-0.258342092095693
39.33933934,0.175126477,0.896282548,0.266036486,0.310039636,0.166469992,-152.3678406,-0.337935816774463,-0.290022558990166,-0.323693873216692,-0.307710415505642,-0.259302376802608
39.43943944,0.173936063,0.888477062,0.263292308,0.311012158,0.165298713,-151.758192,-0.340566399486059,-0.293528387834118,-0.337076057904815,-0.296277175692592,-0.255883951069103
39.53953954,0.175235049,0.889847344,0.260849416,0.314668404,0.16989323,-152.4736656,-0.343196982092957,-0.297034216678069,-0.347592000027192,-0.284089620685229,-0.251976880287673
39.63963964,0.17314842,0.890247585,0.255479366,0.313826995,0.172232642,-152.6573516,-0.345827564640869,-0.30054004552202,-0.358107942149568,-0.283428787986458,-0.248069809506243
39.73973974,0.171517597,0.891338522,0.25043666,0.317298933,0.172580058,-152.9327107,-0.348458147188781,-0.303314701500886,-0.348395746526413,-0.284594015610753,-0.25942295206305
39.83983984,0.169689449,0.879794027,0.247740638,0.315717322,0.172913542,-153.6787563,-0.351088729736693,-0.304820299224889,-0.337924688140174,-0.290195915862549,-0.259429150202738
39.93993994,0.168301315,0.874912351,0.245420272,0.317640756,0.172169136,-153.6061755,-0.354412281489871,-0.306325896948892,-0.327453629753936,-0.295797816114344,-0.259435348342425
40.04004004,0.165046202,0.873564776,0.241520417,0.322533499,0.173858816,-153.3418666,-0.362144699292271,-0.307831494672894,-0.32428757644641,-0.30139971636614,-0.259441546482113
40.14014014,0.162692257,0.873015949,0.237613909,0.323374251,0.17339569,-152.9945241,-0.369877117094672,-0.30933709234836,-0.331296651500081,-0.307001616617935,-0.2594477446218
40.24024024,0.161068,0.870831924,0.231033739,0.322159994,0.177903901,-152.58421,-0.377101001951423,-0.310842689866632,-0.338305726553753,-0.311249774289501,-0.259453942749152
40.34034034,0.157207097,0.868446757,0.226441504,0.32365449,0.18205923,-151.1310949,-0.377107200020512,-0.312348287384904,-0.345314801607424,-0.314755603321849,-0.259460140869522
40.44044044,0.153552384,0.858070288,0.222365472,0.329501594,0.182292169,-150.9960416,-0.377113398089602,-0.313853884903176,-0.346153645364202,-0.318261432354198,-0.259466338989892
40.54054054,0.151976824,0.8573057,0.215606962,0.33754674,0.181635894,-151.2735058,-0.377119596158691,-0.315518944523972,-0.34781330056277,-0.321106158217433,-0.259472537110262
40.64064064,0.151055548,0.855223171,0.212919281,0.335187897,0.18261543,-151.9254308,-0.377125794227781,-0.318524605232635,-0.350178389044575,-0.318445956505721,-0.259478735230631
40.74074074,0.146694084,0.853407194,0.208831536,0.332702666,0.183649727,-153.1278689,-0.377131992296871,-0.321530265941298,-0.35254347752638,-0.315785754794009,-0.259484933351001
40.84084084,0.144235119,0.85014449,0.204538516,0.329651008,0.185362548,-154.0125203,-0.377138190365916,-0.324535926649961,-0.354908566008185,-0.313125553082298,-0.26881088360097
40.94094094,0.137365446,0.847095372,0.196731155,0.340544739,0.186475645,-155.1416254,-0.377144388434947,-0.327541587358624,-0.35727365448999,-0.310465351370586,-0.275686723504818
41.04104104,0.136442729,0.846304282,0.193204499,0.345463982,0.18900166,-155.7410532,-0.377150586503979,-0.329895409269599,-0.359638742971795,-0.314120487678147,-0.272286823197926
41.14114114,0.134396775,0.837671678,0.188386624,0.346336608,0.191804522,-156.6960057,-0.377140071374322,-0.332234293197442,-0.3620038314536,-0.317826616268899,-0.268886922891034
41.24124124,0.125555477,0.836657036,0.180618353,0.347458036,0.190479974,-157.003512,-0.377830138076174,-0.334573177125284,-0.364368919935405,-0.321435429019934,-0.265487022584142
41.34134134,0.115223584,0.74363682,0.173623069,0.360716641,0.191695206,-156.1744775,-0.38185713885053,-0.336912061053127,-0.367109389166023,-0.32144162700829,-0.26208712227725
41.44144144,0.115353332,0.685485519,0.170625966,0.376439466,0.193544159,-154.8929204,-0.385884139624886,-0.33925094498097,-0.370638022894185,-0.321447824996647,-0.259528320572946
41.54154154,0.108380488,0.68478274,0.163861307,0.377782312,0.194625997,-152.2261524,-0.389552352703851,-0.340029874880029,-0.36933279045726,-0.321454022985003,-0.259534518754922
41.64164164,0.106479746,0.682905183,0.159591914,0.383023759,0.197684588,-149.7833561,-0.389405877082124,-0.340036072949235,-0.368027558020335,-0.32146022097336,-0.259540716936898
41.74174174,0.105401573,0.682204183,0.155570245,0.390731039,0.199994124,-147.1974623,-0.389259401460396,-0.340042271018441,-0.36672232558341,-0.315206397998439,-0.259546915118874
41.84184184,0.100961227,0.680041717,0.148604889,0.394714191,0.199520772,-145.3113566,-0.389112925838669,-0.340216764398505,-0.365417093146485,-0.311040512442486,-0.25955311330085
41.94194194,0.09628086,0.679298259,0.143273765,0.395828686,0.199784734,-144.6931386,-0.388966450216942,-0.341534900827329,-0.36411186070956,-0.326823556678151,-0.259559311482826
42.04204204,0.095337428,0.674954273,0.140129542,0.394757154,0.200374582,-143.5068437,-0.395336225119064,-0.342853037256154,-0.362806628272635,-0.323507386437291,-0.261767051288005
42.14214214,0.093360668,0.685051884,0.135919652,0.399577854,0.20037242,-142.9140635,-0.402713723745631,-0.344171173684978,-0.36150139583571,-0.319107396404077,-0.261029672309818
42.24224224,0.093660633,0.696713722,0.131713002,0.409071702,0.207267725,-142.2279337,-0.410091222372197,-0.345489310113803,-0.360196163398785,-0.327126517968904,-0.257546033951934
42.34234234,0.087418253,0.697559675,0.128396614,0.417134589,0.210061495,-141.9376349,-0.414382865680485,-0.346271410369811,-0.35889093096186,-0.343331453789127,-0.254062395594051
42.44244244,0.087210295,0.692438636,0.124110975,0.42266126,0.208935311,-141.5365125,-0.414389063692992,-0.34627760829753,-0.358661509486281,-0.321509806209358,-0.250578757236167
42.54254254,0.083865652,0.69457569,0.117932663,0.426378365,0.220061441,-141.1637098,-0.414395261705498,-0.346283806245716,-0.358536314129976,-0.321516004391334,-0.247162146082328
42.64264264,0.078226706,0.68943657,0.113175111,0.4287503,0.224731322,-140.6730889,-0.414401459718005,-0.346290004597372,-0.355920158230661,-0.32152220257331,-0.245669607797616
42.74274274,0.076402903,0.68630732,0.110859787,0.431685826,0.227471821,-141.1908605,-0.414407657730511,-0.346296202765012,-0.353304002331345,-0.322008418893835,-0.244177069512904
42.84284284,0.074884436,0.694707478,0.106446294,0.441162179,0.22845628,-143.2526032,-0.414413855743018,-0.3463024009047,-0.35068784643203,-0.32376398090158,-0.242684531228192
42.94294294,0.073012359,0.694995178,0.102326645,0.444181753,0.232340697,-145.3822759,-0.414420053931159,-0.346308599044387,-0.348071690532715,-0.325519542909324,-0.241191992943479
43.04304304,0.074336837,0.688913665,0.097033382,0.449147425,0.236755186,-147.1557279,-0.414426252282814,-0.346314797184074,-0.346696904840679,-0.327275104917068,-0.238685708743739
43.14314314,0.066658628,0.683220314,0.092138649,0.450455681,0.238886578,-147.9006835,-0.41443245063447,-0.346011500383085,-0.347869245393478,-0.327734315722872,-0.236069553056178
43.24324324,0.064318805,0.680960474,0.089970156,0.457139712,0.239716589,-147.8102862,-0.414438648986125,-0.34391965299959,-0.349041585946277,-0.327725778930807,-0.24117449519017
43.34334334,0.063025242,0.681816386,0.086958881,0.460737071,0.243257666,-146.8766801,-0.414444846982688,-0.341827805616095,-0.350213926499076,-0.327717242138743,-0.252830295782192
43.44344344,0.061223839,0.677050563,0.081414363,0.463107019,0.251523938,-144.8634314,-0.414451044971045,-0.339586319253599,-0.351386267051875,-0.327708705346679,-0.245816833675896
43.54354354,0.058129452,0.664600533,0.078756629,0.447045674,0.252330127,-142.5045448,-0.414457242959401,-0.33673186827644,-0.352537738917465,-0.325969368336183,-0.227290943448765
43.64364364,0.057799523,0.617892951,0.075408165,0.33818797,0.259081485,-138.6520477,-0.414463440947758,-0.333877417299282,-0.352543936986671,-0.324104485925294,-0.213878364404227
43.74374374,0.057025408,0.607641515,0.070908265,0.340988022,0.262628639,-134.5101979,-0.404363161111311,-0.331022966322123,-0.340510266757741,-0.322239603514406,-0.207893590436538
43.84384384,0.054782073,0.603188107,0.064601004,0.340456067,0.263873558,-132.1468217,-0.392435544223707,-0.328168515344965,-0.341915883737395,-0.321596580558014,-0.20190881646885
43.94394394,0.052531818,0.599591185,0.063155935,0.342257211,0.262608639,-129.8075445,-0.396106164185968,-0.325314064367806,-0.343321500717049,-0.32160277873999,-0.195924042501161
44.04404404,0.049875215,0.597297427,0.059879151,0.343486829,0.269289086,-128.0955497,-0.40591945552528,-0.322459613390648,-0.344727117696704,-0.321608976921966,-0.189284579706403
44.14414414,0.048314677,0.594979421,0.057217235,0.347914811,0.27240149,-127.1444448,-0.414494431622403,-0.321615175103942,-0.346132734676358,-0.320877973398055,-0.180906380765556
44.24424424,0.045962967,0.597269144,0.053197103,0.350495972,0.276696581,-125.6913524,-0.414500629762091,-0.321621373285918,-0.347538351656013,-0.319834986443005,-0.172528181824709
44.34434434,0.044744603,0.58844528,0.050553301,0.355576364,0.278137244,-123.5998304,-0.414506827901778,-0.321627571467894,-0.348943968635667,-0.318791999487954,-0.165697076721127
44.44444444,0.043868458,0.580927747,0.048136122,0.356472361,0.279926516,-121.3181876,-0.414513026041465,-0.320318470364847,-0.350349585615321,-0.317749012532904,-0.162161091111343
44.54454454,0.042572733,0.580414016,0.045580311,0.359393116,0.283661709,-118.9156258,-0.414519224181153,-0.31857620693196,-0.351755202594976,-0.316706025577854,-0.158625105501558
44.64464464,0.04091779,0.577875133,0.040396365,0.361453123,0.287727339,-115.3720459,-0.379891389415645,-0.316833943499074,-0.349281310882031,-0.315663038622803,-0.149706026600004
44.74474474,0.040566017,0.57981814,0.040113602,0.368065966,0.288364951,-112.8884324,-0.386487709473973,-0.315903144007955,-0.340903112279704,-0.313575470843212,-0.141114259147855
44.84484484,0.039478646,0.574221887,0.038655437,0.369315975,0.291577362,-110.2909941,-0.393084029532301,-0.318008687228718,-0.332524913677378,-0.311207461214523,-0.135877777437454
44.94494494,0.038994126,0.571995556,0.036023956,0.369372825,0.293407125,-107.5803391,-0.39968034959063,-0.320114230449481,-0.325536887349959,-0.308511977466695,-0.130641295727053
45.04504505,0.03971813,0.568045881,0.030865724,0.371261094,0.282866122,-105.8000883,-0.406276670307931,-0.322219773880589,-0.320300405190255,-0.306769713859756,-0.131448637718695
45.14514515,0.03814508,0.568419051,0.028056934,0.377793422,0.285827131,-104.2418869,-0.388643424566192,-0.324325317101352,-0.315063923553675,-0.30502745042687,-0.133554180975116
45.24524525,0.039377841,0.562821431,0.026136022,0.377172271,0.288495818,-103.8011332,-0.369409593593664,-0.326430860322115,-0.309827441917095,-0.303285186993983,-0.135659724231538
45.34534535,0.037632619,0.565026933,0.019168156,0.379849392,0.29255059,-103.1289903,-0.366075611385232,-0.327881503338946,-0.31245283642894,-0.298403798340603,-0.134097946855466
45.44544545,0.040771561,0.562050412,0.016265422,0.381323663,0.295812525,-101.9954333,-0.360413156108016,-0.327887701251041,-0.315958665461288,-0.289412496934048,-0.132006099542779
45.54554555,0.038367762,0.558545067,0.013705383,0.380076533,0.296068608,-100.5130259,-0.3547507008308,-0.327893899320248,-0.319464494493636,-0.278941438612006,-0.129914252230092
45.64564565,0.036709485,0.554267847,0.010228111,0.380466123,0.296672188,-98.99993374,-0.351614407988661,-0.32790009765808,-0.320951466783794,-0.268470380289963,-0.134927720790468
45.74574575,0.039140083,0.543479534,0.00959438,0.381514892,0.29630781,-97.3953281,-0.349046217214016,-0.327906296009561,-0.318859619400299,-0.26598679117662,-0.140538783765996
45.84584585,0.04379016,0.590109924,0.023724971,0.457274867,0.295754622,-94.6046794,-0.346456056489538,-0.327912494361042,-0.316767772016804,-0.265992989245826,-0.146149846741524
45.94594595,0.042236549,0.591082792,0.027148803,0.456495247,0.29811236,-91.75201463,-0.340392516447706,-0.327918692538275,-0.313924852338321,-0.270498403617246,-0.100137268444345
46.04604605,0.040115879,0.592091627,0.026701304,0.460143367,0.301230935,-87.88251064,-0.336902693661127,-0.327924890465994,-0.309998280284391,-0.265047588285529,-0.103643097476693
46.14614615,0.041813955,0.583164749,0.026541807,0.458713976,0.302981017,-83.66880343,-0.333412870874547,-0.327824325241371,-0.30607170823046,-0.259676858352447,-0.107148926509041
46.24624625,0.041212937,0.571318349,0.023887537,0.465511246,0.303736649,-79.16652547,-0.329773274760901,-0.325732477857876,-0.30214513617653,-0.256187035389146,-0.110654755541389
46.34634635,0.039596839,0.568265504,0.02121439,0.468026387,0.30558129,-74.76096149,-0.323539509579635,-0.323640630474381,-0.298218564122599,-0.252697212425845,-0.0871716672802302
46.44644645,0.037762316,0.563461766,0.019340092,0.4678912,0.307940148,-70.39285242,-0.317305744398369,-0.320714278141112,-0.296989930579932,-0.249207389462543,-0.0806257824678085
46.54654655,0.038719953,0.553341043,0.018965462,0.461461183,0.312461179,-66.72912827,-0.311071979217104,-0.31024321989588,-0.255049554743871,-0.243541394711491,-0.0740798976553873
46.64664665,0.040557442,0.552006779,0.016638769,0.464685503,0.314163255,-63.44982313,-0.304838214035838,-0.299772161650648,-0.271392058476351,-0.23568661297477,-0.067534012842966
46.74674675,0.039690614,0.547630055,0.014420031,0.46449644,0.314538066,-58.64830024,-0.301444679414727,-0.304739846609263,-0.273950539061774,-0.228541715645783,-0.0617943088090299
46.84684685,0.039393121,0.541737337,0.015104881,0.46731279,0.31480499,-53.52732563,-0.299067057150034,-0.315255788629923,-0.267841065693559,-0.225925559958223,-0.0625213359582911
46.94694695,0.038151216,0.537248557,0.014577241,0.46538828,0.316180315,-48.94006636,-0.296689434885341,-0.31559677263053,-0.261731592325345,-0.223309404270662,-0.0632483631075522
47.04704705,0.037824379,0.5308331,0.012701904,0.463493859,0.317709566,-44.84910306,-0.294338312807594,-0.314565358466104,-0.25562211895713,-0.219476307947133,-0.0639753902568135
47.14714715,0.038374758,0.527480782,0.014220969,0.460954374,0.321824624,-41.65036307,-0.292121656052892,-0.309328876755703,-0.249512645588915,-0.214741517362154,-0.0416747713609169
47.24724725,0.036558488,0.522311914,0.011987959,0.457508554,0.322231332,-38.72951926,-0.288792260522195,-0.304092395045303,-0.2434031722207,-0.207637484544706,-0.0390586156733568
47.34734735,0.035183652,0.518355259,0.011452904,0.457536467,0.325484235,-34.60397237,-0.28395142993206,-0.294480935114874,-0.237293698852486,-0.200533451727257,-0.0364424599857966
47.44744745,0.034999639,0.511157246,0.010060505,0.455038036,0.324043608,-30.24038912,-0.279621772145751,-0.284668011326079,-0.232528410272123,-0.196302125917745,-0.0338263042982364
47.54754755,0.034751881,0.514478979,0.008518743,0.458109822,0.324211832,-25.18581459,-0.275433177718666,-0.284674209254061,-0.228501057925143,-0.193685970230185,-0.0312101486106762
47.64764765,0.034512402,0.508287045,0.006872182,0.458533783,0.325412103,-20.24554584,-0.271244583291581,-0.284680407182042,-0.224473705578162,-0.191801150511153,-0.0254938477645906
47.74774775,0.033135967,0.510792812,0.007763731,0.449073083,0.327148833,-15.82529291,-0.267055988864496,-0.28850707515248,-0.220446353231182,-0.191807348438872,-0.019209802952794
47.84784785,0.030093853,0.501061193,0.009471918,0.444509585,0.323915998,-11.85549868,-0.262867394437412,-0.267591096851995,-0.216419000884201,-0.191813546366591,-0.0129257581409974
47.94794795,0.030137482,0.498560317,0.005676741,0.445459913,0.325938828,-8.444362878,-0.258955176522493,-0.259627107478115,-0.212391648537221,-0.187691440757771,-0.0130653457097726
48.04804805,0.029271981,0.502006187,0.003761023,0.446849064,0.32537401,-5.136354678,-0.256630293030883,-0.252095428264648,-0.20836429619024,-0.183203416970185,-0.0139819493717608
48.14814815,0.028517285,0.50425262,0.003709346,0.446675384,0.326250114,-1.260506276,-0.254305409539273,-0.241624369019382,-0.20433694384326,-0.178715393182598,-0.0148985530337489
