GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
32.53253253,0.910024068,0.970132896,0.852441762,0.885498854,0.709200847,30.00289823,-0.158379858852291,-0.110369874291983,-0.152363271485385,-0.128945725077017,-0.0776768690962532
32.63263263,0.908621006,0.969893723,0.851333611,0.884672885,0.708886819,28.08707333,-0.161385519368143,-0.110376072474064,-0.157062680544967,-0.128951923259063,-0.0897853967966863
32.73273273,0.905876081,0.969066065,0.851876537,0.884243551,0.704960676,26.15017992,-0.164317366674512,-0.110382270656145,-0.161569067927488,-0.128958121441109,-0.101893924497118
32.83283283,0.906595171,0.971028124,0.85309411,0.885064478,0.704853883,24.07859759,-0.166947949222424,-0.110388468838226,-0.166075455310008,-0.128964319623155,-0.114002452197551
32.93293293,0.9062942,0.972990103,0.855669688,0.884085171,0.704420118,20.96434556,-0.169578531770336,-0.110394667020307,-0.170581842692528,-0.128970517805201,-0.118238771883614
33.03303303,0.906992184,0.972369051,0.85750641,0.882589408,0.704846854,16.68576893,-0.172209114318248,-0.110413655638562,-0.175549897693033,-0.128976715987247,-0.120344315104377
33.13313313,0.907750267,0.972368946,0.858988075,0.882624701,0.705069373,12.03439905,-0.17483969686616,-0.111227140221327,-0.180043710752459,-0.128982914169293,-0.122449858325141
33.23323323,0.907207174,0.973287255,0.859361215,0.883546883,0.704340745,7.38776456,-0.17710643556757,-0.112040624804092,-0.183549539784807,-0.128104633870918,-0.124555401545904
33.33333333,0.90654947,0.972470157,0.859108652,0.880788623,0.703734831,3.549056491,-0.179211978739564,-0.112854109386857,-0.187055368817156,-0.1245494887137,-0.126660944766668
33.43343343,0.906751221,0.973345779,0.859833933,0.88144016,0.70304864,-0.11526289,-0.181317521911558,-0.113667593969622,-0.190561197849504,-0.120994343556483,-0.128766487987431
33.53353353,0.905503707,0.973402163,0.858942271,0.881657017,0.702143089,-4.223783675,-0.183423065083553,-0.114481078552387,-0.191973456742292,-0.127627942492377,-0.115990881344737
33.63363363,0.904353468,0.972707222,0.858293021,0.881421308,0.699025615,-8.777912119,-0.185528608255547,-0.115294563135152,-0.193145797106759,-0.142026055809534,-0.11647130909936
33.73373373,0.90438407,0.971649071,0.858455072,0.881021081,0.699130322,-13.67277994,-0.18766711599603,-0.116108047717917,-0.194318137471226,-0.147283055834047,-0.120789218839283
33.83383383,0.905741152,0.972188929,0.858928128,0.87911825,0.700757074,-18.87672989,-0.190297698485593,-0.118003797984691,-0.195490477835693,-0.152540055858559,-0.125107128579206
33.93393393,0.909420612,0.974587637,0.86373281,0.878835867,0.702068034,-23.55409722,-0.192928280975155,-0.121947335032997,-0.19666281820016,-0.157797055883071,-0.129425038319129
34.03403403,0.911282559,0.977603309,0.867113764,0.879097125,0.702673692,-28.07961481,-0.195558863464718,-0.125890872081303,-0.19838333295589,-0.163054055907584,-0.133742948059052
34.13413413,0.911564179,0.977575394,0.867429582,0.878919715,0.702469719,-32.42100005,-0.19818944595428,-0.129834409129609,-0.200488876212312,-0.167782134544532,-0.138060857798974
34.23423423,0.911371185,0.976477132,0.868438677,0.875830815,0.702160873,-36.7302187,-0.200820028476458,-0.133777946177915,-0.202594419468733,-0.171725671380878,-0.141585937658497
34.33433433,0.910231807,0.975476066,0.868024254,0.875166657,0.701634136,-41.2539073,-0.20345061102437,-0.139960747905491,-0.208722738106084,-0.175669208217223,-0.142281732416513
34.43443443,0.909941721,0.973456675,0.867467189,0.874268001,0.701382404,-45.75798253,-0.206081193572282,-0.147470582072407,-0.217134125240943,-0.179612745053569,-0.142977527174528
34.53453453,0.909878374,0.97385965,0.867212775,0.873124518,0.69994922,-49.83108654,-0.208711776120194,-0.154980416239322,-0.225545512375802,-0.183556281889915,-0.143673321932544
34.63463463,0.908335549,0.974328988,0.867501475,0.872130504,0.699797151,-53.51278295,-0.211363049499419,-0.162490250406238,-0.220506856461636,-0.178040756185406,-0.14436911669056
34.73473473,0.907619945,0.9737295,0.867640132,0.871832685,0.700741803,-56.57622094,-0.214368710015271,-0.168576281611432,-0.218415009078141,-0.168171863316398,-0.145064911448576
34.83483483,0.906839328,0.972493352,0.867874024,0.871392296,0.701126084,-58.53799964,-0.217374370531123,-0.173249457474696,-0.216323161694646,-0.173553709765818,-0.15672221782056
34.93493493,0.906226806,0.973154424,0.866763775,0.871781185,0.70190601,-60.2751542,-0.220380031046975,-0.17792263333796,-0.221604622173399,-0.185158792962715,-0.159877921111021
35.03503504,0.905804315,0.973725231,0.866317864,0.869455791,0.701632457,-61.90898369,-0.223385691863092,-0.182595809668074,-0.229490075341484,-0.187497677168224,-0.163033624716736
35.13513514,0.905650098,0.975757046,0.866898322,0.870392624,0.701726389,-63.41064875,-0.226391352378945,-0.187268985531338,-0.237375527721812,-0.189836561140079,-0.166189328007197
35.23523524,0.904777952,0.977343182,0.86721778,0.870273527,0.701746303,-65.063611,-0.229397012894796,-0.191032579986968,-0.245260980102139,-0.192175445111934,-0.169345031297658
35.33533534,0.904135829,0.976298253,0.868424696,0.868565739,0.701607343,-66.87669428,-0.232402673410648,-0.191038778055999,-0.252708095575048,-0.194514329083789,-0.172474551931403
35.43543544,0.903040811,0.976064379,0.868537217,0.86807425,0.700771537,-68.23991225,-0.235343095971014,-0.19104497612503,-0.247908598383031,-0.196853213055644,-0.173449182067861
35.53553554,0.902943279,0.975860053,0.869223735,0.867482341,0.700891135,-69.60913917,-0.237973678682611,-0.191051174194062,-0.250539181256176,-0.184859223934293,-0.174423812204318
35.63563564,0.901200365,0.976532894,0.86844996,0.867959018,0.700984326,-71.04237549,-0.240604261394207,-0.193347670070938,-0.246480450195887,-0.185110216506009,-0.175398442340775
35.73573574,0.902975623,0.978875542,0.868033427,0.869807164,0.700695685,-71.8129796,-0.243234844105804,-0.196853499103286,-0.242291855620215,-0.188974474534248,-0.176373072477232
35.83583584,0.902809567,0.979113589,0.867447991,0.869594749,0.700869482,-72.56406759,-0.245865426817401,-0.200359328135635,-0.238103261044544,-0.192838732562487,-0.177347702613689
35.93593594,0.903019109,0.978187201,0.868319684,0.868943746,0.70097663,-73.50858434,-0.248496009419309,-0.204067958798451,-0.23441962023666,-0.196702990590726,-0.178322332750146
36.03603604,0.902626134,0.979491796,0.870302472,0.869616547,0.701097567,-73.77978796,-0.25112659196722,-0.209324958499625,-0.235817530056036,-0.216772860937722,-0.179383199610567
36.13613614,0.900519335,0.979887766,0.86968924,0.8692091,0.700794205,-74.29223278,-0.253757174515132,-0.214581958200799,-0.238448112505343,-0.218528422895917,-0.180701336039392
36.23623624,0.899932385,0.981692837,0.870111524,0.869561884,0.701111941,-75.39693903,-0.256387757063044,-0.216745518856858,-0.241078694954651,-0.220283984854112,-0.182019472468216
36.33633634,0.89860881,0.980893718,0.868716779,0.868788424,0.699886895,-76.30145651,-0.259018339601252,-0.217917859409657,-0.243709277403958,-0.222039546812308,-0.183337608897041
36.43643644,0.897030712,0.981508503,0.868272373,0.868262518,0.699583183,-77.40000078,-0.261648922090814,-0.219090199962457,-0.246339859853266,-0.222066710501205,-0.184655745325866
36.53653654,0.89815671,0.980322402,0.869968176,0.867392517,0.700093181,-79.67039714,-0.264279504580377,-0.220262540515256,-0.268212501291187,-0.222072908683181,-0.189134357507506
36.63663664,0.897624529,0.980464135,0.870276088,0.867579234,0.700475591,-82.46279391,-0.266910087069939,-0.221434881068055,-0.241504933344031,-0.222079106865157,-0.194755226224645
36.73673674,0.897409245,0.981031989,0.870958733,0.868708522,0.701432181,-85.77133343,-0.269540669559502,-0.222607221546436,-0.262563258419752,-0.223024883986012,-0.200596150554284
36.83683684,0.896719433,0.981991416,0.871242375,0.867264878,0.701306267,-89.67945833,-0.272171252087721,-0.22377956193296,-0.278687144761539,-0.225130426903389,-0.206437074883924
36.93693694,0.896592962,0.981645415,0.87131094,0.867165544,0.701826546,-93.32449233,-0.274801834635633,-0.224951902319484,-0.281842848052,-0.227235969820766,-0.212277999213564
37.03703704,0.907256383,0.981254129,0.870602454,0.866404721,0.692097928,-96.92751972,-0.277432417183545,-0.226124242706008,-0.284998551342461,-0.229498469159575,-0.218118923543203
37.13713714,0.907630803,0.977966105,0.871126728,0.864134353,0.692250719,-100.6999354,-0.280062999731456,-0.227296583092532,-0.288154254632922,-0.231919128404848,-0.218788550283244
37.23723724,0.908231635,0.978232446,0.870996386,0.863784343,0.692329453,-105.1834093,-0.282832475200412,-0.228468923476017,-0.291309957923383,-0.232240889465093,-0.208629568514456
37.33733734,0.907357466,0.980152825,0.872646684,0.863310273,0.691534264,-109.8158614,-0.286338304305631,-0.229641263840484,-0.294465661213843,-0.228474286988177,-0.215621802478967
37.43743744,0.906589526,0.981218904,0.872549512,0.86313488,0.691763682,-113.8680597,-0.28984413341085,-0.230813604204951,-0.294452438455119,-0.228320642339806,-0.22263013371766
37.53753754,0.907143312,0.986858141,0.872036554,0.863316913,0.692045642,-118.3501734,-0.293349962516069,-0.231985944569419,-0.28966105406409,-0.228326840267787,-0.228326840565387
37.63763764,0.908717348,0.989395002,0.873354965,0.863036734,0.691009951,-122.993718,-0.295944094532873,-0.233158284933886,-0.286689254442474,-0.229029607695563,-0.228333038747363
37.73773774,0.90862565,0.989266859,0.873176797,0.862823376,0.69111685,-128.0803223,-0.298282978476258,-0.234330625298353,-0.283717454820857,-0.23020194806003,-0.228339236929339
37.83783784,0.909301443,0.988479263,0.874144498,0.863583709,0.689939828,-132.9333082,-0.300621862419643,-0.237435123820224,-0.2871243870847,-0.231374288424497,-0.228843028012831
37.93793794,0.910079142,0.990503987,0.874580962,0.862538904,0.689974539,-136.7162302,-0.302960746363028,-0.240982062111126,-0.290844925582205,-0.232546628788965,-0.230948571099731
38.03803804,0.912402209,0.988492282,0.8791357,0.861202714,0.693198754,-139.4635667,-0.305299630306413,-0.245188250917551,-0.291725692766184,-0.233718969153432,-0.23305411418663
38.13813814,0.911965026,0.989089661,0.878806905,0.860829771,0.693543987,-140.4396092,-0.306915691350824,-0.249394439723975,-0.292606459950164,-0.23757811052447,-0.235159657273529
38.23823824,0.913196258,0.987883211,0.879584624,0.860327492,0.692496571,-141.1252233,-0.308242591652891,-0.2536006285304,-0.293487227134143,-0.248094053110904,-0.237265200360428
38.33833834,0.913315045,0.988222871,0.878152074,0.859367575,0.691896328,-142.0638573,-0.310456360106534,-0.257806817336825,-0.294367994318122,-0.264092738528013,-0.239370743447327
38.43843844,0.913033439,0.988172664,0.877713796,0.858423401,0.691835776,-143.098601,-0.31346202057299,-0.26201300614325,-0.295248761502101,-0.256720158749849,-0.238214775111856
38.53853854,0.912126707,0.988341556,0.877853128,0.858577272,0.692003812,-144.0345596,-0.316467681039447,-0.2661060248294,-0.29612952868608,-0.268051929483289,-0.241795129563242
38.63863864,0.912481241,0.988238264,0.880588219,0.858274942,0.693471026,-144.8970302,-0.319473341505903,-0.269611853861748,-0.301045551026702,-0.285793197561715,-0.248856110184275
38.73873874,0.912205374,0.990229321,0.880211016,0.858539718,0.693429231,-146.0044025,-0.322307430944435,-0.273117682894096,-0.30893100340703,-0.286166089688333,-0.253540668561122
38.83883884,0.912120422,0.99041342,0.879845863,0.85670499,0.694840744,-147.5106827,-0.324883713767114,-0.276623511926444,-0.305979248215981,-0.266446187697612,-0.254500953268036
38.93893894,0.914769242,0.990080714,0.879850206,0.856434676,0.69449436,-149.2716434,-0.327459996589792,-0.279257021845644,-0.292207137944623,-0.270652376476972,-0.255461237974951
39.03903904,0.916083078,0.98994584,0.879036366,0.857143611,0.693477615,-151.370276,-0.330044068639673,-0.281362565102065,-0.295212798411079,-0.274858565256332,-0.256421522681865
39.13913914,0.915955034,0.991433877,0.878856615,0.857594724,0.693548691,-152.4438751,-0.33267465135127,-0.283468108358486,-0.298218458877535,-0.28141347142164,-0.257381807388779
39.23923924,0.916566264,0.990863466,0.879303051,0.857111486,0.692970411,-152.6901599,-0.335305234062866,-0.286516730146215,-0.301224119343992,-0.294561943463642,-0.258342092095693
39.33933934,0.915076258,0.99100703,0.879885621,0.857940696,0.692909841,-152.3678406,-0.337935816774463,-0.290022558990166,-0.323693873216692,-0.307710415505642,-0.259302376802608
39.43943944,0.914780347,0.991350334,0.880389418,0.857916101,0.692989559,-151.758192,-0.340566399486059,-0.293528387834118,-0.337076057904815,-0.296277175692592,-0.255883951069103
39.53953954,0.915111646,0.992031691,0.880506764,0.857771883,0.691257716,-152.4736656,-0.343196982092957,-0.297034216678069,-0.347592000027192,-0.284089620685229,-0.251976880287673
39.63963964,0.914452222,0.990056202,0.881661505,0.856642765,0.688613872,-152.6573516,-0.345827564640869,-0.30054004552202,-0.358107942149568,-0.283428787986458,-0.248069809506243
39.73973974,0.910186841,0.98949321,0.876449586,0.856754326,0.671215278,-152.9327107,-0.348458147188781,-0.303314701500886,-0.348395746526413,-0.284594015610753,-0.25942295206305
39.83983984,0.911015923,0.989856338,0.876319313,0.857548884,0.670700775,-153.6787563,-0.351088729736693,-0.304820299224889,-0.337924688140174,-0.290195915862549,-0.259429150202738
39.93993994,0.910673639,0.990050395,0.880081283,0.857363437,0.667908167,-153.6061755,-0.354412281489871,-0.306325896948892,-0.327453629753936,-0.295797816114344,-0.259435348342425
40.04004004,0.910630316,0.987873581,0.882867331,0.857741356,0.668023678,-153.3418666,-0.362144699292271,-0.307831494672894,-0.32428757644641,-0.30139971636614,-0.259441546482113
40.14014014,0.889760406,0.987745679,0.874601569,0.85830296,0.656315293,-152.9945241,-0.369877117094672,-0.30933709234836,-0.331296651500081,-0.307001616617935,-0.2594477446218
40.24024024,0.889669589,0.988950585,0.874756924,0.859064184,0.656963451,-152.58421,-0.377101001951423,-0.310842689866632,-0.338305726553753,-0.311249774289501,-0.259453942749152
40.34034034,0.887859932,0.989206445,0.87384167,0.859020987,0.656200888,-151.1310949,-0.377107200020512,-0.312348287384904,-0.345314801607424,-0.314755603321849,-0.259460140869522
40.44044044,0.88591293,0.988303217,0.875063438,0.859431236,0.655770291,-150.9960416,-0.377113398089602,-0.313853884903176,-0.346153645364202,-0.318261432354198,-0.259466338989892
40.54054054,0.886494362,0.98807417,0.874924606,0.860253542,0.656163072,-151.2735058,-0.377119596158691,-0.315518944523972,-0.34781330056277,-0.321106158217433,-0.259472537110262
40.64064064,0.886229191,0.98849322,0.874266252,0.860412989,0.656562215,-151.9254308,-0.377125794227781,-0.318524605232635,-0.350178389044575,-0.318445956505721,-0.259478735230631
40.74074074,0.887532491,0.986609605,0.874961132,0.860931574,0.657438593,-153.1278689,-0.377131992296871,-0.321530265941298,-0.35254347752638,-0.315785754794009,-0.259484933351001
40.84084084,0.887726808,0.987472958,0.893591058,0.859461477,0.661263813,-154.0125203,-0.377138190365916,-0.324535926649961,-0.354908566008185,-0.313125553082298,-0.26881088360097
40.94094094,0.888057965,0.988749205,0.901055698,0.85997514,0.66256502,-155.1416254,-0.377144388434947,-0.327541587358624,-0.35727365448999,-0.310465351370586,-0.275686723504818
41.04104104,0.885062648,0.987007348,0.900299432,0.858473428,0.661790694,-155.7410532,-0.377150586503979,-0.329895409269599,-0.359638742971795,-0.314120487678147,-0.272286823197926
41.14114114,0.886165342,0.986359075,0.90095033,0.859792992,0.662072107,-156.6960057,-0.377140071374322,-0.332234293197442,-0.3620038314536,-0.317826616268899,-0.268886922891034
41.24124124,0.886043681,0.984863422,0.901545312,0.86062956,0.662532851,-157.003512,-0.377830138076174,-0.334573177125284,-0.364368919935405,-0.321435429019934,-0.265487022584142
41.34134134,0.885429243,0.988035836,0.901455531,0.860139089,0.663065363,-156.1744775,-0.38185713885053,-0.336912061053127,-0.367109389166023,-0.32144162700829,-0.26208712227725
41.44144144,0.885152196,0.988111736,0.901656015,0.859994196,0.663352333,-154.8929204,-0.385884139624886,-0.33925094498097,-0.370638022894185,-0.321447824996647,-0.259528320572946
41.54154154,0.886070666,0.987118254,0.903578329,0.860565972,0.66394887,-152.2261524,-0.389552352703851,-0.340029874880029,-0.36933279045726,-0.321454022985003,-0.259534518754922
41.64164164,0.886909841,0.986800218,0.904784901,0.861287293,0.663616828,-149.7833561,-0.389405877082124,-0.340036072949235,-0.368027558020335,-0.32146022097336,-0.259540716936898
41.74174174,0.883715697,0.987194529,0.902822049,0.86071113,0.663644688,-147.1974623,-0.389259401460396,-0.340042271018441,-0.36672232558341,-0.315206397998439,-0.259546915118874
41.84184184,0.888080198,0.987071418,0.909537544,0.861107552,0.66116225,-145.3113566,-0.389112925838669,-0.340216764398505,-0.365417093146485,-0.311040512442486,-0.25955311330085
41.94194194,0.892524278,0.989045911,0.914775119,0.861795647,0.65723192,-144.6931386,-0.388966450216942,-0.341534900827329,-0.36411186070956,-0.326823556678151,-0.259559311482826
42.04204204,0.892514686,0.989717183,0.916481133,0.863869453,0.656100599,-143.5068437,-0.395336225119064,-0.342853037256154,-0.362806628272635,-0.323507386437291,-0.261767051288005
42.14214214,0.892906771,0.988946595,0.917071175,0.862926846,0.656341635,-142.9140635,-0.402713723745631,-0.344171173684978,-0.36150139583571,-0.319107396404077,-0.261029672309818
42.24224224,0.893364775,0.988231799,0.917863696,0.86262281,0.655631522,-142.2279337,-0.410091222372197,-0.345489310113803,-0.360196163398785,-0.327126517968904,-0.257546033951934
42.34234234,0.886813102,0.98716619,0.914114889,0.862820409,0.653558938,-141.9376349,-0.414382865680485,-0.346271410369811,-0.35889093096186,-0.343331453789127,-0.254062395594051
42.44244244,0.883368377,0.986460051,0.912244805,0.864065042,0.65269581,-141.5365125,-0.414389063692992,-0.34627760829753,-0.358661509486281,-0.321509806209358,-0.250578757236167
42.54254254,0.883934314,0.98632942,0.913862872,0.86459955,0.653414791,-141.1637098,-0.414395261705498,-0.346283806245716,-0.358536314129976,-0.321516004391334,-0.247162146082328
42.64264264,0.883695032,0.983448937,0.913392706,0.85956327,0.653471729,-140.6730889,-0.414401459718005,-0.346290004597372,-0.355920158230661,-0.32152220257331,-0.245669607797616
42.74274274,0.884072329,0.983220575,0.913110999,0.858833979,0.653707347,-141.1908605,-0.414407657730511,-0.346296202765012,-0.353304002331345,-0.322008418893835,-0.244177069512904
42.84284284,0.882118794,0.983805868,0.913570191,0.859649214,0.654481006,-143.2526032,-0.414413855743018,-0.3463024009047,-0.35068784643203,-0.32376398090158,-0.242684531228192
42.94294294,0.88273426,0.983864724,0.91456274,0.859704493,0.654698766,-145.3822759,-0.414420053931159,-0.346308599044387,-0.348071690532715,-0.325519542909324,-0.241191992943479
43.04304304,0.883093185,0.983991107,0.916763421,0.860542511,0.653486595,-147.1557279,-0.414426252282814,-0.346314797184074,-0.346696904840679,-0.327275104917068,-0.238685708743739
43.14314314,0.884586552,0.983488642,0.916580319,0.861041841,0.653700148,-147.9006835,-0.41443245063447,-0.346011500383085,-0.347869245393478,-0.327734315722872,-0.236069553056178
43.24324324,0.885093624,0.983236686,0.917868574,0.860731181,0.653974177,-147.8102862,-0.414438648986125,-0.34391965299959,-0.349041585946277,-0.327725778930807,-0.24117449519017
43.34334334,0.885906834,0.983108884,0.919007099,0.860052464,0.652598315,-146.8766801,-0.414444846982688,-0.341827805616095,-0.350213926499076,-0.327717242138743,-0.252830295782192
43.44344344,0.884918829,0.984143084,0.915278428,0.860204001,0.64890985,-144.8634314,-0.414451044971045,-0.339586319253599,-0.351386267051875,-0.327708705346679,-0.245816833675896
43.54354354,0.8840202,0.982785092,0.91482463,0.859923277,0.650365476,-142.5045448,-0.414457242959401,-0.33673186827644,-0.352537738917465,-0.325969368336183,-0.227290943448765
43.64364364,0.882039615,0.982669494,0.914423778,0.860020743,0.65028177,-138.6520477,-0.414463440947758,-0.333877417299282,-0.352543936986671,-0.324104485925294,-0.213878364404227
43.74374374,0.881900097,0.982244374,0.914153544,0.861253015,0.649597722,-134.5101979,-0.404363161111311,-0.331022966322123,-0.340510266757741,-0.322239603514406,-0.207893590436538
43.84384384,0.882796844,0.982813042,0.915073873,0.860788392,0.649435686,-132.1468217,-0.392435544223707,-0.328168515344965,-0.341915883737395,-0.321596580558014,-0.20190881646885
43.94394394,0.883327298,0.983118018,0.915994972,0.861717854,0.648933283,-129.8075445,-0.396106164185968,-0.325314064367806,-0.343321500717049,-0.32160277873999,-0.195924042501161
44.04404404,0.882472163,0.987598341,0.917064565,0.858157634,0.64890274,-128.0955497,-0.40591945552528,-0.322459613390648,-0.344727117696704,-0.321608976921966,-0.189284579706403
44.14414414,0.881502865,0.988067642,0.916916208,0.85948478,0.647898287,-127.1444448,-0.414494431622403,-0.321615175103942,-0.346132734676358,-0.320877973398055,-0.180906380765556
44.24424424,0.881675363,0.989228339,0.917996698,0.860229896,0.648229068,-125.6913524,-0.414500629762091,-0.321621373285918,-0.347538351656013,-0.319834986443005,-0.172528181824709
44.34434434,0.883217986,0.987950954,0.918879879,0.859966842,0.646355383,-123.5998304,-0.414506827901778,-0.321627571467894,-0.348943968635667,-0.318791999487954,-0.165697076721127
44.44444444,0.883284901,0.987788339,0.918965098,0.858961554,0.645815948,-121.3181876,-0.414513026041465,-0.320318470364847,-0.350349585615321,-0.317749012532904,-0.162161091111343
44.54454454,0.883694504,0.988682961,0.920282418,0.858999433,0.645795077,-118.9156258,-0.414519224181153,-0.31857620693196,-0.351755202594976,-0.316706025577854,-0.158625105501558
44.64464464,0.882551416,0.988303797,0.919840954,0.858375303,0.646096072,-115.3720459,-0.379891389415645,-0.316833943499074,-0.349281310882031,-0.315663038622803,-0.149706026600004
44.74474474,0.882695451,0.987180846,0.9195444,0.857200209,0.646255033,-112.8884324,-0.386487709473973,-0.315903144007955,-0.340903112279704,-0.313575470843212,-0.141114259147855
44.84484484,0.881920429,0.986938006,0.919609175,0.857457056,0.645789643,-110.2909941,-0.393084029532301,-0.318008687228718,-0.332524913677378,-0.311207461214523,-0.135877777437454
44.94494494,0.88212233,0.988638323,0.92200738,0.858158465,0.645156598,-107.5803391,-0.39968034959063,-0.320114230449481,-0.325536887349959,-0.308511977466695,-0.130641295727053
45.04504505,0.882129604,0.987399277,0.922151326,0.857670928,0.644914215,-105.8000883,-0.406276670307931,-0.322219773880589,-0.320300405190255,-0.306769713859756,-0.131448637718695
45.14514515,0.882655241,0.986729204,0.923218691,0.854286808,0.644812531,-104.2418869,-0.388643424566192,-0.324325317101352,-0.315063923553675,-0.30502745042687,-0.133554180975116
45.24524525,0.884321033,0.989893702,0.924952141,0.855389789,0.644407745,-103.8011332,-0.369409593593664,-0.326430860322115,-0.309827441917095,-0.303285186993983,-0.135659724231538
45.34534535,0.884108952,0.994180605,0.924821867,0.856128423,0.644510081,-103.1289903,-0.366075611385232,-0.327881503338946,-0.31245283642894,-0.298403798340603,-0.134097946855466
45.44544545,0.88460194,0.990632143,0.9245267,0.851195355,0.644812934,-101.9954333,-0.360413156108016,-0.327887701251041,-0.315958665461288,-0.289412496934048,-0.132006099542779
45.54554555,0.885010637,0.990661436,0.926801171,0.851413889,0.644061987,-100.5130259,-0.3547507008308,-0.327893899320248,-0.319464494493636,-0.278941438612006,-0.129914252230092
45.64564565,0.885166213,0.990572777,0.928316957,0.851811721,0.642651961,-98.99993374,-0.351614407988661,-0.32790009765808,-0.320951466783794,-0.268470380289963,-0.134927720790468
45.74574575,0.885606343,0.991582743,0.921691831,0.853888009,0.634590478,-97.3953281,-0.349046217214016,-0.327906296009561,-0.318859619400299,-0.26598679117662,-0.140538783765996
45.84584585,0.887161935,0.988823649,0.904954808,0.852555036,0.613216427,-94.6046794,-0.346456056489538,-0.327912494361042,-0.316767772016804,-0.265992989245826,-0.146149846741524
45.94594595,0.886883991,0.987696036,0.904612407,0.852228963,0.61336624,-91.75201463,-0.340392516447706,-0.327918692538275,-0.313924852338321,-0.270498403617246,-0.100137268444345
46.04604605,0.887864784,0.988683754,0.905823808,0.853266799,0.61238999,-87.88251064,-0.336902693661127,-0.327924890465994,-0.309998280284391,-0.265047588285529,-0.103643097476693
46.14614615,0.887802807,0.987825945,0.905662455,0.852175222,0.611708367,-83.66880343,-0.333412870874547,-0.327824325241371,-0.30607170823046,-0.259676858352447,-0.107148926509041
46.24624625,0.887181859,0.985074973,0.904202647,0.850306307,0.610472203,-79.16652547,-0.329773274760901,-0.325732477857876,-0.30214513617653,-0.256187035389146,-0.110654755541389
46.34634635,0.887458246,0.984130581,0.905192554,0.850407117,0.610886598,-74.76096149,-0.323539509579635,-0.323640630474381,-0.298218564122599,-0.252697212425845,-0.0871716672802302
46.44644645,0.888848635,0.984265937,0.905246366,0.851325106,0.609821121,-70.39285242,-0.317305744398369,-0.320714278141112,-0.296989930579932,-0.249207389462543,-0.0806257824678085
46.54654655,0.890259687,0.982548568,0.905680393,0.850451418,0.609162961,-66.72912827,-0.311071979217104,-0.31024321989588,-0.255049554743871,-0.243541394711491,-0.0740798976553873
46.64664665,0.890254186,0.98283401,0.906728606,0.850934967,0.608350835,-63.44982313,-0.304838214035838,-0.299772161650648,-0.271392058476351,-0.23568661297477,-0.067534012842966
46.74674675,0.891384687,0.982865862,0.907669424,0.851718046,0.607232316,-58.64830024,-0.301444679414727,-0.304739846609263,-0.273950539061774,-0.228541715645783,-0.0617943088090299
46.84684685,0.883544402,0.983500606,0.901233145,0.852839002,0.600494985,-53.52732563,-0.299067057150034,-0.315255788629923,-0.267841065693559,-0.225925559958223,-0.0625213359582911
46.94694695,0.871843507,0.982055711,0.897686941,0.851704904,0.594614215,-48.94006636,-0.296689434885341,-0.31559677263053,-0.261731592325345,-0.223309404270662,-0.0632483631075522
47.04704705,0.872909944,0.982342603,0.89908722,0.851766114,0.594938855,-44.84910306,-0.294338312807594,-0.314565358466104,-0.25562211895713,-0.219476307947133,-0.0639753902568135
47.14714715,0.869410126,0.982816957,0.89758072,0.850479458,0.593971696,-41.65036307,-0.292121656052892,-0.309328876755703,-0.249512645588915,-0.214741517362154,-0.0416747713609169
47.24724725,0.870085838,0.981722675,0.897517066,0.849218896,0.593741452,-38.72951926,-0.288792260522195,-0.304092395045303,-0.2434031722207,-0.207637484544706,-0.0390586156733568
47.34734735,0.871937732,0.980875955,0.897151912,0.850202868,0.592835287,-34.60397237,-0.28395142993206,-0.294480935114874,-0.237293698852486,-0.200533451727257,-0.0364424599857966
47.44744745,0.870737075,0.981452939,0.89864562,0.850669821,0.592740484,-30.24038912,-0.279621772145751,-0.284668011326079,-0.232528410272123,-0.196302125917745,-0.0338263042982364
47.54754755,0.871727403,0.981694069,0.898284893,0.850134277,0.592179537,-25.18581459,-0.275433177718666,-0.284674209254061,-0.228501057925143,-0.193685970230185,-0.0312101486106762
47.64764765,0.872192397,0.980100918,0.89986751,0.849521681,0.592513478,-20.24554584,-0.271244583291581,-0.284680407182042,-0.224473705578162,-0.191801150511153,-0.0254938477645906
47.74774775,0.874529928,0.979275645,0.902170436,0.84912874,0.591574827,-15.82529291,-0.267055988864496,-0.28850707515248,-0.220446353231182,-0.191807348438872,-0.019209802952794
47.84784785,0.87115554,0.978570098,0.900222173,0.847484616,0.590523826,-11.85549868,-0.262867394437412,-0.267591096851995,-0.216419000884201,-0.191813546366591,-0.0129257581409974
47.94794795,0.870649339,0.9778438,0.898966549,0.847859559,0.59086236,-8.444362878,-0.258955176522493,-0.259627107478115,-0.212391648537221,-0.187691440757771,-0.0130653457097726
48.04804805,0.869983234,0.977075117,0.89974335,0.846323801,0.590558702,-5.136354678,-0.256630293030883,-0.252095428264648,-0.20836429619024,-0.183203416970185,-0.0139819493717608
48.14814815,0.872361769,0.975566257,0.901029889,0.844319952,0.587584909,-1.260506276,-0.254305409539273,-0.241624369019382,-0.20433694384326,-0.178715393182598,-0.0148985530337489
48.24824825,0.872514939,0.97451984,0.900705515,0.84366596,0.58679119,2.902786432,-0.251980526047663,-0.233166093378378,-0.210018184589548,-0.174227369395012,-0.0158151566957371
