timestamp_totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG5_press,totalpMMG_pMMG_press_pMMG6_press,totalpMMG_pMMG_press_pMMG7_press,angle_interp,totalpMMG_pMMG_press_pMMG5_press_adjusted,totalpMMG_pMMG_press_pMMG6_press_adjusted,totalpMMG_pMMG_press_pMMG7_press_adjusted
19.764,108.923,120.307,109.499,44.5782260367262,-2.93729432854852,8.44670567145148,-2.36129432854852
19.765,108.923,120.307,109.499,44.5782371890033,-2.93729390033681,8.44670609966319,-2.36129390033682
19.766,108.923,120.307,109.499,44.5782483412805,-2.93729347212512,8.44670652787488,-2.36129347212513
19.767,108.923,120.307,109.499,44.5782594935576,-2.93729304391341,8.44670695608659,-2.36129304391342
19.768,108.923,120.307,109.499,44.5782706458348,-2.93729261570171,8.44670738429829,-2.36129261570171
19.769,108.947,120.307,109.483,44.5782817981119,-2.91329218749001,8.44670781250998,-2.37729218749001
19.77,108.947,120.307,109.483,44.5782929503891,-2.91329175927831,8.44670824072169,-2.37729175927831
19.771,108.947,120.307,109.483,44.5783041026662,-2.91329133106662,8.44670866893338,-2.37729133106662
19.772,108.947,120.307,109.483,44.5783152549434,-2.91329090285491,8.44670909714509,-2.37729090285491
19.773,108.947,120.307,109.483,44.5783264072205,-2.9132904746432,8.44670952535679,-2.3772904746432
19.774,108.908,120.307,109.459,44.5783375594977,-2.9522900464315,8.4467099535685,-2.4012900464315
19.775,108.908,120.307,109.459,44.5783487117748,-2.95228961821981,8.44671038178019,-2.40128961821981
19.776,108.908,120.307,109.459,44.578359864052,-2.9522891900081,8.4467108099919,-2.4012891900081
19.777,108.908,120.307,109.459,44.5783710163291,-2.95228876179641,8.44671123820359,-2.40128876179641
19.778,108.908,120.307,109.459,44.5783821686063,-2.9522883335847,8.4467116664153,-2.4012883335847
19.779,108.908,120.268,109.424,44.5783933208834,-2.952287905373,8.407712094627,-2.43628790537299
19.78,108.908,120.268,109.424,44.5784044731606,-2.95228747716129,8.40771252283871,-2.43628747716129
19.781,108.908,120.268,109.424,44.5784156254377,-2.9522870489496,8.4077129510504,-2.43628704894959
