SquatPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
24.6246246246246,-0.409918550606008,0.228474514099036,-4.01437808605632,-0.579774497307913,-2.95307928586291,1.34120606176763,4.64479923494248,0.700406981703724,9.42999694535031,0.500803414754309,166.274817874474,167.703512513714,166.274817874474,167.703512513714,166.274817874474
24.7247247247247,-0.414479555084966,0.244959903984909,-4.03072359549239,-0.563333183377052,-2.9502931045799,1.33781339780838,4.62959496539313,0.705467882982258,9.41248323044662,0.486343736799981,166.127572795128,167.617068434501,166.127572795128,167.617068434501,166.127572795128
24.8248248248248,-0.4187080607279,0.257035602387985,-4.05912467369532,-0.556675752112202,-2.9328974794459,1.34316176232166,4.63589018029374,0.667642812100172,9.38677255701339,0.480413215308297,165.980327715082,167.549815277978,165.980327715082,167.549815277978,165.980327715082
24.9249249249249,-0.42993740117997,0.255373651631883,-4.08707581526701,-0.564351304931345,-2.938053570818,1.34714323985728,4.62148185057326,0.651973539085397,9.37435272165229,0.46462268420398,165.833082601702,167.485349542943,165.833082601702,167.485349542943,165.833082601702
25.025025025025,-0.433498522075429,0.253581538573579,-4.08591199631072,-0.56501795528813,-2.93695672486688,1.33956677970622,4.62302210758697,0.646718389212866,9.3723357868474,0.466390788638333,165.680564067701,167.415391051251,165.680564067701,167.415391051251,165.680564067701
25.1251251251251,-0.415204139855829,0.254231005820351,-4.08934867717009,-0.571933487041727,-2.92016735032879,1.3148252118444,4.60370736264634,0.682789506868717,9.37537087447943,0.465976432887467,165.517612760961,167.32955698345,165.517612760961,167.32955698345,165.517612760961
25.2252252252252,-0.420210225739013,0.261927232812013,-4.07587796252505,-0.574081425444431,-2.91602912543737,1.29908623825899,4.59610646635115,0.709095621903013,9.37436300552886,0.466082798612548,165.354661421321,167.23532826997,165.354661421321,167.23532826997,165.354661421321
25.3253253253253,-0.407097360076143,0.239606607760869,-4.04946581802537,-0.569983990414218,-2.91945829943754,1.27700758303864,4.58366774163634,0.791875278639315,9.43589920814252,0.453382999013464,165.191710098499,167.140509150184,165.191710098499,167.140509150184,165.191710098499
25.4254254254254,-0.404711388764246,0.2369505144786,-4.04068781903773,-0.555550991966543,-2.91643685513114,1.26207635395153,4.58603545687558,0.82472926108112,9.47429732985408,0.466211437839224,165.028758817584,167.045606209843,165.028758817584,167.045606209843,165.028758817584
25.5255255255255,-0.417918083563534,0.23577312808922,-4.02844475033048,-0.526830783523922,-2.90520120953385,1.27123780401099,4.60338266451036,0.864532227463132,9.5106092089555,0.456958796193224,164.864610698999,166.945099226226,164.864610698999,166.945099226226,164.864610698999
25.6256256256256,-0.421895811125766,0.224252420668744,-4.04336760439787,-0.50895054304693,-2.89432537263798,1.23525131898941,4.64866195605634,0.902899688420002,9.57654651286966,0.43597800030755,164.69828768018,166.824470704104,164.69828768018,166.824470704104,164.69828768018
25.7257257257257,-0.420008508371617,0.234513431836618,-4.06418152678174,-0.47080735758066,-2.87994986745088,1.25625975253451,4.69129651940102,0.912524451587846,9.67470653112932,0.441528068715578,164.531964675676,166.699924422623,164.531964675676,166.699924422623,164.531964675676
25.8258258258258,-0.424833752315953,0.230981155380004,-4.07976839830701,-0.465442631514002,-2.86284746737752,1.24421880739732,4.69937220132952,0.914750681558964,9.68735625060222,0.44194857059728,164.365641637838,166.570733842643,164.365641637838,166.570733842643,164.365641637838
25.9259259259259,-0.437803976547918,0.231918308985329,-4.11096605684562,-0.447493986456623,-2.87577492892562,1.22831934918544,4.71051018596656,0.921047227522467,9.73337760905033,0.438292547109336,164.199318633333,166.439529269136,164.199318633333,166.439529269136,164.199318633333
26.026026026026,-0.439669866353026,0.242732361623926,-4.12329321883424,-0.434721219212558,-2.84688835041621,1.232581622022,4.71701662199726,0.941388283181324,9.7525634241053,0.430224462005496,164.04579762349,166.308324682916,164.04579762349,166.308324682916,164.04579762349
26.1261261261261,-0.459005061320232,0.263533856405775,-4.14927339518462,-0.411551101644545,-2.84313405564972,1.22570972651602,4.73060698916494,0.965990825035201,9.79701222060948,0.413222925569653,163.896708475375,166.177995238438,163.896708475375,166.177995238438,163.896708475375
26.2262262262262,-0.468904655807251,0.27953632505168,-4.1708750350136,-0.408024813954775,-2.83048002611858,1.21262375733517,4.71424366665945,0.96301877262578,9.79070182225296,0.390958375606688,163.747619327194,166.052981112713,163.747619327194,166.052981112713,163.747619327194
26.3263263263263,-0.45102497279119,0.316868294314026,-4.18857694887783,-0.348854290117262,-2.81150484052416,1.17383230583108,4.7318865823939,1.00668228043941,9.85864590837665,0.392164973717719,163.598530145812,165.935504567034,163.598530145812,165.935504567034,163.598530145812
26.4264264264264,-0.459836336612066,0.346068943377272,-4.20661099927494,-0.338493232601808,-2.78751046917037,1.15647154802697,4.70320036600102,1.0578750386531,9.87613352566656,0.378875965609272,163.449418716116,165.818566797598,163.449418716116,165.818566797598,163.449418716116
26.5265265265265,-0.459828158538653,0.34807820428247,-4.19952811151294,-0.352536741939551,-2.77850326919761,1.15020769579612,4.69927406601377,1.07185616730117,9.83491479008785,0.353585951136467,163.257323880848,165.703594903837,163.257323880848,165.703594903837,163.257323880848
26.6266266266266,-0.466700171953196,0.361801229279267,-4.18594529554372,-0.353889162885819,-2.76795680692151,1.1429020367106,4.68797297324195,1.12330620440558,9.8332286161544,0.352737245965509,163.05928140297,165.591072012346,163.05928140297,165.591072012346,163.05928140297
26.7267267267267,-0.473550332227346,0.355925553744698,-4.17902731766369,-0.361573198994122,-2.75007684312846,1.14441962810755,4.67473253650218,1.13707971984672,9.78985174022316,0.344330177249087,162.861238871672,165.478406494194,162.861238871672,165.478406494194,162.861238871672
26.8268268268268,-0.477234495313664,0.365898654027357,-4.16542082408971,-0.383951091490109,-2.72784335743163,1.1353435141977,4.66944254067205,1.14305586133331,9.71761437718304,0.314555380014741,162.663196388555,165.362298480814,162.663196388555,165.362298480814,162.663196388555
26.9269269269269,-0.461570146600448,0.377061318724904,-4.1558609848527,-0.366525049637709,-2.70343198629908,1.13707321330005,4.65947073374242,1.1555795933904,9.6996131955847,0.310263781762715,162.460617690657,165.252455236103,162.460617690657,165.252455236103,162.460617690657
27.027027027027,-0.468960215306151,0.358269032659154,-4.15244730701145,-0.418921453107432,-2.69098813271736,1.16062667326112,4.63449732446396,1.1590598276761,9.64173570596668,0.300167917936697,162.23706503964,165.142621218919,162.23706503964,165.142621218919,162.23706503964
27.1271271271271,-0.455804573829729,0.361788755267315,-4.14624501230165,-0.476902142733418,-2.64839396043111,1.13056029213006,4.60139130958681,1.19365484507323,9.54161479094723,0.279226469904174,162.013512413881,165.032787181248,162.013512413881,165.032787181248,162.013512413881
27.2272272272272,-0.457983102764649,0.344656963859155,-4.15304088715492,-0.473719247291489,-2.6391329534439,1.13212741886254,4.61668139245451,1.18784649804043,9.535915413469,0.253377915526336,161.789959737671,164.903578134902,161.789959737671,164.903578134902,161.789959737671
27.3273273273273,-0.45084615192592,0.324131199012256,-4.16445655260673,-0.635103240416972,-2.62331321921275,1.10217851507031,4.60133261318387,1.21481819414467,9.28283234772494,0.248704337052316,161.566407117117,164.750452841542,161.566407117117,164.750452841542,161.566407117117
27.4274274274274,-0.412256372982125,0.322116294887935,-4.15999267838068,-0.64275514154907,-2.58974996619152,1.05787340435641,4.62022453868664,1.24581375001003,9.29043253322684,0.227008949142868,161.329851094194,164.597257722923,161.329851094194,164.597257722923,161.329851094194
27.5275275275275,-0.398364053821748,0.317512568738477,-4.1473553068406,-0.63677042596971,-2.56517186396257,1.06459020396914,4.62457874352971,1.25188580125594,9.28226651793502,0.22818166500532,161.0626909333,164.444064633167,161.0626909333,164.444064633167,161.0626909333
27.6276276276276,-0.343060159249332,0.319991485249067,-4.11190729424981,-0.608761410357432,-2.52812112146491,0.9735178149663,4.65827203280886,1.26193946933417,9.30147705682258,0.234486187660496,160.795530743544,164.293305701201,160.795530743544,164.293305701201,160.795530743544
27.7277277277277,-0.299077422566287,0.316813539231776,-4.12673572748048,-0.591158476166954,-2.50801515520726,0.951955483977017,4.6786150136984,1.2825097650016,9.31704155126694,0.237043057985705,160.528370618218,164.152719379279,160.528370618218,164.152719379279,160.528370618218
27.8278278278278,-0.25841865294685,0.326050140054709,-4.13943154588535,-0.581768922446951,-2.51926953083364,0.937975172606241,4.68296317044048,1.28142880173523,9.31849441970682,0.224048895628261,160.261198140908,164.067653678445,160.261198140908,164.067653678445,160.261198140908
27.9279279279279,-0.181164433051534,0.332199215407055,-4.14229484582234,-0.580142765533817,-2.50158465705991,0.87586820721291,4.68198250916271,1.32619874543875,9.31822307990624,0.202361769518033,159.975725195796,163.982633382583,159.975725195796,163.982633382583,159.975725195796
28.028028028028,-0.15989514691155,0.355895101874944,-4.12453432776255,-0.569212344423123,-2.48987154041387,0.844007492109519,4.69451465468094,1.32533902514355,9.32307845092933,0.189392128242013,159.677197031732,163.89764958315,159.677197031732,163.89764958315,159.677197031732
28.1281281281281,-0.159699771555458,0.388495263117829,-4.07801455180271,-0.569898230601041,-2.45472815887234,0.826700712054728,4.71725895489281,1.31754222863305,9.32099421951102,0.16659291140997,159.378668830531,163.812665780113,159.378668830531,163.812665780113,159.378668830531
28.2282282282282,-0.148692421251562,0.403481496653683,-4.03167445620451,-0.56371255430017,-2.43711146891433,0.829743918300793,4.70167396892102,1.32166709416181,9.31306601626541,0.136712547261109,159.08014067998,163.723498586486,159.08014067998,163.723498586486,159.08014067998
28.3283283283283,-0.141159502155039,0.437511467615668,-3.99223519263923,-0.55714283980638,-2.41034703262581,0.812022784149029,4.73657776990447,1.35820735153692,9.34106624945621,0.156564718879381,158.78245673627,163.586376325959,158.78245673627,163.586376325959,158.78245673627
28.4284284284284,-0.140694058242871,0.48552319508802,-3.95705873871767,-0.534790667483485,-2.3732529589576,0.810446591948365,4.7771290540326,1.35300410135293,9.38159421795595,0.124363591306784,158.521255639973,163.443962997431,158.521255639973,163.443962997431,158.521255639973
28.5285285285285,-0.143942990421956,0.49660369761679,-3.95794616941287,-0.529149231274302,-2.35957850649083,0.810180481136756,4.76448528289079,1.37082463813313,9.37314771366354,0.156272304502799,158.270109158659,163.301549737437,158.270109158659,163.301549737437,158.270109158659
28.6286286286286,-0.145073975946856,0.543870158246905,-3.96831691562333,-0.503003044111765,-2.37024022199617,0.799784588307325,4.80552964402516,1.35174621361898,9.38508260193404,0.21452482760216,158.018962644011,163.163509664364,158.018962644011,163.163509664364,158.018962644011
28.7287287287287,-0.141776704029064,0.557889382923451,-3.97838218829516,-0.500017904624975,-2.38422909640573,0.78982578300043,4.85929360913461,1.35511220054943,9.37516342785903,0.260089874436367,157.767816129363,163.028571193827,157.767816129363,163.028571193827,157.767816129363
28.8288288288288,-0.135466253132981,0.560328252309094,-3.97911592709476,-0.50823238363645,-2.36971226364501,0.782753341108601,4.85641147948348,1.38877045534995,9.37892833071182,0.325571648448403,157.516600203604,162.886273496096,157.516600203604,162.886273496096,157.516600203604
28.9289289289289,-0.112683087546482,0.584875154054319,-3.98112389728702,-0.485402059727722,-2.38757359650836,0.763275890883414,4.88381145209032,1.44000285351271,9.36024119639213,0.402612994294647,157.289761712145,162.72646751715,157.289761712145,162.72646751715,157.289761712145
29.029029029029,-0.0995016338733928,0.607791740237731,-3.95518928378802,-0.490173061331803,-2.37565909028062,0.751782670206903,4.92788027837773,1.46531897039834,9.32231134636097,0.450392246366193,157.067295889223,162.555687052619,157.067295889223,162.555687052619,157.067295889223
29.1291291291291,-0.0822849827674387,0.610475469280203,-3.91091949882611,-0.481176990225761,-2.36089756885482,0.73415372386419,4.92280023398868,1.5405113486036,9.31047030652473,0.480928988530023,156.844830082282,162.384906582282,156.844830082282,162.384906582282,156.844830082282
29.2292292292292,-0.0691412431806675,0.637978946040461,-3.87864787412828,-0.477623694356954,-2.36916290618584,0.729609743289312,4.96402744616298,1.55813571665474,9.27067648087569,0.536517166333824,156.622364251752,162.214737156523,156.622364251752,162.214737156523,156.622364251752
29.3293293293293,-0.055663171842055,0.659252209263845,-3.83494914913475,-0.483374102467589,-2.34869204606703,0.718944146445598,4.95979910306135,1.60267732349484,9.22068487553678,0.572586941391987,156.396878748015,162.047609941975,156.396878748015,162.047609941975,156.396878748015
29.4294294294294,-0.0269584699141358,0.670110189048868,-3.77609685366957,-0.480502256021406,-2.31862328549827,0.693232920558268,4.98133819951275,1.6786341112868,9.15127911734657,0.632402800336877,156.083422258759,161.897355741241,156.083422258759,161.897355741241,156.083422258759
29.5295295295295,-0.00304373004588354,0.689687682673406,-3.73306520686829,-0.448452369614872,-2.29499346290339,0.672746639264115,4.96135838429327,1.73513721802476,9.12000060574028,0.670882993995681,155.76996580327,161.749601786053,155.76996580327,161.749601786053,155.76996580327
29.6296296296296,0.0218364694835675,0.698270909874399,-3.67294529980417,-0.469789745704111,-2.25861071925445,0.642320529691749,5.00250833697232,1.85354041892462,9.10133432817375,0.745028372786375,155.456509346914,161.601521135802,155.456509346914,161.601521135802,155.456509346914
29.7297297297297,0.0192795730496331,0.695080651837088,-3.62736013211927,-0.445389359565389,-2.23910070609632,0.645547719739259,5.00236524249382,1.89694890336276,9.07680081080914,0.772849030037399,155.141980018018,161.450246093694,155.141980018018,161.450246093694,155.141980018018
29.8298298298298,0.0428771334023229,0.70252084219995,-3.59716066796504,-0.464995602377409,-2.21258074921035,0.644953086783248,5.02688915376918,1.97110382746613,9.04020112469972,0.83138851853996,154.834249923023,161.297873926126,154.834249923023,161.297873926126,154.834249923023
29.9299299299299,0.0709710887641243,0.723335289632276,-3.53713126294132,-0.448675135771423,-2.20566266849503,0.63385042070007,5.00607218722111,2.06742095739457,9.02280660294509,0.846609451261557,154.569041694027,161.136793945412,154.569041694027,161.136793945412,154.569041694027
30.03003003003,0.0755783852003912,0.744274166852029,-3.50901259517473,-0.450826299190083,-2.19014114963763,0.630674606752786,5.03572855173804,2.09297716439556,8.98314575203452,0.838545741313003,154.303833487187,160.959584669169,154.303833487187,160.959584669169,154.303833487187
30.1301301301301,0.0816716610964763,0.74542788363145,-3.47669522185113,-0.459338834703114,-2.19308192504116,0.618613516982334,5.03111768425044,2.11648990843483,8.98668042014088,0.848697161657857,154.038625288922,160.778834044178,154.038625288922,160.778834044178,154.038625288922
30.2302302302302,0.0690249582845391,0.779019881687357,-3.42148544790672,-0.449487926089781,-2.18272105619838,0.602923872107403,5.06591302943171,2.12947504772113,8.97461681161361,0.860826111955553,153.774771008976,160.601179781014,153.774771008976,160.601179781014,153.774771008976
30.3303303303303,0.0678862376898595,0.787871963416791,-3.39057850125557,-0.450597535273535,-2.1711014707085,0.624279805853148,5.05507955680767,2.15384998062063,8.97198310206083,0.874601034011205,153.482778049049,160.435690795295,153.482778049049,160.435690795295,153.482778049049
30.4304304304304,0.0545486919157378,0.828664177239653,-3.32605059875693,-0.44306436669773,-2.13990841197986,0.614965908775242,5.10319043986424,2.19387624850679,8.98332801043166,0.903019956709451,153.159863091625,160.289187645412,153.159863091625,160.289187645412,153.159863091625
30.5305305305305,0.0428519732018005,0.864293422554989,-3.31093526683487,-0.426862030329353,-2.14015328989797,0.629371650423712,5.15660716932811,2.22804652320584,9.01288098733442,0.927031111200191,152.836948150317,160.112575793794,152.836948150317,160.112575793794,152.836948150317
30.6306306306306,0.0466628687767469,0.852130672887578,-3.28343070164651,-0.428670748767675,-2.10553780638572,0.625172499830346,5.16568481041436,2.28276122151449,9.01185141998762,0.978938422865124,152.514033176577,159.934360463063,152.514033176577,159.934360463063,152.514033176577
30.7307307307307,0.0612451613941142,0.886699748750284,-3.23249166511779,-0.39769956578623,-2.05420063490322,0.65906958763092,5.23569973980348,2.3796738460325,9.03671712826755,1.07669484691762,152.187393005172,159.753341153453,152.187393005172,159.753341153453,152.187393005172
30.8308308308308,0.0661897328807381,0.9046931849076,-3.20397442872778,-0.372698509516381,-2.04329582878235,0.658646950762365,5.21898084427833,2.456233317122,9.01271427769651,1.12291911647524,151.818938997931,159.568115615749,151.818938997931,159.568115615749,151.818938997931
30.9309309309309,0.0729496733044408,0.937990313008032,-3.14339958815503,-0.353028128004612,-1.9758917803101,0.667435652704949,5.27796084347102,2.5862172051919,9.01023041509036,1.19145817502398,151.42964804965,159.382890074675,151.42964804965,159.382890074675,151.42964804965
31.031031031031,0.083708772741114,0.986318913757605,-3.12182290181709,-0.340520001662272,-1.94815423069734,0.68146533898546,5.32018863079899,2.61570375460574,9.01050024833932,1.23183496918916,151.040357152619,159.185999556523,151.040357152619,159.185999556523,151.040357152619
31.1311311311311,0.0825975331695722,0.980012171903059,-3.11370404422449,-0.315211068270929,-1.96308850540087,0.678287202846892,5.32459272235307,2.65889897983127,8.98681519510333,1.2279918338662,150.651423571872,158.981453984017,150.651423571872,158.981453984017,150.651423571872
31.2312312312312,0.0884722974920742,1.03637869118969,-3.07649505403121,-0.253246473366602,-1.96801807639825,0.683659514010829,5.37331533051882,2.7587021970164,8.9884018082731,1.20870748629383,150.268230337237,158.770511064565,150.268230337237,158.770511064565,150.268230337237
31.3313313313313,0.0741683040808491,1.05043594345262,-3.07553872284418,-0.239081912060821,-1.97606809261437,0.669095003035575,5.36086939062265,2.77581447397274,8.9753874810057,1.20773103216762,149.903405859026,158.553600616617,149.903405859026,158.553600616617,149.903405859026
31.4314314314314,0.0756703976001994,1.07007824390587,-3.01449102581907,-0.196777826876636,-1.97808229384501,0.667100115952003,5.41228734356187,2.87387943325234,8.98353146082561,1.20089646424902,149.542234385519,158.347476721822,149.542234385519,158.347476721822,149.542234385519
31.5315315315315,0.0888383152639267,1.09634711434451,-2.97810814718605,-0.170513506793403,-1.99342966102579,0.646415256429852,5.45643953339852,2.8891992983742,9.03016018856286,1.20881380122224,149.18106286036,158.147098282282,149.18106286036,158.147098282282,149.18106286036
31.6316316316316,0.0898811842675051,1.08899175190126,-2.9588150990778,-0.142929843163839,-1.9847286492412,0.645249957353981,5.462976185192,2.93790046704922,9.00714013874266,1.20894911580562,148.816656565232,157.957464568068,148.816656565232,157.957464568068,148.816656565232
31.7317317317317,0.0860214790229733,1.07865365712546,-2.89779986442241,-0.100506480006889,-1.97543030502985,0.615736250953068,5.48833611603794,3.03628191936446,8.98434679619625,1.24531668032074,148.445137622222,157.768044692726,148.445137622222,157.768044692726,148.445137622222
31.8318318318318,0.075190155997455,1.07282255897623,-2.88377910928359,-0.09684692374485,-1.97450805705512,0.605197367050426,5.4928623510857,3.054298769381,8.98003109532361,1.26949064827318,148.032954680581,157.577477815916,148.032954680581,157.577477815916,148.032954680581
31.9319319319319,0.0658187844955811,1.07332552413391,-2.85975183204598,-0.0639321137861213,-1.97245651150165,0.600616192179661,5.54299647205137,3.07716449540089,8.97237507037124,1.260756999764,147.620771793727,157.386910932933,147.620771793727,157.386910932933,147.620771793727
32.032032032032,0.0456010569982005,1.05996702285027,-2.83622153475572,-0.0398070973106005,-1.97434740775761,0.576629435963287,5.56783716313253,3.11199438778819,8.95307552932601,1.28516527177904,147.208588855556,157.19634406046,147.208588855556,157.19634406046,147.208588855556
32.1321321321321,0.0163554333712812,1.03610961952257,-2.83402594330821,0.0088425450825144,-1.9862216213865,0.573665785983375,5.59046193983878,3.12511296777643,8.91630010229028,1.27472763486669,146.793372518218,156.989220069169,146.793372518218,156.989220069169,146.793372518218
32.2322322322322,0.00727388563560375,1.02810438803538,-2.8218497579844,0.0180873394747003,-1.97955751481839,0.5756285348884,5.59648188167733,3.18233022827214,8.90582200651909,1.29225514415928,146.365644847748,156.773589136803,146.365644847748,156.773589136803,146.365644847748
32.3323323323323,0.00351229109524294,1.03476911341721,-2.79602999975679,0.05766913717975,-1.97805762647287,0.573634955118015,5.59055136099205,3.22433236714823,8.87443312673683,1.36048204569879,145.901753291892,156.558034223357,145.901753291892,156.558034223357,145.901753291892
32.4324324324324,-0.0168390690597234,1.03439670327418,-2.78229847877998,0.0604906717263235,-1.9552239038449,0.55669189839926,5.62555629517679,3.2599188512889,8.8888455104816,1.41186366645351,145.437861754054,156.331452184685,145.437861754054,156.331452184685,145.437861754054
32.5325325325325,-0.0313894716058924,1.06108109251265,-2.73339827083761,0.101464339134007,-1.89756618961557,0.568755616696236,5.59986922530909,3.31292306596158,8.85684511684459,1.45367468601945,144.973970137905,156.082508795796,144.973970137905,156.082508795796,144.973970137905
32.6326326326326,-0.0278657335841449,1.07740307091209,-2.70615678086019,0.132063799425928,-1.87036315614444,0.539950323038709,5.61717730007242,3.31629601987154,8.83466460426675,1.47134100856569,144.500769283317,155.831222672139,144.500769283317,155.831222672139,144.500769283317
32.7327327327327,-0.0510201617163642,1.09022786425142,-2.67402193952621,0.138598126263513,-1.8681640828648,0.549929483360482,5.60429564161622,3.40293466653284,8.83366965771671,1.47781748189641,144.035972194294,155.570824748749,144.035972194294,155.570824748749,144.035972194294
32.8328328328328,-0.0665290469567371,1.09595455923761,-2.61565416889757,0.161022996771408,-1.86208635596837,0.546010431836,5.61163263746177,3.4149571294983,8.83448326604616,1.4629918967139,143.579328223824,155.297588611678,143.579328223824,155.297588611678,143.579328223824
32.9329329329329,-0.077705443565112,1.10420689825208,-2.58200225975837,0.199341498603352,-1.85334179504353,0.52857844977276,5.61960653468469,3.44961294496298,8.79319985640396,1.46327140976332,143.122684275475,155.021122657724,143.122684275475,155.021122657724,143.122684275475
33.033033033033,-0.0829719607136459,1.10219270853033,-2.49819343150915,0.234825172398898,-1.83578232422089,0.499511467516779,5.61791452001213,3.55956239589234,8.76126746802064,1.45293371095411,142.664836252553,154.744656688689,142.664836252553,154.744656688689,142.664836252553
33.1331331331331,-0.0849569669649732,1.10781724998341,-2.47237580935689,0.243898572304535,-1.81176307737724,0.504521731142062,5.64162000378913,3.61910406509684,8.75166425645419,1.45931822053503,142.203418575409,154.468320267634,142.203418575409,154.468320267634,142.203418575409
33.2332332332332,-0.0905284213872081,1.1073651209573,-2.42495711394261,0.260830515056091,-1.7985250305152,0.502831513914104,5.63876496467879,3.69936370754523,8.70676379127416,1.45464221383151,141.738055190557,154.197356316884,141.738055190557,154.197356316884,141.738055190557
33.3333333333333,-0.10972200806245,1.0969542504518,-2.39416952822254,0.277444723844458,-1.76198567758066,0.499016143441104,5.642965427922,3.76390655671762,8.68272532404977,1.4524555679341,141.270866911111,153.922154355556,141.270866911111,153.922154355556,141.270866911111
33.4334334334334,-0.135640831997142,1.07599890892117,-2.39075612649717,0.314931815630298,-1.74908312789897,0.460659512510253,5.65623222166435,3.80442825985998,8.64402111114309,1.44721267771761,140.803678664998,153.646952378545,140.803678664998,153.646952378545,140.803678664998
33.5335335335335,-0.143738918134717,1.06223935285867,-2.33784505396324,0.345046938812894,-1.74703617667997,0.455211266208619,5.6640625834497,3.89474951270948,8.622101986307,1.46082898731504,140.330462056513,153.381013853187,140.330462056513,153.381013853187,140.330462056513
33.6336336336336,-0.132602497162825,1.05961511138339,-2.32022664878194,0.378903578089425,-1.72594054502477,0.430076985193815,5.66209090028224,3.94381507954627,8.5592637394618,1.48749798348635,139.849714327548,153.116267903904,139.849714327548,153.116267903904,139.849714327548
33.7337337337337,-0.167714763522169,1.06792909687934,-2.32520784592782,0.365492991411181,-1.69293194891068,0.392577730606713,5.6871033253186,3.98309949959024,8.46564959444794,1.5152732073869,139.354690855178,152.820671970404,139.354690855178,152.820671970404,139.354690855178
33.8338338338338,-0.14661395827538,1.05581639726544,-2.30226586298229,0.443386999181015,-1.64999051937047,0.376033455410907,5.69357964565045,4.0367655598317,8.41535976691618,1.54421278276506,138.857939102029,152.505033717751,138.857939102029,152.505033717751,138.857939102029
33.9339339339339,-0.172338824483997,1.07499684176191,-2.27201437895888,0.528361017087018,-1.63797985426301,0.363748442367932,5.70943807148652,4.07620705505457,8.3464907259901,1.59331951282879,138.36118732996,152.192967154955,138.36118732996,152.192967154955,138.36118732996
34.034034034034,-0.158665363437234,1.09009194208268,-2.18895847724117,0.563148523954787,-1.59519852555503,0.338963135879702,5.69412288891408,4.18871410169386,8.27788528762998,1.65628255746542,137.857468994828,151.880900541742,137.857468994828,151.880900541742,137.857468994828
34.1341341341341,-0.140272268024012,1.0671877868318,-2.11994715033177,0.618005110502512,-1.54192158012045,0.341414859438956,5.70922295994107,4.21821191596762,8.23413987362951,1.68531338515822,137.354761178081,151.568833998732,137.354761178081,151.568833998732,137.354761178081
34.2342342342342,-0.143529387146049,1.05627873808011,-2.09849641995692,0.63587733887503,-1.53692984951093,0.346809640598505,5.72883882444514,4.26521233494335,8.16445457602438,1.69747989968566,136.84460470048,151.19718674024,136.84460470048,151.19718674024,136.84460470048
34.3343343343343,-0.134088988203864,1.11458890092177,-2.03951730081037,0.676702013536092,-1.51167101846305,0.35695193543311,5.6780980461719,4.32940784608875,8.09005979237382,1.70217794849825,136.334448280237,150.812225012446,136.334448280237,150.812225012446,136.334448280237
34.4344344344344,-0.148279380574504,1.12189788593276,-1.99851661551731,0.699862541629697,-1.5091592790653,0.367285334944857,5.66793825159403,4.35706699381275,8.00090608687159,1.65921803707078,135.826117217351,150.427206155956,135.826117217351,150.427206155956,135.826117217351
34.5345345345345,-0.154424321141988,1.11676259429787,-1.94799719400618,0.709417095003893,-1.50083816233401,0.341737542600229,5.64918073462633,4.43932209638369,7.95562574376938,1.61251226134542,135.332244185696,150.048771571872,135.332244185696,150.048771571872,135.332244185696
34.6346346346346,-0.15150227444313,1.11790830364804,-1.9554420113439,0.75671426407057,-1.48816015650601,0.316191732454671,5.64492472208283,4.49488617791234,7.91579673208022,1.57400073356811,134.828406385913,149.678662330797,134.828406385913,149.678662330797,134.828406385913
34.7347347347347,-0.164183829147913,1.119521962305,-1.93056614092955,0.776086856385036,-1.4629965097642,0.283104677927717,5.60540091364954,4.5855295277805,7.80602415494683,1.5837511893466,134.282592107991,149.288136214548,134.282592107991,149.288136214548,134.282592107991
34.8348348348348,-0.14312649303321,1.12532702459788,-1.85565737309781,0.802583162131009,-1.41258444770445,0.28086975484017,5.57985291312477,4.73627779824302,7.76233907118783,1.6173396754111,133.736777843483,148.892648063463,133.736777843483,148.892648063463,133.736777843483
34.9349349349349,-0.147111211834347,1.11730213065439,-1.83316220689105,0.819672259042396,-1.33249900103292,0.260874393162631,5.53154391386498,4.81533844844112,7.701312902202,1.63164718552854,133.190255388088,148.481639059526,133.190255388088,148.481639059526,133.190255388088
35.035035035035,-0.138638046515583,1.12447154225589,-1.78700231884998,0.814465121734252,-1.29419641514062,0.283492094338758,5.51835404322949,4.88379301170092,7.6285342323861,1.65590489915066,132.642115036927,148.068692491024,132.642115036927,148.068692491024,132.642115036927
35.1351351351351,-0.133705226500949,1.11802582818381,-1.72716890135565,0.871095843322693,-1.24346487419401,0.350188180237417,5.51859335138768,4.92518877054389,7.59005252215207,1.68124986158285,132.106689240541,147.655745911712,132.106689240541,147.655745911712,132.106689240541
35.2352352352352,-0.14122388721912,1.09700171352787,-1.69005034458587,0.922025042406427,-1.21368548160851,0.406936880628117,5.46372004702264,4.94147805397852,7.49915335718843,1.6846763739934,131.580869821104,147.206593249483,131.580869821104,147.206593249483,131.580869821104
35.3353353353353,-0.141042029550535,1.09621406245587,-1.62292157878946,0.9728713596694,-1.11945880805248,0.475065584122599,5.46190883441319,5.00293356011599,7.45347550177968,1.78858301493629,131.055050401712,146.746224294528,131.055050401712,146.746224294528,131.055050401712
35.4354354354354,-0.119741236802045,1.09407012381298,-1.55233465092784,1.03653559931487,-1.05153296275551,0.559366300360772,5.4590169400007,4.99360362074864,7.42554553479151,1.82939059669515,130.534158151151,146.261371973574,130.534158151151,146.261371973574,130.534158151151
