GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4
23.3233233233233,13.555287585975,9.12196570941775,7.93358634936937,5.60256666297264,7.26818859804068,1.9050827835697,6.26711923031011,2.22791908186861,105.325384461311,129.400277393894,105.325384461311,129.400277393894
23.4234234234234,13.676450630012,9.21703064504204,8.05986025323423,5.72173821284985,7.24705142969019,1.96879753360021,6.37803321375613,2.34222640791257,104.85307843979,128.997255803003,104.85307843979,128.997255803003
23.5235235235235,13.7780840185285,9.28785758444511,8.13059492593493,5.81331355546813,7.25466501002419,2.00388543900374,6.44084064570178,2.47539524953848,104.380788018609,128.593092245245,104.380788018609,128.593092245245
23.6236236236236,13.8944426699096,9.38809855885252,8.21910456342376,5.91833923247681,7.19381310904445,2.02998392518925,6.48533741444122,2.53121243686765,103.91044225707,128.17633656036,103.91044225707,128.17633656036
23.7237237237237,13.9851783698759,9.46256918671371,8.26652511220721,6.02712893588388,7.11461012283306,2.0772630910719,6.49905678278848,2.58330602574265,103.440096512292,127.767729574975,103.440096512292,127.767729574975
23.8238238238238,14.1002474001752,9.52460909434668,8.34661232571605,6.10614302615582,7.01178829231231,2.1157333121528,6.51474581712117,2.62530303324828,102.969750765012,127.363199400467,102.969750765012,127.363199400467
23.9239239239239,14.2057601684912,9.59700635955122,8.41652916845579,6.17896192148415,6.89562328661892,2.15097009772723,6.51505020134055,2.67966968727177,102.507694712189,126.958669285519,102.507694712189,126.958669285519
24.024024024024,14.3292892867147,9.65472924994494,8.48347013999199,6.26763251730831,6.76551342643462,2.17044550192395,6.51906667749787,2.71506463031492,102.046866176326,126.542560177578,102.046866176326,126.542560177578
24.1241241241241,14.4693252471482,9.71878325677411,8.55599936871772,6.37092719738505,6.55205894597341,2.16510742339723,6.48784988175601,2.7371683794934,101.586037643797,126.123126384251,101.586037643797,126.123126384251
24.2242242242242,14.5156801905345,9.76647188577111,8.63376149426693,6.46483012793093,6.46842769214362,2.17324293413762,6.44845701524167,2.7912674882499,101.125209107978,125.707181611445,101.125209107978,125.707181611445
24.3243243243243,14.5361734683874,9.83289880381982,8.69055704346847,6.5743461364955,6.41473326010112,2.17499411255658,6.42757794237234,2.78943079487296,100.667727105135,125.295571820721,100.667727105135,125.295571820721
24.4244244244244,14.5835421419803,9.89716125932933,8.73692327385753,6.680309026328,6.29027467219577,2.15249019203387,6.39903435028853,2.81076349124542,100.213390954992,124.908563024691,100.213390954992,124.908563024691
24.5245245245245,14.6721509896473,9.96444565697831,8.80049891797097,6.82457511579947,6.10813342653527,2.15471844070468,6.37163171529955,2.82253555164626,99.7580975747881,124.528449911612,99.7580975747881,124.528449911612
24.6246246246246,14.7518693221471,10.025880302953,8.86758046307408,6.95597695222222,5.97813188785971,2.15320047738921,6.38138963783667,2.88004901876266,99.2970704629029,124.15098966957,99.2970704629029,124.15098966957
24.7247247247247,14.8704918922289,10.0909476371481,8.95768570076277,7.12928962806373,5.89474468047619,2.16379796608479,6.38959941682453,2.92273305375684,98.8360433347347,123.774618260861,98.8360433347347,123.774618260861
24.8248248248248,14.9930413893987,10.1850353274248,9.05032613854688,7.29897000765766,5.8427760568914,2.18014454584377,6.43675986870754,2.97328349027379,98.3750162196797,123.398246843577,98.3750162196797,123.398246843577
24.9249249249249,15.104236532952,10.2746764665025,9.18268496288589,7.44197776818218,5.80560624111781,2.22349005186666,6.4981112048448,3.04164373963134,97.9139891056957,123.009192503704,97.9139891056957,123.009192503704
25.025025025025,15.2484237447537,10.3705966109713,9.32054880036636,7.59827909910444,5.82079299531118,2.26593691728724,6.59046992603342,3.16240427205607,97.4527672359026,122.614714664298,97.4527672359026,122.614714664298
25.1251251251251,15.3938185316737,10.4563651116206,9.41586629615215,7.69702277638238,5.84880941242672,2.31780868722599,6.68466053729934,3.27817864394626,96.9832557361795,122.197955021054,96.9832557361795,122.197955021054
25.2252252252252,15.5226884786036,10.5446124634505,9.53493709292192,7.79129444757357,5.87525681237385,2.35068901401993,6.82984308293051,3.2994354571045,96.5120918308108,121.785764732432,96.5120918308108,121.785764732432
25.3253253253253,15.7058836492372,10.6262999588475,9.64894998597831,7.91194656259726,5.85519926003177,2.3719243543339,6.92147606586948,3.36350136918496,96.0347574021088,121.376132681348,96.0347574021088,121.376132681348
25.4254254254254,15.8498596035913,10.7271085750324,9.78189981597164,8.01653094530196,5.80721337766609,2.40078833968513,6.96977468760234,3.42626945702368,95.5574229687621,120.966500658292,95.5574229687621,120.966500658292
25.5255255255255,15.9795022181421,10.7992945689279,9.87051631534334,8.13298052662963,5.79382669139583,2.42129615250002,6.98008619238501,3.4595928783294,95.0800885265566,120.556868598298,95.0800885265566,120.556868598298
25.6256256256256,16.0701448393597,10.8761520490227,9.95179947951018,8.25491896031131,5.72233375859317,2.43074172800046,6.98907768817479,3.45035580796676,94.6027541226894,120.14645736293,94.6027541226894,120.14645736293
25.7257257257257,16.1397874560694,10.9505571981381,9.9927493094718,8.38249052714881,5.67591241371844,2.43986802023848,6.98954289062172,3.41858177261337,94.125419679653,119.73923748672,94.125419679653,119.73923748672
25.8258258258258,16.1739743077778,11.0188957343814,10.0221850917768,8.5032714092002,5.65543131604927,2.41150034189284,7.00604442392129,3.41059124586752,93.6388923895696,119.331192174575,93.6388923895696,119.331192174575
25.9259259259259,16.2233440077778,11.0813778226543,10.068883155963,8.61097473107407,5.60915731711474,2.42508054554476,6.97568257265035,3.38929275872212,93.1512627064197,118.91474667037,93.1512627064197,118.91474667037
26.026026026026,16.2492905291525,11.1503720924538,10.1218258353353,8.71857094868035,5.59892249306202,2.45097190746618,6.96315717487531,3.3389040433175,92.685021707671,118.498301178512,92.685021707671,118.498301178512
26.1261261261261,16.3233938737538,11.2199055686156,10.1689350177507,8.84151051010511,5.54452631805194,2.45984596302426,6.8846262240454,3.32764255671772,92.2187807287387,118.081855690991,92.2187807287387,118.081855690991
26.2262262262262,16.4338509076376,11.2820994422876,10.2464362589199,8.97839877402636,5.45666714218502,2.47177329942432,6.75809688157449,3.30642578691715,91.7525397440874,117.663515221455,91.7525397440874,117.663515221455
26.3263263263263,16.4986412763897,11.3623732052102,10.3172708333657,9.11081203858959,5.41776360080957,2.50810701602298,6.68994777113995,3.29087070483902,91.2862987444211,117.241382550417,91.2862987444211,117.241382550417
26.4264264264264,16.5634316398999,11.4485912774054,10.4197720714715,9.24366056092092,5.31189721774465,2.5581240786534,6.59926126588063,3.2755639164448,90.8200577480881,116.814780801201,90.8200577480881,116.814780801201
26.5265265265265,16.6608886744611,11.527794957038,10.523939979314,9.376510505002,5.30353806022543,2.59086107942442,6.58793354281855,3.27820988043844,90.3538167484218,116.380604845145,90.3538167484218,116.380604845145
26.6266266266266,16.7459439171004,11.6115535269843,10.6076575086513,9.53105514362596,5.30603254023055,2.61811189973805,6.6266972720108,3.29345708395814,89.9324913298031,115.946428938805,89.9324913298031,115.946428938805
26.7267267267267,16.8220971946246,11.720148268956,10.6845201042442,9.66432250637437,5.29124270500811,2.62455998129651,6.65772306675362,3.29093739952482,89.5252159502403,115.512252980681,89.5252159502403,115.512252980681
26.8268268268268,16.8925968199233,11.8585554878899,10.7736656495265,9.82460488268101,5.33743326000406,2.5916553330574,6.73445476144816,3.26982074795677,89.1179405412946,115.078077043644,89.1179405412946,115.078077043644
26.9269269269269,16.9500043517317,12.0076957139673,10.8696386890998,9.9998997888108,5.35250531293386,2.55074307197795,6.81676443258164,3.26917877524666,88.7106651615482,114.632791097264,88.7106651615482,114.632791097264
27.027027027027,17.0172467178378,12.1286969600901,10.9442990826937,10.1511821048288,5.36433342066012,2.53130086865246,6.85918650317507,3.28383666752648,88.3033897851351,114.183734701802,88.3033897851351,114.183734701802
27.1271271271271,17.0684890872339,12.236639591655,11.028292809621,10.2906046491815,5.35687163541712,2.53692878090669,6.8597794957437,3.27995287177397,87.8961143753887,113.747867573273,87.8961143753887,113.747867573273
27.2272272272272,17.1533981205873,12.3205403804838,11.0979532075482,10.3724114057921,5.30506806046759,2.54525351190857,6.81303104243512,3.27012394218027,87.4888389989757,113.313810531231,87.4888389989757,113.313810531231
27.3273273273273,17.1939144221822,12.3897735043744,11.1470179316036,10.4724981088529,5.27450215743049,2.57823371446117,6.75775025422147,3.27713867103594,87.1021318918819,112.879753522523,87.1021318918819,112.879753522523
27.4274274274274,17.2342529043343,12.4691721337638,11.2430941054494,10.5517743347915,5.18795633908183,2.61364895121007,6.65515242407904,3.27190431516568,86.7240694119987,112.445696484885,86.7240694119987,112.445696484885
27.5275275275275,17.2467311901301,12.5335750910477,11.2376223982853,10.6416935372569,5.07696343982953,2.6577878616335,6.53923428535173,3.27734598719721,86.3460069119853,112.011639457457,86.3460069119853,112.011639457457
27.6276276276276,17.2372411766166,12.6027628664464,11.2607229265525,10.7323067226967,4.97358889637216,2.68397097672583,6.43716533239958,3.2654187879626,85.9679444255656,111.59516409019,85.9679444255656,111.59516409019
27.7277277277277,17.2184715451318,12.6727250310878,11.2489228909897,10.8338187954188,4.89313517627084,2.74302286188895,6.35261629107381,3.27568424844736,85.5898819456824,111.185122805272,85.5898819456824,111.185122805272
27.8278278278278,17.2344119614147,12.7459178547681,11.2665243722769,10.9353997044368,4.77232364496502,2.7678157675243,6.26470020399617,3.25030624423096,85.2118194484918,110.748672558158,85.2118194484918,110.748672558158
27.9279279279279,17.2867707677778,12.8846261945646,11.3251649302673,11.1163566556907,4.69643202265568,2.78045773544393,6.2137864853251,3.25313325108358,84.8374370849249,110.312222285586,84.8374370849249,110.312222285586
28.028028028028,17.3665633615315,13.0175684357758,11.3834903821555,11.2636038986086,4.63414597028326,2.80022163470557,6.21874160512801,3.20450804461083,84.4979058690624,109.875772015569,84.4979058690624,109.875772015569
28.1281281281281,17.4618181851785,13.136339174648,11.4268198341538,11.4081858078232,4.58944938287824,2.84165994754771,6.22408401811191,3.16420892988154,84.1416215756456,109.439321767511,84.1416215756456,109.439321767511
28.2282282282282,17.5252568875576,13.2210218753554,11.5215953534094,11.508777230039,4.52338225675302,2.88408716254205,6.29390790676167,3.11384903040868,83.7741156035836,109.001946678378,83.7741156035836,109.001946678378
28.3283283283283,17.6106955899366,13.303663436006,11.6067042059983,11.6238631274878,4.53358814505228,2.90964852069713,6.35856939436158,3.05692025540203,83.4066096336336,108.560923033423,83.4066096336336,108.560923033423
28.4284284284284,17.6454686299833,13.3870326865065,11.723583495691,11.740449329361,4.54293829910273,2.94213207518036,6.41578336649553,2.98511115050605,83.0391036642943,108.117330864188,83.0391036642943,108.117330864188
28.5285285285285,17.6814799049349,13.4653912086787,11.8118798692192,11.8750128518539,4.58417246612184,2.92582705335926,6.45674098957128,2.91188500635748,82.6715976916216,107.667148304825,82.6715976916216,107.667148304825
28.6286286286286,17.7242582492559,13.548859173627,11.9165215543921,12.0044492468308,4.56768231328524,2.93007848522231,6.46149756270218,2.85068082272188,82.3145116160227,107.216965761879,82.3145116160227,107.216965761879
28.7287287287287,17.7793514744845,13.6582260374741,12.0039481304578,12.1466834367454,4.53497274712375,2.86282772574785,6.46134860751771,2.77596630951178,81.9753551790624,106.766783245592,81.9753551790624,106.766783245592
28.8288288288288,17.8323471369369,13.7939262310811,12.0945556488499,12.3202509633934,4.48791011927278,2.79929728207388,6.41741831258571,2.70589717410542,81.6348115302402,106.316600676787,81.6348115302402,106.316600676787
28.9289289289289,17.8510127317851,13.9356175513213,12.1534185303313,12.5219810455612,4.45129131917981,2.7292258529405,6.38568514167063,2.60378383397444,81.2826126898365,105.853084123163,81.2826126898365,105.853084123163
29.029029029029,17.8883826937771,14.1035965995796,12.2318770084832,12.6956774113847,4.38014871010715,2.67483367290891,6.32459673839619,2.52611255254043,80.9304138507241,105.388732708856,80.9304138507241,105.388732708856
29.1291291291291,17.8850476232132,14.2884702411011,12.3003735255235,12.8596681694895,4.30517378121295,2.63302658376698,6.21522733136385,2.45056329743243,80.5782150105205,104.955495173704,80.5782150105205,104.955495173704
29.2292292292292,17.8816695067568,14.4454120200634,12.3759851549796,13.0095403578812,4.21574971122747,2.5865918210286,6.09959783266264,2.37420884145733,80.2260161670704,104.543402791975,80.2260161670704,104.543402791975
29.3293293293293,17.8620639156056,14.5601375826093,12.4236986942556,13.1219290656023,4.12733990804746,2.55016887726578,5.9962705781019,2.28376914720872,79.881089042686,104.131310412966,79.881089042686,104.131310412966
29.4294294294294,17.8443134772873,14.658196481001,12.4806844499379,13.2429844395195,4.04239903701514,2.54964352949779,5.88755254823137,2.24189510523933,79.5455793844244,103.719218031031,79.5455793844244,103.719218031031
29.5295295295295,17.8606844966333,14.7112510054721,12.5583732418132,13.348622437671,3.94253619454608,2.57776263498137,5.69828997236185,2.18101391547553,79.2100697161862,103.300563847294,79.2100697161862,103.300563847294
29.6296296296296,17.8668065224691,14.767623027284,12.6475354772716,13.4779558646914,3.84254675506395,2.65873068845178,5.5019683251001,2.17292534419005,78.8737777695062,102.858129247407,78.8737777695062,102.858129247407
29.7297297297297,17.9071819273874,14.8303239018018,12.7807514361081,13.5808697538739,3.77388746938344,2.77935276212036,5.33051520359914,2.17201603190629,78.5369937236937,102.408963897838,78.5369937236937,102.408963897838
29.8298298298298,17.9538529550951,14.8960195964064,12.9389356945365,13.6986840375876,3.68486510682058,2.91672910244751,5.20587963593181,2.19757396528504,78.2002097073407,101.952021859776,78.2002097073407,101.952021859776
29.9299299299299,18.0210535137771,14.9473814597064,13.0824055744481,13.8444887638171,3.63962254292009,3.03531621575633,5.10173062764319,2.23553859422562,77.8634256801502,101.494333411909,77.8634256801502,101.494333411909
30.03003003003,18.0695915405606,15.0054099945445,13.2177411113794,13.9676268227828,3.62108503730194,3.13289784228306,5.0544979142981,2.27406645171979,77.533641188959,101.036644972392,77.533641188959,101.036644972392
30.1301301301301,18.0886805738539,15.0634415061295,13.3078084767905,14.0621555885452,3.59049258814588,3.22127082291253,5.0524121733166,2.33769573377007,77.2067469319586,100.583436045619,77.2067469319586,100.583436045619
30.2302302302302,18.1015854233534,15.1394517896496,13.3570690337401,14.0883276313947,3.58443190303201,3.26834992378215,5.06466098253613,2.28046743663439,76.8798526793627,100.134418996326,76.8798526793627,100.134418996326
30.3303303303303,18.096014795005,15.2385607531031,13.3850633234695,14.2764272879079,3.56653750668677,3.30415510507232,5.07552809355672,2.33366354984375,76.5529584218819,99.6892850935335,76.5529584218819,99.6892850935335
30.4304304304304,18.0882553141441,15.3665475495429,13.4035359459126,14.4589687558325,3.53639760962248,3.3094585963531,5.06816267958565,2.34623371232018,76.2406199185419,99.2410798633,76.2406199185419,99.2410798633
30.5305305305305,18.0727850054955,15.5275085769603,13.4067280629129,14.6081362640641,3.45969992494253,3.30666154186687,5.02190219638183,2.41351431074697,75.9300014654121,98.6820298863697,75.9300014654121,98.6820298863697
30.6306306306306,18.0429813668468,15.7081362733934,13.4279552182613,14.7723094461261,3.37224280657688,3.29589407412579,4.92781659001894,2.43379669077567,75.6193830219519,98.1229799042943,75.6193830219519,98.1229799042943
30.7307307307307,18.0627243963964,15.8951019386453,13.4725132579847,14.9446921917484,3.2462416363498,3.26478608559352,4.82824837696424,2.38055229792534,75.2747269916383,97.5708934914782,75.2747269916383,97.5708934914782
30.8308308308308,18.0711247467301,16.0988834781815,13.5260575025936,15.1116332127027,3.10148972181478,3.19315116448825,4.71302864390323,2.39361566989515,74.9293690853787,97.0264058834968,74.9293690853787,97.0264058834968
30.9309309309309,18.1092608276677,16.2871439864164,13.6125847287938,15.2469197725225,2.93902816149202,3.16550451284192,4.63423755826461,2.35564458318616,74.5840111778378,96.4856649670871,74.5840111778378,96.4856649670871
31.031031031031,18.1531806997598,16.4337760429663,13.67527344871,15.3856620714815,2.8320128071161,3.14020365843075,4.61256920940235,2.31686591963993,74.2386532712613,95.9491404548115,74.2386532712613,95.9491404548115
31.1311311311311,18.1879878669536,16.560851981051,13.7640167840674,15.471721881952,2.70966975702471,3.10464079653095,4.59954315879967,2.26190091289218,73.8929505958358,95.4304249466667,73.8929505958358,95.4304249466667
31.2312312312312,18.2223767876376,16.6562385278278,13.8448774944304,15.5619106696196,2.5695591017621,3.09566913204096,4.57479330073009,2.23576576338407,73.5467346672372,94.9456693233934,73.5467346672372,94.9456693233934
31.3313313313313,18.2371079325225,16.7359413561695,13.9047513193777,15.6299701543076,2.47135737451614,3.11791464416893,4.51156390924808,2.20228261811891,73.2011859645646,94.4558457910344,73.2011859645646,94.4558457910344
31.4314314314314,18.2390154739973,16.8002749585752,13.9428855182472,15.666446811715,2.41235048979291,3.15576598933364,4.49632721166535,2.18092980580873,72.8688823963363,93.9487049131632,72.8688823963363,93.9487049131632
31.5315315315315,18.221589688979,16.8208024215916,13.9886863845886,15.658600481952,2.3818746851821,3.21768001551877,4.43243224048045,2.16027934869373,72.5365788312913,93.4415640444144,72.5365788312913,93.4415640444144
31.6316316316316,18.1981639008108,16.8432422195395,14.0594872503877,15.6214874974441,2.37009363474832,3.27519889393837,4.36083432710888,2.15449086260259,72.2042752567134,92.9165214609176,72.2042752567134,92.9165214609176
31.7317317317317,18.1631785551251,16.8389096495329,14.1324599581642,15.5938477190324,2.3391073354594,3.329660248129,4.25866445831381,2.11372790619544,71.8719716916517,92.3810628487488,71.8719716916517,92.3810628487488
31.8318318318318,18.1606496650951,16.8519970122022,14.1927396328448,15.5481848715916,2.331205275703,3.3595549237458,4.18610145027451,2.11588584740182,71.5396681234234,91.9270395459459,71.5396681234234,91.9270395459459
31.9319319319319,18.1521202204004,16.8485824142376,14.2082569307558,15.4941161034234,2.3080930185799,3.35198789248253,4.11796140715859,2.08359418148836,71.1926169163664,91.5154146871872,71.1926169163664,91.5154146871872
32.032032032032,18.1474920676944,16.8741340523257,14.2465782644932,15.5018465856924,2.25467478632904,3.31460498927061,3.99074437878669,2.05817364059272,70.8523841382316,91.1072117585786,70.8523841382316,91.1072117585786
32.1321321321321,18.130195270991,16.9456416554354,14.2672361922843,15.5022794367367,2.16446401654503,3.24429272212561,3.83248212354692,2.01840521144958,70.5297657852052,90.6990088601301,70.5297657852052,90.6990088601301
32.2322322322322,18.1065651407841,17.0552536928595,14.2985607840874,15.5406639031999,2.08609456642643,3.17520807068239,3.68236238601001,2.00530975413166,70.2071474283083,90.2908059314148,70.2071474283083,90.2908059314148
32.3323323323323,18.0762683456623,17.189097213717,14.2938853774074,15.624527980624,1.99810156854172,3.0807526864929,3.50028011839893,2.00683849411786,69.8845290721755,89.8779757601435,69.8845290721755,89.8779757601435
32.4324324324324,18.0559715565766,17.3532533681081,14.2808766365766,15.6913140074775,1.83985091168425,2.97534621602485,3.29678417301489,2.02576227323445,69.5619107194594,89.4651221813514,69.5619107194594,89.4651221813514
32.5325325325325,18.0420080954188,17.5388801824858,14.3135345625926,15.7774486518018,1.72388682807608,2.91000211390709,3.06336616021435,2.02117099255461,69.2392923630998,88.9418284015716,69.2392923630998,88.9418284015716
32.6326326326326,18.0246969665465,17.6932184498332,14.3326963485218,15.7590219134868,1.61438955560325,2.88052187588458,2.89193372969954,1.99358845957509,68.9166750381482,88.4021099525659,68.9166750381482,88.4021099525659
32.7327327327327,18.008660020971,17.8607515794194,14.3471786863563,15.813753666997,1.54808361511095,2.83392071029212,2.82212017873386,1.92307758671624,68.6048988974775,87.862391502012,68.6048988974775,87.862391502012
32.8328328328328,18.0295059812913,18.0122543433901,14.3790814296263,15.9037323340874,1.47852054720804,2.79781461147872,2.6873993435553,1.76480185142983,68.300590099009,87.3226730493293,68.300590099009,87.3226730493293
32.9329329329329,18.0577863763664,18.0713385069303,14.4364326221455,15.9244602037971,1.40590301670195,2.86150629765004,2.57354261733467,1.76359178446012,67.9962813029196,86.7957034159593,67.9962813029196,86.7957034159593
33.033033033033,18.118400106046,18.1339647672673,14.5157838128428,15.9187337791091,1.33108532975039,2.9362878227434,2.45265890441159,1.77342889190343,67.6919725033433,86.2916199567567,67.6919725033433,86.2916199567567
33.1331331331331,18.1856805014381,18.2232851839006,14.6134683389289,15.9692274048348,1.2854303186326,2.9427868316283,2.43168450391296,1.67564609166475,67.3876637053487,85.7902325539206,67.3876637053487,85.7902325539206
33.2332332332332,18.2473913263864,18.3057144831665,14.7175365815148,15.9992700559059,1.2770811469278,2.93995857935384,2.41385117762785,1.58039864283551,67.0833549093427,85.3000328598332,67.0833549093427,85.3000328598332
33.3333333333333,18.3459079555556,18.3876016333333,14.8361707188889,16.02687217,1.25956807407233,2.92514218857859,2.38417146479792,1.49840011951095,66.7790461122222,84.8069077344445,66.7790461122222,84.8069077344445
33.4334334334334,18.3872262755222,18.4589682585352,14.9579112217284,16.0264826282482,1.24899924115306,2.88679308332014,2.30524963410293,1.40022015277804,66.4775847440807,84.3137826098165,66.4775847440807,84.3137826098165
33.5335335335335,18.4176109549082,18.5723242086153,15.0086740601368,16.0653566784685,1.25204359208796,2.81028201025828,2.27919677412499,1.35621245756821,66.1780745843544,83.8206574840774,66.1780745843544,83.8206574840774
33.6336336336336,18.4309148852953,18.5956153919319,15.0364689338338,16.0583572645546,1.23597820083067,2.80154502999459,2.21056454101814,1.30308928316085,65.8785644215315,83.3259749754454,65.8785644215315,83.3259749754454
33.7337337337337,18.4662395025592,18.6648135188856,15.0831770528428,16.0829706965165,1.17928668475535,2.76489598123416,2.05872563204963,1.27556346927108,65.5790542621989,82.829851589029,65.5790542621989,82.829851589029
33.8338338338338,18.4876034958625,18.7613535389056,15.1196966487187,16.1235751509076,1.10120906650952,2.70301745042994,1.90677580348533,1.25551393680543,65.2795441030264,82.3746326445079,65.2795441030264,82.3746326445079
33.9339339339339,18.5127836348348,18.86104738996,15.1544101075075,16.194125946046,1.04578359436961,2.64653211599278,1.7558814392741,1.26328148533232,64.9800339405205,81.9725383420721,64.9800339405205,81.9725383420721
34.034034034034,18.4948409908709,19.0161129464231,15.1786891324291,16.2663093704738,1.02118570661101,2.57149999602089,1.57917648647308,1.28477512834822,64.680523779673,81.5704440389857,64.680523779673,81.5704440389857
34.1341341341341,18.5225148060227,19.1636309514481,15.1822201387855,16.4188838550083,0.997963821582042,2.54606830474996,1.47728828643863,1.37121160500476,64.4302061185285,81.1683497360961,64.4302061185285,81.1683497360961
34.2342342342342,18.5154567436336,19.2999107178979,15.2009868064565,16.4446762234234,0.993417480184768,2.45863548678442,1.39928300583157,1.39262387617599,64.184662523003,80.766255433003,64.184662523003,80.766255433003
34.3343343343343,18.520513797651,19.4353142091725,15.2063113610711,16.5346148619586,1.0195411820047,2.45124538409442,1.37990191989102,1.44633450028805,63.9391189206607,80.371074562953,63.9391189206607,80.371074562953
34.4344344344344,18.5424126945312,19.5433857165299,15.2091701196763,16.6069127214181,1.06713330876087,2.47368456235929,1.38477444825514,1.47857753158927,63.6935753204438,79.9779149425158,63.6935753204438,79.9779149425158
34.5345345345345,18.5638771526827,19.645125630981,15.246857371021,16.6582441294595,1.11951706474781,2.52103097757276,1.39744887063452,1.49934060961056,63.4480317211912,79.5873748496496,63.4480317211912,79.5873748496496
34.6346346346346,18.6156068786687,19.7318668508775,15.3285289409142,16.71926725997,1.1711456674178,2.58311192572868,1.38047111821366,1.52616590680006,63.2024881218685,79.1987909225192,63.2024881218685,79.1987909225192
34.7347347347347,18.6640965728328,19.8179914532432,15.4081416634001,16.7552703693727,1.21435004965996,2.64385307363338,1.34359315072514,1.5274047273573,62.962997769326,78.8102069909543,62.962997769326,78.8102069909543
34.8348348348348,18.7352443016517,19.925985923974,15.452265265996,16.7988930991592,1.22576412154345,2.67866900975683,1.3375659125442,1.53406397466495,62.7470854513413,78.4216230576176,62.7470854513413,78.4216230576176
34.9349349349349,18.778057679286,20.0154223669303,15.5378137731765,16.8286416199766,1.23884768437816,2.6950050865318,1.28799832822358,1.50345392968635,62.5275143830731,78.0308246240674,62.5275143830731,78.0308246240674
35.035035035035,18.8567035811411,20.0928237439039,15.590283976363,16.8282063021255,1.22171964985794,2.67019384063532,1.23666379140246,1.43469467398572,62.3040617825292,77.6324720921021,62.3040617825292,77.6324720921021
35.1351351351351,18.9280074736937,20.1732245326126,15.6447001253153,16.8247596024324,1.20959176729469,2.62546562812751,1.14285347037664,1.33709459378759,62.0806091805405,77.2332308847748,62.0806091805405,77.2332308847748
35.2352352352352,18.9588619134635,20.2262966391058,15.6531709944378,16.7887282551285,1.21610755657191,2.54290713985852,1.07154129489565,1.25415061184228,61.8571565809409,76.8469844459693,61.8571565809409,76.8469844459693
35.3353353353353,19.0016549618385,20.2797117135102,15.6774590117918,16.7695638102135,1.20634289846324,2.44838883964625,0.982765825843137,1.15969885068579,61.6337039794461,76.4631897945145,61.6337039794461,76.4631897945145
35.4354354354354,19.0361443378078,20.3101227897698,15.743680052012,16.7259816128529,1.18919253780932,2.34720219827621,0.880849740340953,1.07372342422477,61.4140068086887,76.079395141031,61.4140068086887,76.079395141031
35.5355355355355,19.0854639786453,20.3435338665832,15.8052490485352,16.681066079346,1.15531766858038,2.25884796199446,0.813431925949988,0.994365324243504,61.2043381895362,75.6956004914515,61.2043381895362,75.6956004914515
35.6356356356356,19.1293608634568,20.3949378091158,15.8539631921922,16.6710134105272,1.13626305428281,2.17037882718664,0.765168887343313,0.921654034478993,60.9946695692626,75.3010982932066,60.9946695692626,75.3010982932066
35.7357357357357,19.183198581031,20.4659981023624,15.9241234948749,16.6904289796296,1.11971888493429,2.10193388370136,0.742930295188709,0.914772553000676,60.8245515279379,74.8911032106407,60.8245515279379,74.8911032106407
35.8358358358358,19.2436744585786,20.562386892319,16.0097779788822,16.7377515324858,1.08560020974663,2.08329138716335,0.728405648552151,0.909334634860795,60.6547232322456,74.4738456201502,60.6547232322456,74.4738456201502
35.9359359359359,19.3057459294561,20.7396598794328,16.0921061373207,16.8090230295863,1.03464046010659,2.06482835021455,0.727523514604338,0.956710567657675,60.4848949353587,74.0179786248248,60.4848949353587,74.0179786248248
36.036036036036,19.332643234024,20.9547346683484,16.0896895532733,16.9043896216517,0.993596415979175,2.09653950090052,0.706003394828869,1.00605661995506,60.3150666424024,73.5621116305105,60.3150666424024,73.5621116305105
36.1361361361361,19.3483716353654,21.1838094572639,16.0773163342609,16.9765690303904,0.961537718247559,2.16630090853613,0.699337155496523,1.05405809356047,60.1564573050684,73.1062446361829,60.1564573050684,73.1062446361829
36.2362362362362,19.390050862686,21.4015101864998,16.1083828747047,17.0418134660727,0.853198016953032,2.26241472175943,0.665666999605313,1.13271254986531,60.0072335462863,72.6568619817117,60.0072335462863,72.6568619817117
36.3363363363363,19.4207300938438,21.5825499415616,16.1264494162462,17.0958340193293,0.780196611541782,2.40857116413694,0.678514768810497,1.16786174709677,59.8580097866066,72.2160248063363,59.8580097866066,72.2160248063363
36.4364364364364,19.4756025794394,21.7502552558358,16.1414678698398,17.1771666606807,0.69989151805507,2.54810850568945,0.694122951506709,1.17765955381366,59.7232964431965,71.7735291217384,59.7232964431965,71.7735291217384
36.5365365365365,19.519334816303,21.8999655856757,16.171771312953,17.2912624207975,0.632625195273893,2.68679464225764,0.752495145365791,1.1640069338318,59.6030803264898,71.3385640177244,59.6030803264898,71.3385640177244
36.6366366366366,19.5660670485485,22.0353559481582,16.2077414193994,17.399948545996,0.588480635467396,2.78742278867139,0.83195942299806,1.08022626014478,59.482864213003,70.923667416016,59.482864213003,70.923667416016
36.7367367367367,19.6164659471271,22.1244129790491,16.2510448658458,17.4786346734735,0.570670348324065,2.84526356364162,0.918728195724727,0.99985984992664,59.3626480966033,70.5087708104104,59.3626480966033,70.5087708104104
36.8368368368368,19.636643153944,22.2128042026026,16.277148138355,17.5250041254354,0.581869600822597,2.83193396669063,0.996785453072571,0.882459016231272,59.2552484534134,70.095175208305,59.2552484534134,70.095175208305
