SquatPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
50.1501501501502,6.38265351628425,4.25563153837851,12.0998433312546,6.06626579660275,1.76655490261661,0.459942322435902,0.603574538772103,0.776640660449766,1.19162414998594,0.200101001557069,46.1196128223023,53.3525781003904,46.1196128223023,53.3525781003904,46.1196128223023
50.2502502502503,6.38044404862018,4.25768869963103,12.051716769217,6.03910370587874,1.76012139965022,0.483595608872384,0.592382145056445,0.808933601050017,1.20428649244341,0.202219624420994,46.0741799941575,53.3357836093861,46.0741799941575,53.3357836093861,46.0741799941575
50.3503503503504,6.35200227315388,4.24742820269251,11.9903601677512,6.00735056019333,1.73144715240054,0.496909041248853,0.562924661665774,0.884677934437135,1.17341361027162,0.221917241258502,46.0376011945812,53.3226987621221,46.0376011945812,53.3226987621221,46.0376011945812
50.4504504504505,6.34119101177912,4.25286190906865,11.9580741329353,6.01568889807138,1.71907716587402,0.525650239145167,0.546581424830105,0.899149339229183,1.1531392114819,0.252881262253057,46.0061469192793,53.3015358015616,46.0061469192793,53.3015358015616,46.0061469192793
50.5505505505506,6.33379045595851,4.24806526233828,11.9491998590015,6.01144138051116,1.71599828158887,0.535438606527481,0.540267107935237,0.944510283456915,1.16212962550756,0.264449368307663,45.9895492455822,53.2936130767968,45.9895492455822,53.2936130767968,45.9895492455822
50.6506506506507,6.30926399063953,4.26595671645139,11.9436877181836,5.99944911574368,1.6997873987052,0.549734815711431,0.546490175423999,0.995002771000073,1.15083021705995,0.282607298985405,45.9416600745512,53.2888588961295,45.9416600745512,53.2888588961295,45.9416600745512
50.7507507507508,6.30164896687152,4.27576237726986,11.9520445469357,5.99677719053616,1.70659390987886,0.565776019642386,0.537058345021208,1.02915469109126,1.14320738654545,0.302265494351367,45.8918624032032,53.2749542096597,45.8918624032032,53.2749542096597,45.8918624032032
50.8508508508509,6.29289244187031,4.26866774135633,11.9351443179299,5.9905971560823,1.70180929125417,0.580412709037119,0.541621392177515,1.06489658277333,1.16781072892422,0.306096038480619,45.8496175920754,53.2505969776143,45.8496175920754,53.2505969776143,45.8496175920754
50.950950950951,6.27804729947811,4.26273736145534,11.8853102847824,5.97623586038931,1.70010610299242,0.612569215537754,0.539379361825121,1.10384453740825,1.1731924639305,0.324430269516232,45.8205100100801,53.2418416681815,45.8205100100801,53.2418416681815,45.8205100100801
51.0510510510511,6.25336550920676,4.22279530020125,11.8580982126142,5.97088904634155,1.69493213623092,0.602170074883666,0.550146219070257,1.11883859325472,1.20085191382843,0.337357662109011,45.7945699711412,53.2505776064164,45.7945699711412,53.2505776064164,45.7945699711412
51.1511511511512,6.25272107374922,4.19927412579269,11.8380031015085,5.9699770275106,1.70847053645036,0.618052392206549,0.550164047566309,1.14080483870546,1.19800228447156,0.328670244582605,45.7723493962162,53.2593135444878,45.7723493962162,53.2593135444878,45.7723493962162
51.2512512512513,6.22870765317691,4.15917437379595,11.8071468967143,5.96821996768938,1.71013022843375,0.627443393895412,0.534264727006671,1.16376292932174,1.16292560121307,0.342189112756387,45.7635796864097,53.2711323599233,45.7635796864097,53.2711323599233,45.7635796864097
51.3513513513514,6.20822576143216,4.12544986839481,11.7438938901324,5.95442346362805,1.71553317429767,0.61600794528428,0.52904576270314,1.18737833988316,1.16840160814635,0.352067667963929,45.7522862967568,53.2847163575676,45.7522862967568,53.2847163575676,45.7522862967568
51.4514514514515,6.20722397150756,4.1089314397592,11.7158764872444,5.93899701412786,1.71739788026082,0.632015749780101,0.510238227337516,1.23298674532557,1.16807667899205,0.358445834142814,45.7402247084918,53.2939613234334,45.7402247084918,53.2939613234334,45.7402247084918
51.5515515515516,6.18347595034353,4.0669228372741,11.7092350814046,5.91257745376257,1.7226952249589,0.645778259368983,0.516917995182952,1.24512624247339,1.19427908448388,0.347414027225372,45.7281631202269,53.2962213917417,45.7281631202269,53.2962213917417,45.7281631202269
51.6516516516517,6.1882459606134,4.02196385810628,11.6700477776104,5.92321257860035,1.71611890314821,0.63542414587146,0.504880510551066,1.26831423726203,1.18468875957602,0.361868617449129,45.716101531962,53.2984261202903,45.716101531962,53.2984261202903,45.716101531962
51.7517517517518,6.15841441178384,4.01661423748875,11.6090443865327,5.90248778954805,1.69096450910163,0.630083127865413,0.532736173748335,1.21167381694195,1.21029897163174,0.332039364133691,45.7048515916283,53.3038111664398,45.7048515916283,53.3038111664398,45.7048515916283
51.8518518518519,6.16322162809257,4.00967817175147,11.5980104985926,5.91338961880169,1.68444429844897,0.62000516846949,0.541106022246661,1.20536878090901,1.19099591772265,0.328688803840961,45.6759594037037,53.3093738803704,45.6759594037037,53.3093738803704,45.6759594037037
51.951951951952,6.15498910163288,4.01219537092266,11.5644199344011,5.92091019295504,1.66755709314171,0.614790527610832,0.549719886672319,1.21798790504798,1.20439110085389,0.335237972677492,45.6415255960761,53.3170190212312,45.6415255960761,53.3170190212312,45.6415255960761
52.0520520520521,6.14275408957409,4.00760848781468,11.5389661411063,5.91608049746127,1.65162204655338,0.606984023297744,0.554160757172995,1.18949427569039,1.17704707505288,0.317492106380408,45.607091785372,53.3251924561662,45.607091785372,53.3251924561662,45.607091785372
52.1521521521522,6.15471680260078,4.02773897420805,11.5182654468129,5.93431413987724,1.65034152881233,0.598923739373117,0.548506284647055,1.21416063988142,1.17511978047346,0.311665600665407,45.572657974341,53.3093581613146,45.572657974341,53.3093581613146,45.572657974341
52.2522522522523,6.16091355275155,4.0444951702646,11.5187409283074,5.95116136636268,1.66014727801961,0.60760408915855,0.564121089200988,1.21430241972907,1.13213567520489,0.318125754610005,45.5361455375676,53.2920314772673,45.5361455375676,53.2920314772673,45.5361455375676
52.3523523523524,6.17604382933983,4.04362580974253,11.5164250008692,5.96257211384113,1.66912125638287,0.605300668461564,0.560913504225075,1.21781408570537,1.12659832905363,0.325790188567521,45.4870885294228,53.2761219870637,45.4870885294228,53.2761219870637,45.4870885294228
52.4524524524525,6.20912124583834,4.03661323623672,11.5189666161181,5.9508622763019,1.67310957467313,0.594862441441893,0.567054360551472,1.20722964484806,1.12393224994331,0.327359323000947,45.4413806117484,53.266912572032,45.4413806117484,53.266912572032,45.4413806117484
52.5525525525526,6.27308107656879,4.02960180044644,11.5976113521318,5.92704570241729,1.68977277633724,0.595349922602976,0.588193534668651,1.23302602560033,1.13016029379263,0.324685356140596,45.3956726938438,53.2577031551351,45.3956726938438,53.2577031551351,45.3956726938438
52.6526526526527,6.28528727968742,4.02276545222709,11.6089839945281,5.93110431257317,1.67710760061894,0.588651792804396,0.576558655055518,1.22746119484069,1.14938967727736,0.313964371177705,45.3504922130697,53.2546609030898,45.3504922130697,53.2546609030898,45.3504922130697
52.7527527527528,6.29217706851591,4.0176946586671,11.618392706448,5.93817858186388,1.67711559125374,0.56243426853637,0.595771514342717,1.20024014197089,1.17270169519533,0.314174303581708,45.3060107144144,53.2787198860994,45.3060107144144,53.2787198860994,45.3060107144144
52.8528528528529,6.28478070896031,4.01657175689499,11.6165301514004,5.91085166453404,1.68160409319256,0.553781257962335,0.578376012142233,1.16665672172882,1.13709438477816,0.317960968894467,45.2645116478278,53.300891065986,45.2645116478278,53.300891065986,45.2645116478278
52.952952952953,6.27217124282795,4.023040491591,11.5992418635798,5.92442651921443,1.67300018859485,0.525378905982684,0.553391953637357,1.15406919827328,1.13494044624671,0.307408295746022,45.231479776353,53.3203617982883,45.231479776353,53.3203617982883,45.231479776353
53.0530530530531,6.27121820957343,4.04652471359762,11.5666210846902,5.95033741735343,1.66574106452843,0.50815711926887,0.549705140256965,1.13479020857585,1.10727844706951,0.303469447675772,45.200141055302,53.3398325233167,45.200141055302,53.3398325233167,45.200141055302
53.1531531531532,6.2565675416839,4.089361403868,11.5172895729739,5.97742400451643,1.66061953338701,0.5129259305289,0.524796000315298,1.1124870416401,1.07980024600511,0.298890669228601,45.1802830795195,53.3609585880781,45.1802830795195,53.3609585880781,45.1802830795195
53.2532532532533,6.24500716868219,4.08940088468337,11.520100588075,5.99243090199945,1.66551689562737,0.487719818777399,0.523728618038161,1.1469764404787,1.06512459411616,0.287350390549662,45.1604251048348,53.376907385689,45.1604251048348,53.376907385689,45.1604251048348
53.3533533533534,6.24311499768919,4.11674745410604,11.506918326677,6.01930041839063,1.67374780070791,0.487381369691873,0.520348889918774,1.1605623156461,1.04908863332215,0.295542909899227,45.1405671246246,53.3862425757324,45.1405671246246,53.3862425757324,45.1405671246246
53.4534534534535,6.25936164549525,4.1201214656862,11.4876415569137,6.02619561088264,1.69150465689391,0.501984683527458,0.514938311372439,1.1427481092183,1.01084461936222,0.275186325947248,45.1420831085686,53.3959779099199,45.1420831085686,53.3959779099199,45.1420831085686
53.5535535535536,6.26296871465566,4.14376005337521,11.4777538437358,6.03853707523079,1.69811234710924,0.508908856213618,0.504346297486239,1.16747732486569,1.02248173676391,0.284707631260001,45.1293777331231,53.4057075151518,45.1293777331231,53.4057075151518,45.1293777331231
53.6536536536537,6.2687154142615,4.15218781909425,11.4675597372843,6.050314933346,1.69968749467217,0.494316591790821,0.535588154989889,1.14779388963863,1.01801150808056,0.284892257979595,45.1082897061361,53.4153276995963,45.1082897061361,53.4153276995963,45.1082897061361
53.7537537537538,6.27013565919989,4.15175815025276,11.4571485166307,6.05525896039403,1.71257483129436,0.496229860146651,0.55060000751247,1.17609576531137,1.02600051503568,0.281072918180507,45.0872016763864,53.4262591351752,45.0872016763864,53.4262591351752,45.0872016763864
53.8538538538539,6.28289078239463,4.15190132326326,11.4344857630659,6.04073144795044,1.72646237689432,0.490847395220996,0.566817894241058,1.16617179472084,1.02226302038723,0.310621723884337,45.0661136509209,53.4456414993527,45.0661136509209,53.4456414993527,45.0661136509209
53.953953953954,6.28435264639214,4.14044095429398,11.4270371449686,6.06353569862617,1.7398957460675,0.492668917900999,0.57607437573027,1.1795113791972,1.01590783938259,0.303555828938802,45.0467752797297,53.4672214198131,45.0467752797297,53.4672214198131,45.0467752797297
54.0540540540541,6.29565027139165,4.14939853957526,11.3824104375251,6.08066674963494,1.74800476901161,0.486875231117741,0.576353448867579,1.18191531990023,1.01536861649878,0.33060846343306,45.0350467116216,53.4892057790991,45.0350467116216,53.4892057790991,45.0350467116216
54.1541541541542,6.29499215324735,4.16058716651108,11.3433774109508,6.10332293289108,1.76451073226474,0.471265916682613,0.579864032150023,1.16725277228762,1.01037829188615,0.323209286254238,45.0233181395295,53.5126334069369,45.0233181395295,53.5126334069369,45.0233181395295
54.2542542542543,6.30825016677747,4.16559427798712,11.3236731430895,6.09041004860177,1.78128317167415,0.482896918958539,0.5541604698791,1.1491975892207,1.00263486660355,0.322850568613886,45.0115895687387,53.5270299956356,45.0115895687387,53.5270299956356,45.0115895687387
54.3543543543544,6.31762917140211,4.20389056819119,11.3018786513489,6.10966480838279,1.7684706873289,0.474064708201117,0.556939524421333,1.15230261431082,0.966979085206159,0.33083949260628,44.9997999338739,53.5280028266366,44.9997999338739,53.5280028266366,44.9997999338739
54.4544544544545,6.31001987654215,4.21749576443122,11.2922714372361,6.13444669349906,1.76160239664735,0.483847055840524,0.566917041833488,1.12574652351409,0.994131174361333,0.340792930473043,44.9910170167568,53.5162511567568,44.9910170167568,53.5162511567568,44.9910170167568
54.5545545545546,6.31483979261273,4.24385364920076,11.2675555421477,6.12568303515212,1.75320704967714,0.487605861464784,0.575932963710299,1.08983273094844,0.970098199149152,0.341217509601929,44.9769256028162,53.4953123514214,44.9769256028162,53.4953123514214,44.9769256028162
54.6546546546547,6.30826894420727,4.24778580915307,11.2615743271067,6.13823619128146,1.75976088404451,0.483737094737127,0.57851215448374,1.08603068368359,0.969561341289985,0.347182566358325,44.9556087237938,53.4718145144945,44.9556087237938,53.4718145144945,44.9556087237938
54.7547547547548,6.28703297945769,4.26147484043264,11.2467587222801,6.13162700175664,1.76798159548382,0.483166127610125,0.586117168623908,1.09927538657898,0.93901934999759,0.347340857774198,44.9342918428428,53.4510956701935,44.9342918428428,53.4510956701935,44.9342918428428
54.8548548548549,6.28183083156259,4.25325630629333,11.2336781877532,6.10781374228716,1.76021570669304,0.463310286122982,0.585279898239568,1.09151111410176,0.927780412326972,0.34394548056762,44.9144399992392,53.4311646012245,44.9144399992392,53.4311646012245,44.9144399992392
54.954954954955,6.26066189516592,4.23690077756981,11.2136649194691,6.09600119337018,1.74912963682155,0.445627639234779,0.58272110403354,1.07950661487423,0.915226770614938,0.328984004575157,44.8960258010811,53.4112335347748,44.8960258010811,53.4112335347748,44.8960258010811
55.0550550550551,6.25420334656149,4.23114544797148,11.1790723132175,6.05758543508837,1.73606101681103,0.456612058197417,0.583406673520964,1.1066776762631,0.897725193216077,0.337132806212137,44.8795265857157,53.4160308227928,44.8795265857157,53.4160308227928,44.8795265857157
55.1551551551552,6.22761253810002,4.22016703367164,11.1310558600486,6.03397976404419,1.70624905807196,0.447256791861527,0.577155638394997,1.09579842147763,0.901404708901157,0.323261631289342,44.8763925419319,53.4246369784585,44.8763925419319,53.4246369784585,44.8763925419319
55.2552552552553,6.20458717972341,4.213382086479,11.0754432407753,6.0025173847445,1.7051818161671,0.448080065518612,0.565671045315267,1.08707518930813,0.926704773197168,0.323205103234841,44.8751223006306,53.4354953727327,44.8751223006306,53.4354953727327,44.8751223006306
55.3553553553554,6.18552945893403,4.19800569189033,10.9962943117011,5.95494662285066,1.67827579332611,0.449521560393178,0.541982759220365,1.09475305568224,0.915533629963691,0.332604010346779,44.8766148488989,53.4463537621355,44.8766148488989,53.4463537621355,44.8766148488989
55.4554554554555,6.16528312092528,4.17326228904252,10.9427857465932,5.90939953436798,1.67136969661589,0.465838235587611,0.534586757190283,1.09031286578079,0.915213420188408,0.328249291328005,44.8786688214715,53.4572907123657,44.8786688214715,53.4572907123657,44.8786688214715
55.5555555555556,6.14118666920133,4.16839789346252,10.850877052478,5.89054343707687,1.63217246388645,0.479332631823626,0.540289510174948,1.0476495946097,0.929906864655302,0.328383619334701,44.8842006077778,53.4757152355556,44.8842006077778,53.4757152355556,44.8842006077778
55.6556556556557,6.11893280818051,4.17325770882999,10.8106469901441,5.882452219572,1.63193436013999,0.475864597168252,0.538201544046457,1.11855323892446,0.918100977438052,0.340326486060124,44.8922112453787,53.4843214261195,44.8922112453787,53.4843214261195,44.8922112453787
55.7557557557558,6.09418388470321,4.1930780226878,10.7734578686569,5.90163272213873,1.62153976766106,0.509287774313334,0.514994441880845,1.17453188053954,0.880651417737179,0.367876695575851,44.9069443674207,53.4944557501969,44.9069443674207,53.4944557501969,44.9069443674207
55.8558558558559,6.08356065938866,4.18773365304549,10.7078818736657,5.89039220379069,1.60918342560194,0.511551250974486,0.528764696514406,1.18379562155304,0.847328896961836,0.383219216793677,44.9216774891592,53.5045900749249,44.9216774891592,53.5045900749249,44.9216774891592
55.955955955956,6.0659983009551,4.18158920836252,10.6373415761866,5.89882861228495,1.59163356475234,0.512629281590058,0.505061571403732,1.17419358925241,0.826278063088769,0.386284828025622,44.9362396863697,53.5181755420854,44.9362396863697,53.5181755420854,44.9362396863697
56.0560560560561,6.04663151347304,4.19128090301,10.5905992946739,5.91053988587263,1.57740113069071,0.52961634594424,0.491916638658937,1.2032492750229,0.833295892781487,0.385542206702008,44.9383363099833,53.5390418415883,44.9383363099833,53.5390418415883,44.9383363099833
56.1561561561562,6.03856383903124,4.2014654698991,10.5454333382285,5.89544751749262,1.56861465051379,0.542284146412128,0.463387485869434,1.20975853271533,0.843390759201263,0.396776156809662,44.9034371547347,53.5420298841041,44.9034371547347,53.5420298841041,44.9034371547347
56.2562562562563,6.02572715003968,4.21377457505126,10.4779805835278,5.90144258970102,1.55638077790838,0.561970419263932,0.467565956237993,1.24446445418782,0.895466204449634,0.411535657894933,44.8437233284251,53.5457844876143,44.8437233284251,53.5457844876143,44.8437233284251
56.3563563563564,6.01197718444755,4.20944885873302,10.4369416568753,5.89840936004407,1.56458154048202,0.566693480490913,0.477734825282963,1.26174157848877,0.90571140756433,0.410527726710971,44.7827850598932,53.5495390927761,44.7827850598932,53.5495390927761,44.7827850598932
56.4564564564565,6.01089546465327,4.2234617433174,10.4269096225472,5.90898055469246,1.55778251594972,0.600748438094146,0.47933449273873,1.29281501317232,0.926271659214026,0.420892417825156,44.7218467998398,53.5396108248448,44.7218467998398,53.5396108248448,44.7218467998398
56.5565565565566,5.98865880252166,4.22900506104335,10.3798888210345,5.87703910133439,1.55105599618036,0.598844909617306,0.450740960956924,1.30782681031261,0.906951216216417,0.417792421039646,44.6689391039873,53.5248118012179,44.6689391039873,53.5248118012179,44.6689391039873
56.6566566566567,5.98874618985017,4.21990458714288,10.3767940118038,5.88531040591302,1.55093114755727,0.617644525805707,0.424015900383395,1.33333647708481,0.894599277197241,0.436760632867215,44.6458163547547,53.5278532299233,44.6458163547547,53.5278532299233,44.6458163547547
56.7567567567568,5.97155490630164,4.23756839289623,10.2760293829798,5.87674877446142,1.55367630549654,0.664125922311591,0.399589217517081,1.37822207837458,0.859528605959818,0.452043702330037,44.6222403179279,53.5279621073874,44.6222403179279,53.5279621073874,44.6222403179279
56.8568568568569,5.98317595884779,4.24083292639288,10.2511331062941,5.8880926740424,1.55064812631725,0.701657246578316,0.381038761181303,1.44497157744681,0.841114179258605,0.46217307721967,44.5957979258425,53.5226403221388,44.5957979258425,53.5226403221388,44.5957979258425
56.956956956957,5.97119524567464,4.22600929890502,10.2178970237809,5.85326994880173,1.54516462113501,0.724511042860272,0.392913978778931,1.48634896570528,0.820194184097008,0.466333555288903,44.5697909658225,53.518304377374,44.5697909658225,53.518304377374,44.5697909658225
57.0570570570571,5.99112401134805,4.21921434300395,10.2384775410968,5.84743637640168,1.55990860289128,0.761342647750014,0.362522606423479,1.54052342239115,0.80953858874125,0.485336027120375,44.5690309521522,53.5149441548248,44.5690309521522,53.5149441548248,44.5690309521522
57.1571571571572,5.99512549794885,4.20712037848603,10.219499244483,5.86131616993611,1.566028310101,0.784562366396213,0.372283001797972,1.5986896260053,0.766915051671708,0.50485183901191,44.5729563068635,53.512760024311,44.5729563068635,53.512760024311,44.5729563068635
57.2572572572573,6.0050041076177,4.19397584701388,10.2381321279399,5.83206623215257,1.5713764590797,0.83794373734947,0.343583542027065,1.666282718887,0.744006833049428,0.521228770589816,44.5768816575309,53.5105758952953,44.5768816575309,53.5105758952953,44.5768816575309
57.3573573573574,6.01434025835832,4.18022894465451,10.246716424139,5.83162316722001,1.58021942411249,0.872021693242204,0.348626750454462,1.73671122067151,0.719504237822814,0.529535939530043,44.5817085197498,53.5069631987087,44.5817085197498,53.5069631987087,44.5817085197498
57.4574574574575,6.017251138391,4.15679985663019,10.2428673816613,5.81486997090275,1.56706393251946,0.897176556748762,0.35658513412788,1.79361233727212,0.701002270327392,0.550360866735177,44.5856822110777,53.5067815538839,44.5856822110777,53.5067815538839,44.5856822110777
57.5575575575576,6.04289919352681,4.13107064738252,10.253884354247,5.78141528463721,1.5895117560348,0.956394993054364,0.34159502912184,1.84714303662413,0.71102416220988,0.558484440409576,44.587376140664,53.5085764104505,44.587376140664,53.5085764104505,44.587376140664
57.6576576576577,6.04818617251602,4.12125936771856,10.2555069078916,5.77076502654171,1.59425310441866,0.973584562901363,0.312963288959334,1.89734521413739,0.705038705651047,0.584546384953384,44.5877375831231,53.5109933010811,44.5877375831231,53.5109933010811,44.5877375831231
57.7577577577578,6.07580807230257,4.12596876037475,10.2906045324052,5.74517657375811,1.60900868133891,1.01980476770171,0.313967314029908,1.95376293391184,0.699585143459086,0.596802865565516,44.5880990255822,53.5134101888288,44.5880990255822,53.5134101888288,44.5880990255822
57.8578578578579,6.0889767503638,4.13368109915761,10.2888861902845,5.74923988524241,1.60804813699175,1.04914066628742,0.277449376201566,1.98000236761016,0.678380067740022,0.614716523269535,44.5829428587221,53.5158906131798,44.5829428587221,53.5158906131798,44.5829428587221
57.957957957958,6.11960648177734,4.12696548283258,10.2957439517527,5.73645074056959,1.61230179863105,1.10990853474375,0.281694948302447,2.00877850475437,0.661527892523724,0.62491561496334,44.5601927227127,53.5260480437938,44.5601927227127,53.5260480437938,44.5601927227127
58.0580580580581,6.14494840434677,4.12667249926974,10.3017171731481,5.74889613049893,1.61483994019532,1.10995157212029,0.25518841018064,2.0131292819651,0.656711131229396,0.610388655857178,44.540665141685,53.5504503752953,44.540665141685,53.5504503752953,44.540665141685
58.1581581581582,6.17248248995652,4.1147967531142,10.360200627826,5.74525384375474,1.61522453102532,1.13422187870574,0.275252845322781,2.05313957719883,0.65943696247477,0.6301381361939,44.5367483596763,53.574852704391,44.5367483596763,53.574852704391,44.5367483596763
58.2582582582583,6.18624339806484,4.10894685345593,10.3849763400552,5.70715250805014,1.63613185986061,1.14197811077468,0.274297941153161,2.0584377641918,0.647927699909546,0.629837708850159,44.5328315833533,53.599255032993,44.5328315833533,53.599255032993,44.5328315833533
58.3583583583584,6.20474273190703,4.0898330500794,10.4444079842655,5.68839048868253,1.64370652610444,1.13897719727533,0.288136220609427,2.05940492651164,0.65514685076559,0.622999226864875,44.5471646615115,53.6195124928195,44.5471646615115,53.6195124928195,44.5471646615115
58.4584584584585,6.23187399650807,4.07689724281414,10.479606923228,5.68860402414716,1.64774206914425,1.14225125356085,0.297253168123387,2.06369245195221,0.673103290021529,0.631393756657134,44.5604081288055,53.6342217591925,44.5604081288055,53.6342217591925,44.5604081288055
58.5585585585586,6.23902803642624,4.04978808470124,10.4818950481577,5.65458906334055,1.65619837973711,1.16349399631964,0.28943867067449,2.10690319341745,0.68408767914304,0.635800410488897,44.5692182212312,53.6427441154354,44.5692182212312,53.6427441154354,44.5692182212312
58.6586586586587,6.26784438141173,4.05100299280616,10.5187823482531,5.66789637374649,1.66278373166922,1.16993561362566,0.305384780675542,2.11949870689523,0.702398336063106,0.641762528682416,44.5616486300567,53.6508969695796,44.5616486300567,53.6508969695796,44.5616486300567
58.7587587587588,6.28923812118816,4.04321905839748,10.5342062793297,5.64870026165092,1.66355113783336,1.17179171609554,0.306662623338972,2.14710248933998,0.720529839035324,0.638489321452572,44.5518910275776,53.6590498215015,44.5518910275776,53.6590498215015,44.5518910275776
58.8588588588589,6.30595379620819,4.0503527708414,10.5328192138669,5.66601321951168,1.66058569542214,1.16107237303991,0.301380645195618,2.13211520907287,0.722221343749229,0.630783034223642,44.5403915256356,53.6655550265866,44.5403915256356,53.6655550265866,44.5403915256356
58.958958958959,6.33213254535855,4.06150030730674,10.5457634995102,5.672300093438,1.66604189126447,1.17572302086679,0.28018743473829,2.15079458474876,0.715277713206271,0.620252035325253,44.5288920237805,53.6725921333667,44.5288920237805,53.6725921333667,44.5288920237805
59.0590590590591,6.33604760295876,4.08277136991105,10.5348736106332,5.66235019912292,1.67750652197391,1.18044008418402,0.294750855117938,2.1083532538769,0.728892448580138,0.611780102255665,44.5175271876243,53.6798627721688,44.5175271876243,53.6798627721688,44.5175271876243
59.1591591591592,6.33752086273423,4.08228957897962,10.5112802536832,5.66229046787364,1.67786184699578,1.16750297010079,0.262081079159498,2.08986405055955,0.708642670857937,0.61194777218011,44.5101195684685,53.6867457083684,44.5101195684685,53.6867457083684,44.5101195684685
59.2592592592593,6.31702506342814,4.0821629368163,10.47141662503,5.6555942011752,1.67189604592898,1.15289242597064,0.243334880465044,2.05492793236362,0.689170723794052,0.617235306601912,44.5040438959259,53.6943610318519,44.5040438959259,53.6943610318519,44.5040438959259
59.3593593593594,6.33015950101107,4.10015142669289,10.4846063847375,5.66738505251895,1.67859712777047,1.15023466489549,0.245642945147405,2.06101358173437,0.675341725117015,0.606818248758537,44.4979682237738,53.706017133013,44.4979682237738,53.706017133013,44.4979682237738
59.4594594594595,6.31103830103775,4.11602692003932,10.4493771098799,5.67404567586936,1.67763176005458,1.13823392273971,0.22248225942338,2.03427184890734,0.662191284731644,0.590902791945079,44.4918925497297,53.7254438883784,44.4918925497297,53.7254438883784,44.4918925497297
59.5595595595596,6.29521500424653,4.10190357510355,10.4228698182308,5.65822257478029,1.68633368388998,1.14785176540015,0.233417117048183,2.03306391125059,0.684762684939644,0.59147064957506,44.4858622144912,53.7448706391959,44.4858622144912,53.7448706391959,44.4858622144912
59.6596596596597,6.29057462945414,4.08827371031798,10.4127358548983,5.66823341679442,1.67517201238556,1.12802365316906,0.204912807701656,2.02987964046514,0.671654043789755,0.605341753995894,44.4880661418285,53.7641730334134,44.4880661418285,53.7641730334134,44.4880661418285
59.7597597597598,6.292287666365,4.09590632685617,10.4112708163009,5.68495535066662,1.68022731443011,1.14447749007717,0.217427743840687,2.01290831259413,0.673573727542952,0.607527934860126,44.491108488028,53.7806266499199,44.491108488028,53.7806266499199,44.491108488028
59.8598598598599,6.28500231689042,4.07552261087751,10.3978328693661,5.689092764834,1.68701156291106,1.13783584661786,0.210483997302357,2.02538766409782,0.687057045510828,0.621232133307642,44.4941508365933,53.7910893966166,44.4941508365933,53.7910893966166,44.4941508365933
59.95995995996,6.2718380457214,4.09563154333203,10.4244119947771,5.6976516351281,1.69962819404613,1.14578621107547,0.202201494342386,2.03247848508985,0.646223987808202,0.620927634726171,44.497193181338,53.7945606994728,44.497193181338,53.7945606994728,44.497193181338
60.0600600600601,6.27408416238193,4.08773062521122,10.3949418965916,5.68972110502858,1.70123961518112,1.15390367054511,0.202135240802522,2.01694303796725,0.609279674464794,0.632589054612138,44.4993731329129,53.7980320063263,44.4993731329129,53.7980320063263,44.4993731329129
60.1601601601602,6.26888736989815,4.10816420117346,10.348344981793,5.70522810391027,1.71279467679217,1.1568306299785,0.180911584941027,1.97930605208062,0.581888955669928,0.641073889353088,44.4956387533734,53.8015033085586,44.4956387533734,53.8015033085586,44.4956387533734
60.2602602602603,6.26144562704322,4.12559246278932,10.3133276682801,5.68479381572872,1.70864097476468,1.15408131434057,0.166582426710981,1.94249845808343,0.498749383319793,0.621965924116566,44.4867219350651,53.8104349997631,44.4867219350651,53.8104349997631,44.4867219350651
60.3603603603604,6.24723841086632,4.12668329524992,10.3269627724435,5.69188472985203,1.73531865532728,1.13367861823545,0.174694025002282,1.92703148812408,0.470992759068528,0.615640837550393,44.4778051181682,53.8432537224925,44.4778051181682,53.8432537224925,44.4778051181682
60.4604604604605,6.26360458917256,4.11744310741642,10.32321978705,5.67273648841828,1.74524690542704,1.10761507830079,0.177562564928628,1.89355435428648,0.423213197571179,0.621444191630965,44.4679728825159,53.8818033141108,44.4679728825159,53.8818033141108,44.4679728825159
60.5605605605606,6.28138385289707,4.11153741593127,10.3437526973995,5.67757433163391,1.75396234890137,1.08260779047052,0.196449529942876,1.89297277449072,0.402844153216568,0.605466033543871,44.4548998096296,53.9203529143076,44.4548998096296,53.9203529143076,44.4548998096296
60.6606606606607,6.27350240856558,4.09895264908853,10.3665114475593,5.68269481207443,1.76863559593075,1.08041579501471,0.218753864420551,1.87638734953236,0.421468038936568,0.603834670245234,44.4454177366466,53.9588827192593,44.4454177366466,53.9588827192593,44.4454177366466
60.7607607607608,6.2882088965129,4.11957846207642,10.3984270923076,5.69467342142214,1.77374582261382,1.07963562612116,0.253281922166259,1.89276260810118,0.436818026844106,0.58440994916663,44.4474250998699,53.9920965547614,44.4474250998699,53.9920965547614,44.4474250998699
60.8608608608609,6.28060005396621,4.09995540568403,10.4027144532679,5.690222324207,1.77752962685566,1.07211568098428,0.281361898144467,1.89554496151613,0.453065490442316,0.596133059340859,44.450175808702,54.0050893505439,44.450175808702,54.0050893505439,44.450175808702
