GaitPhase,pMMGMean_4,pMMGStd_4,pMMGMean_4_1,pMMGStd_4_1,pMMGMean_4_2,pMMGStd_4_2,NewColumn
55.15515516,13.40452842,0.594202017,13.92297233,0.820026553,14.84327981,0.626619266,56.2132269374993
55.25525526,13.43105264,0.62688678,13.91428768,0.796511699,14.83579803,0.615503617,56.1604409847891
55.35535536,13.46756594,0.657867457,13.92296148,0.782020001,14.81681626,0.588124513,56.0684126259467
55.45545546,13.48971845,0.692360679,13.91270509,0.778865367,14.83571503,0.614654457,55.9763842671042
55.55555556,13.5035425,0.731697686,13.91159197,0.759915443,14.8313686,0.614661107,55.8843559082618
55.65565566,13.50898316,0.752573983,13.93247886,0.749764413,14.82352218,0.625274351,55.7923275494193
55.75575576,13.496271,0.764175043,13.91704827,0.728544679,14.85227714,0.611282237,55.7002991905769
55.85585586,13.48493856,0.781225322,13.91866496,0.711635725,14.87111735,0.611552822,55.6082708317345
55.95595596,13.47708867,0.779618227,13.92399495,0.685360144,14.88295756,0.601923918,55.516242472892
56.05605606,13.47886648,0.797853221,13.91099161,0.690653767,14.90229778,0.574617338,55.4242141140496
56.15615616,13.47623354,0.802083789,13.89887138,0.69692321,14.85424702,0.533721545,55.520254598282
56.25625626,13.49321388,0.804016895,13.88480484,0.701113759,14.86583384,0.523036783,55.650323237352
56.35635636,13.52062365,0.800081731,13.8732378,0.735221294,14.83233556,0.481118956,55.7803918764221
56.45645646,13.54107647,0.806164118,13.8633124,0.729438122,14.80133028,0.492224258,55.9104605154921
56.55655656,13.57952399,0.817956582,13.85054412,0.739939075,14.78582501,0.464438695,56.0405291545621
56.65665666,13.57932902,0.818027461,13.83944251,0.748240495,14.77681974,0.457159222,56.1705977936322
56.75675676,13.59185754,0.819686457,13.8193409,0.737774819,14.75981447,0.480992447,56.3006664327022
56.85685686,13.59708046,0.819825613,13.8143324,0.737588684,14.76922932,0.494238483,56.4307350717723
56.95695696,13.60497004,0.790201541,13.80535343,0.716773783,14.75705398,0.532147711,56.5608037108423
57.05705706,13.61102779,0.816462478,13.78770781,0.696859287,14.76837864,0.542479767,56.7426181096645
57.15715716,13.62762972,0.815351333,13.77534044,0.703167501,14.79570631,0.525946016,56.9277291315166
57.25725726,13.63794238,0.820295194,13.78362577,0.715692711,14.79752797,0.555365708,57.1128401533687
57.35735736,13.63214686,0.830325288,13.75339158,0.728677783,14.78735264,0.574890159,57.2979511752208
57.45745746,13.63272989,0.843502081,13.74745305,0.760485769,14.78964817,0.599294,57.4830621970729
57.55755756,13.63331436,0.838240452,13.71813942,0.777514227,14.78253158,0.601548507,57.668173218925
57.65765766,13.60542164,0.83454316,13.72641637,0.795864892,14.81641499,0.641986779,57.8532842407771
57.75775776,13.58968846,0.833690888,13.7203888,0.833907177,14.81374635,0.687301191,58.0383952626292
57.85785786,13.58794627,0.861134301,13.71271421,0.824274791,14.81568182,0.716499368,58.2244788623821
57.95795796,13.59552334,0.855846804,13.70137295,0.875651615,14.81556523,0.771079781,58.440198357043
58.05805806,13.59137988,0.836977135,13.68769836,0.865071136,14.82523369,0.784344001,58.6559178517039
58.15815816,13.57930424,0.817400751,13.67122453,0.873332848,14.82591249,0.811828591,58.8716373463648
58.25825826,13.56322461,0.790134226,13.66379542,0.879703078,14.84520611,0.817825074,59.0873568410257
58.35835836,13.54400444,0.774038737,13.63112968,0.857573756,14.91151073,0.850707182,59.3030763356866
58.45845846,13.5281176,0.761089682,13.61198587,0.888061896,14.93266271,0.907415035,59.5187958303475
58.55855856,13.54923075,0.734156167,13.60640873,0.867779727,14.96111571,0.954649103,59.7345153250084
58.65865866,13.53811327,0.724594385,13.57279354,0.849402933,14.95372942,0.992210978,59.9502348196693
58.75875876,13.53472701,0.674782995,13.57268286,0.86132549,14.98234314,1.05947133,60.1673025156934
58.85885886,13.53644399,0.665957618,13.56103112,0.84846478,14.97199608,1.072936105,60.3940257635797
58.95895896,13.51596893,0.655784287,13.55315159,0.838611322,14.97168702,1.072204991,60.6207490114659
59.05905906,13.5378272,0.644514241,13.53123726,0.85184343,14.96187797,1.084908914,60.8474722593521
59.15915916,13.50935214,0.637860689,13.54335574,0.835948901,14.94421925,1.053984795,61.0741955072383
59.25925926,13.5022179,0.645890253,13.52913036,0.859877,14.93271804,1.043082428,61.3009187551245
59.35935936,13.48995332,0.653221168,13.52290498,0.892269429,14.91571682,1.01874503,61.5276420030107
59.45945946,13.48122644,0.652290725,13.52301294,0.892423808,14.92302642,1.001918262,61.754365250897
59.55955956,13.48283409,0.630682848,13.5330984,0.909467399,14.94678514,0.97421283,61.9810884987832
59.65965966,13.47844174,0.642771028,13.55715403,0.897275849,14.9523697,0.987230799,62.186131230638
59.75975976,13.47038272,0.626152108,13.5575279,0.904144477,14.97180081,0.987303846,62.3110385961758
59.85985986,13.47365703,0.61220714,13.55696941,0.897861518,14.96978404,0.983915067,62.4359459617136
59.95995996,13.4981368,0.594549519,13.55568385,0.873163745,14.95576727,0.963555717,62.5608533272514
60.06006006,13.47710655,0.601982494,13.56817274,0.883411871,14.92369044,0.965738854,62.6857606927892
60.16016016,13.49134304,0.604548991,13.57137524,0.862403432,14.92573374,0.973748721,62.8106680583271
60.26026026,13.49791287,0.614419732,13.54678122,0.834987728,14.91885686,0.962931857,62.9355754238649
60.36036036,13.50281604,0.606840741,13.52884085,0.817469645,14.92682401,0.94620175,63.0604827894027
60.46046046,13.4977192,0.633512071,13.53904498,0.812292026,14.93879116,0.901187369,63.1853901549405
60.56056056,13.50259722,0.633839828,13.53792757,0.79864599,14.94903809,0.893338216,63.2812938687434
60.66066066,13.51641426,0.617150057,13.53177812,0.781373768,14.93135758,0.83326579,63.3115460843163
60.76076076,13.52331048,0.628862878,13.51669866,0.768916878,14.9401926,0.872917365,63.3417982998892
60.86086086,13.51802434,0.617898674,13.5122886,0.776257997,14.94081027,0.817415331,63.3720505154621
60.96096096,13.53906587,0.607103153,13.50597702,0.745426404,14.94416147,0.792376779,63.402302731035
61.06106106,13.54977991,0.592298397,13.49666544,0.752429017,14.95501267,0.724204716,63.4325549466079
61.16116116,13.54553844,0.578904097,13.47493713,0.730984316,14.93077327,0.695502523,63.4628071621808
61.26126126,13.53776755,0.564218843,13.46083147,0.733345469,14.91771506,0.64160071,63.4930593777537
61.36136136,13.5487865,0.568452532,13.44024632,0.716958005,14.90853773,0.594682197,63.5233115933266
61.46146146,13.5378801,0.572853252,13.41884739,0.709447908,14.88880023,0.575158074,63.5570303158813
61.56156156,13.51667007,0.5575456,13.4014614,0.684691713,14.86149702,0.532342024,63.5958900426001
61.66166166,13.50479853,0.573044898,13.3756337,0.662672701,14.84293708,0.53090123,63.6347497693189
61.76176176,13.50819227,0.578632515,13.37198218,0.682345691,14.81546774,0.513511249,63.6736094960377
61.86186186,13.49761004,0.579512203,13.35618686,0.65766368,14.78476617,0.511121273,63.7124692227566
61.96196196,13.48784076,0.604516533,13.3785505,0.639085902,14.77437156,0.547783772,63.7513289494754
62.06206206,13.50398374,0.634225253,13.38871949,0.658889147,14.78309402,0.565016709,63.7901886761942
62.16216216,13.50804671,0.67126132,13.38856501,0.674558496,14.80290658,0.59202173,63.829048402913
62.26226226,13.51467431,0.673123334,13.41604608,0.674397608,14.82096039,0.649798262,63.8679081296318
62.36236236,13.51763232,0.702478248,13.42918999,0.684322168,14.84733283,0.713052841,63.8046908311131
62.46246246,13.53059033,0.711499171,13.40993762,0.704437498,14.86509767,0.748338828,63.6389009737241
62.56256256,13.53673664,0.72935429,13.41556435,0.692210869,14.84940066,0.728396347,63.473111116335
62.66266266,13.54643645,0.740942459,13.40866023,0.702145173,14.85179798,0.738127201,63.307321258946
62.76276276,13.54303083,0.753667885,13.40021698,0.706968,14.85055767,0.738860322,63.1415314015569
62.86286286,13.56100877,0.776283721,13.39382217,0.680595255,14.85719202,0.765880564,62.9757415441679
62.96296296,13.55432006,0.801726111,13.39133422,0.651130587,14.85466444,0.716868452,62.8099516867789
63.06306306,13.562298,0.806231869,13.39170913,0.650473397,14.85379352,0.717079182,62.6441618293898
63.16316316,13.55997398,0.829326401,13.38406901,0.643093124,14.85285028,0.683246524,62.4783719720008
63.26326326,13.53512512,0.828608503,13.39227517,0.649841745,14.85939056,0.645855023,62.441573948757
63.36336336,13.53458998,0.841867106,13.40034235,0.640424282,14.86793085,0.632505152,62.4904177622934
63.46346346,13.52935944,0.854168437,13.38240954,0.655153435,14.86697113,0.632590311,62.5392615758298
63.56356356,13.53079557,0.871037121,13.39544172,0.649629993,14.86658633,0.604992367,62.5881053893661
63.66366366,13.52109556,0.862517117,13.38073357,0.671508673,14.8484937,0.662214562,62.6369492029025
63.76376376,13.51100115,0.86757838,13.39235875,0.665105205,14.83895532,0.588698704,62.6857930164389
63.86386386,13.51046327,0.883860143,13.40172358,0.6758392,14.82891694,0.609228057,62.7346368299753
63.96396396,13.49007743,0.886114298,13.38776102,0.668846936,14.83637856,0.593694963,62.7834806435117
64.06406406,13.49339788,0.8883516,13.37596362,0.661233406,14.81470604,0.535545769,62.8323244570481
64.16416416,13.48810152,0.900257891,13.38107913,0.655548717,14.7998018,0.543536886,62.8790094487766
64.26426426,13.49647181,0.923857888,13.3928736,0.649937289,14.81182052,0.527179594,62.9247548241211
64.36436436,13.49784211,0.92104885,13.3906733,0.643838727,14.80791071,0.527638651,62.9705001994656
64.46446446,13.48516113,0.922252173,13.38975578,0.641923421,14.8290009,0.552139339,63.0162455748102
64.56456456,13.49141306,0.919048933,13.38767613,0.636553633,14.85814965,0.566823346,63.0619909501547
64.66466466,13.48966742,0.914039631,13.39426313,0.613032501,14.86985345,0.56249333,63.1077363254992
64.76476476,13.48461299,0.909811566,13.38918348,0.646599352,14.89527147,0.570487073,63.1534817008437
64.86486486,13.48490528,0.89403256,13.38277048,0.642368981,14.90231135,0.580774477,63.1992270761882
64.96496496,13.50386423,0.879908284,13.38211719,0.627113683,14.91617934,0.513484698,63.2449724515328
65.06506507,13.49608265,0.876175008,13.38373377,0.660706711,14.90649561,0.527585341,63.1856155348459
65.16516517,13.50225972,0.853091405,13.38627337,0.648930275,14.924929,0.527709482,63.0987559981335
65.26526527,13.51640846,0.846184017,13.37764116,0.665238637,14.92812815,0.504874939,63.0118964614211
65.36536537,13.53775226,0.839591499,13.37992087,0.6833858,14.928006,0.505627632,62.9250369247087
65.46546547,13.57277565,0.856203595,13.39578816,0.675748111,14.94268901,0.507519003,62.8381773879963
65.56556557,13.60634461,0.860717264,13.38934825,0.707316575,14.93539213,0.546151487,62.7513178512839
65.66566567,13.6258918,0.861288224,13.40090372,0.684812664,14.94585936,0.587945996,62.6644583145715
65.76576577,13.658439,0.868747695,13.38834578,0.70804073,14.98081758,0.637505951,62.5775987778591
65.86586587,13.68488556,0.89310959,13.40274933,0.722043794,15.00679382,0.674363454,62.4907392411467
65.96596597,13.71720568,0.903725862,13.41080423,0.727115759,15.01199653,0.68891382,62.2854334810142
66.06606607,13.72517362,0.920602763,13.40785912,0.7260718,15.01626501,0.661130783,62.0658504382123
66.16616617,13.74344471,0.923806473,13.38824735,0.725193065,15.00653349,0.647489881,61.8462673954105
66.26626627,13.74974689,0.911394774,13.37408991,0.731674103,15.00828391,0.650137971,61.6266843526086
66.36636637,13.7563824,0.935868979,13.36486424,0.748056308,14.98916516,0.623497118,61.4071013098068
66.46646647,13.78052255,0.956931422,13.34468962,0.720887563,14.940126,0.636566784,61.1875182670049
66.56656657,13.80529651,0.964219299,13.35279072,0.707727389,14.90830671,0.591964663,60.967935224203
66.66666667,13.80935375,0.968560924,13.34989182,0.693687386,14.86949049,0.564337434,60.7483521814012
66.76676677,13.79292883,0.971028293,13.35132626,0.692421851,14.83017427,0.53741731,60.5287691385993
66.86686687,13.79698705,0.988451629,13.36576069,0.676743508,14.82056476,0.517153479,60.2576381972951
66.96696697,13.80503825,1.016494675,13.3839823,0.650543582,14.78308302,0.416042142,59.9863125727833
67.06706707,13.80304275,1.028556307,13.39598957,0.650453443,14.77165665,0.372577687,59.7149869482715
67.16716717,13.80152941,1.03776406,13.46073097,0.649976567,14.77205639,0.289269347,59.4436613237596
67.26726727,13.79999838,1.080349084,13.48522449,0.662745111,14.77395613,0.285864077,59.1723356992478
67.36736737,13.82129042,1.091965497,13.51772002,0.684030784,14.79335587,0.264781141,58.901010074736
67.46746747,13.85252954,1.128925611,13.558664,0.68190647,14.83892879,0.300511647,58.6296844502241
67.56756757,13.87943532,1.1695956,13.54991801,0.704887796,14.91165535,0.342116303,58.3583588257123
67.66766767,13.89962006,1.166423071,13.56308618,0.729120931,14.9452868,0.368627264,58.088295008926
67.76776777,13.91801433,1.183300734,13.5622326,0.74056502,15.01476607,0.385155141,57.8293892404681
67.86786787,13.92844912,1.196941613,13.56695709,0.715293606,15.04124533,0.422896221,57.5704834720102
67.96796797,13.92617913,1.23220794,13.54357503,0.758616077,15.09072459,0.405482977,57.3115777035523
68.06806807,13.9312266,1.239309951,13.5287502,0.743139765,15.13134649,0.442011571,57.0526719350945
68.16816817,13.92636615,1.249778906,13.51256628,0.747632025,15.20418311,0.435003196,56.7937661666366
68.26826827,13.90849602,1.234836337,13.51404289,0.742163395,15.22351061,0.46263016,56.5348603981787
68.36836837,13.90060021,1.230519478,13.53155002,0.730040128,15.25408869,0.480363755,56.2759546297208
68.46846847,13.88781388,1.231142062,13.53289265,0.736589739,15.27106803,0.505811322,56.0170488612629
68.56856857,13.89309994,1.213559574,13.55618848,0.746523348,15.28320653,0.545626099,55.7452409884167
68.66866867,13.8878965,1.212173011,13.58599776,0.748373951,15.26974293,0.567618817,55.4238803714106
68.76876877,13.87620954,1.205739697,13.59719316,0.776986513,15.26176582,0.578985844,55.1025197544046
68.86886887,13.86116419,1.186907955,13.62092229,0.823579885,15.2440649,0.57660132,54.7811591373985
68.96896897,13.84878054,1.176602657,13.62419859,0.876102372,15.21199511,0.59312323,54.4597985203924
69.06906907,13.85216797,1.18764816,13.6388418,0.92701995,15.1923167,0.559594177,54.1384379033863
69.16916917,13.8441992,1.19555855,13.66743471,0.957110789,15.18313828,0.518286955,53.8170772863802
69.26926927,13.8561663,1.190216859,13.6793094,1.024260056,15.23295987,0.534962483,53.4957166693741
69.36936937,13.87123114,1.178334062,13.67424628,1.097175579,15.23080082,0.510844307,53.174356052368
69.46946947,13.8905632,1.168362727,13.66785106,1.145935919,15.24278086,0.520984296,52.8447732770748
69.56956957,13.93580482,1.19728893,13.65649255,1.197078909,15.26728542,0.513411927,52.4971806549402
69.66966967,13.97462046,1.188161894,13.66376006,1.208452505,15.312322,0.526300383,52.1495880328054
69.76976977,14.02897685,1.197706205,13.64845014,1.233623419,15.31375598,0.497614642,51.8019954106707
69.86986987,14.09586519,1.200307724,13.65252783,1.238481079,15.30763289,0.478201984,51.454402788536
69.96996997,14.13639083,1.189321548,13.65850246,1.250263814,15.31467258,0.468863799,51.1068101664013
70.07007007,14.18702798,1.192434986,13.68176846,1.259392078,15.33826132,0.443362675,50.7592175442666
70.17017017,14.2096798,1.193642967,13.70389046,1.259253695,15.34881051,0.400946894,50.4116249221318
70.27027027,14.25790144,1.181928618,13.73209347,1.269752833,15.35286521,0.31259961,50.0640322999971
70.37037037,14.28472869,1.204870024,13.76941019,1.265943425,15.38232122,0.198152502,49.7434694846883
70.47047047,14.31252576,1.20212982,13.81567171,1.295114034,15.37099297,0.147158153,49.4600679941414
70.57057057,14.32099344,1.191389632,13.84628765,1.329720194,15.37941902,0.08181011,49.1766665035945
70.67067067,14.32927756,1.228672367,13.89801217,1.344406091,15.33771044,0.006752975,48.8932650130475
70.77077077,14.36327763,1.235211511,13.93173669,1.39907109,15.32323459,0.088336025,48.6098635225006
70.87087087,14.39396973,1.233479412,13.98647322,1.430440559,15.30735439,0.213869606,48.3264620319537
70.97097097,14.403604,1.26574151,14.03920375,1.438905508,15.28871933,0.241236249,48.0430605414068
71.07107107,14.42247756,1.276133894,14.09500054,1.445259607,15.30537503,0.263311679,47.7596590508598
71.17117117,14.44587367,1.282347419,14.12016418,1.467098033,15.29750458,0.278149758,47.4762575603129
71.27127127,14.49062473,1.288302413,14.15807578,1.460810276,15.30575725,0.317203583,47.1292115106247
71.37137137,14.52480748,1.282377288,14.22798872,1.469393094,15.32700592,0.334189171,46.7249972789555
71.47147147,14.5560211,1.268698421,14.29090166,1.478650703,15.33715899,0.352738322,46.3207830472863
71.57157157,14.60810926,1.251468404,14.35448127,1.484684669,15.34961736,0.382183564,45.9165688156171
71.67167167,14.66410567,1.272729362,14.41385914,1.500446784,15.37687499,0.414235362,45.512354583948
71.77177177,14.69599866,1.303758193,14.46831972,1.503021973,15.41101703,0.454638561,45.1081403522788
71.87187187,14.73803663,1.322537814,14.50080206,1.521839783,15.4292917,0.534827299,44.7039261206096
71.97197197,14.79058343,1.308949916,14.5710623,1.534675662,15.47337869,0.570941135,44.2997118889404
72.07207207,14.83771904,1.286993631,14.65339928,1.551811643,15.50626448,0.613779214,43.8954976572712
72.17217217,14.88613517,1.268533382,14.71056843,1.573997836,15.55615248,0.656690595,43.5483808669641
72.27227227,14.92364207,1.296491187,14.77029647,1.607102562,15.59625578,0.686396881,43.233922598641
72.37237237,14.95245498,1.323918895,14.84068995,1.649044206,15.63419722,0.7399159,42.919464330318
72.47247247,14.99770165,1.342816087,14.92870707,1.65403246,15.69774867,0.808439727,42.6050060619949
72.57257257,15.03077894,1.349359049,15.05176332,1.668546259,15.764185,0.818834982,42.2905477936719
72.67267267,15.05306578,1.367475624,15.14120403,1.658004918,15.82722994,0.86824073,41.9760895253489
72.77277277,15.09726803,1.370646962,15.19358969,1.701604427,15.86928807,0.887201707,41.6616312570258
72.87287287,15.15397966,1.370606884,15.24487424,1.719445235,15.91473809,0.919750612,41.3471729887028
72.97297297,15.21800403,1.353969864,15.31250314,1.758333534,15.95818811,0.935328941,41.0327147203797
73.07307307,15.28816155,1.328127645,15.36518634,1.771546488,15.98156875,0.96503058,40.8258691632998
73.17317317,15.35879138,1.289756667,15.44864453,1.803757303,16.00449154,0.976955597,40.6562868324294
73.27327327,15.4097155,1.25705896,15.50069599,1.824727387,16.0333863,1.02710401,40.486704501559
73.37337337,15.49509218,1.21738864,15.53473076,1.877596552,16.03800088,1.015423268,40.3171221706886
73.47347347,15.55670918,1.180228458,15.57141785,1.921858357,16.07473396,1.081356678,40.1475398398182
73.57357357,15.63158878,1.144246286,15.61903654,1.957271769,16.10646705,1.127491101,39.9779575089478
73.67367367,15.69022709,1.091921634,15.6564207,2.000252139,16.1473457,1.17488604,39.8083751780774
73.77377377,15.73614523,1.035521493,15.69582834,2.041913164,16.23073427,1.223721245,39.638792847207
73.87387387,15.7932944,0.977923274,15.74814363,2.056873923,16.29875147,1.294294845,39.4692105163366
73.97397397,15.84043957,0.963058035,15.80809318,2.084763824,16.34781627,1.36480112,39.2343443682433
74.07407407,15.8877406,0.949092563,15.86848383,2.094292309,16.39688108,1.462177459,38.9875124756396
74.17417417,15.96356284,0.934460305,15.93829859,2.099154092,16.45294588,1.515713185,38.7406805830358
74.27427427,16.01095398,0.951115407,16.00921042,2.095880998,16.5374291,1.570071385,38.493848690432
74.37437437,16.07987768,0.936656665,16.10360034,2.121516008,16.5750242,1.601498886,38.2470167978282
74.47447447,16.12814379,0.928806323,16.20627526,2.120259323,16.61333422,1.602969371,38.0001849052244
74.57457457,16.19318835,0.924904229,16.30053283,2.139322558,16.66973995,1.635417187,37.7533530126206
74.67467467,16.32041755,0.914968015,16.38430508,2.140477755,16.73264569,1.630388354,37.5065211200168
74.77477477,16.39437409,0.92207672,16.46459917,2.117670165,16.78761448,1.636584035,37.2596892274131
74.87487487,16.48043623,0.921497756,16.53576156,2.124101103,16.83781651,1.567496559,36.8963973457973
74.97497497,16.56750572,0.874842536,16.60825727,2.09664289,16.86736289,1.527620592,36.5269408845974
75.07507508,16.69041228,0.755342686,16.66995126,2.073082574,16.91657416,1.515593723,36.1574843864888
75.17517518,16.77248224,0.77237435,16.75034547,2.058453048,16.99204332,1.568767472,35.788027925289
75.27527528,16.81123492,0.832903593,16.81286076,2.042654077,17.07351249,1.600728015,35.4021863151104
75.37537538,16.83258088,0.919829685,16.8984313,2.00112781,17.13808976,1.648092025,34.87017538832
75.47547548,16.87845358,0.92190415,16.96864749,1.948638017,17.21045082,1.576967866,34.3381644615294
75.57557558,16.92004768,0.920109929,17.03203295,1.903215769,17.22342131,1.540337166,33.8061535347388
75.67567568,16.9603051,0.896334289,17.09983518,1.852236394,17.23230255,1.503832706,33.1764692747845
75.77577578,17.00239688,0.916617012,17.1343804,1.800786733,17.2726832,1.470862931,32.5319484208682
75.87587588,17.03549656,0.902081554,17.20353618,1.726025197,17.29167804,1.421791194,31.8874275669519
75.97597598,17.03658791,0.879073718,17.25783424,1.631538462,17.31975395,1.359876859,31.3140618776932
76.07607608,17.05438996,0.861790728,17.32340491,1.546650386,17.3951677,1.339911166,30.8601547195884
76.17617618,17.05558484,0.83991088,17.37332998,1.474755733,17.42608233,1.300852334,30.4062475614837
76.27627628,17.07978407,0.789000609,17.41825862,1.419328504,17.50720225,1.306758036,29.9523404033789
76.37637638,17.0891087,0.785809072,17.46812003,1.348467157,17.59532216,1.322563239,29.4938007124536
76.47647648,17.08713537,0.745412862,17.51353536,1.293065422,17.70128569,1.362188911,29.0321392036003
76.57657658,17.12876898,0.697990759,17.59460849,1.192176044,17.82600294,1.327175476,28.570477694747
76.67667668,17.16024376,0.653185762,17.67200425,1.146648865,17.95568865,1.367159964,28.1088161858937
76.77677678,17.18926784,0.636599932,17.72227368,1.10518766,18.06161075,1.385596952,27.6276743250695
76.87687688,17.21764508,0.625190646,17.76663653,1.067298373,18.18035336,1.414187247,27.1003549367622
76.97697698,17.30749524,0.487109021,17.79999938,1.040349984,18.32009598,1.466819183,26.5730355484547
77.07707708,17.24797802,0.603991244,17.82394086,1.010250918,18.44338978,1.515809579,26.0457161601474
77.17717718,17.27323493,0.594349029,17.84563628,0.992731343,18.65283024,1.523477077,25.6379742216936
77.27727728,17.35425994,0.455647467,17.86495178,0.964960321,18.79371514,1.554557654,25.34177243601
77.37737738,17.3640398,0.417252821,17.86081634,0.92328759,18.9038292,1.566929372,25.0455706503265
77.47747748,17.33731287,0.409013397,17.87699668,0.884201224,18.96399089,1.507108854,24.7493688646429
77.57757758,17.32307225,0.412206361,17.857148,0.841854177,19.04065257,1.436681735,24.4531670789593
77.67767768,17.30560236,0.425805656,17.88288858,0.791421106,19.0984564,1.33069825,24.1569652932757
77.77777778,17.27626242,0.434174203,17.89019708,0.737948832,19.1533233,1.231264895,23.8607635075921
77.87787788,17.24382571,0.420299304,17.87650486,0.771966782,19.2040008,1.158319261,23.5645617219085
77.97797798,17.18727989,0.473832419,17.85924134,0.808462779,19.22973473,1.134791277,23.2683599362249
78.07807808,17.14788791,0.527298283,17.85872905,0.851716414,19.24146867,1.063180033,22.9721581505413
78.17817818,17.11341701,0.583540109,17.84878032,0.932182999,19.27720261,0.997225645,22.797126631069
78.27827828,17.07940089,0.646945993,17.83389065,0.968170409,19.27502013,0.842057594,22.6496082226867
78.37837838,17.06568212,0.714573324,17.84472271,1.009366067,19.30467048,0.668741181,22.5020898143044
78.47847848,17.04993194,0.804046052,17.85570525,1.028529978,19.30014163,0.545346247,22.3545714059221
78.57857858,17.00323173,0.957745833,17.88121919,1.027553578,19.3130149,0.392440034,22.2070529975398
78.67867868,16.98979225,1.053232927,17.91473168,1.023321132,19.31788815,0.283374436,22.0595345891575
78.77877878,16.97909704,1.140786144,17.95655082,0.974363104,19.33526141,0.191986509,21.9120161807752
78.87887888,16.92363353,1.311091117,17.95519077,0.977426584,19.36085189,0.021095423,21.7644977723929
78.97897898,16.94373225,1.338216271,17.96674163,0.986336144,19.35350793,0.097562479,21.6169793640106
79.07907908,16.86135782,1.477271888,17.96090511,0.987950287,19.31718598,0.164391335,21.4647212387838
79.17917918,16.80407161,1.605972172,17.9016004,0.981899087,19.30077148,0.237080256,21.3120318782769
79.27927928,16.7465177,1.666706707,17.87104189,0.990769034,19.24457369,0.339161177,21.15934251777
79.37937938,16.65780021,1.702042681,17.843775,1.018246186,19.16136589,0.422308053,21.0066531572631
79.47947948,16.58838488,1.768038842,17.82217477,1.016325793,19.0373538,0.504890804,20.8539637967562
79.57957958,16.49550742,1.80810087,17.76690788,1.051340645,18.92470713,0.597558595,20.7012744362493
79.67967968,16.36909516,1.901020315,17.70164099,1.073155187,18.81310323,0.673824517,20.5485850757424
79.77977978,16.27547692,1.929155855,17.63338777,1.109391008,18.70287285,0.728349001,20.3958957152355
79.87987988,16.1865367,1.944165465,17.58758904,1.145602407,18.59653805,0.775950096,20.2442342716881
79.97997998,16.10394984,1.966344071,17.54052571,1.166503728,18.49357813,0.839694317,20.1473815224082
80.08008008,16.00988735,2.015067312,17.48012552,1.16900103,18.38308767,0.90195496,20.0505287731284
80.18018018,15.89682084,2.123697903,17.44853013,1.182099605,18.30980004,0.99148858,19.9536760238485
80.28028028,15.79253924,2.223842033,17.39151333,1.18302655,18.21066202,1.001250732,19.8568232745686
80.38038038,15.72822099,2.31214924,17.34316167,1.216195653,18.1350185,1.054154189,19.7599705252887
80.48048048,15.62055008,2.346432854,17.40493932,1.165699225,18.05899793,1.065164447,19.6631177760088
80.58058058,15.52387918,2.391069296,17.37133693,1.190022298,17.95427858,1.090775636,19.5662650267289
80.68068068,15.41878986,2.449689781,17.35673729,1.202823676,17.8709311,1.119748237,19.4694122774491
80.78078078,15.25478533,2.524788158,17.36980432,1.261667113,17.91348898,1.019391004,19.3900751269767
80.88088088,15.13920705,2.522021285,17.36086434,1.335440036,17.81558248,1.055555771,19.4409845300532
80.98098098,15.01110322,2.521199932,17.33935079,1.439619908,17.71567598,1.122833236,19.4918939331298
81.08108108,14.87174683,2.495146013,17.29689015,1.538020554,17.59766139,1.164501974,19.5428033362064
81.18118118,14.73761167,2.487614327,17.22529511,1.67640166,17.41932384,1.146446186,19.593712739283
81.28128128,14.56688925,2.520482947,17.14278815,1.823249545,17.25305852,1.145018036,19.6446221423596
81.38138138,14.42153715,2.577424661,17.06486215,2.009442318,17.09603725,1.156662951,19.6955315454362
81.48148148,14.29135778,2.62268342,16.97926948,2.154067524,16.94901599,1.155579945,19.7464409485128
81.58158158,14.14374664,2.663787198,16.93534348,2.337525202,16.80099472,1.126212667,19.7973503515894
81.68168168,14.00973268,2.713416588,16.89625571,2.482985799,16.63348246,1.033925621,19.8416212432218
81.78178178,13.85380729,2.769792826,16.86173021,2.589669728,16.44098387,0.941568277,19.8615437878013
81.88188188,13.63913748,2.924744083,16.81535969,2.712996947,16.33554751,0.887487535,19.8814663323808
81.98198198,13.45239326,3.011192311,16.79812522,2.838003595,16.21766338,0.865300476,19.9013888769603
82.08208208,13.28778577,3.080698904,16.78027083,2.916217399,16.11677926,0.87988297,19.9213114215398
82.18218218,13.11542093,3.146177895,16.76222024,2.993152303,15.98989513,0.877494906,19.9412339661193
82.28228228,12.93615856,3.19018202,16.74967714,3.075982876,15.80414464,0.820141487,19.9611565106988
82.38238238,12.72809679,3.271456819,16.68872794,3.134611022,15.60162688,0.760288781,19.9810790552784
82.48248248,12.52282716,3.319879085,16.6321893,3.243186477,15.47009802,0.785191186,20.0010015998579
82.58258258,12.35564427,3.27161472,16.55880138,3.345195392,15.29818577,0.741280751,19.993085076212
82.68268268,12.19618049,3.208938791,16.49785427,3.444838883,15.16377351,0.7277759,19.9234536622683
82.78278278,12.04521944,3.169527341,16.44657383,3.589242569,15.00536126,0.735484256,19.8538222483245
82.88288288,11.93030584,3.169703374,16.39480021,3.723810246,14.8320436,0.640088796,19.7841908343808
82.98298298,11.75644186,3.214405115,16.29954623,3.897212063,14.69004113,0.562109654,19.7145594204371
