GaitPhase,pMMGMean_2,pMMGStd_2,pMMGMean_2_1,pMMGStd_2_1,pMMGMean_2_2,pMMGStd_2_2,NewColumn
55.15515516,20.15623669,0.729347141,19.68715122,0.810916346,22.51050607,1.553924422,56.2132269374993
55.25525526,20.18140131,0.777961253,19.69182877,0.798604199,22.51500701,1.499450723,56.1604409847891
55.35535536,20.22192144,0.827859045,19.70616248,0.794256184,22.49100796,1.471139984,56.0684126259467
55.45545546,20.28756131,0.910468935,19.71949981,0.788367909,22.4715027,1.416675078,55.9763842671042
55.55555556,20.32451918,0.967020033,19.73051126,0.781443176,22.45198468,1.362228202,55.8843559082618
55.65565566,20.35759583,0.995225793,19.73085604,0.782042395,22.44496667,1.316973714,55.7923275494193
55.75575576,20.37859841,1.041065276,19.71920165,0.788823762,22.43295393,1.30708202,55.7002991905769
55.85585586,20.38522261,1.052676967,19.70621638,0.778670232,22.43294562,1.307096088,55.6082708317345
55.95595596,20.4023229,1.087075866,19.69990021,0.756795022,22.41293731,1.307110162,55.516242472892
56.05605606,20.42599297,1.112931299,19.6792507,0.755195638,22.403429,1.320559252,55.4242141140496
56.15615616,20.44021676,1.120785326,19.66126179,0.736947105,22.38442637,1.29369525,55.520254598282
56.25625626,20.45428171,1.133217368,19.63103428,0.726108503,22.37443088,1.279549053,55.650323237352
56.35635636,20.45589422,1.14230925,19.61007304,0.727801136,22.34543097,1.293680865,55.7803918764221
56.45645646,20.4738831,1.126330991,19.57728472,0.732887805,22.3259307,1.292962921,55.9104605154921
56.55655656,20.49153837,1.140720811,19.5706301,0.727127539,22.31643042,1.334671385,56.0405291545621
56.65665666,20.49952823,1.129809295,19.55930882,0.713659746,22.29693014,1.333953441,56.1705977936322
56.75675676,20.50118771,1.10960383,19.54498753,0.724022626,22.25792987,1.362226882,56.3006664327022
56.85685686,20.51918197,1.110475418,19.55133775,0.751013685,22.22942545,1.375652082,56.4307350717723
56.95695696,20.53850957,1.110024289,19.54502285,0.768096151,22.17091633,1.403214968,56.5608037108423
57.05705706,20.54251684,1.106659988,19.54337461,0.808154836,22.13440721,1.426535214,56.7426181096645
57.15715716,20.53352653,1.087338677,19.5387235,0.82913459,22.0466003,1.391451562,56.9277291315166
57.25725726,20.55156013,1.088228931,19.525405,0.855830456,21.98888898,1.364988376,57.1128401533687
57.35735736,20.57725475,1.079146749,19.51125167,0.888458084,21.92837986,1.361438564,57.2979511752208
57.45745746,20.58995174,1.073877051,19.48614035,0.902428692,21.87036923,1.334550572,57.4830621970729
57.55755756,20.61298213,1.069677273,19.46911571,0.897477236,21.81186316,1.362097897,57.668173218925
57.65765766,20.60967217,1.06094146,19.45479678,0.901933195,21.7728571,1.362068055,57.8532842407771
57.75775776,20.60965091,1.04934075,19.42081267,0.89068173,21.73769839,1.394349239,58.0383952626292
57.85785786,20.61429632,1.037961644,19.4028296,0.884710473,21.71484498,1.388878432,58.2244788623821
57.95795796,20.59627433,1.031886297,19.37717985,0.875970164,21.69783892,1.419961288,58.440198357043
58.05805806,20.59658287,1.02687872,19.3625301,0.876525229,21.68584768,1.402981841,58.6559178517039
58.15815816,20.58779004,1.011901108,19.3512068,0.880540387,21.66635698,1.430554194,58.8716373463648
58.25825826,20.5612068,0.984788379,19.34425424,0.878031693,21.67598143,1.389006973,59.0873568410257
58.35835836,20.55654602,0.976974153,19.3235352,0.890787243,21.69427206,1.414869885,59.3030763356866
58.45845846,20.55288524,0.968058847,19.32489159,0.909843349,21.72486999,1.402983635,59.5187958303475
58.55855856,20.55922445,0.946909481,19.29952348,0.9209528,21.74636754,1.433381838,59.7345153250084
58.65865866,20.53723568,0.916888011,19.27911832,0.939658754,21.76584746,1.460926667,59.9502348196693
58.75875876,20.52194729,0.861593176,19.2718453,0.975333917,21.75382737,1.499078093,60.1673025156934
58.85885886,20.51721821,0.839149776,19.25417941,1.013742054,21.76816968,1.546221549,60.3940257635797
58.95895896,20.51117617,0.796335136,19.25418567,1.03925924,21.76329326,1.567594216,60.6207490114659
59.05905906,20.49313414,0.776043179,19.27004259,1.094231755,21.73377718,1.580991235,60.8474722593521
59.15915916,20.48175877,0.754101438,19.28486295,1.138293838,21.71726893,1.577428736,61.0741955072383
59.25925926,20.45532207,0.727217259,19.27186857,1.147575469,21.68576887,1.566806756,61.3009187551245
59.35935936,20.42068604,0.686258207,19.28020752,1.159143242,21.68576881,1.595075643,61.5276420030107
59.45945946,20.40103358,0.667174805,19.28021313,1.147349333,21.66626874,1.567483107,61.754365250897
59.55955956,20.37704784,0.630281066,19.2995509,1.135834491,21.66627236,1.594332575,61.9810884987832
59.65965966,20.35472877,0.579679826,19.29851276,1.11464762,21.66627676,1.594310891,62.186131230638
59.75975976,20.33174303,0.539290807,19.31712699,1.089200025,21.65679917,1.580879663,62.3110385961758
59.85985986,20.31139894,0.492515304,19.32627078,1.072626639,21.6688243,1.570987803,62.4359459617136
59.95995996,20.31409824,0.459714909,19.32005354,1.064033961,21.66634942,1.567459896,62.5608533272514
60.06006006,20.31376334,0.430522226,19.32847026,1.024111993,21.65407125,1.576938086,62.6857606927892
60.16016016,20.3057583,0.421051621,19.32460903,1.012215135,21.60839968,1.56747516,62.8106680583271
60.26026026,20.3120866,0.412411962,19.3125908,0.994692527,21.59843208,1.553322088,62.9355754238649
60.36036036,20.32673622,0.444101027,19.29870337,0.976651813,21.61795637,1.554004932,63.0604827894027
60.46046046,20.34007653,0.471446871,19.28809567,0.964556882,21.63748066,1.498119228,63.1853901549405
60.56056056,20.33340352,0.482002616,19.29752134,0.952353203,21.65784178,1.49998554,63.2812938687434
60.66066066,20.32673273,0.511465309,19.29545285,0.96678671,21.69515837,1.497546213,63.3115460843163
60.76076076,20.32390879,0.51295146,19.30177274,0.957560707,21.73705353,1.522795172,63.3417982998892
60.86086086,20.32609296,0.509455038,19.29997226,0.953998962,21.75408564,1.525605523,63.3720505154621
60.96096096,20.31928333,0.497875545,19.31584326,0.956248192,21.7926299,1.553167614,63.402302731035
61.06106106,20.32637072,0.461386192,19.31884439,0.958566696,21.80217416,1.539717522,63.4325549466079
61.16116116,20.33505875,0.437275603,19.31884332,0.958573318,21.85121843,1.498690259,63.4628071621808
61.26126126,20.33082604,0.422085062,19.31896174,0.95873559,21.86076268,1.456955893,63.4930593777537
61.36136136,20.31958698,0.403290975,19.31917327,0.965066544,21.87944808,1.430578265,63.5233115933266
61.46146146,20.31897301,0.411118089,19.31883652,0.978167694,21.8967692,1.379246047,63.5570303158813
61.56156156,20.32030331,0.402140478,19.31883378,0.996784929,21.91609355,1.351948268,63.5958900426001
61.66166166,20.31352969,0.420941768,19.31216494,1.007752497,21.90939056,1.333174434,63.6347497693189
61.76176176,20.32543594,0.424887706,19.31849609,1.015973164,21.91078717,1.316114225,63.6736094960377
61.86186186,20.3125831,0.425420031,19.33627516,1.034527051,21.88733592,1.310686232,63.7124692227566
61.96196196,20.30437839,0.455320469,19.34017175,1.051510003,21.86740252,1.317702072,63.7513289494754
62.06206206,20.29128834,0.472700202,19.33818054,1.08593588,21.84626173,1.313725308,63.7901886761942
62.16216216,20.28128823,0.509573879,19.3508565,1.096342316,21.84150733,1.320515812,63.829048402913
62.26226226,20.2782862,0.543008857,19.36253085,1.125328014,21.8415234,1.320559857,63.8679081296318
62.36236236,20.27361735,0.553442718,19.377205,1.142825799,21.82074919,1.300230849,63.8046908311131
62.46246246,20.25561517,0.567500822,19.37054254,1.172396471,21.79839692,1.299659069,63.6389009737241
62.56256256,20.2463372,0.605705311,19.35298937,1.185447278,21.76399924,1.293165213,63.473111116335
62.66266266,20.22960717,0.598651411,19.34454545,1.189535177,21.75300949,1.308653987,63.307321258946
62.76276276,20.20693674,0.638556041,19.34955707,1.197905607,21.72746819,1.296638494,63.1415314015569
62.86286286,20.20226893,0.654251027,19.32795009,1.206423347,21.71355595,1.277675897,62.9757415441679
62.96296296,20.18960111,0.678932479,19.33191768,1.210263462,21.69589004,1.278965167,62.8099516867789
63.06306306,20.17026664,0.693088292,19.33026666,1.189428708,21.67434476,1.248570533,62.6441618293898
63.16316316,20.16608798,0.713233602,19.33195204,1.176115042,21.66679571,1.264839629,62.4783719720008
63.26326326,20.15892431,0.718799144,19.32529609,1.138932706,21.63774581,1.252116132,62.441573948757
63.36336336,20.15058048,0.747895218,19.33863292,1.130097135,21.62069591,1.194137801,62.4904177622934
63.46346346,20.15723516,0.784494339,19.34330308,1.119298577,21.57563199,1.191293982,62.5392615758298
63.56356356,20.15588985,0.817601848,19.34463808,1.094358039,21.5406,1.141815251,62.5881053893661
63.66366366,20.16354452,0.841103834,19.3383026,1.099124317,21.51106918,1.12837744,62.6369492029025
63.76376376,20.17486587,0.871269286,19.32563377,1.107607339,21.44356719,1.086696118,62.6857930164389
63.86386386,20.17785523,0.890985273,19.32563541,1.107614311,21.43406519,1.046429003,62.7346368299753
63.96396396,20.2008525,0.914446785,19.32928121,1.106909312,21.3760632,0.991312655,62.7834806435117
64.06406406,20.21518517,0.948528781,19.30784293,1.107611528,21.33115429,0.874102559,62.8323244570481
64.16416416,20.24585375,0.976933228,19.30598723,1.09209231,21.2880592,0.813197701,62.8790094487766
64.26426426,20.27662645,1.008710488,19.29966054,1.086628956,21.28806018,0.758075257,62.9247548241211
64.36436436,20.2908576,1.043866215,19.31100079,1.083203839,21.26906487,0.758099127,62.9705001994656
64.46446446,20.31852352,1.071419465,19.29333842,1.06622521,21.26906956,0.758122992,63.0162455748102
64.56456456,20.32318596,1.083561028,19.30000094,1.055511434,21.2886313,0.840959055,63.0619909501547
64.66466466,20.35251519,1.084716593,19.30433013,1.023808156,21.31391727,0.93189038,63.1077363254992
64.76476476,20.37651235,1.087537112,19.29965932,0.997697666,21.33658363,0.963962679,63.1534817008437
64.86486486,20.39784355,1.065864057,19.28665518,0.970784662,21.3365857,1.019137175,63.1992270761882
64.96496496,20.40917475,1.06798237,19.27897188,0.954629214,21.33707884,1.046745144,63.2449724515328
65.06506507,20.41050211,1.051496542,19.27861861,0.916433974,21.32706928,1.087791957,63.1856155348459
65.16516517,20.43316065,1.0431081,19.26555341,0.922134397,21.31755973,1.074391533,63.0987559981335
65.26526527,20.45581772,1.029646788,19.267037,0.933032718,21.28805018,1.087861171,63.0118964614211
65.36536537,20.48704354,1.02868282,19.260927,0.962950269,21.26904383,1.11477037,62.9250369247087
65.46546547,20.50713548,1.02821211,19.27358677,0.980778065,21.25155334,1.118367474,62.8381773879963
65.56556557,20.5281304,1.037683312,19.26724789,1.010630262,21.2130639,1.172874802,62.7513178512839
65.66566567,20.54614152,1.0597593,19.29125944,1.036637199,21.2230882,1.208270817,62.6644583145715
65.76576577,20.54448597,1.066247166,19.2992651,1.058904315,21.2104233,1.279461726,62.5775987778591
65.86586587,20.55749818,1.06791039,19.31093542,1.069133886,21.24963679,1.334924288,62.4907392411467
65.96596597,20.55123133,1.070088909,19.33660494,1.05864438,21.27864733,1.37595771,62.2854334810142
66.06606607,20.5368575,1.052226573,19.33827446,1.020089651,21.31963529,1.433929754,62.0658504382123
66.16616617,20.5138716,1.053785086,19.33861065,0.970771818,21.35862325,1.428262199,61.8462673954105
66.26626627,20.49288731,1.061746796,19.32238826,0.919345427,21.39511027,1.458658417,61.6266843526086
66.36636637,20.46890302,1.06994437,19.30327922,0.860968623,21.4548199,1.514836951,61.4071013098068
66.46646647,20.46210855,1.080181415,19.27394964,0.823592088,21.51357606,1.571081316,61.1875182670049
66.56656657,20.46726656,1.085274707,19.2539549,0.784679114,21.53105946,1.622697276,60.967935224203
66.66666667,20.45328109,1.064861496,19.25296016,0.765046744,21.56254302,1.633301281,60.7483521814012
66.76676677,20.4349661,1.065797958,19.22663208,0.755959657,21.57952658,1.69128143,60.5287691385993
66.86686687,20.43665313,1.070342621,19.23630401,0.735584293,21.62109422,1.723217548,60.2576381972951
66.96696697,20.42800982,1.04310346,19.24798219,0.767642033,21.68458847,1.786140823,59.9863125727833
67.06706707,20.40796645,1.022472177,19.25933324,0.788712677,21.72499966,1.814983996,59.7149869482715
67.16716717,20.415716,1.025437468,19.28668779,0.817180741,21.75349445,1.828389032,59.4436613237596
67.26726727,20.40774038,1.003672121,19.29938012,0.847118421,21.77348924,1.883513367,59.1723356992478
67.36736737,20.41408889,1.019655532,19.32540578,0.886693642,21.81198402,1.911060533,58.901010074736
67.46746747,20.42243466,1.019903164,19.34737138,0.922374842,21.85065198,1.9374384,58.6296844502241
67.56756757,20.45769935,1.033679274,19.34346677,0.940753858,21.91647359,2.030501591,58.3583588257123
67.66766767,20.47908649,1.050424373,19.36282758,0.949570294,21.97695443,2.089172782,58.088295008926
67.76776777,20.50422972,1.050905951,19.35487922,0.957016521,22.01542735,2.116726932,57.8293892404681
67.86786787,20.49951003,1.058941567,19.34269914,0.947857728,22.05440028,2.17185824,57.5704834720102
67.96796797,20.50287381,1.071252714,19.33361108,0.923037475,22.1028732,2.185270253,57.3115777035523
68.06806807,20.50037976,1.079391178,19.32654138,0.902937803,22.17689918,2.207949678,57.0526719350945
68.16816817,20.50301818,1.097802267,19.30381921,0.895174068,22.24831905,2.280683632,56.7937661666366
68.26826827,20.47821817,1.096805134,19.27146476,0.869372706,22.31631008,2.321698415,56.5348603981787
68.36836837,20.47539847,1.088037386,19.24727799,0.857214126,22.40128814,2.415076187,56.2759546297208
68.46846847,20.46862646,1.066886879,19.23843256,0.833595356,22.47389995,2.517839417,56.0170488612629
68.56856857,20.46746494,1.059408301,19.23159169,0.823561371,22.58548073,2.668642024,55.7452409884167
68.66866867,20.45678257,1.03377528,19.23635531,0.815630743,22.628059,2.709132428,55.4238803714106
68.76876877,20.45454862,1.005903107,19.24438392,0.816215735,22.64569335,2.761015848,55.1025197544046
68.86886887,20.45343711,0.972032893,19.25185185,0.826247826,22.64615691,2.788616094,54.7811591373985
68.96896897,20.4620675,0.960417017,19.26455105,0.830546109,22.63612728,2.7744874,54.4597985203924
69.06906907,20.45627318,0.952917123,19.25438146,0.830750796,22.626118,2.788614195,54.1384379033863
69.16916917,20.48694148,0.965839358,19.25819943,0.837716711,22.60260923,2.782235596,53.8170772863802
69.26926927,20.53642216,1.00426103,19.26614748,0.846265346,22.55859946,2.693124093,53.4957166693741
69.36936937,20.5366098,1.044219493,19.28583189,0.867835174,22.55783344,2.610753129,53.174356052368
69.46946947,20.57094307,1.042633488,19.30783835,0.935954719,22.52888868,2.542803802,52.8447732770748
69.56956957,20.59570027,1.082168442,19.32582545,0.981641511,22.54347845,2.467027454,52.4971806549402
69.66966967,20.62727938,1.080401239,19.35149113,1.022229779,22.52384995,2.357618653,52.1495880328054
69.76976977,20.65105822,1.08403982,19.3747691,1.052185216,22.48572405,2.247499096,51.8019954106707
69.86986987,20.68062544,1.072631522,19.40072743,1.096905772,22.44892246,2.162376715,51.454402788536
69.96996997,20.72763544,1.021244676,19.41492782,1.097294165,22.41312683,2.10272283,51.1068101664013
70.07007007,20.7323179,0.984687163,19.39549124,1.104247699,22.40314113,2.061731361,50.7592175442666
70.17017017,20.75140834,0.950075283,19.40614308,1.096983464,22.38008936,2.012348036,50.4116249221318
70.27027027,20.7726715,0.928257402,19.39938485,1.090436347,22.37012365,1.983543687,50.0640322999971
70.37037037,20.790389,0.915226307,19.39163789,1.090089336,22.37669624,1.962074177,49.7434694846883
70.47047047,20.79874645,0.904840151,19.39033186,1.11178812,22.35445915,1.932756086,49.4600679941414
70.57057057,20.8051041,0.894408691,19.37615004,1.129894842,22.34047752,1.931405463,49.1766665035945
70.67067067,20.78546143,0.919639028,19.37148638,1.154684099,22.29682872,1.911199359,48.8932650130475
70.77077077,20.80333641,0.947333558,19.38282273,1.181881722,22.26192366,1.868521563,48.6098635225006
70.87087087,20.80185069,0.985618546,19.40724315,1.203901552,22.18968128,1.815913128,48.3264620319537
70.97097097,20.80854616,1.019242025,19.46914005,1.247247427,22.15397692,1.783979249,48.0430605414068
71.07107107,20.81743783,1.034506417,19.50552044,1.303961183,22.16101565,1.774101902,47.7596590508598
71.17117117,20.84114581,1.071014036,19.53754629,1.333436303,22.17104375,1.733096843,47.4762575603129
71.27127127,20.85870443,1.109836806,19.57524302,1.371156644,22.19273251,1.619032571,47.1292115106247
71.37137137,20.86779258,1.145421375,19.62327316,1.41378982,22.21247733,1.544520984,46.7249972789555
71.47147147,20.862446,1.172739507,19.66205005,1.471057569,22.210071,1.457427281,46.3207830472863
71.57157157,20.86660193,1.155257657,19.7070665,1.492454337,22.21861212,1.391655077,45.9165688156171
71.67167167,20.8751082,1.170487475,19.73381911,1.532257387,22.20554035,1.326746394,45.512354583948
71.77177177,20.88899688,1.178956634,19.77040102,1.562725267,22.18576712,1.245857631,45.1081403522788
71.87187187,20.89722981,1.163742578,19.80778123,1.594175272,22.18257347,1.140107587,44.7039261206096
71.97197197,20.92643054,1.154078896,19.8427148,1.631644251,22.201058,1.026846927,44.2997118889404
72.07207207,20.97304501,1.108033369,19.86999838,1.649010093,22.25762311,0.952031216,43.8954976572712
72.17217217,20.99280803,1.074137457,19.89658327,1.682951924,22.30015396,0.865053523,43.5483808669641
72.27227227,21.02289337,1.05984552,19.92481847,1.692283391,22.34939691,0.795420662,43.233922598641
72.37237237,21.05223714,1.046872536,19.9486059,1.680804593,22.40320829,0.691042814,42.919464330318
72.47247247,21.06919129,1.014778437,19.98512587,1.66169041,22.47699518,0.614983847,42.6050060619949
72.57257257,21.07572127,1.017878846,19.9976522,1.622570332,22.52243722,0.500063747,42.2905477936719
72.67267267,21.08205238,0.999685337,20.03305057,1.561509082,22.58604944,0.398546819,41.9760895253489
72.77277277,21.10156433,1.012253145,20.03775356,1.531936972,22.62707846,0.319284131,41.6616312570258
72.87287287,21.11907666,1.011062599,20.03638049,1.520459842,22.65657586,0.250583328,41.3471729887028
72.97297297,21.15861632,1.009219956,20.04066407,1.535237457,22.69507326,0.222894714,41.0327147203797
73.07307307,21.21666615,1.021436754,20.05455857,1.564914667,22.70694189,0.184423468,40.8258691632998
73.17317317,21.25312048,1.02208138,20.08976187,1.60224362,22.72406304,0.181666742,40.6562868324294
73.27327327,21.30937428,1.017151584,20.10896853,1.616605347,22.69755757,0.192165958,40.486704501559
73.37337337,21.36811761,1.034435742,20.12923659,1.64962265,22.66606353,0.181468139,40.3171221706886
73.47347347,21.42890109,1.040033162,20.13640388,1.674273434,22.67607565,0.195527774,40.1475398398182
73.57357357,21.4742894,1.041934308,20.14262856,1.70066771,22.66858777,0.184838664,39.9779575089478
73.67367367,21.49896251,1.046528076,20.1495245,1.716994522,22.67560084,0.167784244,39.8083751780774
73.77377377,21.50819334,1.057959097,20.16645771,1.725447308,22.70512766,0.18111599,39.638792847207
73.87387387,21.5138687,1.044999882,20.19335221,1.717398863,22.75365455,0.167577781,39.4692105163366
73.97397397,21.50393511,1.033844063,20.21090962,1.707409834,22.80218392,0.154043082,39.2343443682433
74.07407407,21.521155,1.068687417,20.25080037,1.707106953,22.84121329,0.098789083,38.9875124756396
74.17417417,21.56503862,1.114036716,20.27089933,1.691517438,22.88924266,0.084547277,38.7406805830358
74.27427427,21.6071815,1.1282195,20.33492153,1.700000266,22.92858634,0.0848921,38.493848690432
74.37437437,21.65812804,1.131372378,20.4023682,1.713208841,22.98629872,0.084351695,38.2470167978282
74.47447447,21.73514506,1.13173635,20.45607521,1.751107222,23.02781484,0.087810767,38.0001849052244
74.57457457,21.79132058,1.146580155,20.50667838,1.767849684,23.06433594,0.084205813,37.7533530126206
74.67467467,21.90307218,1.181172139,20.57325382,1.791369102,23.11235704,0.043124196,37.5065211200168
74.77477477,21.99974874,1.165749221,20.63007351,1.778217062,23.12315291,0.058292605,37.2596892274131
74.87487487,22.07609955,1.153592403,20.68690813,1.752581322,23.14121605,0.110608542,36.8963973457973
74.97497497,22.13780605,1.130450416,20.71721864,1.749795679,23.10292033,0.193529671,36.5269408845974
75.07507508,22.18151706,1.112821716,20.74955103,1.759811033,23.06645731,0.300229582,36.1574843864888
75.17517518,22.20985758,1.123199862,20.76402619,1.766705973,23.04450771,0.413285808,35.788027925289
75.27527528,22.23926672,1.13677551,20.7771743,1.737587424,23.0450581,0.495936452,35.4021863151104
75.37537538,22.25104935,1.12888705,20.78182999,1.700678659,23.08045835,0.627872222,34.87017538832
75.47547548,22.26781288,1.134672774,20.78567988,1.641898258,23.18115889,0.797002235,34.3381644615294
75.57557558,22.28421139,1.160997638,20.78261656,1.57303763,23.24920935,0.893088005,33.8061535347388
75.67567568,22.29976438,1.182676336,20.77142894,1.493116296,23.36528117,0.893037448,33.1764692747845
75.77577578,22.34350837,1.243458725,20.77156128,1.417550059,23.48187896,0.865373016,32.5319484208682
75.87587588,22.35277772,1.253688354,20.77975226,1.324828809,23.58648268,0.820729612,31.8874275669519
75.97597598,22.36063932,1.256039769,20.79490993,1.231659097,23.72034617,0.845750037,31.3140618776932
76.07607608,22.35149031,1.227865436,20.80599586,1.099765189,23.87019013,0.83821594,30.8601547195884
76.17617618,22.33435637,1.180567975,20.82381462,0.969194707,23.98928969,0.833871729,30.4062475614837
76.27627628,22.32911966,1.120035633,20.84330024,0.872012132,24.07387392,0.851426156,29.9523404033789
76.37637638,22.27701063,1.055368573,20.84344902,0.76974784,24.12245815,0.864737948,29.4938007124536
76.47647648,22.25067167,0.99771943,20.83090794,0.696121976,24.14453425,0.943822165,29.0321392036003
76.57657658,22.25324664,0.945745841,20.82852554,0.660325008,24.1396908,1.018779295,28.570477694747
76.67667668,22.23886464,0.892851644,20.82286855,0.627052683,24.10318519,1.084314701,28.1088161858937
76.77677678,22.24420051,0.833471483,20.81834498,0.600934011,24.04778514,1.19666843,27.6276743250695
76.87687688,22.20800772,0.774721953,20.8118185,0.557643543,23.98740174,1.24823455,27.1003549367622
76.97697698,22.17905047,0.697889748,20.78629203,0.51637897,23.92951835,1.303336197,26.5730355484547
77.07707708,22.14591205,0.623791429,20.75411165,0.494406135,23.86738309,1.298686425,26.0457161601474
77.17717718,22.11683516,0.570099262,20.73497046,0.424991835,23.76468387,1.290416045,25.6379742216936
77.27727728,22.08048834,0.489420645,20.70116019,0.389621159,23.69886253,1.327227778,25.34177243601
77.37737738,22.03042873,0.382787296,20.6770278,0.307706962,23.65107644,1.375403099,25.0455706503265
77.47747748,21.92421351,0.327349011,20.63869222,0.237880375,23.60979284,1.398833177,24.7493688646429
77.57757758,21.85152203,0.320221478,20.60945807,0.185279901,23.59100923,1.37205868,24.4531670789593
77.67767768,21.77674805,0.315008001,20.60375879,0.144521217,23.60022563,1.41316643,24.1569652932757
77.77777778,21.70949665,0.336355954,20.62616044,0.144704104,23.59096008,1.481825801,23.8607635075921
77.87787788,21.63120288,0.355888479,20.62375761,0.20893033,23.5842033,1.520052248,23.5645617219085
77.97797798,21.51714535,0.394703437,20.5924308,0.237359244,23.54342345,1.578045057,23.2683599362249
78.07807808,21.42663038,0.430143454,20.57137885,0.275538432,23.5046436,1.633209449,22.9721581505413
78.17817818,21.33209506,0.454697904,20.56508532,0.323719319,23.46586375,1.688373836,22.797126631069
78.27827828,21.22001185,0.516746834,20.54107207,0.366367711,23.42171804,1.734535535,22.6496082226867
78.37837838,21.11771889,0.59418806,20.5109427,0.433525432,23.34030406,1.811430536,22.5020898143044
78.47847848,21.01345405,0.756455028,20.50401576,0.531002555,23.24356254,1.893436791,22.3545714059221
78.57857858,20.8408245,1.053457552,20.48479992,0.609148056,23.17084193,2.030587636,22.2070529975398
78.67867868,20.7318719,1.251113326,20.47578523,0.683375643,23.08112132,2.15076792,22.0595345891575
78.77877878,20.63731793,1.453996398,20.43485062,0.795528042,22.98240072,2.319031467,21.9120161807752
78.87887888,20.44050995,1.778897628,20.41005715,0.855144617,22.87985378,2.414001518,21.7644977723929
78.97897898,20.42310072,1.801573136,20.41340282,0.867301733,22.7404595,2.496459531,21.6169793640106
79.07907908,20.24247374,2.06665058,20.37013087,0.910674712,22.62952106,2.600046362,21.4647212387838
79.17917918,20.06189158,2.264027176,20.30100702,0.943748419,22.49849737,2.702343304,21.3120318782769
79.27927928,19.90590763,2.4009752,20.22188729,0.972248784,22.37474294,2.74061983,21.15934251777
79.37937938,19.75284916,2.521637093,20.16409874,1.004706122,22.23138941,2.780798263,21.0066531572631
79.47947948,19.5855309,2.581738263,20.09931018,1.036978122,22.06337973,2.798582141,20.8539637967562
79.57957958,19.38146557,2.668898341,20.01618828,1.083020522,21.9320505,2.874433395,20.7012744362493
79.67967968,19.14668416,2.821130082,19.91273306,1.154523693,21.79418282,2.905750491,20.5485850757424
79.77977978,18.95631774,2.827480744,19.80294522,1.247643849,21.66686606,2.927803159,20.3958957152355
79.87987988,18.78326863,2.846241416,19.68716367,1.339343243,21.52449217,2.958421933,20.2442342716881
79.97997998,18.61740337,2.857935042,19.56166094,1.443124049,21.36751717,2.985271591,20.1473815224082
80.08008008,18.46908672,2.864832193,19.40275927,1.533797359,21.21653417,2.983187207,20.0505287731284
80.18018018,18.29492102,2.971503034,19.26050323,1.629464588,21.10255632,3.007566803,19.9536760238485
80.28028028,18.1339179,3.069368256,19.12539434,1.717220983,20.99895367,3.044124815,19.8568232745686
80.38038038,17.9834035,3.122380335,19.00261871,1.826012379,20.91367083,3.056188892,19.7599705252887
80.48048048,17.81995484,3.184917862,18.86718313,1.969854377,20.85919843,3.105290619,19.6631177760088
80.58058058,17.65363264,3.245205666,18.77042913,2.093385125,20.82725858,3.215643745,19.5662650267289
80.68068068,17.44383362,3.33463067,18.6946926,2.201526232,20.76925918,3.343493341,19.4694122774491
80.78078078,17.18770408,3.469314783,18.6352894,2.287421934,20.69210017,3.453024052,19.3900751269767
80.88088088,16.98288253,3.46487912,18.58176508,2.347883734,20.56644301,3.54912236,19.4409845300532
80.98098098,16.77891702,3.42685183,18.50084136,2.425545058,20.40178586,3.597137411,19.4918939331298
81.08108108,16.56885648,3.359398604,18.40842448,2.460144167,20.19479086,3.626289905,19.5428033362064
81.18118118,16.35873622,3.305948174,18.29374018,2.54855539,19.85260777,3.450048617,19.593712739283
81.28128128,16.10993194,3.289641084,18.19706047,2.636023521,19.59737168,3.391088951,19.6446221423596
81.38138138,15.86718689,3.256604298,18.0813763,2.76213623,19.33876055,3.318870977,19.6955315454362
81.48148148,15.64284252,3.194492488,17.96502546,2.918710689,19.06464942,3.288372306,19.7464409485128
81.58158158,15.42403302,3.133508111,17.85567462,3.083663653,18.85453829,3.236660432,19.7973503515894
81.68168168,15.20098803,3.120283893,17.76698204,3.257078914,18.63279353,3.148697128,19.8416212432218
81.78178178,14.97874486,3.096741214,17.71395069,3.428605294,18.41631768,3.000298272,19.8615437878013
81.88188188,14.68439259,3.194061091,17.65122608,3.60605411,18.25173696,2.964814921,19.8814663323808
81.98198198,14.46848853,3.21606537,17.59078453,3.752185737,18.12615896,2.944891758,19.9013888769603
82.08208208,14.24624091,3.23399105,17.51603155,3.863588527,17.96158096,2.937696518,19.9213114215398
82.18218218,14.04632192,3.242873111,17.4456119,3.92932127,17.79700296,2.944643414,19.9412339661193
82.28228228,13.83374158,3.234911317,17.35333452,3.966586788,17.53625379,2.822654802,19.9611565106988
82.38238238,13.60209619,3.260150512,17.29059714,3.989189972,17.25484696,2.72519197,19.9810790552784
82.48248248,13.4006083,3.195920773,17.19219712,4.036384618,17.05126144,2.717981826,20.0010015998579
82.58258258,13.24738276,3.088848933,17.10380493,4.08853983,16.86018197,2.714295592,19.993085076212
82.68268268,13.07315995,2.985204177,16.98108499,4.1273488,16.64510251,2.710609358,19.9234536622683
82.78278278,12.89261261,2.846159867,16.8716984,4.214166077,16.46102305,2.723893682,19.8538222483245
82.88288288,12.72422928,2.729931342,16.74233815,4.302331631,16.22293908,2.585850795,19.7841908343808
82.98298298,12.53190411,2.612363436,16.61202225,4.390921055,16.02536435,2.490954481,19.7145594204371
