GaitPhase,pMMGMean_1,pMMGStd_1,pMMGMean_1_1,pMMGStd_1_1,pMMGMean_1_2,pMMGStd_1_2,NewColumn
55.15515516,15.19294779,0.389504456,16.89590569,0.601796679,17.56602219,0.336892258,56.2132269374993
55.25525526,15.18340242,0.375846075,16.89599609,0.616345704,17.56980059,0.34567394,56.1604409847891
55.35535536,15.16824098,0.374570669,16.89642783,0.629453343,17.55274152,0.357705415,56.0684126259467
55.45545546,15.14448158,0.356639059,16.87690701,0.645335457,17.54617639,0.351722673,55.9763842671042
55.55555556,15.13143598,0.357284899,16.86960841,0.646569847,17.55016681,0.355496486,55.8843559082618
55.65565566,15.13651249,0.358504934,16.8511987,0.649306768,17.55839043,0.363508743,55.7923275494193
55.75575576,15.13821395,0.352835513,16.86467788,0.653651456,17.5518435,0.358878333,55.7002991905769
55.85585586,15.13824873,0.352687504,16.85020946,0.661895511,17.54529655,0.36970937,55.6082708317345
55.95595596,15.14461686,0.360646878,16.85185145,0.67758436,17.54714968,0.353858046,55.516242472892
56.05605606,15.13884836,0.365823181,16.84479574,0.686617263,17.53815075,0.345203027,55.4242141140496
56.15615616,15.15145926,0.376180817,16.85150751,0.680749166,17.54067747,0.34782337,55.520254598282
56.25625626,15.16629885,0.38786822,16.84416137,0.684760874,17.54431577,0.351953209,55.650323237352
56.35635636,15.18911715,0.381408735,16.84183057,0.685027304,17.54241717,0.338470288,55.7803918764221
56.45645646,15.2036366,0.410907531,16.83838299,0.689376281,17.53072761,0.342651797,55.9104605154921
56.55655656,15.18994486,0.41849856,16.83050761,0.695533471,17.53699756,0.331075388,56.0405291545621
56.65665666,15.18967553,0.41821151,16.82386619,0.683628675,17.51489214,0.319071206,56.1705977936322
56.75675676,15.20414332,0.423763594,16.82008731,0.660261333,17.50011404,0.318546371,56.3006664327022
56.85685686,15.21590308,0.436901175,16.82702837,0.653660281,17.5098506,0.293659213,56.4307350717723
56.95695696,15.23039099,0.425424488,16.80102491,0.642700205,17.49653185,0.286746697,56.5608037108423
57.05705706,15.23725718,0.414457022,16.78202125,0.624977908,17.48322695,0.281501875,56.7426181096645
57.15715716,15.23690782,0.420354201,16.78181206,0.609677249,17.4891091,0.289476147,56.9277291315166
57.25725726,15.24398956,0.404132523,16.76818657,0.601726658,17.47616934,0.286817009,57.1128401533687
57.35735736,15.24051125,0.424594704,16.76334511,0.592987707,17.48906849,0.305406034,57.2979511752208
57.45745746,15.24622845,0.440625044,16.76850364,0.590025334,17.49749016,0.32451283,57.4830621970729
57.55755756,15.25558697,0.460415323,16.7639955,0.579995416,17.48795687,0.354976522,57.668173218925
57.65765766,15.27048225,0.500124367,16.75077073,0.575915828,17.47442702,0.360345568,57.8532842407771
57.75775776,15.2624381,0.494104079,16.75081566,0.575880757,17.49529363,0.360672097,58.0383952626292
57.85785786,15.25751581,0.528139192,16.74452845,0.583001033,17.48049358,0.391665427,58.2244788623821
57.95795796,15.27020313,0.528614965,16.73714264,0.602449442,17.48199145,0.42233727,58.440198357043
58.05805806,15.27691573,0.560388339,16.74689129,0.612702211,17.48204032,0.435928691,58.6559178517039
58.15815816,15.26897993,0.557455423,16.74516981,0.613662501,17.47384522,0.439762703,58.8716373463648
58.25825826,15.2514193,0.577314716,16.75389411,0.63611165,17.47535615,0.454934956,59.0873568410257
58.35835836,15.24985853,0.583102618,16.76080793,0.641813469,17.46193049,0.481197101,59.3030763356866
58.45845846,15.25096442,0.578662246,16.76187096,0.660967661,17.46683816,0.477736182,59.5187958303475
58.55855856,15.24473698,0.570031854,16.76674712,0.670056473,17.46605413,0.477997542,59.7345153250084
58.65865866,15.23224837,0.560112011,16.77268325,0.66883689,17.46449448,0.48104936,59.9502348196693
58.75875876,15.21388863,0.5237511,16.75251928,0.653112734,17.46169859,0.484766639,60.1673025156934
58.85885886,15.20963993,0.509532793,16.73948045,0.660994978,17.46396293,0.474040992,60.3940257635797
58.95895896,15.19217758,0.501501484,16.74240357,0.658836828,17.46198486,0.47403788,60.6207490114659
59.05905906,15.18615229,0.482394894,16.73361097,0.615983557,17.46197476,0.460374993,60.8474722593521
59.15915916,15.17779066,0.465034708,16.72096526,0.628167947,17.47370239,0.434516593,61.0741955072383
59.25925926,15.16221413,0.450642414,16.71003221,0.628309335,17.44262121,0.363849808,61.3009187551245
59.35935936,15.15686493,0.445241789,16.68984651,0.625425325,17.45516161,0.34821007,61.5276420030107
59.45945946,15.14559694,0.426101081,16.67866082,0.623680579,17.44822092,0.312025311,61.754365250897
59.55955956,15.14041774,0.398602499,16.67247512,0.643735034,17.45535781,0.309750885,61.9810884987832
59.65965966,15.1358793,0.403715681,16.67028943,0.641027063,17.44908272,0.289376357,62.186131230638
59.75975976,15.14213396,0.384970841,16.66648612,0.631814496,17.44758171,0.29177286,62.3110385961758
59.85985986,15.1487353,0.386566203,16.67291805,0.639714024,17.44308071,0.279758783,62.4359459617136
59.95995996,15.1357204,0.389016534,16.66163306,0.636271812,17.44745758,0.288968197,62.5608533272514
60.06006006,15.14713635,0.393213133,16.66195081,0.636165019,17.44307869,0.288926896,62.6857606927892
60.16016016,15.13429949,0.395659754,16.66860189,0.63025534,17.44381826,0.289666883,62.8106680583271
60.26026026,15.11491408,0.382370115,16.6805863,0.619826077,17.45000318,0.308730944,62.9355754238649
60.36036036,15.11023672,0.362247243,16.69523738,0.623801696,17.43707162,0.318208219,63.0604827894027
60.46046046,15.10447179,0.328549387,16.7072218,0.610123158,17.44222724,0.340687338,63.1853901549405
60.56056056,15.11038698,0.318457636,16.70720621,0.62694375,17.44006373,0.337779757,63.2812938687434
60.66066066,15.09613145,0.308170968,16.72254491,0.617964818,17.43628225,0.326943797,63.3115460843163
60.76076076,15.09086041,0.299669537,16.72261898,0.618320068,17.41582342,0.321964379,63.3417982998892
60.86086086,15.07658937,0.282354434,16.72248685,0.652394349,17.39769892,0.319357665,63.3720505154621
60.96096096,15.08360562,0.293495116,16.72268804,0.635452654,17.38490776,0.299268767,63.402302731035
61.06106106,15.06546454,0.285779728,16.70823592,0.643844139,17.35879675,0.280680912,63.4325549466079
61.16116116,15.0656644,0.291543138,16.69641009,0.639164769,17.36071481,0.278857799,63.4628071621808
61.26126126,15.05306067,0.293689073,16.6893048,0.644214545,17.3392151,0.278140898,63.4930593777537
61.36136136,15.04578051,0.310032147,16.68039935,0.62854419,17.31997064,0.277315138,63.5233115933266
61.46146146,15.03605157,0.297260607,16.67775657,0.624042438,17.3342634,0.277572529,63.5570303158813
61.56156156,15.02030429,0.295936304,16.69822565,0.625334443,17.32477385,0.277984892,63.5958900426001
61.66166166,15.00220966,0.312509218,16.69491328,0.636530203,17.31908876,0.302314081,63.6347497693189
61.76176176,15.00909311,0.300364048,16.71440238,0.619990846,17.31396124,0.277517468,63.6736094960377
61.86186186,15.009546,0.330757468,16.73011337,0.632146187,17.30933221,0.271719196,63.7124692227566
61.96196196,15.0266052,0.359579697,16.72980752,0.631793335,17.30777254,0.269912946,63.7513289494754
62.06206206,15.02475855,0.375168934,16.73557287,0.641896642,17.30767113,0.250996413,63.7901886761942
62.16216216,15.02457857,0.375164179,16.73077772,0.650829441,17.29456972,0.258920789,63.829048402913
62.26226226,15.02573192,0.394482693,16.72878287,0.631769138,17.28057742,0.215213541,63.8679081296318
62.36236236,15.02588527,0.393512222,16.72912134,0.647882919,17.28141816,0.215351269,63.8046908311131
62.46246246,15.01441977,0.395498042,16.72245982,0.652909502,17.26603878,0.199051403,63.6389009737241
62.56256256,14.9996923,0.387257937,16.71613163,0.657835186,17.25568944,0.171662186,63.473111116335
62.66266266,14.99234605,0.385389834,16.70448598,0.65547606,17.23465842,0.159188445,63.307321258946
62.76276276,14.98660173,0.395130505,16.68052266,0.675234662,17.2360217,0.157002318,63.1415314015569
62.86286286,14.97388978,0.404554073,16.65155932,0.664093188,17.22066247,0.150352643,62.9757415441679
62.96296296,14.9738445,0.422349123,16.63356244,0.66667468,17.21065759,0.153968209,62.8099516867789
63.06306306,14.96546588,0.439525703,16.62687009,0.673160999,17.21290797,0.168482405,62.6441618293898
63.16316316,14.96584452,0.455086268,16.62714437,0.674692426,17.20575494,0.177104154,62.4783719720008
63.26326326,14.96020325,0.466604608,16.64288079,0.677855099,17.19163167,0.147025435,62.441573948757
63.36336336,14.96005949,0.466331112,16.65901191,0.697042177,17.19279574,0.150776675,62.4904177622934
63.46346346,14.94691572,0.468959433,16.67023673,0.705086581,17.17689676,0.147374052,62.5392615758298
63.56356356,14.93877195,0.468202353,16.68388131,0.713370427,17.17520215,0.136169887,62.5881053893661
63.66366366,14.94029484,0.465118146,16.70383028,0.712555246,17.15372753,0.135298755,62.6369492029025
63.76376376,14.92716785,0.472979348,16.71259852,0.715576698,17.14575859,0.134668869,62.6857930164389
63.86386386,14.92698597,0.472709853,16.70588795,0.707856733,17.13329615,0.126873077,62.7346368299753
63.96396396,14.93346857,0.461244583,16.7216235,0.706586519,17.10731319,0.10572285,62.7834806435117
64.06406406,14.94628451,0.458531964,16.70766045,0.684613947,17.08799811,0.1167235,62.8323244570481
64.16416416,14.95553854,0.457592292,16.69987442,0.672889881,17.07335912,0.134465353,62.8790094487766
64.26426426,14.95891637,0.454824118,16.70986284,0.648951964,17.05114356,0.136636473,62.9247548241211
64.36436436,14.97005204,0.463365627,16.71350024,0.622830508,17.0389909,0.149900691,62.9705001994656
64.46446446,14.97786419,0.473146402,16.71012125,0.595963103,17.03447415,0.168006826,63.0162455748102
64.56456456,14.97770273,0.505304001,16.70170838,0.566772609,17.00319524,0.18578902,63.0619909501547
64.66466466,14.98662831,0.501219813,16.70362281,0.540282917,16.99024966,0.207813792,63.1077363254992
64.76476476,14.99277311,0.53557845,16.71349123,0.545613427,16.98864943,0.210211716,63.1534817008437
64.86486486,15.00268667,0.545037474,16.72135965,0.540818981,16.97669184,0.213835735,63.1992270761882
64.96496496,15.02698462,0.549983876,16.72183935,0.540306444,16.97008458,0.24249439,63.2449724515328
65.06506507,15.02884585,0.552550162,16.74176316,0.572592145,16.96772511,0.262130212,63.1856155348459
65.16516517,15.05269407,0.56260021,16.77263157,0.613806566,16.96768596,0.275399052,63.0987559981335
65.26526527,15.06054888,0.568755569,16.78056065,0.660534595,16.96826486,0.277349087,63.0118964614211
65.36536537,15.07726053,0.597238618,16.79183002,0.676538866,16.96190465,0.291197816,62.9250369247087
65.46546547,15.06704458,0.59814923,16.78675794,0.698790287,16.94267897,0.291274063,62.8381773879963
65.56556557,15.07389102,0.596326008,16.76535252,0.71166635,16.9405604,0.293340934,62.7513178512839
65.66566567,15.08633085,0.627373389,16.7319471,0.72211726,16.93897302,0.296219698,62.6644583145715
65.76576577,15.08938185,0.635136641,16.72020834,0.719703382,16.9466686,0.312076081,62.5775987778591
65.86586587,15.09530104,0.640190579,16.7069791,0.715162185,16.92875465,0.297385312,62.4907392411467
65.96596597,15.0882109,0.655459422,16.68936706,0.731293743,16.93477693,0.306245269,62.2854334810142
66.06606607,15.09280273,0.670081578,16.68923378,0.733352923,16.94253916,0.308001604,62.0658504382123
66.16616617,15.10806112,0.660404183,16.69546723,0.743992624,16.93999958,0.30156672,61.8462673954105
66.26626627,15.09627881,0.652548516,16.68903401,0.753558472,16.94108555,0.297183772,61.6266843526086
66.36636637,15.0985077,0.669851676,16.70597616,0.771649787,16.95247783,0.315251121,61.4071013098068
66.46646647,15.10980738,0.671473783,16.70611852,0.782617175,16.96659684,0.307404189,61.1875182670049
66.56656657,15.12910706,0.671279361,16.725045,0.783471558,16.98981896,0.332865699,60.967935224203
66.66666667,15.16340673,0.659135772,16.72430114,0.798883861,16.98453156,0.335899843,60.7483521814012
66.76676677,15.16969012,0.668389779,16.7294027,0.80768992,17.00381285,0.328251849,60.5287691385993
66.86686687,15.19363749,0.6781993,16.75656431,0.807730571,17.00488553,0.335282057,60.2576381972951
66.96696697,15.21327098,0.697461061,16.77478464,0.818855162,17.00384608,0.348816139,59.9863125727833
67.06706707,15.23223479,0.728842586,16.78664228,0.824637468,17.01883486,0.362597608,59.7149869482715
67.16716717,15.24053194,0.744929471,16.78044119,0.847540644,17.02767444,0.387285861,59.4436613237596
67.26726727,15.25349576,0.754643198,16.80438959,0.85517951,17.0485861,0.437273015,59.1723356992478
67.36736737,15.25345958,0.76402887,16.79054692,0.880521995,17.06149776,0.440168265,58.901010074736
67.46746747,15.2664168,0.764569404,16.78896651,0.895288514,17.05497999,0.463085099,58.6296844502241
67.56756757,15.28500721,0.764333095,16.78244,0.902499831,17.05326521,0.475160055,58.3583588257123
67.66766767,15.27509717,0.754622734,16.77924014,0.896641562,17.05850696,0.499231168,58.088295008926
67.76776777,15.28552847,0.744360672,16.77005364,0.903200985,17.06668065,0.476403158,57.8293892404681
67.86786787,15.29378159,0.741903757,16.77852712,0.897393551,17.06002627,0.48137151,57.5704834720102
67.96796797,15.296704,0.734282286,16.78966727,0.901690874,17.06599753,0.45729652,57.3115777035523
68.06806807,15.29769791,0.744497761,16.78512586,0.93079144,17.0676865,0.439761329,57.0526719350945
68.16816817,15.30326521,0.745323595,16.79171474,0.922790296,17.07511121,0.432318435,56.7937661666366
68.26826827,15.3047386,0.743212254,16.80584427,0.920334292,17.07224462,0.42054913,56.5348603981787
68.36836837,15.30487867,0.743061915,16.81820182,0.92452564,17.07898465,0.404509844,56.2759546297208
68.46846847,15.30335207,0.764355282,16.82204485,0.909598589,17.09057946,0.404201911,56.0170488612629
68.56856857,15.2971588,0.774034891,16.83566033,0.902470214,17.11403091,0.448636694,55.7452409884167
68.66866867,15.29563219,0.773837716,16.84114434,0.882678477,17.14431553,0.469816399,55.4238803714106
68.76876877,15.29743794,0.78110484,16.84305425,0.872762168,17.17103746,0.481524786,55.1025197544046
68.86886887,15.29918932,0.781100812,16.83198844,0.856953444,17.19128124,0.511394998,54.7811591373985
68.96896897,15.30393184,0.752217212,16.8166447,0.83636023,17.22138987,0.540592215,54.4597985203924
69.06906907,15.29624794,0.734388068,16.81896555,0.82063381,17.23691593,0.55059384,54.1384379033863
69.16916917,15.31908355,0.72213991,16.81098128,0.791638228,17.24854668,0.579536032,53.8170772863802
69.26926927,15.31749274,0.704534278,16.80378513,0.778698542,17.26184764,0.580112424,53.4957166693741
69.36936937,15.32223527,0.694975602,16.79579753,0.767390684,17.26726021,0.585707312,53.174356052368
69.46946947,15.33273012,0.688868328,16.80926945,0.745910627,17.27498278,0.591110403,52.8447732770748
69.56956957,15.35244132,0.68470387,16.79469736,0.731568295,17.26958382,0.565129384,52.4971806549402
69.66966967,15.35084252,0.68493417,16.79476659,0.730249304,17.27004226,0.538778714,52.1495880328054
69.76976977,15.35251233,0.684972812,16.79584914,0.73296021,17.25583403,0.531630979,51.8019954106707
69.86986987,15.3658488,0.694284957,16.82494976,0.742510077,17.27062614,0.532560399,51.454402788536
69.96996997,15.37085194,0.696408103,16.8338722,0.739591388,17.27264218,0.517240281,51.1068101664013
70.07007007,15.37284808,0.694168721,16.84451003,0.723337857,17.27300387,0.530087927,50.7592175442666
70.17017017,15.38449884,0.713886448,16.85193263,0.724700226,17.30402021,0.536704348,50.4116249221318
70.27027027,15.38014575,0.70480248,16.85972098,0.736181639,17.31428093,0.546410799,50.0640322999971
70.37037037,15.38511957,0.695957444,16.86417601,0.724063421,17.32529336,0.565516918,49.7434694846883
70.47047047,15.37276007,0.705981006,16.8832977,0.713026381,17.34427115,0.582636388,49.4600679941414
70.57057057,15.37440056,0.686524838,16.87811391,0.714994815,17.38239908,0.598521981,49.1766665035945
70.67067067,15.37502312,0.667287685,16.88326548,0.693923276,17.41527024,0.624527729,48.8932650130475
70.77077077,15.37364561,0.669971991,16.8783243,0.676453558,17.45498759,0.659176791,48.6098635225006
70.87087087,15.36265082,0.658853038,16.86921992,0.677596289,17.48422146,0.668858032,48.3264620319537
70.97097097,15.34365782,0.63973556,16.86508879,0.660829963,17.52083371,0.704745653,48.0430605414068
71.07107107,15.33733484,0.629700854,16.86342912,0.651378996,17.557481,0.764633524,47.7596590508598
71.17117117,15.31801186,0.633210696,16.85843613,0.644684221,17.59306519,0.812265164,47.4762575603129
71.27127127,15.30567883,0.619679473,16.86344524,0.644446087,17.60110875,0.836271503,47.1292115106247
71.37137137,15.28338951,0.606907883,16.86346218,0.644510713,17.60122303,0.872750182,46.7249972789555
71.47147147,15.26488565,0.591720772,16.8701579,0.653454617,17.6407063,0.935028547,46.3207830472863
71.57157157,15.24389097,0.578498454,16.89089544,0.655831918,17.67905131,0.971146878,45.9165688156171
71.67167167,15.21720946,0.564796003,16.8857938,0.652770782,17.72446139,1.023244826,45.512354583948
71.77177177,15.22842053,0.54272607,16.90937051,0.668507536,17.77317778,1.07964598,45.1081403522788
71.87187187,15.23465964,0.525405247,16.92210805,0.667507635,17.84193921,1.131057113,44.7039261206096
71.97197197,15.25469409,0.528361796,16.92851225,0.676608259,17.88768172,1.167464222,44.2997118889404
72.07207207,15.27180989,0.52684164,16.92850934,0.676739605,17.91872623,1.145118126,43.8954976572712
72.17217217,15.28400915,0.528604736,16.94277177,0.678418882,17.9821496,1.177347113,43.5483808669641
72.27227227,15.2818861,0.531600882,16.96227265,0.678585064,18.02761924,1.187505551,43.233922598641
72.37237237,15.28395326,0.529500054,16.96844018,0.668958846,18.06042369,1.208035582,42.919464330318
72.47247247,15.27770409,0.52048909,16.98019964,0.659395613,18.10965858,1.206813611,42.6050060619949
72.57257257,15.26478833,0.530456335,16.98233215,0.640495477,18.14550207,1.221104047,42.2905477936719
72.67267267,15.258901,0.560814439,17.0003492,0.640128594,18.17745767,1.215106542,41.9760895253489
72.77277277,15.24672773,0.570459806,17.01200253,0.629651316,18.19883836,1.215695794,41.6616312570258
72.87287287,15.22722113,0.571048249,17.03427612,0.64284109,18.22887791,1.210362785,41.3471729887028
72.97297297,15.20778661,0.570299045,17.05127044,0.638849075,18.26364324,1.173339751,41.0327147203797
73.07307307,15.20211627,0.564341939,17.06592977,0.644889502,18.26953533,1.111776768,40.8258691632998
73.17317317,15.19753038,0.552958683,17.07840892,0.654047314,18.27438792,1.096622914,40.6562868324294
73.27327327,15.20343297,0.545073673,17.118824,0.660655918,18.27130423,1.079431567,40.486704501559
73.37337337,15.19598328,0.528492298,17.15425543,0.647009219,18.28535535,1.039475595,40.3171221706886
73.47347347,15.21217624,0.513871401,17.19084736,0.635184122,18.26073981,1.01799245,40.1475398398182
73.57357357,15.22943727,0.501396809,17.21159363,0.639167411,18.24879093,1.008811803,39.9779575089478
73.67367367,15.24363624,0.486760465,17.22797516,0.621323133,18.23906727,1.00540778,39.8083751780774
73.77377377,15.25562261,0.476027722,17.23429797,0.611899062,18.22823642,1.01826339,39.638792847207
73.87387387,15.24167501,0.475410502,17.25560509,0.584700652,18.239293,1.038442971,39.4692105163366
73.97397397,15.2335073,0.468647704,17.27897862,0.598827083,18.23479997,1.037653069,39.2343443682433
74.07407407,15.22726092,0.463182944,17.31018964,0.614582114,18.23664028,1.061692665,38.9875124756396
74.17417417,15.2146812,0.469742156,17.32470764,0.607645613,18.19230942,1.057590862,38.7406805830358
74.27427427,15.20343482,0.476669798,17.33605384,0.5967649,18.18198756,1.043350469,38.493848690432
74.37437437,15.18818844,0.484606887,17.34273408,0.573055831,18.18063768,1.020468686,38.2470167978282
74.47447447,15.17099854,0.499733543,17.36760517,0.564830147,18.17800852,1.031386799,38.0001849052244
74.57457457,15.16316083,0.498040233,17.36749995,0.531732984,18.15517516,1.025601745,37.7533530126206
74.67467467,15.16858837,0.522656718,17.37932767,0.51998344,18.13938409,1.010850701,37.5065211200168
74.77477477,15.15910267,0.522839453,17.37368691,0.484793749,18.11920127,1.01471049,37.2596892274131
74.87487487,15.15399468,0.516794486,17.3711584,0.472247475,18.07575987,1.042941262,36.8963973457973
74.97497497,15.14599847,0.495571096,17.3802786,0.473121489,18.03881362,1.076384583,36.5269408845974
75.07507508,15.14782047,0.463441815,17.39544389,0.453925187,18.06805222,1.055829588,36.1574843864888
75.17517518,15.13595599,0.436489278,17.4482749,0.425596197,18.06613667,1.078490498,35.788027925289
75.27527528,15.14818857,0.395816983,17.48989236,0.420101872,18.02249473,1.124995094,35.4021863151104
75.37537538,15.16180531,0.374212952,17.50975073,0.401316648,17.98477104,1.164569041,34.87017538832
75.47547548,15.15375538,0.372103857,17.52889705,0.370726184,17.94151404,1.211794822,34.3381644615294
75.57557558,15.16237212,0.378468956,17.5384948,0.307272145,17.90169561,1.284984141,33.8061535347388
75.67567568,15.15988317,0.397717639,17.56282597,0.270574293,17.88250181,1.293694511,33.1764692747845
75.77577578,15.15929846,0.42830835,17.58210643,0.219312176,17.83988759,1.317481858,32.5319484208682
75.87587588,15.16298134,0.415181518,17.58271571,0.172084521,17.79101211,1.394319334,31.8874275669519
75.97597598,15.16469111,0.420236892,17.58987089,0.135579803,17.73513662,1.452805066,31.3140618776932
76.07607608,15.15082374,0.404670031,17.59751422,0.117657252,17.71860915,1.524092818,30.8601547195884
76.17617618,15.14441182,0.383115968,17.63082422,0.096894503,17.64871898,1.566291994,30.4062475614837
76.27627628,15.14447576,0.346735608,17.64998524,0.091096885,17.58020209,1.62343948,29.9523404033789
76.37637638,15.16659893,0.337480089,17.68365156,0.100450644,17.5364842,1.68059172,29.4938007124536
76.47647648,15.18268477,0.326950509,17.7303179,0.090012697,17.54666009,1.708677828,29.0321392036003
76.57657658,15.18752199,0.309105823,17.75904256,0.121681529,17.50170185,1.781571949,28.570477694747
76.67667668,15.2038011,0.309962465,17.80199927,0.119469716,17.47744231,1.907867982,28.1088161858937
76.77677678,15.23630149,0.287737051,17.84063767,0.133350813,17.45484943,2.024147831,27.6276743250695
76.87687688,15.25580188,0.26954578,17.88493773,0.155031462,17.43992323,2.172691899,27.1003549367622
76.97697698,15.26894285,0.264369564,17.91426588,0.150668398,17.38563866,2.258615708,26.5730355484547
77.07707708,15.28174844,0.242389413,17.95329829,0.155010952,17.41445461,2.325598967,26.0457161601474
77.17717718,15.27379921,0.258961408,17.99366404,0.15485915,17.40738396,2.441245721,25.6379742216936
77.27727728,15.27255955,0.262676557,18.00169645,0.134729319,17.39453183,2.576158126,25.34177243601
77.37737738,15.27598138,0.260080293,18.0165504,0.116310389,17.33808387,2.652783842,25.0455706503265
77.47747748,15.26952964,0.275370987,18.03310539,0.102674243,17.30962024,2.765636211,24.7493688646429
77.57757758,15.30035814,0.284972338,18.02310922,0.075901531,17.27573651,2.864822879,24.4531670789593
77.67767768,15.32781153,0.312177189,18.03099942,0.07689222,17.25128422,2.916886534,24.1569652932757
77.77777778,15.36201825,0.343283543,18.03764572,0.084425186,17.17709519,2.935934172,23.8607635075921
77.87787788,15.39336538,0.358586948,18.05962535,0.097968933,17.10057777,2.996566424,23.5645617219085
77.97797798,15.44151132,0.375974621,18.09427765,0.141353139,17.05037971,3.096933873,23.2683599362249
78.07807808,15.48026144,0.394289682,18.11424155,0.190338443,16.94364751,3.173653971,22.9721581505413
78.17817818,15.51101305,0.399450681,18.1446156,0.231832905,16.82961907,3.24281558,22.797126631069
78.27827828,15.54966918,0.407041441,18.17539492,0.278846756,16.74208286,3.273803392,22.6496082226867
78.37837838,15.57406122,0.386018257,18.19948154,0.334585395,16.69188399,3.271935857,22.5020898143044
78.47847848,15.62749208,0.359563188,18.22430623,0.376910617,16.62053697,3.320970658,22.3545714059221
78.57857858,15.6735896,0.340591504,18.250879,0.433496342,16.5030408,3.344875171,22.2070529975398
78.67867868,15.71302045,0.322652446,18.27408373,0.459946796,16.40917723,3.415734115,22.0595345891575
78.77877878,15.78449305,0.330169007,18.27557609,0.47315035,16.28035029,3.446753172,21.9120161807752
78.87887888,15.84167627,0.319692742,18.27735547,0.48347067,16.17990402,3.48515983,21.7644977723929
78.97897898,15.90185951,0.311545162,18.2661391,0.488417891,16.14988928,3.46012503,21.6169793640106
79.07907908,15.93979615,0.338133659,18.25215061,0.4904876,16.00498998,3.497319834,21.4647212387838
79.17917918,15.97408737,0.36619562,18.2302996,0.46904437,15.87880005,3.510123927,21.3120318782769
79.27927928,15.99437859,0.397036482,18.22275922,0.459705067,15.81847165,3.53042933,21.15934251777
79.37937938,16.00611325,0.457951348,18.19151849,0.458376809,15.67447659,3.54036028,21.0066531572631
79.47947948,15.98729503,0.528154639,18.17119667,0.461789236,15.6224383,3.592358697,20.8539637967562
79.57957958,15.98166367,0.606070624,18.12855665,0.483014686,15.50446891,3.553627912,20.7012744362493
79.67967968,15.97242262,0.644969799,18.1002322,0.49743585,15.36483018,3.515102438,20.5485850757424
79.77977978,15.96359268,0.705186103,18.07867026,0.536964751,15.2366294,3.494324273,20.3958957152355
79.87987988,15.99048011,0.745801887,18.04610832,0.615454156,15.14400159,3.526396788,20.2442342716881
79.97997998,16.00933118,0.759984229,18.00354638,0.679748952,15.00350734,3.531429696,20.1473815224082
80.08008008,16.0235927,0.778295845,17.97348828,0.773818537,14.84809716,3.501255609,20.0505287731284
80.18018018,16.0508098,0.813129232,17.94884893,0.871762452,14.7172906,3.433213881,19.9536760238485
80.28028028,16.06877942,0.851685031,17.90295099,0.96219059,14.64190841,3.403425006,19.8568232745686
80.38038038,16.09135902,0.863795496,17.82950549,1.035409049,14.54431954,3.449115191,19.7599705252887
80.48048048,16.09327196,0.89520792,17.75560051,1.10406045,14.38114808,3.428877204,19.6631177760088
80.58058058,16.09463935,0.906713875,17.68633483,1.155463892,14.22563875,3.450888186,19.5662650267289
80.68068068,16.10039452,0.905881304,17.59752528,1.215999368,14.08328378,3.474213231,19.4694122774491
80.78078078,16.11658119,0.93856978,17.51020889,1.260245953,14.01499777,3.558272735,19.3900751269767
80.88088088,16.13404718,0.962185784,17.42828322,1.298364599,13.91176922,3.49501333,19.4409845300532
80.98098098,16.13667405,0.995478611,17.37148891,1.322761842,13.74211988,3.535820366,19.4918939331298
81.08108108,16.13774205,1.060280428,17.2794003,1.369739045,13.5984633,3.555314211,19.5428033362064
81.18118118,16.14047672,1.115129553,17.17055814,1.39704941,13.51118209,3.651346076,19.593712739283
81.28128128,16.15758667,1.169230457,17.05405974,1.430320965,13.41981679,3.657283046,19.6446221423596
81.38138138,16.16123383,1.219810293,16.936228,1.467445,13.28416021,3.661629179,19.6955315454362
81.48148148,16.17289235,1.228461325,16.82939626,1.499310598,13.17942062,3.59517416,19.7464409485128
81.58158158,16.19320479,1.247567589,16.69823119,1.551698069,13.1072771,3.643952101,19.7973503515894
81.68168168,16.22913679,1.25419819,16.57406104,1.577679307,12.99784051,3.648242616,19.8416212432218
81.78178178,16.25840211,1.217243927,16.46928197,1.596383865,12.88546221,3.587704427,19.8615437878013
81.88188188,16.3023341,1.205732278,16.36225155,1.646674371,12.75549622,3.555306139,19.8814663323808
81.98198198,16.33971434,1.159729687,16.22874263,1.716210463,12.6484774,3.57945579,19.9013888769603
82.08208208,16.41865037,1.101151827,16.05691874,1.767578203,12.54663376,3.549984848,19.9213114215398
82.18218218,16.49745426,1.084559194,15.94688397,1.80353955,12.45132565,3.498108955,19.9412339661193
82.28228228,16.5729302,1.05475506,15.82470539,1.820711328,12.29893431,3.480903316,19.9611565106988
82.38238238,16.60560835,1.057980055,15.69215946,1.828880926,12.13078367,3.558922756,19.9810790552784
82.48248248,16.63591514,1.074677393,15.57408284,1.817832078,11.98211907,3.622183731,20.0010015998579
82.58258258,16.66650255,1.078463804,15.4486729,1.766923988,11.78764175,3.624918679,19.993085076212
82.68268268,16.70352152,1.087437932,15.3187988,1.729949947,11.66713092,3.597447492,19.9234536622683
82.78278278,16.70820717,1.080648031,15.21924135,1.646670579,11.54716596,3.543601879,19.8538222483245
82.88288288,16.71804599,1.106049833,15.10689945,1.590777097,11.41228042,3.616972821,19.7841908343808
82.98298298,16.71797769,1.091028599,14.96044977,1.540500659,11.22447529,3.64101929,19.7145594204371
