GaitPhase,pMMGMean_1,pMMGStd_1,pMMGMean_1_1,pMMGStd_1_1,pMMGMean_1_2,pMMGStd_1_2,NewColumn
55.05505506,12.22687326,0.950478424,15.31340431,0.589265121,13.55496196,1.212590586,56.1502688461018
55.15515516,12.23570668,0.944627399,15.29903186,0.550430591,13.55349765,1.211173756,56.2132269374993
55.25525526,12.23836824,0.922117308,15.30055464,0.514740756,13.59183204,1.2186232,56.1604409847891
55.35535536,12.2590075,0.932430725,15.27306596,0.483888623,13.58733786,1.218723156,56.0684126259467
55.45545546,12.27640166,0.930128258,15.25993824,0.475084023,13.59883916,1.237146621,55.9763842671042
55.55555556,12.29138241,0.924637417,15.23414386,0.427358624,13.59699635,1.245496809,55.8843559082618
55.65565566,12.3217193,0.913025288,15.21725638,0.426317,13.5997481,1.249196528,55.7923275494193
55.75575576,12.34561849,0.87066153,15.19688586,0.414340351,13.57569743,1.260168004,55.7002991905769
55.85585586,12.36491893,0.86098352,15.1781694,0.40247023,13.56798009,1.278184059,55.6082708317345
55.95595596,12.38421936,0.833130759,15.16601478,0.404726659,13.57503476,1.288498305,55.516242472892
56.05605606,12.39896106,0.816617075,15.15642359,0.412378329,13.55767829,1.299958061,55.4242141140496
56.15615616,12.40877217,0.807265785,15.14217774,0.413935008,13.56285822,1.291071462,55.520254598282
56.25625626,12.43638885,0.807771257,15.1364424,0.407930561,13.55102293,1.29930518,55.650323237352
56.35635636,12.43790218,0.816033476,15.11042779,0.428688307,13.52978374,1.288501737,55.7803918764221
56.45645646,12.45537209,0.807436065,15.10375191,0.419438059,13.52321121,1.296577726,55.9104605154921
56.55655656,12.46984201,0.81405301,15.09741016,0.429590997,13.50990397,1.299776333,56.0405291545621
56.65665666,12.4889282,0.814080748,15.08450611,0.444664305,13.51749405,1.312540037,56.1705977936322
56.75675676,12.50110517,0.821551416,15.06499206,0.477264819,13.53046291,1.320533377,56.3006664327022
56.85685686,12.51176729,0.8098167,15.08714469,0.477474069,13.54768425,1.330830341,56.4307350717723
56.95695696,12.51575691,0.808487635,15.07236938,0.502562773,13.55708945,1.324670839,56.5608037108423
57.05705706,12.52470049,0.797996473,15.07211608,0.496921575,13.56362578,1.343515442,56.7426181096645
57.15715716,12.52550592,0.793386735,15.06654179,0.508853947,13.57437799,1.38275451,56.9277291315166
57.25725726,12.53976039,0.791087202,15.0653446,0.523078344,13.59484639,1.406648146,57.1128401533687
57.35735736,12.54600437,0.797774349,15.06455345,0.523616314,13.59322441,1.423328837,57.2979511752208
57.45745746,12.54460923,0.781579008,15.06127214,0.525121203,13.59263443,1.442675836,57.4830621970729
57.55755756,12.55871778,0.789216564,15.04669353,0.547118751,13.60674911,1.472906345,57.668173218925
57.65765766,12.55999115,0.79555332,15.0543041,0.55059337,13.59886378,1.472590958,57.8532842407771
57.75775776,12.57013707,0.805975772,15.04429907,0.561086525,13.59864512,1.479747451,58.0383952626292
57.85785786,12.57614113,0.809089237,15.05681994,0.579819669,13.60715336,1.497384347,58.2244788623821
57.95795796,12.57425169,0.805078867,15.04914831,0.620286748,13.61278791,1.487454239,58.440198357043
58.05805806,12.57031697,0.816350935,15.05829256,0.642338011,13.60483511,1.500940665,58.6559178517039
58.15815816,12.55719907,0.78489924,15.06635575,0.66550351,13.60440046,1.520259615,58.8716373463648
58.25825826,12.55041451,0.777888736,15.07540992,0.709887863,13.59796582,1.537138566,59.0873568410257
58.35835836,12.53696673,0.7814569,15.06905869,0.721390749,13.60419785,1.544958852,59.3030763356866
58.45845846,12.52634024,0.781640159,15.07001377,0.770473776,13.59977113,1.553813286,59.5187958303475
58.55855856,12.50980694,0.788067923,15.05642966,0.792911345,13.60412227,1.562705589,59.7345153250084
58.65865866,12.50340175,0.796500972,15.04978265,0.818258017,13.63033559,1.562962772,59.9502348196693
58.75875876,12.4779345,0.807783673,15.05015145,0.827912459,13.63005388,1.562867097,60.1673025156934
58.85885886,12.46797076,0.831264517,15.03370944,0.836736335,13.65544417,1.581404481,60.3940257635797
58.95895896,12.48007603,0.8418266,15.03058274,0.850843112,13.67465996,1.601060786,60.6207490114659
59.05905906,12.46743499,0.865759261,15.02656415,0.858255255,13.69554312,1.622732284,60.8474722593521
59.15915916,12.4528982,0.88947375,15.02249151,0.864751581,13.71934854,1.623048986,61.0741955072383
59.25925926,12.43013452,0.892483727,15.02085534,0.866505391,13.73430576,1.632276682,61.3009187551245
59.35935936,12.40274355,0.909797478,15.01414334,0.859822273,13.74576444,1.639609782,61.5276420030107
59.45945946,12.38973529,0.915441815,15.01351203,0.875990015,13.75478169,1.633007743,61.754365250897
59.55955956,12.3767296,0.921969863,15.00021404,0.864474721,13.75234848,1.649065447,61.9810884987832
59.65965966,12.35743191,0.924144176,14.99191605,0.873879441,13.75390283,1.651534687,62.186131230638
59.75975976,12.33845325,0.926896495,14.99661807,0.873632455,13.75244863,1.63924166,62.3110385961758
59.85985986,12.31914125,0.941523473,14.9913197,0.873385194,13.74570258,1.639615242,62.4359459617136
59.95995996,12.31315958,0.953150533,14.97347051,0.892106393,13.76029878,1.631841833,62.5608533272514
60.06006006,12.30612686,0.97952223,14.96702801,0.902146693,13.75822833,1.601412143,62.6857606927892
60.16016016,12.27571555,1.00558726,14.94774671,0.901700256,13.75251412,1.621091876,62.8106680583271
60.26026026,12.26715642,1.019230653,14.93810182,0.909702113,13.77893795,1.613137315,62.9355754238649
60.36036036,12.24644847,1.035960314,14.92449297,0.914033143,13.78886595,1.627138856,63.0604827894027
60.46046046,12.24774053,1.056143577,14.90652676,0.927708486,13.81096266,1.634587257,63.1853901549405
60.56056056,12.2339158,1.05855153,14.89736314,0.940794145,13.8107839,1.645490385,63.2812938687434
60.66066066,12.2037751,1.067568941,14.89851546,0.938955092,13.81087242,1.669837356,63.3115460843163
60.76076076,12.18339228,1.065755403,14.88218374,0.96210139,13.7987392,1.674628771,63.3417982998892
60.86086086,12.17551592,1.083033706,14.86905193,0.968219412,13.79923843,1.686453995,63.3720505154621
60.96096096,12.14708099,1.093069415,14.84925344,0.985944325,13.80093787,1.708755472,63.402302731035
61.06106106,12.13709351,1.11080292,14.82778829,1.002485981,13.80220556,1.726189112,63.4325549466079
61.16116116,12.12588281,1.114552389,14.8109898,1.004931938,13.79522482,1.736504331,63.4628071621808
61.26126126,12.11098609,1.101752737,14.79790665,1.007732323,13.78137253,1.741086504,63.4930593777537
61.36136136,12.08793034,1.096608692,14.78463368,1.014464197,13.78307719,1.743648045,63.5233115933266
61.46146146,12.0596844,1.106163672,14.75547839,0.993746307,13.76938751,1.744479983,63.5570303158813
61.56156156,12.04792996,1.084944914,14.73108029,0.992115114,13.74369867,1.745825091,63.5958900426001
61.66166166,12.03676311,1.071572608,14.71334885,0.98982465,13.72398422,1.758472641,63.6347497693189
61.76176176,12.03024165,1.068044047,14.68471652,0.98388692,13.68917839,1.763517967,63.6736094960377
61.86186186,12.03046359,1.05343194,14.66409564,1.007313212,13.68562346,1.794787274,63.7124692227566
61.96196196,12.01774675,1.027824733,14.63292011,1.008628107,13.67503369,1.808879573,63.7513289494754
62.06206206,12.01557883,1.040563825,14.61561979,1.006217245,13.67505308,1.809423178,63.7901886761942
62.16216216,12.0234396,1.036664924,14.60559202,1.00583346,13.64908616,1.831080951,63.829048402913
62.26226226,12.02963371,1.026097054,14.58284439,1.010852012,13.63190203,1.829615774,63.8679081296318
62.36236236,12.02957075,1.002160211,14.55781449,1.001421136,13.61017854,1.823219881,63.8046908311131
62.46246246,12.04214901,0.999122214,14.54715996,1.024772524,13.60641587,1.807324616,63.6389009737241
62.56256256,12.03485029,0.995112864,14.52683971,1.00653636,13.57782426,1.796568175,63.473111116335
62.66266266,12.04188699,0.984158778,14.51618754,1.01232236,13.53324434,1.747822478,63.307321258946
62.76276276,12.0329237,0.979492087,14.50387393,1.017575637,13.50208397,1.709285463,63.1415314015569
62.86286286,12.03857641,0.967223237,14.48926325,1.03764016,13.48493758,1.692994622,62.9757415441679
62.96296296,12.0564589,0.990078519,14.48954982,1.053387686,13.47245787,1.653283686,62.8099516867789
63.06306306,12.04731516,0.97904747,14.48950306,1.086921864,13.45312596,1.612343835,62.6441618293898
63.16316316,12.05335996,1.010438905,14.49578963,1.110777689,13.44110046,1.59470723,62.4783719720008
63.26326326,12.07649885,1.009109567,14.49233264,1.145452389,13.42037828,1.561040418,62.441573948757
63.36336336,12.08554431,1.03674928,14.48886682,1.164734391,13.41519527,1.578035163,62.4904177622934
63.46346346,12.09829242,1.0470205,14.52148574,1.215060341,13.40214728,1.56925605,62.5392615758298
63.56356356,12.09651244,1.057678495,14.52948553,1.22310882,13.39131986,1.574666676,62.5881053893661
63.66366366,12.11126935,1.076146298,14.53655501,1.233296622,13.38745509,1.603065892,62.6369492029025
63.76376376,12.13340393,1.090579399,14.55762449,1.249175637,13.37804057,1.621411915,62.6857930164389
63.86386386,12.14076398,1.102318616,14.56461566,1.260349374,13.39609024,1.632809878,62.7346368299753
63.96396396,12.17423062,1.120974526,14.5681514,1.246672663,13.40913434,1.682019703,62.7834806435117
64.06406406,12.20029879,1.110400119,14.58018865,1.242522955,13.41616897,1.707172079,62.8323244570481
64.16416416,12.21596723,1.104812284,14.57956769,1.225970875,13.43030604,1.744436854,62.8790094487766
64.26426426,12.24073571,1.100388295,14.57925009,1.221053069,13.46123734,1.776147537,62.9247548241211
64.36436436,12.26485306,1.113412917,14.58154509,1.224903409,13.43758649,1.793488063,62.9705001994656
64.46446446,12.27300147,1.13085811,14.58949476,1.21646278,13.44947113,1.797626495,63.0162455748102
64.56456456,12.30002926,1.125849467,14.56844513,1.210743425,13.43682577,1.802196045,63.0619909501547
64.66466466,12.31836016,1.158581847,14.54238898,1.20076636,13.43725258,1.802613589,63.1077363254992
64.76476476,12.33597902,1.167898141,14.52966617,1.168570911,13.43641779,1.794803623,63.1534817008437
64.86486486,12.34230126,1.183761793,14.52412087,1.146682801,13.43374568,1.772663623,63.1992270761882
64.96496496,12.36735147,1.21415102,14.51212034,1.132319424,13.41251166,1.732815289,63.2449724515328
65.06506507,12.37929747,1.203196346,14.49293963,1.112316516,13.40000894,1.726755872,63.1856155348459
65.16516517,12.39612782,1.219834497,14.4857486,1.08950197,13.38676693,1.720267588,63.0987559981335
65.26526527,12.39764586,1.223087867,14.47886461,1.06398166,13.37415512,1.71411149,63.0118964614211
65.36536537,12.4177576,1.225784286,14.46850015,1.054966779,13.36787756,1.703653768,62.9250369247087
65.46546547,12.40340425,1.230690136,14.46782638,1.04060648,13.37393563,1.679548012,62.8381773879963
65.56556557,12.41670552,1.229279409,14.45556389,1.047052542,13.36483055,1.648594312,62.7513178512839
65.66566567,12.4081282,1.241918568,14.45633789,1.028192958,13.35687948,1.628328541,62.6644583145715
65.76576577,12.40293293,1.249527141,14.44444522,1.031817514,13.36328187,1.600056858,62.5775987778591
65.86586587,12.3943566,1.265723121,14.43717355,1.007994562,13.36399427,1.603045152,62.4907392411467
65.96596597,12.38399056,1.28096919,14.44031832,1.009206779,13.36223364,1.582729549,62.2854334810142
66.06606607,12.37900045,1.299835326,14.43282945,1.017789507,13.37703178,1.552872893,62.0658504382123
66.16616617,12.36433953,1.287441783,14.43929254,1.005444409,13.36282992,1.547922779,61.8462673954105
66.26626627,12.33771116,1.305165727,14.43969827,1.005011962,13.37862699,1.552465014,61.6266843526086
66.36636637,12.33208279,1.298516027,14.44087834,0.991061765,13.36560844,1.539372551,61.4071013098068
66.46646647,12.31285382,1.292338753,14.45205841,1.001442724,13.3516993,1.517243531,61.1875182670049
66.56656657,12.28617807,1.274848313,14.46468217,0.979336915,13.35023281,1.499386042,60.967935224203
66.66666667,12.26690855,1.271204825,14.47863274,0.95813383,13.35049685,1.500084814,60.7483521814012
66.76676677,12.25994687,1.29309624,14.49258331,0.955928434,13.35242756,1.4871789,60.5287691385993
66.86686687,12.24458217,1.281095306,14.50386721,0.965851032,13.35485777,1.482998711,60.2576381972951
66.96696697,12.2455091,1.28527201,14.49558843,0.942132086,13.35622989,1.453253602,59.9863125727833
67.06706707,12.23674218,1.274743516,14.50973651,0.939115506,13.36483832,1.445749633,59.7149869482715
67.16716717,12.23851674,1.272111175,14.49525951,0.944823474,13.35117426,1.422799925,59.4436613237596
67.26726727,12.25291584,1.264856091,14.51616362,0.949298779,13.35534238,1.417804712,59.1723356992478
67.36736737,12.24538065,1.256780414,14.52406773,0.961969863,13.38222289,1.426562482,58.901010074736
67.46746747,12.2554835,1.268314146,14.54163851,0.983775386,13.39635265,1.419809134,58.6296844502241
67.56756757,12.24895638,1.242323912,14.56720928,1.008745734,13.41007876,1.42209948,58.3583588257123
67.66766767,12.25079489,1.239968439,14.57842641,1.023669935,13.427471,1.427668292,58.088295008926
67.76776777,12.26289072,1.213904273,14.57329073,1.055047619,13.42756337,1.425991361,57.8293892404681
67.86786787,12.27111154,1.21139851,14.5839352,1.076516292,13.4403224,1.41789885,57.5704834720102
67.96796797,12.28205971,1.199818863,14.60107819,1.087841383,13.45426229,1.411324417,57.3115777035523
68.06806807,12.28702687,1.188951583,14.59591487,1.10910005,13.44850637,1.404632883,57.0526719350945
68.16816817,12.3006607,1.159445451,14.61054435,1.126830999,13.43919443,1.381682851,56.7937661666366
68.26826827,12.31236528,1.168321283,14.61018885,1.126521092,13.43574151,1.360582698,56.5348603981787
68.36836837,12.33223242,1.153350864,14.64023622,1.155229357,13.44257893,1.329523637,56.2759546297208
68.46846847,12.34591194,1.129448961,14.64795764,1.160736713,13.44274968,1.306697442,56.0170488612629
68.56856857,12.35784096,1.122242553,14.66140666,1.1725697,13.44158709,1.277789075,55.7452409884167
68.66866867,12.36563907,1.113240162,14.68465749,1.180235805,13.44121496,1.23814044,55.4238803714106
68.76876877,12.38243817,1.093863459,14.70857498,1.19087423,13.43722867,1.219314954,55.1025197544046
68.86886887,12.40861655,1.089029135,14.74149247,1.207809876,13.46550351,1.203021429,54.7811591373985
68.96896897,12.40858976,1.052190687,14.76507663,1.234168327,13.46081701,1.177995006,54.4597985203924
69.06906907,12.4320955,1.047637036,14.77254703,1.243914816,13.48669241,1.180715888,54.1384379033863
69.16916917,12.42893495,1.025491582,14.7961683,1.24913693,13.47990114,1.159847572,53.8170772863802
69.26926927,12.4425966,1.001102414,14.82141956,1.27566488,13.50577242,1.168501509,53.4957166693741
69.36936937,12.42794727,0.971351046,14.84767083,1.285340449,13.53162307,1.148830657,53.174356052368
69.46946947,12.420062,0.936603968,14.8859221,1.284862074,13.5597611,1.131722787,52.8447732770748
69.56956957,12.41441857,0.911460784,14.93484003,1.29328835,13.59523931,1.091650864,52.4971806549402
69.66966967,12.40612153,0.89172007,14.98075796,1.277340398,13.60326104,1.06529616,52.1495880328054
69.76976977,12.39770394,0.84417478,15.01861955,1.237190102,13.63552635,1.067279903,51.8019954106707
69.86986987,12.39943015,0.817658075,15.03970964,1.22135332,13.66609917,1.055832839,51.454402788536
69.96996997,12.39444417,0.812588766,15.07623217,1.18218886,13.69295698,1.048993628,51.1068101664013
70.07007007,12.39821096,0.797527593,15.10640934,1.14138526,13.71308454,1.042856907,50.7592175442666
70.17017017,12.39711858,0.793929613,15.13310604,1.109843965,13.74778917,1.008525637,50.4116249221318
70.27027027,12.38162602,0.78307311,15.16039433,1.08385196,13.77542582,0.99625637,50.0640322999971
70.37037037,12.36650033,0.766327839,15.17201595,1.071381498,13.79098272,0.989608138,49.7434694846883
70.47047047,12.35026353,0.772515734,15.17867897,1.023954933,13.796483,0.989307858,49.4600679941414
70.57057057,12.35247669,0.756956745,15.19420125,1.015243506,13.79983914,0.983580975,49.1766665035945
70.67067067,12.34918291,0.762125578,15.19905687,1.000754871,13.81242314,0.995551271,48.8932650130475
70.77077077,12.33747672,0.761159992,15.21991249,0.979461913,13.8098066,0.97518766,48.6098635225006
70.87087087,12.32596226,0.74680858,15.23144378,0.975806974,13.8206634,0.971928522,48.3264620319537
70.97097097,12.33681285,0.743504329,15.23691201,0.958346894,13.82774949,0.980989902,48.0430605414068
71.07107107,12.32696209,0.748445659,15.25173917,0.952354288,13.81601641,0.979026513,47.7596590508598
71.17117117,12.33302231,0.759713154,15.2675386,0.981925709,13.80957725,0.995809997,47.4762575603129
71.27127127,12.32347103,0.751134136,15.28444063,0.996915463,13.81023824,0.977267861,47.1292115106247
71.37137137,12.32291975,0.754492838,15.29433666,1.006917601,13.81256591,0.975932922,46.7249972789555
71.47147147,12.29492011,0.750930834,15.31191137,1.025640352,13.84239717,0.930659304,46.3207830472863
71.57157157,12.28128106,0.759168937,15.34612571,1.027741213,13.87152245,0.905529684,45.9165688156171
71.67167167,12.27798561,0.769373525,15.36692264,1.053893694,13.90872489,0.90367377,45.512354583948
71.77177177,12.26401603,0.778829509,15.39018216,1.057685491,13.92982182,0.886569023,45.1081403522788
71.87187187,12.24067788,0.746483332,15.40824691,1.068609268,13.95496815,0.903553153,44.7039261206096
71.97197197,12.22233973,0.779676883,15.43074016,1.078094806,13.99267504,0.912365468,44.2997118889404
72.07207207,12.21529162,0.771300938,15.44314031,1.070423587,14.02141096,0.947799478,43.8954976572712
72.17217217,12.20291349,0.779788887,15.45616509,1.080227646,14.05790511,0.980725933,43.5483808669641
72.27227227,12.19718654,0.777046716,15.48829498,1.080476888,14.11135387,1.003705099,43.233922598641
72.37237237,12.17711389,0.763514509,15.49678222,1.077536371,14.14288418,1.032584055,42.919464330318
72.47247247,12.17763784,0.740281528,15.53929671,1.075597828,14.18174754,1.086597939,42.6050060619949
72.57257257,12.15721784,0.743272962,15.55994618,1.049547056,14.22136498,1.143011531,42.2905477936719
72.67267267,12.1392291,0.707922474,15.58550546,1.039235265,14.28334912,1.23739924,41.9760895253489
72.77277277,12.12449939,0.686701171,15.60506474,1.035677677,14.33952739,1.306476523,41.6616312570258
72.87287287,12.11171206,0.661040852,15.63695736,1.013473604,14.38334997,1.38055357,41.3471729887028
72.97297297,12.09303267,0.641813763,15.65651663,0.99438996,14.41586712,1.440931037,41.0327147203797
73.07307307,12.07280172,0.613052356,15.69051051,0.975433245,14.48738427,1.526369733,40.8258691632998
73.17317317,12.07816404,0.597024996,15.71580581,0.957235225,14.54556809,1.626549146,40.6562868324294
73.27327327,12.05719395,0.609497535,15.74949345,0.940869374,14.61641857,1.730810262,40.486704501559
73.37337337,12.06944163,0.606199427,15.80264267,0.925515598,14.68709789,1.834273583,40.3171221706886
73.47347347,12.07500004,0.625761351,15.83612521,0.910759028,14.74055833,1.944925913,40.1475398398182
73.57357357,12.11245712,0.663725192,15.87607623,0.904791678,14.78155368,2.027055391,39.9779575089478
73.67367367,12.15408971,0.696122226,15.91687709,0.899323075,14.7893288,2.076955299,39.8083751780774
73.77377377,12.20040733,0.69718712,15.96586517,0.884632421,14.82243726,2.116302058,39.638792847207
73.87387387,12.25786365,0.705818835,16.01870489,0.87258584,14.85015233,2.160066015,39.4692105163366
73.97397397,12.30030975,0.689252252,16.07590251,0.859620405,14.87552004,2.207697279,39.2343443682433
74.07407407,12.34223322,0.674010661,16.12907776,0.829070672,14.90297181,2.238273274,38.9875124756396
74.17417417,12.38915184,0.67617522,16.189253,0.788592409,14.94508853,2.265857093,38.7406805830358
74.27427427,12.43523462,0.670709897,16.23109491,0.765545269,14.9805753,2.30697586,38.493848690432
74.37437437,12.46798358,0.655374597,16.27798947,0.7646847,15.00597263,2.3149747,38.2470167978282
74.47447447,12.50802806,0.67396856,16.349984,0.739923538,15.06211738,2.336611045,38.0001849052244
74.57457457,12.54961476,0.6744585,16.41848517,0.730377615,15.09113801,2.339819121,37.7533530126206
74.67467467,12.59405446,0.682091691,16.49174475,0.732494119,15.12445667,2.331609801,37.5065211200168
74.77477477,12.63654672,0.685432382,16.57992438,0.762227748,15.17110977,2.337630057,37.2596892274131
74.87487487,12.69236422,0.683532266,16.65138329,0.804742418,15.21150498,2.329054961,36.8963973457973
74.97497497,12.73847876,0.673636023,16.73803138,0.86186956,15.24716912,2.332693935,36.5269408845974
75.07507508,12.82153159,0.67570629,16.81313563,0.929166945,15.30429539,2.308389454,36.1574843864888
75.17517518,12.89768531,0.695442904,16.89230494,1.015613777,15.35361797,2.282120241,35.788027925289
75.27527528,12.96743942,0.70184713,16.97576269,1.09117726,15.40474118,2.255179977,35.4021863151104
75.37537538,13.00843378,0.723610437,17.05473252,1.162349982,15.47716928,2.225943218,34.87017538832
75.47547548,13.108467,0.771020903,17.13455436,1.275155759,15.56289414,2.185698119,34.3381644615294
75.57557558,13.1630783,0.805420152,17.20241223,1.321328307,15.66361901,2.172941272,33.8061535347388
75.67567568,13.20518173,0.813462085,17.25092619,1.380542938,15.76734387,2.153010215,33.1764692747845
75.77577578,13.24128532,0.841512628,17.28952067,1.443409529,15.88004225,2.176722131,32.5319484208682
75.87587588,13.2780768,0.887858675,17.32523228,1.502728984,15.99003373,2.165744335,31.8874275669519
75.97597598,13.29841355,0.939113712,17.36421848,1.581281771,16.11039559,2.181509259,31.3140618776932
76.07607608,13.30473057,0.987272667,17.39336176,1.661241247,16.21007852,2.210497478,30.8601547195884
76.17617618,13.33930386,1.022562585,17.39942798,1.745403378,16.33588245,2.240983041,30.4062475614837
76.27627628,13.35623882,1.090666954,17.39582754,1.833151021,16.43601971,2.299392343,29.9523404033789
76.37637638,13.38877601,1.172044988,17.37698886,1.885660838,16.56204385,2.358144748,29.4938007124536
76.47647648,13.40449273,1.234093835,17.32999569,1.953176698,16.68912176,2.388114485,29.0321392036003
76.57657658,13.42568406,1.327585589,17.29300252,2.02435652,16.81040454,2.409894545,28.570477694747
76.67667668,13.44795248,1.395380413,17.22673241,2.074670156,16.90760955,2.434002462,28.1088161858937
76.77677678,13.47785154,1.484973579,17.1884667,2.143043095,16.98861797,2.489147441,27.6276743250695
76.87687688,13.52104047,1.584872087,17.13088725,2.215212125,17.08262639,2.548129607,27.1003549367622
76.97697698,13.52607496,1.672511817,17.07227987,2.296248024,17.16428622,2.619164064,26.5730355484547
77.07707708,13.54226559,1.741614967,16.95688548,2.434660695,17.25391007,2.679501463,26.0457161601474
77.17717718,13.5553328,1.806728456,16.86309892,2.523369278,17.34805411,2.662250513,25.6379742216936
77.27727728,13.54889083,1.905249039,16.78511503,2.626033799,17.41586481,2.686507613,25.34177243601
77.37737738,13.51679654,2.000530258,16.69134568,2.720792404,17.47066408,2.714813886,25.0455706503265
77.47747748,13.49363965,2.078464889,16.61905081,2.80775886,17.51608547,2.770082886,24.7493688646429
77.57757758,13.47206189,2.153673515,16.5571211,2.899804971,17.58185088,2.796876807,24.4531670789593
77.67767768,13.4843115,2.238793794,16.5197338,2.978273245,17.64417728,2.843417201,24.1569652932757
77.77777778,13.46627244,2.325115654,16.4644173,3.082439567,17.73066184,2.830719904,23.8607635075921
77.87787788,13.44696511,2.357420444,16.36832902,3.164759685,17.84059084,2.780642175,23.5645617219085
77.97797798,13.41800413,2.434073354,16.26115453,3.227825916,17.89571557,2.796228295,23.2683599362249
78.07807808,13.38283245,2.5173536,16.126791,3.311149685,17.95253631,2.822388368,22.9721581505413
78.17817818,13.33965335,2.60400193,15.97376979,3.359536789,17.98109376,2.874407416,22.797126631069
78.27827828,13.32036353,2.639036856,15.80874292,3.41099151,18.00565436,2.881525594,22.6496082226867
78.37837838,13.31491421,2.676918919,15.65904609,3.450402257,18.0511035,2.848799569,22.5020898143044
78.47847848,13.29679823,2.692596763,15.48815377,3.505360807,18.16400176,2.807527561,22.3545714059221
78.57857858,13.28186576,2.725858642,15.29823443,3.52490096,18.21053333,2.833560765,22.2070529975398
78.67867868,13.25488093,2.7484572,15.10564998,3.532359033,18.22552157,2.900206659,22.0595345891575
78.77877878,13.22483006,2.809848536,14.92073556,3.533519723,18.20211947,2.953950928,21.9120161807752
78.87887888,13.17117441,2.889343336,14.71848781,3.53094103,18.17617177,3.021783816,21.7644977723929
78.97897898,13.07164054,2.984351737,14.50708339,3.524192924,18.1239398,3.124815046,21.6169793640106
79.07907908,12.9741267,3.01935629,14.27661911,3.539816439,18.1120148,3.172444857,21.4647212387838
79.17917918,12.84247605,3.154377955,14.06182149,3.522697615,18.07463501,3.234794958,21.3120318782769
79.27927928,12.7727205,3.201848226,13.8403572,3.516302212,17.99693788,3.284418834,21.15934251777
79.37937938,12.75775103,3.167323398,13.64429906,3.518999766,17.89669712,3.373680473,21.0066531572631
79.47947948,12.69599143,3.197309598,13.48330523,3.513401729,17.78851076,3.433262346,20.8539637967562
79.57957958,12.58255083,3.169996401,13.2835333,3.477986379,17.65499107,3.441930437,20.7012744362493
79.67967968,12.52541753,3.180891467,13.11973384,3.475124568,17.48028852,3.519964331,20.5485850757424
79.77977978,12.45421383,3.201753031,13.0270426,3.492247497,17.27118491,3.569695228,20.3958957152355
79.87987988,12.39985121,3.235916571,12.80996147,3.451212805,17.1117168,3.564321528,20.2442342716881
79.97997998,12.30057009,3.21893727,12.64301187,3.441817744,16.92579009,3.529792215,20.1473815224082
80.08008008,12.22620089,3.231197044,12.46976507,3.438393319,16.73429053,3.499542157,20.0505287731284
80.18018018,12.15954239,3.248888778,12.24239351,3.384101169,16.54145765,3.483156857,19.9536760238485
80.28028028,12.08621723,3.256585515,11.99735527,3.35675387,16.34762476,3.49876587,19.8568232745686
80.38038038,11.96807589,3.275728828,11.75951087,3.352898176,16.13249906,3.54667399,19.7599705252887
80.48048048,11.83179533,3.287456322,11.51877429,3.350184702,15.8764756,3.638539697,19.6631177760088
80.58058058,11.67961154,3.323474854,11.27303772,3.373364768,15.58380058,3.729938516,19.5662650267289
80.68068068,11.45974641,3.309109497,11.08663448,3.410454151,15.34667079,3.747695326,19.4694122774491
80.78078078,11.32724296,3.264361566,10.89564028,3.436447417,15.10325071,3.742252497,19.3900751269767
80.88088088,11.16281593,3.181315237,10.71740708,3.44356421,14.85448229,3.718853048,19.4409845300532
80.98098098,10.99500671,3.073216385,10.55695942,3.436059864,14.58343013,3.672482809,19.4918939331298
81.08108108,10.8538451,2.967593233,10.40308429,3.425335296,14.29577035,3.567797622,19.5428033362064
81.18118118,10.7076967,2.840448366,10.25821976,3.393451278,14.04716252,3.513418403,19.593712739283
81.28128128,10.46963839,2.645780788,10.11873361,3.350459024,13.81536332,3.505178123,19.6446221423596
81.38138138,10.24487338,2.483685321,9.993319528,3.312382083,13.59127424,3.459961391,19.6955315454362
81.48148148,10.1284487,2.453375693,9.855767163,3.297716594,13.36983214,3.353190087,19.7464409485128
81.58158158,9.999344198,2.395869812,9.688652171,3.27544434,13.16828062,3.259260466,19.7973503515894
81.68168168,9.878002706,2.360170682,9.537147708,3.310067063,12.91435884,3.071504066,19.8416212432218
81.78178178,9.717950167,2.290173183,9.380596968,3.336558878,12.68237826,2.941537556,19.8615437878013
81.88188188,9.531317716,2.231885227,9.206587602,3.379394005,12.44677235,2.907455871,19.8814663323808
81.98198198,9.334644892,2.184914322,9.027944603,3.413572988,12.24481826,2.915174939,19.9013888769603
82.08208208,9.175300188,2.150716139,8.835505809,3.455822493,12.05410893,2.903529361,19.9213114215398
82.18218218,8.975080033,2.13819961,8.650899729,3.473039838,11.8775798,2.91720713,19.9412339661193
82.28228228,8.739922067,2.135346609,8.470796276,3.495002949,11.68092542,2.926821337,19.9611565106988
82.38238238,8.567998668,2.141860602,8.306584496,3.498653612,11.47553085,2.890811971,19.9810790552784
82.48248248,8.40283703,2.122092999,8.146848184,3.475948061,11.33243224,2.931371663,20.0010015998579
82.58258258,8.193135827,2.057354383,8.012635023,3.446368304,11.20951109,2.941230351,19.993085076212
82.68268268,7.98337054,1.978232668,7.878088532,3.398272454,11.0507572,3.026193912,19.9234536622683
82.78278278,7.794891314,1.948383582,7.756875371,3.355413512,10.88775254,3.066191173,19.8538222483245
82.88288288,7.6453854,1.948115528,7.64791648,3.291047472,10.739532,3.068219972,19.7841908343808
