GaitPhase,pMMGMean_2,pMMGStd_2,pMMGMean_2_1,pMMGStd_2_1,pMMGMean_2_2,pMMGStd_2_2,NewColumn
55.15515516,9.320244972,0.311745968,8.611051657,1.729011702,9.160137077,0.397121672,56.2132269374993
55.25525526,9.300249428,0.301599301,8.607909846,1.75860543,9.16566003,0.417041662,56.1604409847891
55.35535536,9.261949937,0.288158707,8.598897162,1.755626782,9.170725453,0.419832289,56.0684126259467
55.45545546,9.243078761,0.275270106,8.607037617,1.769155675,9.17525067,0.416103476,55.9763842671042
55.55555556,9.224412207,0.2542995,8.621416812,1.768213492,9.155634077,0.399313497,55.8843559082618
55.65565566,9.224266508,0.257130354,8.622514519,1.766197763,9.142513489,0.400893533,55.7923275494193
55.75575576,9.204814102,0.237757129,8.64197518,1.782857439,9.147706762,0.403493324,55.7002991905769
55.85585586,9.203454377,0.226337334,8.63643973,1.766038568,9.153889318,0.391561708,55.6082708317345
55.95595596,9.196408511,0.216589457,8.652846221,1.764350275,9.131887333,0.390139417,55.516242472892
56.05605606,9.184719547,0.2094681,8.666157284,1.78711301,9.124416724,0.386147328,55.4242141140496
56.15615616,9.185030584,0.20767611,8.659440489,1.77959825,9.134073575,0.376449582,55.520254598282
56.25625626,9.209310546,0.195695297,8.654551578,1.772798789,9.138375767,0.370661439,55.650323237352
56.35635636,9.183512658,0.177862307,8.655820048,1.775630586,9.1318169,0.371143454,55.7803918764221
56.45645646,9.189381435,0.174352194,8.667407411,1.766936085,9.145031693,0.389026765,55.9104605154921
56.55655656,9.149711876,0.152725697,8.665046826,1.772509484,9.15774999,0.395821496,56.0405291545621
56.65665666,9.143899586,0.156437581,8.681248801,1.783266859,9.141672671,0.412584658,56.1705977936322
56.75675676,9.120813689,0.160086434,8.707211102,1.771148473,9.150365439,0.441167976,56.3006664327022
56.85685686,9.08882853,0.142635342,8.739000552,1.772258229,9.155797622,0.464194965,56.4307350717723
56.95695696,9.072516528,0.142615399,8.776187893,1.791439552,9.150540155,0.463638262,56.5608037108423
57.05705706,9.065376697,0.113564297,8.795708569,1.791214544,9.155803373,0.477501681,56.7426181096645
57.15715716,9.037486175,0.103586687,8.80257993,1.802393111,9.150713237,0.527527835,56.9277291315166
57.25725726,9.017011205,0.11150937,8.795356615,1.80321357,9.134792938,0.522263269,57.1128401533687
57.35735736,8.9924612,0.123193757,8.768873181,1.825955045,9.136517556,0.543467351,57.2979511752208
57.45745746,8.967882352,0.122287127,8.728425016,1.845738621,9.143168575,0.535923647,57.4830621970729
57.55755756,8.961776643,0.129219765,8.724313357,1.846052824,9.156258047,0.543970037,57.668173218925
57.65765766,8.95877597,0.143917355,8.730535029,1.861191211,9.177090466,0.538832645,57.8532842407771
57.75775776,8.965161284,0.142093378,8.747611224,1.858317056,9.190140104,0.547244714,58.0383952626292
57.85785786,8.965866113,0.16217017,8.782183628,1.845213053,9.215441992,0.55371242,58.2244788623821
57.95795796,8.98675032,0.152413769,8.830993763,1.825274051,9.226534893,0.533652922,58.440198357043
58.05805806,8.985301194,0.145426227,8.856448211,1.822991992,9.252413838,0.51493512,58.6559178517039
58.15815816,8.994283833,0.140527667,8.88097641,1.803513393,9.257456971,0.498972906,58.8716373463648
58.25825826,8.997812082,0.113116064,8.923907866,1.790957711,9.272301513,0.521098758,59.0873568410257
58.35835836,8.966913749,0.125326631,8.948212697,1.761333299,9.278688931,0.5062414,59.3030763356866
58.45845846,8.936723,0.103442035,8.959227797,1.738574962,9.289743017,0.503268147,59.5187958303475
58.55855856,8.923954918,0.102942148,8.964502347,1.714081674,9.279520308,0.492931793,59.7345153250084
58.65865866,8.917833431,0.082346766,8.952776518,1.692247323,9.284334089,0.50562431,59.9502348196693
58.75875876,8.891212445,0.046847777,8.952050692,1.659391203,9.284088394,0.496583008,60.1673025156934
58.85885886,8.898839075,0.034667384,8.927964677,1.634456348,9.291006382,0.47542601,60.3940257635797
58.95895896,8.890962814,0.023268465,8.922060692,1.60896509,9.297371151,0.498498088,60.6207490114659
59.05905906,8.918483982,0.021838151,8.885526021,1.600345448,9.307178695,0.512214364,60.8474722593521
59.15915916,8.943435416,0.043038236,8.878741061,1.589546872,9.353395168,0.528335724,61.0741955072383
59.25925926,8.976602056,0.054930385,8.862024282,1.568434975,9.381887456,0.527525599,61.3009187551245
59.35935936,8.982530766,0.062590834,8.842640835,1.56283913,9.412319903,0.518738995,61.5276420030107
59.45945946,9.002284745,0.081768538,8.826509641,1.568878245,9.450412572,0.545392119,61.754365250897
59.55955956,9.034089054,0.074571466,8.808576031,1.556906572,9.47606847,0.554580433,61.9810884987832
59.65965966,9.048385199,0.071764392,8.809890304,1.555447585,9.499762073,0.556217352,62.186131230638
59.75975976,9.061747054,0.077077127,8.801715726,1.546285003,9.519237354,0.53947027,62.3110385961758
59.85985986,9.058370904,0.073159154,8.803791198,1.526408091,9.549117798,0.538031154,62.4359459617136
59.95995996,9.069034679,0.068484757,8.803406207,1.507496469,9.574202867,0.547379181,62.5608533272514
60.06006006,9.049197359,0.065846512,8.796104301,1.50232707,9.590998112,0.535023006,62.6857606927892
60.16016016,9.057353075,0.055490258,8.787671046,1.469992996,9.596849811,0.522849696,62.8106680583271
60.26026026,9.057789071,0.057643222,8.77630211,1.461311213,9.611720057,0.505288143,62.9355754238649
60.36036036,9.050340181,0.067945306,8.776175436,1.440378629,9.604698519,0.505502781,63.0604827894027
60.46046046,9.058257987,0.083134315,8.764747127,1.454943828,9.616681982,0.476897478,63.1853901549405
60.56056056,9.071405244,0.099391928,8.748588754,1.444635509,9.621945277,0.451152766,63.2812938687434
60.66066066,9.064985355,0.115082469,8.730657275,1.441757685,9.640976602,0.436208536,63.3115460843163
60.76076076,9.08206997,0.137099435,8.737020574,1.430119026,9.65170436,0.423916298,63.3417982998892
60.86086086,9.091119216,0.141444393,8.729005519,1.452147687,9.668681065,0.389229445,63.3720505154621
60.96096096,9.118521483,0.148047819,8.730385234,1.463797222,9.675157641,0.3797538,63.402302731035
61.06106106,9.121415313,0.168761504,8.727952803,1.490095773,9.686634217,0.378099723,63.4325549466079
61.16116116,9.141755081,0.150529114,8.702417605,1.499295951,9.708431226,0.362721602,63.4628071621808
61.26126126,9.129766611,0.124333614,8.679191047,1.502478571,9.707116684,0.372087041,63.4930593777537
61.36136136,9.133766128,0.129382185,8.679598814,1.495632221,9.718314654,0.374665709,63.5233115933266
61.46146146,9.130973854,0.127568268,8.662387514,1.492302193,9.739179579,0.386039892,63.5570303158813
61.56156156,9.108110509,0.12598023,8.665765531,1.471281677,9.752034967,0.356797793,63.5958900426001
61.66166166,9.11411273,0.149936732,8.674921986,1.438644674,9.756353487,0.351144795,63.6347497693189
61.76176176,9.108247485,0.158483299,8.670425456,1.401770233,9.750054471,0.33585937,63.6736094960377
61.86186186,9.088976023,0.155790826,8.662564227,1.38551685,9.783544461,0.347144621,63.7124692227566
61.96196196,9.09570456,0.161616022,8.637856782,1.366550395,9.800526947,0.343441351,63.7513289494754
62.06206206,9.102099764,0.164155515,8.634759215,1.37714412,9.815834878,0.337399466,63.7901886761942
62.16216216,9.127287762,0.16352883,8.641088407,1.385590741,9.827757582,0.346369532,63.829048402913
62.26226226,9.158867927,0.162465192,8.644433761,1.403607694,9.839169164,0.336688655,63.8679081296318
62.36236236,9.168224178,0.170072423,8.639021068,1.416103618,9.845709584,0.334902607,63.8046908311131
62.46246246,9.194235738,0.159189019,8.64039033,1.416383362,9.876037957,0.32577408,63.6389009737241
62.56256256,9.201536586,0.150063785,8.620227586,1.414356812,9.887154122,0.316760786,63.473111116335
62.66266266,9.203925523,0.146453244,8.594195583,1.405396732,9.888579694,0.306888721,63.307321258946
62.76276276,9.213106035,0.127667772,8.570297715,1.41401516,9.897449056,0.273502081,63.1415314015569
62.86286286,9.222607333,0.135427531,8.564783452,1.41736161,9.886043433,0.26629382,62.9757415441679
62.96296296,9.207664186,0.126771597,8.551394312,1.416510253,9.879517855,0.247880694,62.8099516867789
63.06306306,9.1969172,0.10878182,8.555843511,1.397444148,9.877968132,0.223985892,62.6441618293898
63.16316316,9.191707594,0.114832054,8.562750263,1.408493116,9.902910902,0.178315951,62.4783719720008
63.26326326,9.17683132,0.125988078,8.572329694,1.399283778,9.957503497,0.144228739,62.441573948757
63.36336336,9.189503261,0.113520287,8.567575792,1.368146094,9.983848156,0.150790826,62.4904177622934
63.46346346,9.196302131,0.113802292,8.557279681,1.352355175,10.02664793,0.194797775,62.5392615758298
63.56356356,9.220767668,0.13744913,8.542013978,1.318744445,10.08291012,0.274651994,62.5881053893661
63.66366366,9.241935848,0.154413452,8.53444263,1.297028829,10.12953559,0.360261259,62.6369492029025
63.76376376,9.253950707,0.153016834,8.527911217,1.268493072,10.18083932,0.445934089,62.6857930164389
63.86386386,9.248854699,0.178847736,8.528379805,1.249590123,10.22392193,0.538344185,62.7346368299753
63.96396396,9.258167302,0.184341265,8.513848392,1.230520651,10.28667119,0.635109886,62.7834806435117
64.06406406,9.252113779,0.194021623,8.471272268,1.215372317,10.36281018,0.732987633,62.8323244570481
64.16416416,9.266838035,0.188926083,8.468785567,1.18365777,10.41045501,0.832854687,62.8790094487766
64.26426426,9.271023752,0.175478018,8.465263412,1.158192588,10.44411823,0.853541468,62.9247548241211
64.36436436,9.283597253,0.172416156,8.438214745,1.138262974,10.46273579,0.891182221,62.9705001994656
64.46446446,9.278223185,0.182312186,8.438793372,1.115651945,10.50606021,0.890226961,63.0162455748102
64.56456456,9.273087283,0.179271444,8.4313056,1.095949861,10.53238463,0.904309883,63.0619909501547
64.66466466,9.260531961,0.200985966,8.418016692,1.090034791,10.57037572,0.901111233,63.1077363254992
64.76476476,9.259945609,0.21632371,8.431720445,1.098956477,10.60865563,0.903178147,63.1534817008437
64.86486486,9.267087985,0.238752133,8.457822339,1.108741323,10.64101921,0.897780931,63.1992270761882
64.96496496,9.278517367,0.248388991,8.476203611,1.15006523,10.65405259,0.924426604,63.2449724515328
65.06506507,9.278917146,0.264632444,8.494191971,1.148562467,10.67309103,0.92536988,63.1856155348459
65.16516517,9.272367522,0.275623136,8.504777596,1.137690921,10.67946281,0.92341935,63.0987559981335
65.26526527,9.264817897,0.302310285,8.51456242,1.121127942,10.67316792,0.91376458,63.0118964614211
65.36536537,9.272601606,0.326480671,8.505753036,1.119647624,10.67765164,0.933448182,62.9250369247087
65.46546547,9.279135225,0.331431259,8.499857523,1.129337381,10.6652588,0.935287585,62.8381773879963
65.56556557,9.274545082,0.356599535,8.482287981,1.110168662,10.66359089,0.944067908,62.7513178512839
65.66566567,9.27371284,0.397227958,8.475031957,1.13056106,10.67044496,0.960391117,62.6644583145715
65.76576577,9.254373324,0.418817985,8.470598422,1.102732841,10.67349489,0.970184894,62.5775987778591
65.86586587,9.253696137,0.422600494,8.46863202,1.106762387,10.68326621,1.003782927,62.4907392411467
65.96596597,9.24103958,0.433814796,8.478785394,1.104188412,10.69078268,1.024349003,62.2854334810142
66.06606607,9.223025423,0.453660608,8.485783241,1.124353968,10.70294031,1.021734282,62.0658504382123
66.16616617,9.210700017,0.481279571,8.491447754,1.131482482,10.71866876,1.010890148,61.8462673954105
66.26626627,9.217060448,0.502873659,8.508209446,1.167005308,10.71508026,1.00879886,61.6266843526086
66.36636637,9.221833475,0.523440417,8.512246327,1.20291675,10.71452258,1.00910117,61.4071013098068
66.46646647,9.215780676,0.552486045,8.5182415,1.240143061,10.72029823,1.011210003,61.1875182670049
66.56656657,9.211951372,0.569821787,8.524309447,1.282659044,10.7265473,0.999507643,60.967935224203
66.66666667,9.212552613,0.563769751,8.527117863,1.330872799,10.71226471,0.989171562,60.7483521814012
66.76676677,9.207774844,0.556005623,8.555592946,1.360727518,10.70752749,0.971749398,60.5287691385993
66.86686687,9.217180384,0.531291686,8.558121082,1.398224326,10.70224253,0.988299187,60.2576381972951
66.96696697,9.211432419,0.509500208,8.596302347,1.450128143,10.71281402,0.949571516,59.9863125727833
67.06706707,9.179843805,0.492615076,8.630294974,1.487788272,10.70460599,0.908383975,59.7149869482715
67.16716717,9.177847656,0.472807069,8.656542413,1.519205817,10.70589592,0.891266604,59.4436613237596
67.26726727,9.162901136,0.451801562,8.666139623,1.535913993,10.70583213,0.872189629,59.1723356992478
67.36736737,9.163804134,0.429408859,8.664693123,1.558256601,10.71891099,0.843290116,58.901010074736
67.46746747,9.156099858,0.447566461,8.68800071,1.574591238,10.7123232,0.81392943,58.6296844502241
67.56756757,9.163623587,0.455141789,8.703012334,1.576787354,10.72165431,0.789790356,58.3583588257123
67.66766767,9.16672439,0.479534255,8.719127234,1.584610199,10.72479567,0.755695478,58.088295008926
67.76776777,9.170918974,0.475629462,8.722909406,1.575461847,10.73703866,0.7376117,57.8293892404681
67.86786787,9.177854712,0.492742628,8.744358244,1.576928038,10.75034494,0.72030678,57.5704834720102
67.96796797,9.18244644,0.513516259,8.77336164,1.542750791,10.75025248,0.712535738,57.3115777035523
68.06806807,9.168688818,0.548876974,8.787255925,1.494526476,10.74449334,0.697225086,57.0526719350945
68.16816817,9.188678114,0.542951953,8.787704764,1.466628509,10.73173422,0.674090608,56.7937661666366
68.26826827,9.16831485,0.556278744,8.762688759,1.434080247,10.72933144,0.662141332,56.5348603981787
68.36836837,9.175210619,0.557150473,8.729834955,1.400248848,10.71889229,0.660949234,56.2759546297208
68.46846847,9.175285002,0.571016808,8.658524696,1.363688478,10.70072111,0.651612239,56.0170488612629
68.56856857,9.157669675,0.568575518,8.59530119,1.286087716,10.67738183,0.645621556,55.7452409884167
68.66866867,9.144722938,0.546444309,8.563940214,1.275415747,10.65820438,0.641802603,55.4238803714106
68.76876877,9.144882015,0.546126767,8.546086411,1.270210551,10.64143601,0.634389604,55.1025197544046
68.86886887,9.125459115,0.527389945,8.518419341,1.268403577,10.62204467,0.614877658,54.7811591373985
68.96896897,9.11812449,0.536285173,8.5090587,1.221232691,10.6205307,0.613682473,54.4597985203924
69.06906907,9.120210415,0.522335414,8.48295398,1.184143926,10.6157024,0.574842202,54.1384379033863
69.16916917,9.11513885,0.525334196,8.45633975,1.108790741,10.6028118,0.565127605,53.8170772863802
69.26926927,9.142138766,0.499259565,8.445813607,1.063446373,10.60925454,0.552583161,53.4957166693741
69.36936937,9.150565613,0.508876776,8.431233547,1.018306586,10.61736394,0.526322812,53.174356052368
69.46946947,9.148710178,0.511321263,8.418160153,0.959722497,10.61614001,0.507227922,52.8447732770748
69.56956957,9.154523827,0.505831794,8.390572865,0.933851906,10.61758548,0.526225319,52.4971806549402
69.66966967,9.184376386,0.503358659,8.348719426,0.850880562,10.62375477,0.516268721,52.1495880328054
69.76976977,9.188587554,0.50869245,8.303095664,0.834462805,10.62314101,0.536244285,51.8019954106707
69.86986987,9.196793851,0.500634474,8.266847277,0.826361396,10.61603228,0.531067889,51.454402788536
69.96996997,9.213282764,0.496196627,8.237909164,0.854507948,10.62237,0.537301515,51.1068101664013
70.07007007,9.213786176,0.495780218,8.193133344,0.876190174,10.62270771,0.527141337,50.7592175442666
70.17017017,9.250383185,0.483568461,8.173102937,0.899013393,10.62446593,0.529042342,50.4116249221318
70.27027027,9.281355861,0.495863019,8.142185308,0.94641051,10.61229003,0.520330888,50.0640322999971
70.37037037,9.277246651,0.487239166,8.128402281,0.97162978,10.61420353,0.519077313,49.7434694846883
70.47047047,9.27667303,0.48602719,8.139409686,0.989224485,10.60931272,0.546305359,49.4600679941414
70.57057057,9.27546978,0.4667747,8.145364436,1.007796804,10.58964413,0.593793776,49.1766665035945
70.67067067,9.28287194,0.459494296,8.176228748,1.009295351,10.59933044,0.61453173,48.8932650130475
70.77077077,9.291479417,0.441066858,8.204447413,1.016481413,10.58383724,0.650982598,48.6098635225006
70.87087087,9.317990223,0.426530674,8.187826239,1.024493081,10.57144579,0.681460567,48.3264620319537
70.97097097,9.333093284,0.436063666,8.171621482,1.002299434,10.57771829,0.701414557,48.0430605414068
71.07107107,9.354303118,0.417278436,8.149010931,0.997086165,10.58477013,0.720951064,47.7596590508598
71.17117117,9.372158264,0.404647606,8.132425075,0.990556784,10.60022959,0.757734073,47.4762575603129
71.27127127,9.38625264,0.403309861,8.115640381,0.977180802,10.61187224,0.783359981,47.1292115106247
71.37137137,9.391744656,0.409236528,8.093970135,0.964168488,10.61207851,0.801785348,46.7249972789555
71.47147147,9.394445579,0.411905856,8.071070994,0.955001396,10.61455057,0.831458336,46.3207830472863
71.57157157,9.375822701,0.413018731,8.054952967,0.979938742,10.6318211,0.850365437,45.9165688156171
71.67167167,9.376199824,0.435504758,8.030725062,0.987635453,10.64716136,0.86736043,45.512354583948
71.77177177,9.376882345,0.436029116,8.021126266,1.01526432,10.66391936,0.882516508,45.1081403522788
71.87187187,9.366819694,0.4568338,8.010193451,1.038646415,10.68257471,0.874177738,44.7039261206096
71.97197197,9.398642195,0.478274286,7.992079122,1.078523225,10.71549184,0.886571067,44.2997118889404
72.07207207,9.410342031,0.491654695,7.997661157,1.071930121,10.730209,0.854004209,43.8954976572712
72.17217217,9.428933904,0.493262626,7.994395009,1.077632299,10.73169158,0.841595587,43.5483808669641
72.27227227,9.450294807,0.513616415,7.992359149,1.069415764,10.72717417,0.830795637,43.233922598641
72.37237237,9.476692175,0.507995297,7.982326418,1.045336825,10.70799009,0.826929653,42.919464330318
72.47247247,9.490028323,0.518748134,7.979621214,1.016564422,10.69172347,0.810341401,42.6050060619949
72.57257257,9.496759271,0.508114349,7.996897657,1.003889051,10.71092964,0.804268744,42.2905477936719
72.67267267,9.473329392,0.487465894,7.983210805,0.967071165,10.71556703,0.79474068,41.9760895253489
72.77277277,9.459463681,0.476022108,7.981258654,0.954551768,10.72659482,0.801278646,41.6616312570258
72.87287287,9.440997924,0.467473003,7.958126942,0.95912231,10.73179578,0.767998847,41.3471729887028
72.97297297,9.420646161,0.434422463,7.940112724,0.923199989,10.72598372,0.734514001,41.0327147203797
73.07307307,9.408874889,0.439102688,7.915003344,0.900827774,10.70634484,0.702793144,40.8258691632998
73.17317317,9.398037185,0.429385898,7.888897703,0.859345645,10.70890579,0.669921958,40.6562868324294
73.27327327,9.391866148,0.421302366,7.863625564,0.835073643,10.68698041,0.643745777,40.486704501559
73.37337337,9.385361778,0.41294008,7.855088257,0.794386597,10.6687217,0.624072678,40.3171221706886
73.47347347,9.37334798,0.39760259,7.837722768,0.78211272,10.64479631,0.579008522,40.1475398398182
73.57357357,9.363044891,0.3847749,7.838661852,0.762694386,10.63420427,0.590706299,39.9779575089478
73.67367367,9.353224643,0.357657923,7.813769455,0.749352107,10.61092105,0.580340616,39.8083751780774
73.77377377,9.336369696,0.336311959,7.780016388,0.701885286,10.61592555,0.583293803,39.638792847207
73.87387387,9.338733299,0.317621833,7.745932991,0.668712254,10.60962092,0.603479786,39.4692105163366
73.97397397,9.31100381,0.280091275,7.730462834,0.626468455,10.6054153,0.607860735,39.2343443682433
74.07407407,9.299510691,0.243788402,7.7259893,0.57834097,10.62662409,0.629396199,38.9875124756396
74.17417417,9.268729603,0.241719173,7.730135867,0.494106405,10.62216622,0.633984869,38.7406805830358
74.27427427,9.250615182,0.227703357,7.729666485,0.390684971,10.62043377,0.651270848,38.493848690432
74.37437437,9.255866127,0.232011776,7.754551073,0.289763261,10.61241976,0.656931741,38.2470167978282
74.47447447,9.250652607,0.236178283,7.753029195,0.200273826,10.62143261,0.687421269,38.0001849052244
74.57457457,9.240156805,0.239885193,7.747212545,0.113549057,10.63301412,0.73520394,37.7533530126206
74.67467467,9.248944728,0.255121379,7.739300703,0.074842246,10.65269622,0.777522193,37.5065211200168
74.77477477,9.250585143,0.266872598,7.69238393,0.084819624,10.68681975,0.818207966,37.2596892274131
74.87487487,9.257276228,0.262559087,7.658318008,0.084498064,10.70385824,0.882857371,36.8963973457973
74.97497497,9.281085431,0.273966659,7.620550384,0.122651521,10.70842102,0.958169169,36.5269408845974
75.07507508,9.292991731,0.291200326,7.559524927,0.13512267,10.68206418,1.035706217,36.1574843864888
75.17517518,9.330409664,0.303276173,7.512903325,0.157668717,10.66541672,1.10897371,35.788027925289
75.27527528,9.324727839,0.282077933,7.471135218,0.150384698,10.64131404,1.199357798,35.4021863151104
75.37537538,9.32269335,0.248631566,7.42706481,0.154019783,10.64163674,1.283583162,34.87017538832
75.47547548,9.320722561,0.236091768,7.418599006,0.110315413,10.66112089,1.336701648,34.3381644615294
75.57557558,9.309389411,0.198685807,7.390164233,0.13353711,10.64934278,1.379454067,33.8061535347388
75.67567568,9.310056259,0.199816172,7.414824091,0.130369309,10.64532242,1.426832608,33.1764692747845
75.77577578,9.317508799,0.207517423,7.416770044,0.224950146,10.64930206,1.503248745,32.5319484208682
75.87587588,9.31775046,0.188634757,7.398340395,0.300127294,10.66161503,1.565267616,31.8874275669519
75.97597598,9.301663793,0.212596942,7.388859696,0.340043887,10.67726813,1.616135922,31.3140618776932
76.07607608,9.324906346,0.251775873,7.354073691,0.389940382,10.69278986,1.682440898,30.8601547195884
76.17617618,9.32886148,0.286259006,7.308449283,0.415095355,10.68874572,1.776244216,30.4062475614837
76.27627628,9.349887925,0.357861307,7.268470229,0.428294007,10.67859448,1.888293236,29.9523404033789
76.37637638,9.358359355,0.391776341,7.215350205,0.448600299,10.67650797,2.000819623,29.4938007124536
76.47647648,9.355025876,0.423369975,7.148307269,0.442656642,10.65974245,2.09290883,29.0321392036003
76.57657658,9.359025732,0.434164869,7.102825894,0.445642344,10.61991548,2.168930305,28.570477694747
76.67667668,9.357269058,0.444131102,7.06355473,0.468837546,10.55642943,2.237613192,28.1088161858937
76.77677678,9.355629044,0.455268566,7.05479985,0.47587514,10.47993298,2.270843596,27.6276743250695
76.87687688,9.343848345,0.417172157,7.073241161,0.473211755,10.3847228,2.339291247,27.1003549367622
76.97697698,9.315647458,0.407043572,7.087096442,0.450219995,10.30018931,2.37622944,26.5730355484547
77.07707708,9.298303094,0.403059727,7.099750263,0.438360079,10.21577593,2.420885838,26.0457161601474
77.17717718,9.269259698,0.418639607,7.117737583,0.445277153,10.14336756,2.416544356,25.6379742216936
77.27727728,9.262065818,0.418502806,7.125026203,0.458249165,10.06643432,2.416901967,25.34177243601
77.37737738,9.231447434,0.44326479,7.150751399,0.476076955,10.02923468,2.406331502,25.0455706503265
77.47747748,9.204990672,0.484645076,7.182164169,0.476824465,9.982557571,2.371987258,24.7493688646429
77.57757758,9.146780938,0.523294075,7.175570137,0.497543015,9.909850428,2.329470614,24.4531670789593
77.67767768,9.153880513,0.550857427,7.154676138,0.467193804,9.852762904,2.296510354,24.1569652932757
77.77777778,9.158202311,0.609847336,7.100635602,0.490180401,9.791843546,2.244688456,23.8607635075921
77.87787788,9.164312158,0.655612337,7.065936638,0.505913906,9.698920607,2.194800983,23.5645617219085
77.97797798,9.177113609,0.72402178,7.023211365,0.529838342,9.608655221,2.169213017,23.2683599362249
78.07807808,9.170135305,0.771622091,6.977778623,0.590978038,9.462971915,2.104538602,22.9721581505413
78.17817818,9.155814512,0.798491424,6.947586397,0.643108668,9.326739055,2.051029813,22.797126631069
78.27827828,9.122942835,0.875296294,6.913925035,0.700969292,9.206593952,2.008229872,22.6496082226867
78.37837838,9.07383659,0.933954761,6.900616359,0.750758257,9.104885952,2.0009479,22.5020898143044
78.47847848,9.034022032,0.963206459,6.927793868,0.830804046,9.015183047,2.005414633,22.3545714059221
78.57857858,8.988944059,0.994184086,6.939829162,0.86088585,8.938679845,2.026961841,22.2070529975398
78.67867868,8.926627902,1.052145428,6.927233108,0.871668174,8.860618035,2.069773704,22.0595345891575
78.77877878,8.867861075,1.103634822,6.898243336,0.881505922,8.802069054,2.091669574,21.9120161807752
78.87887888,8.847692847,1.105895651,6.820442087,0.933221218,8.712531775,2.070046958,21.7644977723929
78.97897898,8.82568811,1.101082136,6.798597127,0.972080605,8.579879479,2.041122694,21.6169793640106
79.07907908,8.818114959,1.12352719,6.773638861,1.014033885,8.490102508,2.033967572,21.4647212387838
79.17917918,8.814068472,1.142903826,6.763086876,1.080318015,8.409892385,2.025789299,21.3120318782769
79.27927928,8.81274798,1.157000151,6.741294852,1.125022387,8.348682263,2.015014356,21.15934251777
79.37937938,8.817681171,1.191121657,6.717793869,1.209569912,8.282985728,2.022214997,21.0066531572631
79.47947948,8.79828103,1.206501342,6.687964224,1.285996926,8.220360403,2.023032831,20.8539637967562
79.57957958,8.746051473,1.246037597,6.668707373,1.297329946,8.140956021,2.020894225,20.7012744362493
79.67967968,8.691892015,1.245283907,6.656123898,1.312822904,8.094946666,2.015282602,20.5485850757424
79.77977978,8.651277366,1.253184621,6.630280183,1.31341611,8.003323128,2.050474302,20.3958957152355
79.87987988,8.570811866,1.181845373,6.618378356,1.30971155,7.889104662,2.103073512,20.2442342716881
79.97997998,8.517178744,1.191825708,6.577901999,1.323278548,7.789908882,2.144361762,20.1473815224082
80.08008008,8.471565351,1.188869025,6.543636186,1.382570284,7.701826828,2.148811646,20.0505287731284
80.18018018,8.437893274,1.199800389,6.499821158,1.411052914,7.627674539,2.149788306,19.9536760238485
80.28028028,8.412802686,1.206577717,6.468092447,1.448993002,7.569521937,2.159256339,19.8568232745686
80.38038038,8.357917327,1.216084537,6.440382919,1.509955537,7.529256027,2.187660909,19.7599705252887
80.48048048,8.306863133,1.254920551,6.398290418,1.55253438,7.472624756,2.256219579,19.6631177760088
80.58058058,8.263639251,1.276413356,6.318193222,1.623249716,7.421993481,2.259720552,19.5662650267289
80.68068068,8.201952336,1.293778541,6.261931194,1.712280725,7.370236751,2.277105329,19.4694122774491
80.78078078,8.170903392,1.304503427,6.201551033,1.749352466,7.31990657,2.258561805,19.3900751269767
80.88088088,8.11006284,1.327293253,6.147540669,1.816674111,7.298972514,2.260065056,19.4409845300532
80.98098098,8.0416501,1.32247042,6.106700798,1.864539047,7.261348755,2.251089548,19.4918939331298
81.08108108,7.97123736,1.328870725,6.046410877,1.906323558,7.218874146,2.220577211,19.5428033362064
81.18118118,7.881761391,1.360202235,5.995027314,1.972048246,7.152825964,2.181677668,19.593712739283
81.28128128,7.769554643,1.36168252,5.953875202,1.99814237,7.074444447,2.154946016,19.6446221423596
81.38138138,7.683062911,1.364657762,5.913612737,2.01313563,6.997400334,2.127310294,19.6955315454362
81.48148148,7.615025622,1.36641121,5.86035027,2.049627565,6.922361145,2.065135428,19.7464409485128
81.58158158,7.570080426,1.347977643,5.826804526,2.068556753,6.85036355,2.039618257,19.7973503515894
81.68168168,7.521963168,1.329445701,5.782243106,2.103560044,6.79081407,1.969945857,19.8416212432218
81.78178178,7.469649473,1.325214672,5.745758852,2.19719334,6.773416075,1.944348448,19.8615437878013
81.88188188,7.389078167,1.263377566,5.757579031,2.235424866,6.753980042,1.898501056,19.8814663323808
81.98198198,7.328329522,1.243377418,5.738178598,2.285409643,6.711909625,1.838768747,19.9013888769603
82.08208208,7.265544402,1.208358766,5.723444832,2.334009798,6.632919314,1.744166198,19.9213114215398
82.18218218,7.177627165,1.213596576,5.664021218,2.39933827,6.544452553,1.645742312,19.9412339661193
82.28228228,7.104980051,1.205586054,5.585298728,2.472374599,6.443402902,1.559039077,19.9611565106988
82.38238238,7.027061665,1.190314021,5.532257586,2.583903628,6.272842074,1.444614302,19.9810790552784
82.48248248,6.939019155,1.142451133,5.484420114,2.663333883,6.15806244,1.349959756,20.0010015998579
82.58258258,6.859888738,1.178321531,5.45909844,2.712757517,6.041250607,1.260505745,19.993085076212
82.68268268,6.788324862,1.187986267,5.431804518,2.774866737,5.945089808,1.162930256,19.9234536622683
82.78278278,6.728788378,1.202854672,5.411665803,2.847944029,5.855882136,1.052332576,19.8538222483245
82.88288288,6.666710804,1.234669039,5.390578138,2.910522081,5.796906384,0.924280641,19.7841908343808
82.98298298,6.58079706,1.26745458,5.371694506,2.950568466,5.752121823,0.750727409,19.7145594204371
