GaitPhase,pMMGMean_3,pMMGStd_3,pMMGMean_3_1,pMMGStd_3_1,pMMGMean_3_2,pMMGStd_3_2,NewColumn
55.05505506,15.2149911,1.31104002,14.25949557,0.406639464,14.21111481,0.297671374,56.1502688461018
55.15515516,15.21000846,1.339792908,14.26626592,0.396926367,14.20298868,0.285553339,56.2132269374993
55.25525526,15.1903258,1.322034826,14.25639935,0.397156005,14.2003883,0.291869155,56.1604409847891
55.35535536,15.17729072,1.329324937,14.26487793,0.393621358,14.17190774,0.279506536,56.0684126259467
55.45545546,15.15625353,1.32220771,14.25342653,0.386227766,14.15689893,0.267260996,55.9763842671042
55.55555556,15.11770867,1.322152463,14.24949365,0.384154423,14.15700124,0.279434886,55.8843559082618
55.65565566,15.12640919,1.334770433,14.25252374,0.355628735,14.16381045,0.270832678,55.7923275494193
55.75575576,15.09987295,1.313447169,14.24773901,0.321433919,14.18358225,0.28219252,55.7002991905769
55.85585586,15.08416454,1.304393046,14.24120981,0.313416245,14.1896003,0.284045721,55.6082708317345
55.95595596,15.08697564,1.320797849,14.24122806,0.313074521,14.17386059,0.280346105,55.516242472892
56.05605606,15.09222681,1.350550707,14.24415755,0.309951744,14.16955976,0.252475762,55.4242141140496
56.15615616,15.10656837,1.344895405,14.25590447,0.306706937,14.19109954,0.259732805,55.520254598282
56.25625626,15.11150105,1.353970456,14.25193013,0.324033151,14.20248599,0.263987229,55.650323237352
56.35635636,15.13938074,1.353024562,14.25572489,0.336755916,14.1961837,0.246818235,55.7803918764221
56.45645646,15.14765546,1.321008306,14.26260607,0.34577987,14.1949512,0.264917686,55.9104605154921
56.55655656,15.1371494,1.28698587,14.2507177,0.371872134,14.20236565,0.255302631,56.0405291545621
56.65665666,15.14053824,1.284436875,14.25860409,0.379396621,14.1939783,0.24195698,56.1705977936322
56.75675676,15.15340337,1.267218797,14.26334534,0.374370973,14.18436572,0.223667323,56.3006664327022
56.85685686,15.18554079,1.254273906,14.25273262,0.364359559,14.20100606,0.184567242,56.4307350717723
56.95695696,15.19410227,1.251372155,14.23088589,0.362974912,14.19386892,0.170827753,56.5608037108423
57.05705706,15.21706343,1.241353928,14.21370583,0.364885978,14.16908555,0.156978486,56.7426181096645
57.15715716,15.23824881,1.257615437,14.1948591,0.352103971,14.15906166,0.157650728,56.9277291315166
57.25725726,15.23898575,1.271183469,14.17044184,0.335145352,14.15084186,0.160538211,57.1128401533687
57.35735736,15.23765188,1.280132156,14.16400917,0.327761645,14.15702633,0.155436347,57.2979511752208
57.45745746,15.23800945,1.300223541,14.16157649,0.310257138,14.15358318,0.145324907,57.4830621970729
57.55755756,15.2460681,1.318493778,14.14381049,0.295287091,14.16799889,0.128393165,57.668173218925
57.65765766,15.25270153,1.33497269,14.1426374,0.266815834,14.17123819,0.124618855,57.8532842407771
57.75775776,15.24606535,1.33381609,14.12437037,0.270266238,14.15170797,0.124135812,58.0383952626292
57.85785786,15.22142917,1.327200157,14.12610512,0.24266863,14.13184443,0.160990132,58.2244788623821
57.95795796,15.20845965,1.308001525,14.0990543,0.240801444,14.12026196,0.170724399,58.440198357043
58.05805806,15.18919411,1.300714434,14.09344826,0.227106135,14.1245633,0.183643752,58.6559178517039
58.15815816,15.16362221,1.285230847,14.09497001,0.246966896,14.12160253,0.185651569,58.8716373463648
58.25825826,15.15244539,1.302185607,14.05970065,0.250350612,14.11181626,0.188308948,59.0873568410257
58.35835836,15.11693502,1.289916652,14.0810162,0.282831118,14.08734665,0.230007546,59.3030763356866
58.45845846,15.11209132,1.282055979,14.07349683,0.288275935,14.07335551,0.254718678,59.5187958303475
58.55855856,15.09158095,1.28187205,14.09349308,0.309647623,14.08574755,0.262419658,59.7345153250084
58.65865866,15.08851043,1.282874116,14.09228561,0.331207512,14.08407565,0.297064658,59.9502348196693
58.75875876,15.08075291,1.311986749,14.11834207,0.319338753,14.08733769,0.306263423,60.1673025156934
58.85885886,15.08538938,1.299122322,14.1523962,0.324138674,14.08577364,0.342599241,60.3940257635797
58.95895896,15.08267452,1.291507914,14.14024179,0.288076608,14.08026823,0.365016219,60.6207490114659
59.05905906,15.09304542,1.300313753,14.14463893,0.284938428,14.09991999,0.381760638,60.8474722593521
59.15915916,15.08840599,1.287263032,14.14516185,0.264769719,14.12052069,0.412455341,61.0741955072383
59.25925926,15.08528157,1.289126174,14.14541934,0.256644826,14.11307534,0.402846611,61.3009187551245
59.35935936,15.06552585,1.289317345,14.12546258,0.264587204,14.11183046,0.403335299,61.5276420030107
59.45945946,15.06864989,1.268584298,14.1211725,0.243202215,14.07561061,0.383768974,61.754365250897
59.55955956,15.06343329,1.248638622,14.12821575,0.239302759,14.07399337,0.384587118,61.9810884987832
59.65965966,15.04923213,1.267796057,14.13059234,0.221814922,14.05641267,0.399485709,62.186131230638
59.75975976,15.05665889,1.217842072,14.12571967,0.242458907,14.04533543,0.379584281,62.3110385961758
59.85985986,15.06156247,1.216261729,14.11901217,0.224276771,14.0439017,0.376372068,62.4359459617136
59.95995996,15.05020715,1.178883528,14.1052422,0.23272758,14.04035743,0.375161053,62.5608533272514
60.06006006,15.05532909,1.157856753,14.1237112,0.217851824,14.05705739,0.41547638,62.6857606927892
60.16016016,15.04790321,1.130933252,14.14651353,0.22869732,14.08963524,0.471077983,62.8106680583271
60.26026026,15.04221908,1.079815867,14.14864919,0.245820272,14.10277128,0.461078831,62.9355754238649
60.36036036,15.02159086,1.050862466,14.17978485,0.255175064,14.12220538,0.494211751,63.0604827894027
60.46046046,15.03199223,0.997486031,14.17258717,0.255346736,14.14737586,0.50414049,63.1853901549405
60.56056056,15.01785768,0.976252122,14.18526571,0.266731738,14.13845904,0.517595088,63.2812938687434
60.66066066,15.00630586,0.969771694,14.18237046,0.254449452,14.12235637,0.531506737,63.3115460843163
60.76076076,15.00740548,0.990303831,14.19399876,0.259691795,14.13483928,0.523552269,63.3417982998892
60.86086086,15.02355949,1.005984503,14.20762906,0.269569522,14.13498885,0.513238287,63.3720505154621
60.96096096,15.04581392,1.034131497,14.20959269,0.279296211,14.14589519,0.517360101,63.402302731035
61.06106106,15.05313083,1.062545263,14.16894305,0.298933683,14.12930791,0.506158825,63.4325549466079
61.16116116,15.05875916,1.07543532,14.16451996,0.30885828,14.12680239,0.51768882,63.4628071621808
61.26126126,15.0651854,1.105865992,14.16950303,0.299213736,14.12810006,0.530950144,63.4930593777537
61.36136136,15.0392259,1.114590492,14.14026521,0.310076803,14.12823124,0.491894626,63.5233115933266
61.46146146,15.03262675,1.125131691,14.12516663,0.311365088,14.13978528,0.468233053,63.5570303158813
61.56156156,14.98571963,1.158768264,14.13856354,0.301111748,14.14131258,0.442034481,63.5958900426001
61.66166166,14.95971675,1.181809547,14.13589772,0.326726165,14.12223093,0.422354406,63.6347497693189
61.76176176,14.95255499,1.218270079,14.17059094,0.321754193,14.13539752,0.379260871,63.6736094960377
61.86186186,14.95149533,1.264184164,14.18711264,0.333849376,14.12779836,0.382431178,63.7124692227566
61.96196196,14.94317978,1.333607599,14.21697657,0.335488271,14.12274818,0.388620197,63.7513289494754
62.06206206,14.94824746,1.358990208,14.23450813,0.345896009,14.13726517,0.40114749,63.7901886761942
62.16216216,14.93498181,1.376452625,14.22902639,0.33986746,14.11811549,0.391131873,63.829048402913
62.26226226,14.95004949,1.395334378,14.24870065,0.358781613,14.09707492,0.382343265,63.8679081296318
62.36236236,14.93411717,1.421618093,14.24241528,0.361239444,14.0928107,0.403022166,63.8046908311131
62.46246246,14.90334016,1.41167661,14.22050963,0.348642667,14.1090562,0.402621074,63.6389009737241
62.56256256,14.87902252,1.379488378,14.19672342,0.375603632,14.11880019,0.389395018,63.473111116335
62.66266266,14.87076549,1.353220038,14.17108779,0.352974473,14.10442107,0.390620123,63.307321258946
62.76276276,14.85103199,1.30965228,14.13214191,0.330915824,14.11079861,0.382789138,63.1415314015569
62.86286286,14.85263182,1.270932782,14.1128627,0.340830647,14.09551139,0.382846756,62.9757415441679
62.96296296,14.83956498,1.238526981,14.09353396,0.323747263,14.09191185,0.401755114,62.8099516867789
63.06306306,14.83949814,1.223927372,14.08216272,0.315495037,14.1101982,0.362990535,62.6441618293898
63.16316316,14.84543583,1.22764368,14.07412482,0.297643407,14.12908815,0.343763568,62.4783719720008
63.26326326,14.86116957,1.203095306,14.09467884,0.29939381,14.10836559,0.321810839,62.441573948757
63.36336336,14.82055296,1.206752775,14.11935052,0.289155823,14.11505397,0.272460566,62.4904177622934
63.46346346,14.81635277,1.157097549,14.15783957,0.309789897,14.11326486,0.225292007,62.5392615758298
63.56356356,14.81972414,1.155017262,14.17348709,0.301904491,14.15264896,0.211543517,62.5881053893661
63.66366366,14.83521865,1.14437314,14.18060946,0.295131229,14.15231205,0.209371207,62.6369492029025
63.76376376,14.82874091,1.114580841,14.19280702,0.286393456,14.14490477,0.206841235,62.6857930164389
63.86386386,14.83113913,1.095768575,14.18883074,0.276273277,14.13269569,0.227040311,62.7346368299753
63.96396396,14.81553411,1.083870599,14.1783553,0.263639432,14.13291904,0.245783049,62.7834806435117
64.06406406,14.83059577,1.074191414,14.15892959,0.231596314,14.12508113,0.253848727,62.8323244570481
64.16416416,14.83509552,1.067202491,14.12622639,0.228042937,14.10045532,0.262432358,62.8790094487766
64.26426426,14.83538574,1.064534657,14.12100936,0.20098076,14.0988205,0.2839976,62.9247548241211
64.36436436,14.81121977,1.023268925,14.09196616,0.203228355,14.08868255,0.27406985,62.9705001994656
64.46446446,14.83448338,1.034817331,14.0742321,0.235609479,14.06946643,0.260978407,63.0162455748102
64.56456456,14.82924507,1.014724144,14.04444804,0.283827728,14.06105476,0.25181078,63.0619909501547
64.66466466,14.82096307,1.032204482,14.0119884,0.299049951,14.05264308,0.269722433,63.1077363254992
64.76476476,14.80886525,1.024081586,13.99746086,0.356044297,14.05765183,0.261804173,63.1534817008437
64.86486486,14.80111678,1.015573559,13.99593331,0.376994988,14.04815307,0.262216971,63.1992270761882
64.96496496,14.8088518,1.016244247,14.01040576,0.364328963,14.03056424,0.247455665,63.2449724515328
65.06506507,14.81031364,1.03519973,14.02921155,0.346184065,14.00855151,0.272066202,63.1856155348459
65.16516517,14.81475628,1.038652086,14.08068401,0.334453616,14.02182454,0.309197123,63.0987559981335
65.26526527,14.82620865,1.009966446,14.095246,0.324565086,14.01451666,0.315675565,63.0118964614211
65.36536537,14.84421293,1.013097049,14.12581825,0.307951775,14.01867384,0.329158485,62.9250369247087
65.46546547,14.85328962,0.9835488,14.14504519,0.281795333,14.0260074,0.379018072,62.8381773879963
65.56556557,14.84680375,1.001917891,14.14493879,0.300452608,14.01613977,0.398554703,62.7513178512839
65.66566567,14.84943076,0.973525112,14.13816571,0.292862823,14.01026078,0.418990562,62.6644583145715
65.76576577,14.86608614,0.948028911,14.11239265,0.291677792,14.03700809,0.437364583,62.5775987778591
65.86586587,14.88009288,0.943133176,14.12028624,0.308872955,14.04597643,0.495236671,62.4907392411467
65.96596597,14.88488473,0.927830729,14.09913493,0.313465065,14.04251732,0.516879522,62.2854334810142
66.06606607,14.88489693,0.929506199,14.09093819,0.340222072,14.06250611,0.529774817,62.0658504382123
66.16616617,14.89963975,0.904876567,14.08579076,0.366332232,14.08359506,0.53922276,61.8462673954105
66.26626627,14.90167207,0.917813161,14.10031,0.369350431,14.1043347,0.550269738,61.6266843526086
66.36636637,14.92277697,0.927268877,14.11056698,0.39427798,14.13893319,0.561071506,61.4071013098068
66.46646647,14.94395552,0.918086582,14.12115094,0.421730383,14.1672354,0.553972806,61.1875182670049
66.56656657,14.95557251,0.899018067,14.14514499,0.444348389,14.17461968,0.571828951,60.967935224203
66.66666667,14.95085616,0.89263458,14.16560917,0.448242904,14.17653649,0.572230791,60.7483521814012
66.76676677,14.97611578,0.886603116,14.18106709,0.446407732,14.19745967,0.591778932,60.5287691385993
66.86686687,14.97470476,0.912371354,14.18133615,0.467115581,14.20265737,0.593628812,60.2576381972951
66.96696697,14.95665579,0.913898009,14.19691886,0.466858689,14.21017539,0.596563576,59.9863125727833
67.06706707,14.94860239,0.89374996,14.21319827,0.463919975,14.22171911,0.60095895,59.7149869482715
67.16716717,14.94821565,0.908087692,14.2061677,0.478882314,14.26825539,0.634985084,59.4436613237596
67.26726727,14.92949557,0.918384461,14.20296529,0.493279484,14.30579166,0.664562093,59.1723356992478
67.36736737,14.9437755,0.926684091,14.20261616,0.504792027,14.31832793,0.704847079,58.901010074736
67.46746747,14.93571236,0.937216559,14.1891361,0.525081572,14.31244779,0.711052818,58.6296844502241
67.56756757,14.94887477,0.949863237,14.17395724,0.543940581,14.32148018,0.713587625,58.3583588257123
67.66766767,14.97964696,0.983686506,14.14005266,0.53154709,14.33718285,0.720365128,58.088295008926
67.76776777,14.99454701,1.002123538,14.12437097,0.535465826,14.35654651,0.735265363,57.8293892404681
67.86786787,15.00522017,1.007579654,14.11291117,0.537766317,14.36263202,0.711232929,57.5704834720102
67.96796797,15.01915726,1.022054498,14.09745136,0.557031124,14.37058959,0.714416397,57.3115777035523
68.06806807,15.01138064,1.015258122,14.07930291,0.564729734,14.38491353,0.724908384,57.0526719350945
68.16816817,15.00766327,1.016809777,14.09370962,0.583719856,14.39338861,0.706355002,56.7937661666366
68.26826827,14.99953667,1.039774297,14.1129354,0.607651371,14.41412897,0.694481809,56.5348603981787
68.36836837,14.98841007,1.048941903,14.13357063,0.627113626,14.42090392,0.666024388,56.2759546297208
68.46846847,14.98695014,1.057416429,14.15640606,0.629565173,14.4141496,0.64834177,56.0170488612629
68.56856857,15.00182355,1.046890007,14.16373965,0.648672853,14.43064449,0.671840637,55.7452409884167
68.66866867,15.00069694,1.01678306,14.16134618,0.653802345,14.46805896,0.645325781,55.4238803714106
68.76876877,14.9875689,1.005500072,14.17178777,0.649270407,14.47823891,0.626897918,55.1025197544046
68.86886887,15.0153606,0.996310779,14.16329309,0.622123305,14.53483368,0.614664879,54.7811591373985
68.96896897,15.0348059,0.959812082,14.16243404,0.604871928,14.56985221,0.642860296,54.4597985203924
69.06906907,15.07449744,0.951520765,14.14516229,0.575820478,14.60627848,0.671240155,54.1384379033863
69.16916917,15.09431511,0.942176861,14.13601427,0.554424921,14.6440508,0.677291044,53.8170772863802
69.26926927,15.09347512,0.95045215,14.11411783,0.526736047,14.64482835,0.686174821,53.4957166693741
69.36936937,15.08621471,0.942012394,14.10436086,0.527746078,14.6885656,0.667664533,53.174356052368
69.46946947,15.09417899,0.904645362,14.10306691,0.510123785,14.70151964,0.680355205,52.8447732770748
69.56956957,15.0864574,0.891194766,14.07536911,0.492272296,14.71874029,0.693488135,52.4971806549402
69.66966967,15.09517559,0.886077332,14.07664595,0.491258126,14.75841695,0.686446149,52.1495880328054
69.76976977,15.09543732,0.875704616,14.05827579,0.489447025,14.78476028,0.692892856,51.8019954106707
69.86986987,15.097302,0.873912203,14.05659897,0.488021739,14.81454504,0.661986895,51.454402788536
69.96996997,15.0994653,0.891300739,14.0488661,0.490275149,14.8252411,0.678597668,51.1068101664013
70.07007007,15.09028493,0.907532971,14.05979723,0.47292083,14.87582029,0.644257248,50.7592175442666
70.17017017,15.11342012,0.925453652,14.06492302,0.481850347,14.92300308,0.644090248,50.4116249221318
70.27027027,15.11221629,0.925107773,14.0732773,0.493115933,14.97549942,0.636661017,50.0640322999971
70.37037037,15.09333633,0.944370275,14.08063158,0.463648871,15.0294538,0.666347089,49.7434694846883
70.47047047,15.1067897,0.936711304,14.08698587,0.452564888,15.06669079,0.682343116,49.4600679941414
70.57057057,15.10690974,0.94136228,14.09304793,0.459464614,15.11125811,0.7430321,49.1766665035945
70.67067067,15.10237066,0.939769546,14.07477965,0.460021902,15.14522744,0.746216706,48.8932650130475
70.77077077,15.11451517,0.950411174,14.0828447,0.430584169,15.21590693,0.786520092,48.6098635225006
70.87087087,15.12626311,0.940919486,14.06976677,0.441622278,15.28089173,0.850904736,48.3264620319537
70.97097097,15.12176544,0.912784526,14.04718552,0.445350473,15.36548914,0.929121282,48.0430605414068
71.07107107,15.1159394,0.920443158,14.04052919,0.446861848,15.42971918,1.007890919,47.7596590508598
71.17117117,15.13611335,0.902700373,14.05053952,0.476660243,15.5168148,1.101702957,47.4762575603129
71.27127127,15.13660332,0.903168165,14.05555297,0.509901212,15.55207584,1.137497736,47.1292115106247
71.37137137,15.12289223,0.893416217,14.05024464,0.514727885,15.58938727,1.194459771,46.7249972789555
71.47147147,15.11008292,0.887588658,14.06328753,0.51546128,15.612608,1.284432092,46.3207830472863
71.57157157,15.10565232,0.878420837,14.09272547,0.539074688,15.68292098,1.340558572,45.9165688156171
71.67167167,15.10749267,0.862406204,14.12183007,0.537658008,15.72719293,1.413146344,45.512354583948
71.77177177,15.10756563,0.83319243,14.16693467,0.55427424,15.7752847,1.481017614,45.1081403522788
71.87187187,15.11986281,0.82491567,14.18003928,0.548182498,15.83820529,1.47995167,44.7039261206096
71.97197197,15.16073898,0.863851521,14.20447722,0.541172291,15.8906608,1.486102287,44.2997118889404
72.07207207,15.21047528,0.918402107,14.20480626,0.530317171,15.91055184,1.482709089,43.8954976572712
72.17217217,15.24820455,0.959355986,14.21203493,0.520861372,15.96451006,1.459978246,43.5483808669641
72.27227227,15.27883172,0.997988815,14.22979022,0.528104854,15.99118753,1.443076264,43.233922598641
72.37237237,15.31675618,1.02844246,14.25587884,0.509505318,16.01363373,1.455110198,42.919464330318
72.47247247,15.31737241,1.066861934,14.26337553,0.502769992,16.06008494,1.482999093,42.6050060619949
72.57257257,15.31298875,1.079297831,14.26449185,0.503797551,16.09621983,1.48034411,42.2905477936719
72.67267267,15.32831371,1.109653044,14.28847803,0.489039104,16.15474211,1.483363986,41.9760895253489
72.77277277,15.30004198,1.105518678,14.32860226,0.471848557,16.14409755,1.443333033,41.6616312570258
72.87287287,15.27610357,1.118412417,14.33229963,0.510275097,16.14467972,1.392137459,41.3471729887028
72.97297297,15.24922823,1.107714601,14.37287292,0.512739357,16.14580935,1.316008079,41.0327147203797
73.07307307,15.24899093,1.124267879,14.39445388,0.526209052,16.13412608,1.229106979,40.8258691632998
73.17317317,15.2319968,1.127481619,14.41820835,0.545046018,16.1318844,1.205777731,40.6562868324294
73.27327327,15.2225429,1.136772466,14.44975895,0.554548986,16.11022898,1.163128991,40.486704501559
73.37337337,15.23602184,1.125237759,14.46997688,0.542431443,16.09711377,1.127765053,40.3171221706886
73.47347347,15.22861889,1.136824152,14.49385982,0.516132813,16.08199856,1.112907314,40.1475398398182
73.57357357,15.24793066,1.165712425,14.5231791,0.509612778,16.06921667,1.092898226,39.9779575089478
73.67367367,15.22499018,1.166532405,14.53558988,0.49193468,16.05602338,1.077366243,39.8083751780774
73.77377377,15.21369163,1.136881025,14.55737837,0.519907416,16.05408414,1.078583887,39.638792847207
73.87387387,15.1789801,1.136276997,14.56812716,0.501753492,16.08921107,1.088936256,39.4692105163366
73.97397397,15.1617313,1.107380475,14.61266373,0.522116899,16.06459403,1.124801239,39.2343443682433
74.07407407,15.15735164,1.124620714,14.66118662,0.543709971,16.05431033,1.182719525,38.9875124756396
74.17417417,15.13063864,1.127453902,14.70177191,0.538369371,16.00923383,1.198116873,38.7406805830358
74.27427427,15.13892565,1.144717007,14.72436857,0.535575381,16.00807626,1.223740159,38.493848690432
74.37437437,15.13187932,1.166820439,14.74437735,0.532915396,16.05240017,1.270403947,38.2470167978282
74.47447447,15.1292497,1.166067977,14.74337044,0.494621688,16.05962297,1.306100031,38.0001849052244
74.57457457,15.12198123,1.187035461,14.73690107,0.473586076,16.06289182,1.302900496,37.7533530126206
74.67467467,15.16006337,1.227358204,14.76314641,0.430481073,16.04499354,1.302560953,37.5065211200168
74.77477477,15.16203806,1.220255762,14.77232168,0.389626597,16.01750104,1.343740422,37.2596892274131
74.87487487,15.15048757,1.218004129,14.82577202,0.307927715,15.96708328,1.393672678,36.8963973457973
74.97497497,15.13284665,1.194645718,14.82040037,0.297075572,15.90347099,1.462853333,36.5269408845974
75.07507508,15.1104359,1.114100739,14.89297316,0.232101288,15.87619857,1.510593449,36.1574843864888
75.17517518,15.09871299,1.062697535,14.94411785,0.214862086,15.90053103,1.50068956,35.788027925289
75.27527528,15.11345018,1.015103641,15.01571792,0.206748193,15.84390974,1.564765455,35.4021863151104
75.37537538,15.13820183,1.047220876,15.08104304,0.173945433,15.7822127,1.603951931,34.87017538832
75.47547548,15.15962013,1.100354331,15.1437412,0.180454934,15.7101027,1.648081643,34.3381644615294
75.57557558,15.16637178,1.134492987,15.20818102,0.163918176,15.64788916,1.740039506,33.8061535347388
75.67567568,15.16473016,1.178734172,15.26184414,0.197094019,15.60146841,1.814454323,33.1764692747845
75.77577578,15.1479804,1.216575329,15.29635676,0.269880142,15.56671832,1.83278923,32.5319484208682
75.87587588,15.13186576,1.223198569,15.3383314,0.339732928,15.54691519,1.842931948,31.8874275669519
75.97597598,15.12680002,1.233734563,15.37905191,0.404548007,15.47970165,1.877522859,31.3140618776932
76.07607608,15.07918104,1.214841247,15.44249347,0.43922639,15.44695223,1.954560073,30.8601547195884
76.17617618,15.05289038,1.201958375,15.4776017,0.447815072,15.36227456,2.003500434,30.4062475614837
76.27627628,15.04795755,1.16412475,15.53098202,0.4496595,15.30943163,2.043169032,29.9523404033789
76.37637638,15.03852527,1.09501388,15.57028286,0.45202975,15.26543199,2.093378998,29.4938007124536
76.47647648,15.066816,1.037368517,15.63191703,0.440118812,15.26488382,2.092898649,29.0321392036003
76.57657658,15.09093758,0.960879156,15.68430397,0.39892356,15.19862795,2.193593162,28.570477694747
76.67667668,15.10786738,0.930611805,15.73399984,0.366042448,15.16916487,2.297254871,28.1088161858937
76.77677678,15.15269553,0.881766292,15.79344247,0.319706972,15.14303513,2.403652161,27.6276743250695
76.87687688,15.21260878,0.846918097,15.84803724,0.295336007,15.11557204,2.519641255,27.1003549367622
76.97697698,15.26148351,0.790953967,15.92782294,0.262918107,15.03679732,2.593347434,26.5730355484547
77.07707708,15.28768857,0.757711797,15.99833078,0.258250615,15.06423531,2.642054108,26.0457161601474
77.17717718,15.29109683,0.704806443,16.06250529,0.2575698,15.05486943,2.718464673,25.6379742216936
77.27727728,15.32053234,0.685161552,16.10367979,0.243421105,15.01934103,2.811402062,25.34177243601
77.37737738,15.32836571,0.693643737,16.15841623,0.226981849,14.96879367,2.915213545,25.0455706503265
77.47747748,15.33534962,0.684556625,16.19820339,0.220304886,14.97672846,3.08193546,24.7493688646429
77.57757758,15.34692181,0.683588773,16.23168104,0.244868054,14.92189515,3.162684601,24.4531670789593
77.67767768,15.35009901,0.680703529,16.28844299,0.235841645,14.89408887,3.168248403,24.1569652932757
77.77777778,15.35173925,0.657473205,16.35652359,0.230428426,14.84963493,3.166136209,23.8607635075921
77.87787788,15.37022736,0.636520144,16.40993753,0.232788495,14.76441687,3.208451225,23.5645617219085
77.97797798,15.40509052,0.597289381,16.49796041,0.209601337,14.72685785,3.286765142,23.2683599362249
78.07807808,15.43071915,0.519693826,16.55683632,0.177415933,14.59650647,3.327099826,22.9721581505413
78.17817818,15.44615962,0.427690822,16.63170469,0.137958597,14.48450381,3.388697644,22.797126631069
78.27827828,15.48611652,0.364585191,16.7041841,0.082389776,14.39243731,3.431075222,22.6496082226867
78.37837838,15.53876889,0.264460865,16.78218442,0.077015944,14.34597008,3.449115428,22.5020898143044
78.47847848,15.64940483,0.157011663,16.83421076,0.142935728,14.23730866,3.530936232,22.3545714059221
78.57857858,15.74337411,0.117499237,16.91225445,0.223812337,14.07646839,3.58583234,22.2070529975398
78.67867868,15.81867672,0.196797746,16.97664582,0.297550409,13.95725237,3.697421573,22.0595345891575
78.77877878,15.91504094,0.248837002,17.04135318,0.347658781,13.91658647,3.931307117,21.9120161807752
78.87887888,16.01447005,0.293257641,17.11029493,0.376051976,13.52604826,3.650388667,21.7644977723929
78.97897898,16.13323249,0.355324939,17.16511852,0.417841547,13.41504125,3.541839924,21.6169793640106
79.07907908,16.20845632,0.392022138,17.21137286,0.425587439,13.24059787,3.602541283,21.4647212387838
79.17917918,16.27704483,0.452059819,17.24089179,0.456282514,12.93134234,3.482272797,21.3120318782769
79.27927928,16.30096667,0.485698897,17.25388153,0.446536717,12.6859043,3.358171391,21.15934251777
79.37937938,16.33398661,0.526388163,17.2794692,0.477124212,12.36779959,3.192332358,21.0066531572631
79.47947948,16.33194894,0.614619021,17.2853902,0.507040518,12.29617554,3.245965,20.8539637967562
79.57957958,16.32759071,0.705961577,17.29133353,0.557601174,12.1424091,3.135083075,20.7012744362493
79.67967968,16.3462126,0.787810126,17.30440932,0.63739663,11.97582684,3.051939365,20.5485850757424
79.77977978,16.36178046,0.831422498,17.32862657,0.723918018,11.80526816,3.044948948,20.3958957152355
79.87987988,16.37928691,0.849501284,17.36251048,0.857481898,11.72997197,3.054292878,20.2442342716881
79.97997998,16.41758716,0.877584036,17.39506107,0.983206655,11.62833167,2.994516343,20.1473815224082
80.08008008,16.47480179,0.900126894,17.40506043,1.112951842,11.47226493,2.917714571,20.0505287731284
80.18018018,16.5326296,0.918380374,17.41425532,1.238986855,11.33318018,2.836639756,19.9536760238485
80.28028028,16.58363565,0.930847731,17.37978355,1.307291304,11.24040719,2.781233587,19.8568232745686
80.38038038,16.61912581,0.956027759,17.29047021,1.369539595,11.1530665,2.765767378,19.7599705252887
80.48048048,16.67528263,0.95591662,17.19910777,1.402509148,10.98335211,2.730971422,19.6631177760088
80.58058058,16.73488891,0.937501626,17.11104096,1.430863373,10.78663101,2.701231037,19.5662650267289
80.68068068,16.80579411,0.917487204,17.02426244,1.479283964,10.58409498,2.719724243,19.4694122774491
80.78078078,16.86007403,0.92509179,16.93984628,1.540389085,10.51313357,2.809865872,19.3900751269767
80.88088088,16.91191755,0.9906954,16.87221957,1.580179456,10.40261427,2.750831826,19.4409845300532
80.98098098,16.93812813,1.068085152,16.79129334,1.619421333,10.19217852,2.80293624,19.4918939331298
81.08108108,16.98616451,1.179528315,16.70075485,1.656424528,10.01073207,2.842782062,19.5428033362064
81.18118118,17.02120089,1.331986499,16.57300251,1.674030524,9.870393734,2.924967257,19.593712739283
81.28128128,17.02029917,1.473156813,16.43359887,1.692416108,9.767505846,2.976655048,19.6446221423596
81.38138138,17.0533951,1.598420612,16.29452856,1.710191822,9.607392731,2.964323512,19.6955315454362
81.48148148,17.06874863,1.672514802,16.15512492,1.747491409,9.484079481,2.873080266,19.7464409485128
81.58158158,17.11261299,1.735388512,15.99705462,1.785335095,9.395129341,2.877457536,19.7973503515894
81.68168168,17.18180716,1.747802229,15.83837926,1.823147875,9.313052801,2.870679614,19.8416212432218
81.78178178,17.26511878,1.737483,15.69551188,1.882507523,9.253977174,2.827680251,19.8615437878013
81.88188188,17.35276374,1.684446265,15.54093803,2.000735464,9.151216721,2.769946926,19.8814663323808
81.98198198,17.47002246,1.621489912,15.33700244,2.054334139,9.059276172,2.739679554,19.9013888769603
82.08208208,17.59097482,1.558155071,15.12698143,2.147215317,8.952671958,2.684396316,19.9213114215398
82.18218218,17.70756916,1.536554884,14.96196042,2.218699958,8.900319998,2.651499991,19.9412339661193
82.28228228,17.83353143,1.574263639,14.7741266,2.267811332,8.766128712,2.695142066,19.9611565106988
82.38238238,17.90619656,1.667829398,14.56963681,2.286061401,8.619062146,2.701262475,19.9810790552784
82.48248248,17.96588671,1.764618572,14.38550641,2.259115048,8.466621427,2.751463017,20.0010015998579
82.58258258,18.0063244,1.832079248,14.179376,2.26255376,8.291278136,2.750686,19.993085076212
82.68268268,18.03424042,1.900770889,13.97054451,2.250123574,8.198826688,2.716595148,19.9234536622683
82.78278278,18.03815643,1.947138377,13.82645674,2.269854351,8.045883411,2.635855187,19.8538222483245
82.88288288,18.05963188,2.002061139,13.63048375,2.291692755,7.930743608,2.663618115,19.7841908343808
