GaitPhase,pMMGMean_4,pMMGStd_4,pMMGMean_4_1,pMMGStd_4_1,pMMGMean_4_2,pMMGStd_4_2,NewColumn
54.85485485,12.34165676,0.395693167,8.087236469,0.547241167,5.224113978,1.174944852,56.0243526570173
54.95495495,12.31156428,0.417644774,8.079058563,0.543630452,5.221021682,1.15924752,56.0873107484148
55.05505506,12.28446714,0.428893201,8.051174431,0.542260881,5.217303564,1.161768057,56.1502688461018
55.15515516,12.25103666,0.436951011,8.05866056,0.561592286,5.217275102,1.145201432,56.2132269374993
55.25525526,12.23641793,0.440395253,8.026586592,0.561202368,5.233759529,1.164795581,56.1604409847891
55.35535536,12.2196457,0.456679221,8.026014125,0.555037509,5.224412713,1.156152903,56.0684126259467
55.45545546,12.17375544,0.499148133,8.01021551,0.561574048,5.244729618,1.139163574,55.9763842671042
55.55555556,12.16004151,0.507752624,7.997896114,0.549919303,5.237867229,1.131194465,55.8843559082618
55.65565566,12.13884844,0.530016612,8.006732025,0.575387617,5.227343874,1.101455616,55.7923275494193
55.75575576,12.1417331,0.513344886,7.995125708,0.574104867,5.234862458,1.093094782,55.7002991905769
55.85585586,12.14798902,0.538142374,8.025552399,0.583507513,5.240887614,1.08486118,55.6082708317345
55.95595596,12.14615319,0.528056908,8.026619062,0.57917647,5.240539662,1.071078322,55.516242472892
56.05605606,12.14779031,0.525861994,8.028891265,0.587318482,5.241512615,1.082242369,55.4242141140496
56.15615616,12.16141242,0.554361125,8.021750504,0.565765236,5.23448957,1.07029423,55.520254598282
56.25625626,12.17669004,0.555266149,8.020231045,0.59035033,5.251226905,1.070881851,55.650323237352
56.35635636,12.17951615,0.552890671,8.000811759,0.569627399,5.261411054,1.081101468,55.7803918764221
56.45645646,12.18600893,0.592529134,7.981040004,0.56960442,5.283445632,1.077891608,55.9104605154921
56.55655656,12.17012994,0.609740148,7.991039354,0.552560929,5.259944342,1.066322346,56.0405291545621
56.65665666,12.17357352,0.631205553,8.021163161,0.540278701,5.277400174,1.064176874,56.1705977936322
56.75675676,12.18831173,0.643822297,8.021113203,0.496193019,5.29099305,1.072087267,56.3006664327022
56.85685686,12.19292226,0.647069403,8.042500861,0.483825809,5.296457373,1.050625301,56.4307350717723
56.95695696,12.19594949,0.649176538,8.060974071,0.471758722,5.322224573,1.044039515,56.5608037108423
57.05705706,12.19367843,0.658862939,8.072447282,0.458039403,5.328363884,1.038335727,56.7426181096645
57.15715716,12.18732979,0.692073877,8.092236474,0.44735558,5.336698389,1.013792865,56.9277291315166
57.25725726,12.18183526,0.700018871,8.083314226,0.428192864,5.344862391,0.997714252,57.1128401533687
57.35735736,12.16321481,0.671761128,8.077340279,0.424930253,5.332303003,0.987174058,57.2979511752208
57.45745746,12.14254196,0.687677205,8.065746404,0.423408219,5.330615602,0.95089408,57.4830621970729
57.55755756,12.13785777,0.685476619,8.076156728,0.434995249,5.343734164,0.939380498,57.668173218925
57.65765766,12.15684487,0.665222598,8.069233718,0.442621242,5.338953808,0.943815697,57.8532842407771
57.75775776,12.16192576,0.657336668,8.079260326,0.446594227,5.330839715,0.933726819,58.0383952626292
57.85785786,12.16408471,0.625397357,8.085509764,0.45236293,5.32472643,0.922700346,58.2244788623821
57.95795796,12.16570631,0.608407154,8.09996638,0.452021975,5.302876065,0.937958992,58.440198357043
58.05805806,12.17266125,0.58032911,8.114018495,0.455174691,5.312734201,0.934509313,58.6559178517039
58.15815816,12.17892349,0.523870249,8.125501673,0.468003229,5.292828469,0.9337776,58.8716373463648
58.25825826,12.18974876,0.510501326,8.141341278,0.479843821,5.265125095,0.922916379,59.0873568410257
58.35835836,12.17858134,0.485498041,8.146785487,0.493744064,5.247544844,0.920245892,59.3030763356866
58.45845846,12.14554533,0.472591942,8.124849728,0.486216774,5.220385014,0.926646763,59.5187958303475
58.55855856,12.14885265,0.459907937,8.108206809,0.470099623,5.212089894,0.933318931,59.7345153250084
58.65865866,12.12846671,0.457872535,8.066353369,0.462555199,5.195509796,0.93055952,59.9502348196693
58.75875876,12.12693696,0.444733971,8.047499929,0.435709968,5.163292595,0.941232801,60.1673025156934
58.85885886,12.1419159,0.435067604,8.032791846,0.455634455,5.15062563,0.936847492,60.3940257635797
58.95895896,12.1484132,0.424132574,8.022296428,0.478130016,5.118330036,0.94699743,60.6207490114659
59.05905906,12.17299544,0.396310791,8.022029626,0.49511704,5.094133875,0.943543691,60.8474722593521
59.15915916,12.18459902,0.390038079,8.001206206,0.496914015,5.077951253,0.9548277,61.0741955072383
59.25925926,12.20808161,0.360515126,8.002473133,0.51095109,5.088867006,0.950815286,61.3009187551245
59.35935936,12.2227159,0.32612929,8.028073393,0.550322494,5.08559335,0.935693242,61.5276420030107
59.45945946,12.23593998,0.307128452,8.047331311,0.584497142,5.078382018,0.951460501,61.754365250897
59.55955956,12.22952808,0.292261085,8.06698752,0.621271064,5.069883732,0.940740981,61.9810884987832
59.65965966,12.22428985,0.287339164,8.068295595,0.634850208,5.080627021,0.948201342,62.186131230638
59.75975976,12.25676936,0.285477379,8.084045529,0.640252089,5.088149261,0.942332323,62.3110385961758
59.85985986,12.2477814,0.290737714,8.087497598,0.610393297,5.107229595,0.945467941,62.4359459617136
59.95995996,12.24752042,0.291305231,8.087429147,0.60708809,5.116550683,0.948167761,62.5608533272514
60.06006006,12.24847445,0.303519226,8.077583918,0.614021363,5.122297738,0.940082572,62.6857606927892
60.16016016,12.27633297,0.302910281,8.079671717,0.60999603,5.141551132,0.95600151,62.8106680583271
60.26026026,12.27084914,0.280472302,8.063624537,0.615899022,5.145829103,0.964248186,62.9355754238649
60.36036036,12.27133228,0.255861936,8.073123343,0.623942126,5.154583805,0.957215019,63.0604827894027
60.46046046,12.28085604,0.262315444,8.057137332,0.644804339,5.165226394,0.977652242,63.1853901549405
60.56056056,12.29083244,0.244016834,8.047012181,0.656493352,5.197613655,0.996750294,63.2812938687434
60.66066066,12.29475239,0.236765026,8.033619763,0.680590722,5.195185461,1.011958769,63.3115460843163
60.76076076,12.28609978,0.241660104,8.02847642,0.711273939,5.212838633,1.027686023,63.3417982998892
60.86086086,12.2817191,0.245328787,8.027123136,0.73596544,5.216235544,1.030413308,63.3720505154621
60.96096096,12.2860508,0.216976499,8.035184599,0.750628648,5.224425359,1.025249978,63.402302731035
61.06106106,12.2941048,0.237350761,8.05582464,0.762602853,5.261615173,1.009004801,63.4325549466079
61.16116116,12.29078,0.224163628,8.059307524,0.775102642,5.259901813,0.977090791,63.4628071621808
61.26126126,12.27996749,0.26075608,8.061035654,0.765775191,5.285488203,0.94972308,63.4930593777537
61.36136136,12.26979463,0.281107407,8.06768068,0.770697908,5.294858378,0.94029894,63.5233115933266
61.46146146,12.24119435,0.287570531,8.060677936,0.745291624,5.281346051,0.916368585,63.5570303158813
61.56156156,12.21947594,0.323495008,8.04388314,0.728000656,5.299663933,0.896451109,63.5958900426001
61.66166166,12.20655007,0.35217757,8.037003528,0.714491387,5.297105938,0.891177826,63.6347497693189
61.76176176,12.20032412,0.374946782,8.006251375,0.683676807,5.294071888,0.885529188,63.6736094960377
61.86186186,12.17307277,0.382714637,7.990935994,0.689442666,5.288444378,0.856057328,63.7124692227566
61.96196196,12.16648809,0.40156399,7.969760633,0.694517752,5.317936988,0.86364486,63.7513289494754
62.06206206,12.14890341,0.391776289,7.950906698,0.707709182,5.320339189,0.861293798,63.7901886761942
62.16216216,12.17549891,0.404939894,7.938495206,0.739284603,5.313195977,0.884148297,63.829048402913
62.26226226,12.18937124,0.372708481,7.918736781,0.749364172,5.327328299,0.878259393,63.8679081296318
62.36236236,12.20906827,0.368910373,7.908971825,0.759480536,5.33557402,0.884509246,63.8046908311131
62.46246246,12.2150836,0.329553522,7.880599147,0.760162332,5.331604169,0.888053696,63.6389009737241
62.56256256,12.21737953,0.303287593,7.877088402,0.759824616,5.342835185,0.907333505,63.473111116335
62.66266266,12.22044757,0.274793875,7.865150241,0.734820754,5.352656752,0.923631118,63.307321258946
62.76276276,12.20191172,0.259953043,7.870460996,0.721778487,5.353827922,0.922914401,63.1415314015569
62.86286286,12.17558421,0.265260682,7.868608665,0.735224195,5.326065466,0.913206111,62.9757415441679
62.96296296,12.16170114,0.265537573,7.873509359,0.69673642,5.305144049,0.926795461,62.8099516867789
63.06306306,12.15356132,0.257423001,7.884047056,0.673628406,5.325857303,0.941450357,62.6441618293898
63.16316316,12.14701936,0.232803576,7.885494331,0.686753172,5.313294948,0.935208994,62.4783719720008
63.26326326,12.12945571,0.209200354,7.917820443,0.69268958,5.288326003,0.926642496,62.441573948757
63.36336336,12.1584627,0.205710713,7.936479887,0.700269201,5.263429814,0.895514373,62.4904177622934
63.46346346,12.15363789,0.183126557,7.955024217,0.726533506,5.240107866,0.881510484,62.5392615758298
63.56356356,12.16014641,0.164000673,7.988727208,0.724587119,5.208571874,0.875418787,62.5881053893661
63.66366366,12.17391081,0.130332094,7.993410074,0.757923406,5.187408906,0.844302261,62.6369492029025
63.76376376,12.174164,0.134808937,7.981032748,0.730172053,5.18159464,0.849644654,62.6857930164389
63.86386386,12.1739824,0.137497567,7.996878644,0.751623144,5.14292905,0.8301333,62.7346368299753
63.96396396,12.20647322,0.127636675,7.990724541,0.766866899,5.115596792,0.803915618,62.7834806435117
64.06406406,12.22292198,0.12620847,7.993312846,0.744355295,5.104586858,0.797584436,62.8323244570481
64.16416416,12.24179417,0.160301717,7.971749667,0.729711938,5.098201952,0.789553434,62.8790094487766
64.26426426,12.25212782,0.151905627,7.938224014,0.702603607,5.076755668,0.808439166,62.9247548241211
64.36436436,12.2799864,0.176320859,7.900047837,0.706246973,5.076248893,0.79273922,62.9705001994656
64.46446446,12.27363484,0.225504982,7.888976765,0.685214354,5.083353659,0.770853038,63.0162455748102
64.56456456,12.26453714,0.216054777,7.908591378,0.667009335,5.101791759,0.771649309,63.0619909501547
64.66466466,12.24923523,0.20039561,7.907167954,0.687999671,5.094229859,0.744499881,63.1077363254992
64.76476476,12.22059933,0.179318151,7.933430215,0.695286783,5.106685517,0.734960613,63.1534817008437
64.86486486,12.22464645,0.164355399,7.953340283,0.729539317,5.125625181,0.719916039,63.1992270761882
64.96496496,12.21077372,0.144867859,7.968986986,0.765726738,5.147690616,0.712550817,63.2449724515328
65.06506507,12.19919511,0.133758017,7.991380183,0.81538224,5.150410896,0.719009166,63.1856155348459
65.16516517,12.19268354,0.109396232,8.005443717,0.837359413,5.16446184,0.725062013,63.0987559981335
65.26526527,12.20083863,0.112121623,8.017087831,0.866000527,5.150615553,0.722469752,63.0118964614211
65.36536537,12.19375849,0.102602159,7.990448801,0.857879386,5.167991996,0.724417314,62.9250369247087
65.46546547,12.18059247,0.101036831,7.968028971,0.866042493,5.155129013,0.719197296,62.8381773879963
65.56556557,12.17428338,0.124370334,7.963318438,0.874997551,5.148023879,0.729642344,62.7513178512839
65.66566567,12.15002455,0.12425253,7.957631077,0.882513571,5.156535578,0.719142818,62.6644583145715
65.76576577,12.13145807,0.14001111,7.952771544,0.87813804,5.136191422,0.724651276,62.5775987778591
65.86586587,12.14322726,0.135370203,7.937605371,0.877253529,5.151941359,0.749659819,62.4907392411467
65.96596597,12.11506955,0.169797187,7.924250323,0.894668808,5.155793734,0.770511106,62.2854334810142
66.06606607,12.09243056,0.195446904,7.945797558,0.916738877,5.141785858,0.782579287,62.0658504382123
66.16616617,12.08821612,0.215971163,7.972344793,0.904470989,5.144978861,0.796208547,61.8462673954105
66.26626627,12.11269373,0.237417208,7.994531377,0.91304248,5.140537799,0.816790655,61.6266843526086
66.36636637,12.10537481,0.26494433,8.036241278,0.963986909,5.155465466,0.840937382,61.4071013098068
66.46646647,12.0993385,0.313183789,8.080605167,0.966297303,5.113393133,0.856449737,61.1875182670049
66.56656657,12.0899827,0.335460686,8.125687005,0.989245862,5.118839767,0.868863182,60.967935224203
66.66666667,12.11600438,0.346589007,8.162199975,1.009400705,5.114206944,0.879541604,60.7483521814012
66.76676677,12.1172506,0.361188313,8.188046277,1.029750696,5.106742668,0.898890163,60.5287691385993
66.86686687,12.14387729,0.366649756,8.247640661,1.045995428,5.10577526,0.901465078,60.2576381972951
66.96696697,12.1478848,0.344681908,8.320004662,1.070562421,5.106201402,0.922162335,59.9863125727833
67.06706707,12.14609303,0.33765709,8.35928529,1.078585609,5.090034119,0.922047811,59.7149869482715
67.16716717,12.16117659,0.313674058,8.389155067,1.103865927,5.088643264,0.928533873,59.4436613237596
67.26726727,12.15908969,0.293118064,8.430713293,1.150996658,5.090225398,0.92982721,59.1723356992478
67.36736737,12.16531917,0.286836261,8.47139531,1.212840781,5.086888196,0.914009339,58.901010074736
67.46746747,12.16551561,0.305302665,8.519496413,1.3004649,5.085217661,0.93000239,58.6296844502241
67.56756757,12.16040483,0.286851214,8.577784368,1.349269169,5.094303883,0.953581509,58.3583588257123
67.66766767,12.16029702,0.278957502,8.616522894,1.401917386,5.092185289,0.976484113,58.088295008926
67.76776777,12.15490697,0.276968049,8.669326221,1.449920661,5.098398905,0.984690269,57.8293892404681
67.86786787,12.16070523,0.297418839,8.717462882,1.469815237,5.098363055,1.005694486,57.5704834720102
67.96796797,12.16463435,0.306579131,8.743910517,1.530470403,5.106682238,1.019646758,57.3115777035523
68.06806807,12.16477769,0.31760901,8.7827362,1.524880539,5.092668087,1.032471311,57.0526719350945
68.16816817,12.16567157,0.311339979,8.782477465,1.498514483,5.07998727,1.061957852,56.7937661666366
68.26826827,12.17784866,0.329098024,8.788610293,1.431100989,5.070519667,1.05825869,56.5348603981787
68.36836837,12.16726063,0.324115932,8.773004379,1.384360419,5.061282497,1.095245233,56.2759546297208
68.46846847,12.16702587,0.370464539,8.770242307,1.357444205,5.049126511,1.090308727,56.0170488612629
68.56856857,12.13291906,0.40459688,8.76660603,1.32007559,5.049822429,1.065719416,55.7452409884167
68.66866867,12.11716448,0.425045263,8.784186633,1.34624459,5.038485981,1.074886339,55.4238803714106
68.76876877,12.09504195,0.436478539,8.839580719,1.405310705,5.025973024,1.056726743,55.1025197544046
68.86886887,12.09536497,0.456054124,8.898036916,1.480413539,5.018732005,1.058970449,54.7811591373985
68.96896897,12.0839317,0.49736085,8.949153261,1.57577937,5.015535266,1.073224552,54.4597985203924
69.06906907,12.08780634,0.511010593,9.030886713,1.68262957,5.016557991,1.086630246,54.1384379033863
69.16916917,12.10682912,0.492320491,9.111026575,1.79594345,5.00619846,1.097723079,53.8170772863802
69.26926927,12.130241,0.494570304,9.134963231,1.819434827,5.023242332,1.10995332,53.4957166693741
69.36936937,12.1476892,0.480544757,9.180386938,1.825750861,5.023197116,1.123862428,53.174356052368
69.46946947,12.1704317,0.476922249,9.184742444,1.784932139,4.998633381,1.135632109,52.8447732770748
69.56956957,12.18240152,0.456526068,9.177846913,1.720224054,4.99378198,1.156539654,52.4971806549402
69.66966967,12.21582533,0.439475585,9.137367752,1.614141376,4.971666093,1.15963785,52.1495880328054
69.76976977,12.24102158,0.445669692,9.119197584,1.492003591,4.975418753,1.176159938,51.8019954106707
69.86986987,12.26086772,0.409400662,9.070687072,1.390171847,4.979157294,1.170987949,51.454402788536
69.96996997,12.25607388,0.392442461,9.046749128,1.311849069,4.966163103,1.18993092,51.1068101664013
70.07007007,12.25629925,0.354286847,9.053205245,1.238525643,4.983835577,1.193547281,50.7592175442666
70.17017017,12.25732331,0.348534354,9.064077779,1.195777313,5.001673391,1.212852288,50.4116249221318
70.27027027,12.26798406,0.323216857,9.101915278,1.222381954,5.018219248,1.230225454,50.0640322999971
70.37037037,12.27814957,0.342055759,9.148531555,1.27911574,5.036536923,1.240369344,49.7434694846883
70.47047047,12.26766746,0.353990071,9.221120933,1.332910931,5.039138983,1.252004798,49.4600679941414
70.57057057,12.25990507,0.378998091,9.290992037,1.390090177,5.036642944,1.266442758,49.1766665035945
70.67067067,12.2761472,0.403399443,9.355039738,1.49244943,5.05100231,1.259899945,48.8932650130475
70.77077077,12.28804899,0.421454551,9.421862213,1.578689289,5.046673879,1.306831088,48.6098635225006
70.87087087,12.31235528,0.450383583,9.498709716,1.687262829,5.053371909,1.318951941,48.3264620319537
70.97097097,12.30203638,0.463654441,9.521324986,1.752422291,5.058733011,1.316219074,48.0430605414068
71.07107107,12.32476352,0.475791269,9.569041412,1.792185201,5.077149943,1.355300602,47.7596590508598
71.17117117,12.32106825,0.482629484,9.597015517,1.820583469,5.076004979,1.414982013,47.4762575603129
71.27127127,12.34604336,0.471752216,9.630763442,1.825303413,5.08770386,1.477173568,47.1292115106247
71.37137137,12.32739174,0.475789454,9.624860384,1.811125682,5.098418908,1.512912669,46.7249972789555
71.47147147,12.32920762,0.479373969,9.616139176,1.794609566,5.118690367,1.549077453,46.3207830472863
71.57157157,12.32214907,0.477296465,9.631958172,1.775094143,5.100121654,1.570939044,45.9165688156171
71.67167167,12.31175719,0.477021846,9.61940661,1.76752763,5.098199253,1.614043023,45.512354583948
71.77177177,12.32066162,0.478337698,9.614580322,1.738190811,5.120232704,1.643396988,45.1081403522788
71.87187187,12.29165854,0.480910007,9.633419796,1.744303384,5.125054133,1.635962304,44.7039261206096
71.97197197,12.29832695,0.469633465,9.645946956,1.739801314,5.16252435,1.622572122,44.2997118889404
72.07207207,12.32048752,0.464991511,9.673432074,1.790955531,5.194417838,1.625344312,43.8954976572712
72.17217217,12.34860516,0.444631963,9.731271549,1.82194882,5.216157506,1.638437425,43.5483808669641
72.27227227,12.34785845,0.455619533,9.779757717,1.875659747,5.237897174,1.651984135,43.233922598641
72.37237237,12.3734934,0.445241649,9.815581364,1.856965617,5.263636842,1.692667099,42.919464330318
72.47247247,12.375927,0.466007129,9.870397317,1.881976642,5.269600464,1.726257212,42.6050060619949
72.57257257,12.39012419,0.466685334,9.945621011,1.919599494,5.305350684,1.762404513,42.2905477936719
72.67267267,12.38498806,0.467946592,10.01802922,1.928462312,5.305701896,1.793963589,41.9760895253489
72.77277277,12.37245417,0.487017818,10.06962632,1.917665304,5.341902625,1.812279743,41.6616312570258
72.87287287,12.37342404,0.461983258,10.09942718,1.900845083,5.366979897,1.827765101,41.3471729887028
72.97297297,12.34954674,0.450613048,10.11594203,1.868139654,5.383779557,1.836871509,41.0327147203797
73.07307307,12.38847775,0.451118843,10.09901977,1.814211942,5.390249889,1.803218007,40.8258691632998
73.17317317,12.38735949,0.444262244,10.07360789,1.755917814,5.387201778,1.786917398,40.6562868324294
73.27327327,12.38290788,0.455477641,10.0662454,1.720417002,5.377059299,1.759829227,40.486704501559
73.37337337,12.38945628,0.476602496,10.04314453,1.685747134,5.350916821,1.739262069,40.3171221706886
73.47347347,12.38398809,0.457181515,10.02062741,1.647945084,5.325774343,1.735494505,40.1475398398182
73.57357357,12.3675558,0.446923672,10.03351388,1.652187706,5.317298531,1.713424726,39.9779575089478
73.67367367,12.36286839,0.449241479,10.00848868,1.638941488,5.323213008,1.726259701,39.8083751780774
73.77377377,12.37366713,0.464322318,10.02303467,1.635539073,5.349966594,1.751190794,39.638792847207
73.87387387,12.37425733,0.436461599,10.02001776,1.67098613,5.364360672,1.767470586,39.4692105163366
73.97397397,12.38684753,0.423384398,10.02579382,1.673267956,5.418512575,1.81236775,39.2343443682433
74.07407407,12.37267707,0.41662282,10.04169181,1.672276852,5.444331144,1.841818858,38.9875124756396
74.17417417,12.36511945,0.403767679,10.0605281,1.687328146,5.47481638,1.849477983,38.7406805830358
74.27427427,12.35373467,0.414182864,10.09723058,1.737118357,5.524379465,1.893659921,38.493848690432
74.37437437,12.34234989,0.425875156,10.1330291,1.764995284,5.570227919,1.926220817,38.2470167978282
74.47447447,12.34977092,0.436550269,10.13930474,1.767268791,5.620111973,1.969423681,38.0001849052244
74.57457457,12.35678054,0.487391895,10.11983101,1.736372676,5.630419628,2.019950161,37.7533530126206
74.67467467,12.37276306,0.4931651,10.09049874,1.730809104,5.654624371,2.061448528,37.5065211200168
74.77477477,12.38852908,0.518776255,10.05602614,1.665087441,5.660491442,2.100898657,37.2596892274131
74.87487487,12.40377,0.497944879,10.06040438,1.666658176,5.677096099,2.132465868,36.8963973457973
74.97497497,12.45711802,0.530379834,10.0717476,1.664019521,5.687900335,2.156079392,36.5269408845974
75.07507508,12.49858516,0.543737073,10.06990601,1.686340105,5.700235322,2.186165024,36.1574843864888
75.17517518,12.54031068,0.574212067,10.07280887,1.690350497,5.705235642,2.217811563,35.788027925289
75.27527528,12.57998591,0.579169562,10.06521562,1.689108301,5.739291723,2.23199981,35.4021863151104
75.37537538,12.63724128,0.585465856,10.08063972,1.735662886,5.782980499,2.216948978,34.87017538832
75.47547548,12.6755044,0.638042743,10.07466441,1.752862677,5.84909745,2.219099966,34.3381644615294
75.57557558,12.72982157,0.68705605,10.03405548,1.795410453,5.915681313,2.211908027,33.8061535347388
75.67567568,12.76580541,0.715266924,10.03468032,1.794233127,5.966288199,2.205790175,33.1764692747845
75.77577578,12.84152247,0.748247969,9.996152778,1.801578671,5.998895086,2.189872702,32.5319484208682
75.87587588,12.89045936,0.761386846,9.997976838,1.792282183,6.017168638,2.15143031,31.8874275669519
75.97597598,12.93876163,0.774253172,9.956614712,1.778218295,6.055226232,2.164180007,31.3140618776932
76.07607608,12.96960853,0.809111792,9.942088422,1.723660853,6.080788895,2.16043525,30.8601547195884
76.17617618,13.00222268,0.805889212,9.935328374,1.698371839,6.116335392,2.165552352,30.4062475614837
76.27627628,13.0698243,0.803600223,9.898756839,1.670346412,6.117883892,2.163811685,29.9523404033789
76.37637638,13.12355213,0.823118937,9.892665166,1.627863632,6.122275902,2.140604262,29.4938007124536
76.47647648,13.16296085,0.860499052,9.878378015,1.611830114,6.128974885,2.155154059,29.0321392036003
76.57657658,13.18503623,0.876592183,9.862178617,1.524660373,6.105604881,2.127463644,28.570477694747
76.67667668,13.23010325,0.940374302,9.857029937,1.472823755,6.106686651,2.140492993,28.1088161858937
76.77677678,13.24342856,0.982979087,9.862755461,1.47858991,6.097456307,2.126341444,27.6276743250695
76.87687688,13.26678426,1.000138131,9.891407632,1.466191899,6.102808546,2.092490862,27.1003549367622
76.97697698,13.2661378,1.029385904,9.888592415,1.378576909,6.102887512,2.083547861,26.5730355484547
77.07707708,13.27669455,1.046578036,9.851185518,1.319621794,6.08139891,2.049433668,26.0457161601474
77.17717718,13.29319223,1.095225751,9.833402863,1.259143505,6.064177575,2.017237914,25.6379742216936
77.27727728,13.30721944,1.105646369,9.851476061,1.194434509,6.049731241,2.017161706,25.34177243601
77.37737738,13.31146432,1.106888549,9.827612795,1.162760999,6.054734426,1.987876206,25.0455706503265
77.47747748,13.30092492,1.100533571,9.834777233,1.113951713,6.044206079,1.955844282,24.7493688646429
77.57757758,13.30786665,1.09342297,9.828599325,1.044270967,6.056017072,1.922600478,24.4531670789593
77.67767768,13.31664864,1.067830808,9.797499829,0.967606348,6.035998235,1.900827921,24.1569652932757
77.77777778,13.32682702,0.997525062,9.75690167,0.877412986,6.026228647,1.904973926,23.8607635075921
77.87787788,13.34217196,0.96324745,9.716037555,0.793797603,5.994726321,1.905824016,23.5645617219085
77.97797798,13.36022861,0.906868489,9.693452579,0.731888733,5.941878916,1.89881987,23.2683599362249
78.07807808,13.38204988,0.852174742,9.669813535,0.659975181,5.927315975,1.862942227,22.9721581505413
78.17817818,13.36995235,0.791035168,9.652718161,0.61348663,5.902561731,1.868949933,22.797126631069
78.27827828,13.32944808,0.716583368,9.595626791,0.507847115,5.865479159,1.856322877,22.6496082226867
78.37837838,13.30812666,0.646025391,9.547482368,0.419120833,5.832166357,1.884392556,22.5020898143044
78.47847848,13.29289132,0.57029664,9.571211265,0.319405203,5.794936155,1.88205844,22.3545714059221
78.57857858,13.26156318,0.452585922,9.592568886,0.306540196,5.768412295,1.878531463,22.2070529975398
78.67867868,13.22982863,0.4027678,9.590596852,0.316367123,5.735551148,1.898729301,22.0595345891575
78.77877878,13.187281,0.312923932,9.549986513,0.327316743,5.725492175,1.866463876,21.9120161807752
78.87887888,13.13819283,0.225946481,9.460438904,0.454460001,5.677245985,1.814349055,21.7644977723929
78.97897898,13.11998796,0.14296516,9.431432503,0.555632803,5.637405733,1.753512815,21.6169793640106
79.07907908,13.14168498,0.029167391,9.409608543,0.659622668,5.616145244,1.748445873,21.4647212387838
79.17917918,13.12053654,0.078500504,9.407091225,0.765848666,5.603893177,1.748371368,21.3120318782769
79.27927928,13.11790506,0.161354727,9.390104558,0.885315916,5.59964111,1.749443821,21.15934251777
79.37937938,13.10016804,0.247966652,9.368419964,1.048738007,5.59229457,1.799029079,21.0066531572631
79.47947948,13.06543101,0.325402373,9.285307276,1.229094828,5.57319569,1.834308515,20.8539637967562
79.57957958,13.00545402,0.392381417,9.264304302,1.322890532,5.544416327,1.903371591,20.7012744362493
79.67967968,12.93161033,0.459686565,9.224913267,1.400574977,5.532096969,1.958122359,20.5485850757424
79.77977978,12.85691419,0.501803997,9.16035385,1.49041761,5.496102314,1.969598655,20.3958957152355
79.87987988,12.73616599,0.468540231,9.108854733,1.585943172,5.441367586,1.951526533,20.2442342716881
79.97997998,12.650316,0.539854648,9.040353738,1.676375402,5.366126018,1.933512317,20.1473815224082
80.08008008,12.58052587,0.597927253,8.950475368,1.761885314,5.294710324,1.89335122,20.0505287731284
80.18018018,12.52542869,0.661694636,8.90296082,1.832064086,5.26028921,1.883453617,19.9536760238485
80.28028028,12.45319385,0.715770086,8.867518524,1.916831901,5.22828318,1.889809197,19.8568232745686
80.38038038,12.35647665,0.777933329,8.8236087,1.995946786,5.139349986,1.922086621,19.7599705252887
80.48048048,12.26614451,0.874039372,8.803353517,2.077355449,5.05197335,1.912233734,19.6631177760088
80.58058058,12.18872483,0.947760827,8.738535021,2.171238646,4.961596712,1.92057659,19.5662650267289
80.68068068,12.07815491,1.022664251,8.702004812,2.264897963,4.847722911,1.903439497,19.4694122774491
80.78078078,11.95338713,1.100775077,8.704744177,2.364396977,4.758742841,1.894692316,19.3900751269767
80.88088088,11.79747541,1.170061946,8.684865194,2.454761785,4.680779678,1.850532929,19.4409845300532
80.98098098,11.65802222,1.245197236,8.665774521,2.547788707,4.628148686,1.831072646,19.4918939331298
81.08108108,11.4972357,1.296515544,8.642500408,2.640388345,4.55430448,1.796841912,19.5428033362064
81.18118118,11.32595205,1.361301854,8.529599181,2.781049866,4.466033847,1.800858826,19.593712739283
81.28128128,11.13737171,1.387745111,8.421722715,2.882364106,4.370763215,1.780242019,19.6446221423596
81.38138138,11.00749599,1.40771876,8.326834796,2.959757727,4.290657947,1.782501742,19.6955315454362
81.48148148,10.86725786,1.440250704,8.252946877,3.040078585,4.215876614,1.766250315,19.7464409485128
81.58158158,10.75078348,1.496855945,8.151233666,3.130753072,4.129147877,1.732123655,19.7973503515894
81.68168168,10.6239745,1.529560714,8.078438872,3.215475197,4.035710097,1.708635362,19.8416212432218
81.78178178,10.46417406,1.567191924,7.989309661,3.316164822,3.970698409,1.715634186,19.8615437878013
81.88188188,10.29281753,1.511694677,7.947531257,3.343180849,3.907831533,1.720281425,19.8814663323808
81.98198198,10.16284362,1.517771473,7.902793848,3.361523933,3.849367908,1.71590924,19.9013888769603
82.08208208,10.00730746,1.486762269,7.880723104,3.362169663,3.775721805,1.729293313,19.9213114215398
82.18218218,9.826509304,1.496794837,7.828396686,3.346294022,3.698086056,1.751945852,19.9412339661193
82.28228228,9.638279226,1.501623572,7.764738409,3.392238515,3.569439065,1.742860121,19.9611565106988
82.38238238,9.466051152,1.482978378,7.668884936,3.458412531,3.446710659,1.735554382,19.9810790552784
82.48248248,9.294152405,1.439958873,7.554863215,3.491629807,3.329485039,1.762122096,20.0010015998579
82.58258258,9.094390265,1.439551182,7.468005213,3.526074986,3.236844533,1.738667613,19.993085076212
82.68268268,8.950828777,1.437564783,7.384183987,3.543660189,3.15284998,1.689621582,19.9234536622683
