GaitPhase,pMMGMean_5,pMMGStd_5,pMMGMean_5_1,pMMGStd_5_1,pMMGMean_5_2,pMMGStd_5_2,NewColumn
27.12712713,4.252880588,2.318384785,2.452791745,1.14970643,1.692901562,0.763809519,12.8698167372293
27.22722723,4.291357036,2.280935158,2.499653803,1.192643634,1.69385526,0.769756709,13.4503712648344
27.32732733,4.317218441,2.272314057,2.521101446,1.186466097,1.692518703,0.771331002,14.0309257924395
27.42742743,4.337032874,2.276366898,2.561549089,1.212890848,1.699919637,0.783727335,14.6114803200446
27.52752753,4.34535661,2.277131424,2.616958988,1.210617562,1.715987239,0.804869741,15.1920348476497
27.62762763,4.361347014,2.288732973,2.673296297,1.226494019,1.736639424,0.83371425,15.7725893752548
27.72772773,4.367671418,2.27900244,2.727691044,1.237240105,1.759378029,0.874919657,16.1824553294444
27.82782783,4.394677454,2.288640133,2.763030703,1.222781994,1.775882081,0.890431969,16.5022152066125
27.92792793,4.396529307,2.292126858,2.824370362,1.216099214,1.793014493,0.877382633,16.8219750837806
28.02802803,4.394464056,2.302434938,2.871043354,1.202460716,1.820551359,0.875967685,17.1417349609487
28.12812813,4.410160336,2.295016846,2.906383013,1.188009416,1.823428544,0.845391408,17.4614948381169
28.22822823,4.413026451,2.271242256,2.918454132,1.174408133,1.834305728,0.827078087,17.781254715285
28.32832833,4.415010351,2.230680938,2.939117947,1.168238312,1.864393122,0.809306954,18.1010145924531
28.42842843,4.426223183,2.181536037,2.954026074,1.1515578,1.869749226,0.795653714,18.4207744696212
28.52852853,4.43871522,2.128159593,2.985934201,1.154756051,1.873161806,0.773265946,18.6569444437075
28.62862863,4.454327656,2.068827221,3.002175661,1.1557997,1.872705465,0.781704937,18.8893984990826
28.72872873,4.492093762,2.034122244,3.044417122,1.166856274,1.87952302,0.819261281,19.1218525544578
28.82882883,4.513695704,2.011798924,3.088820744,1.160831974,1.881035269,0.820240525,19.3543066098329
28.92892893,4.516579629,2.000088224,3.124889117,1.15995543,1.898805237,0.850561799,19.586760665208
29.02902903,4.547372839,1.964591516,3.149023653,1.150648262,1.920465739,0.865501062,19.8192147205832
29.12912913,4.5590321,1.937339941,3.186382109,1.147829192,1.916865692,0.885527851,20.0516687759583
29.22922923,4.569799858,1.932095136,3.221680505,1.129917594,1.927458837,0.900423949,20.2841228313334
29.32932933,4.579786294,1.905013366,3.256312234,1.112769095,1.940909529,0.933200187,20.519467321575
29.42942943,4.602772731,1.906204468,3.286277296,1.081223022,1.951540154,0.952535483,20.8125396465144
29.52952953,4.622128562,1.894198625,3.305575692,1.056268311,1.958569241,0.964086097,21.1056119714537
29.62962963,4.645404766,1.897816028,3.348989856,1.013824097,1.969403882,0.982118056,21.3986842963931
29.72972973,4.654455744,1.873054813,3.382897843,0.984534577,1.998261453,0.982741461,21.6917566213324
29.82982983,4.682820152,1.835131059,3.411632359,0.968889708,1.988452357,0.973337267,21.9848289462717
29.92992993,4.700276737,1.789337605,3.463997506,0.924792186,1.977240244,0.955670151,22.2779012712111
30.03003003,4.720572161,1.73930995,3.508957247,0.896725269,1.995088511,0.933572376,22.5709735961504
30.13013013,4.716169648,1.706552568,3.556439511,0.875203341,1.989304547,0.927245319,22.8640459210898
30.23023023,4.725631633,1.627758942,3.588579433,0.847229146,1.984587235,0.894048964,23.1290310684719
30.33033033,4.719760284,1.568677817,3.610400698,0.83936361,1.976953647,0.87244634,23.2157394434052
30.43043043,4.729395265,1.505966971,3.640377762,0.841666448,1.960596668,0.883944562,23.3024478183385
30.53053053,4.735846255,1.432351351,3.658353839,0.833469853,1.982573023,0.883176663,23.3891561932717
30.63063063,4.738711406,1.405461537,3.678068707,0.819077453,1.965986283,0.904234458,23.475864568205
30.73073073,4.749993516,1.387602851,3.720437365,0.840454568,1.989795092,0.925756179,23.5625729431383
30.83083083,4.765250284,1.37722404,3.733185975,0.843545958,2.00623001,0.953308592,23.6492813180716
30.93093093,4.773173719,1.378099251,3.769005896,0.854900921,2.025944238,0.975920142,23.7359896930049
31.03103103,4.784629762,1.378806858,3.81814158,0.890119221,2.037428237,1.001302112,23.8226980679382
31.13113113,4.824312264,1.384520277,3.835244376,0.929785995,2.048118441,0.99693263,23.8333781261131
31.23123123,4.845842332,1.385029233,3.88271639,0.936621731,2.043804588,1.006262118,23.5905706486028
31.33133133,4.87037685,1.376279115,3.911170386,0.94895347,2.033919185,0.996710142,23.3477631710925
31.43143143,4.899259922,1.358987576,3.940426183,0.941804721,2.038721343,1.006806871,23.1049556935822
31.53153153,4.904967151,1.343327623,3.969276576,0.911339438,2.018692113,0.982333852,22.8621482160719
31.63163163,4.913795399,1.3176732,3.991573624,0.874528866,2.017683904,0.978884101,22.6193407385616
31.73173173,4.935085997,1.292402196,4.037393027,0.836136041,2.008165185,0.961225506,22.3765332610513
31.83183183,4.931770931,1.283016081,4.074695741,0.79913682,2.019313923,0.943889529,22.1337257835409
31.93193193,4.949071524,1.270687963,4.122591911,0.767058259,2.022762938,0.92654403,21.8909183060306
32.03203203,4.952372118,1.228634598,4.154608201,0.728922208,2.037643253,0.931137351,21.7354167182381
32.13213213,4.950147185,1.199938522,4.211564432,0.711559475,2.032869191,0.924012537,21.7530436838737
32.23223223,4.943738885,1.168780244,4.252853995,0.688424251,2.027131833,0.931345621,21.7706706495092
32.33233233,4.967965993,1.152446536,4.299458791,0.680577143,2.01951326,0.941104382,21.7882976151447
32.43243243,4.974604202,1.150020347,4.335382068,0.662893772,2.01192942,0.933954839,21.8059245807802
32.53253253,4.969039521,1.130638861,4.370205165,0.671587209,1.996645704,0.931433553,21.8235515464157
32.63263263,4.979808173,1.124827585,4.393550128,0.676056259,1.999377851,0.951526367,21.8411785120512
32.73273273,4.997164413,1.148964684,4.406567765,0.689574591,1.991264846,0.95570824,21.8588054776867
32.83283283,4.991308978,1.149860805,4.430420236,0.712404691,1.998791813,0.998220827,21.8764324433222
32.93293293,5.008342662,1.153787781,4.478581029,0.724536346,2.032303433,1.031129221,22.0096174262521
33.03303303,5.043016825,1.150747932,4.517639339,0.713438168,2.062984294,1.018239789,22.2947844293742
33.13313313,5.071254953,1.156159668,4.532949442,0.720586515,2.096392634,1.028460187,22.5799514324964
33.23323323,5.091964553,1.170117237,4.555844445,0.714221734,2.117694339,1.015834343,22.8651184356185
33.33333333,5.107007486,1.166062681,4.571072782,0.705269871,2.129006132,1.047604841,23.1502854387406
33.43343343,5.124228293,1.128027328,4.577526344,0.688143089,2.140509784,1.045023035,23.4354524418627
33.53353353,5.136476234,1.117030037,4.590646572,0.659887419,2.144609031,1.030846305,23.7206194449848
33.63363363,5.159516893,1.096278104,4.620127259,0.619725922,2.152824621,1.029054604,24.0057864481069
33.73373373,5.175229574,1.02494882,4.631039423,0.563285262,2.149324685,1.020598936,24.290953451229
33.83383383,5.157727708,0.994936563,4.6425914,0.520757178,2.159908725,1.015959955,24.5686047676938
33.93393393,5.153735588,0.963035633,4.669734139,0.442010956,2.169361673,1.020774545,24.8393348573705
34.03403403,5.149964384,0.949802507,4.685138141,0.410730115,2.153213687,1.020915356,25.1100649470471
34.13413413,5.173926156,0.93602696,4.719875475,0.380351574,2.140820163,1.010882958,25.3807950367238
34.23423423,5.189064795,0.93650091,4.748217065,0.359814155,2.127235258,1.014014086,25.6515251264005
34.33433433,5.205867098,0.944582255,4.782466374,0.331680832,2.103072436,0.993039297,25.9222552160772
34.43443443,5.21700874,0.950787879,4.836715683,0.325107015,2.102540554,0.995362253,26.1929853057539
34.53453453,5.233702741,0.963065736,4.850097474,0.298876699,2.112253388,1.006579925,26.4637153954306
34.63463463,5.283157303,0.97216037,4.881828213,0.29915709,2.125623746,1.0234581,26.7344454851072
34.73473473,5.298422969,1.004167275,4.911389738,0.303608467,2.159649814,1.041259549,26.8093613937417
34.83483483,5.334105721,0.971717368,4.935278589,0.308155064,2.199709731,1.06553854,26.7589172017872
34.93493493,5.363668019,0.941683421,4.936416586,0.301963139,2.221749273,1.072940279,26.7084730098328
35.03503504,5.405051325,0.875203087,4.957950386,0.328868949,2.239669397,1.076352293,26.658028812839
35.13513514,5.433565586,0.824292259,4.953484186,0.328995699,2.26162725,1.083258382,26.6075846208845
35.23523524,5.436531127,0.774929027,4.955783121,0.305251164,2.25362534,1.094410587,26.468663752154
35.33533534,5.445748869,0.73417096,4.912747926,0.292550844,2.26542958,1.097912128,26.2542540021672
35.43543544,5.45823406,0.666901979,4.902046064,0.280442935,2.278968489,1.121808481,26.0398442521805
35.53553554,5.432011591,0.604205068,4.898010869,0.270224945,2.289533219,1.115174881,25.8254345021937
35.63563564,5.447045258,0.575613122,4.912981392,0.261143549,2.30586552,1.130007878,25.611024752207
35.73573574,5.43250191,0.539153914,4.936589432,0.282974881,2.322069743,1.11071342,25.377729937514
35.83583584,5.437504496,0.520122435,4.969530806,0.277431538,2.337557202,1.122309882,25.0380764198725
35.93593594,5.436820652,0.521359526,5.004701201,0.291001798,2.355595515,1.12126239,24.6984229022311
36.03603604,5.460467388,0.508375681,5.033544519,0.309549002,2.380820729,1.126887289,24.3587693845896
36.13613614,5.474653017,0.53832833,5.07272117,0.318592951,2.404375085,1.11416079,24.9612518534165
36.23623624,5.479952859,0.534521106,5.122053629,0.342594145,2.448624186,1.12127506,25.823002937203
36.33633634,5.508414196,0.536902448,5.148608382,0.362420556,2.486244325,1.156329908,26.8734001792321
36.43643644,5.528266005,0.518880011,5.188991964,0.406787506,2.50960029,1.1435549,28.2844919815411
36.53653654,5.537519124,0.509096712,5.197786957,0.427200472,2.534254018,1.149394312,29.6955837838502
36.63663664,5.586153008,0.518627718,5.195187997,0.449627091,2.550574412,1.148314275,31.2926164428091
36.73673674,5.597075853,0.518248473,5.190872929,0.459698953,2.565901876,1.129643916,32.9578213697588
36.83683684,5.626158858,0.496997586,5.192719411,0.451369185,2.589026138,1.117030547,33.2744648157901
36.93693694,5.652907566,0.479131334,5.188634392,0.455582562,2.607459041,1.096621158,33.5911082618214
37.03703704,5.663702286,0.486206466,5.196671818,0.45706343,2.628586214,1.070793211,33.9077517078527
37.13713714,5.663312528,0.460311762,5.180790326,0.466792156,2.645166406,1.072538495,34.224395153884
37.23723724,5.661771881,0.448917339,5.201242166,0.471216144,2.661413266,1.088381624,34.4114755065186
37.33733734,5.668760416,0.439636312,5.212765721,0.496266006,2.689129323,1.098375712,34.4661717463244
37.43743744,5.674096297,0.452861367,5.227093099,0.531454557,2.714073574,1.124201102,34.5208679861302
37.53753754,5.675336508,0.479313635,5.249109788,0.560759417,2.743534007,1.117854836,34.575564225936
37.63763764,5.662341073,0.506376703,5.265497431,0.57770333,2.767722845,1.158118464,34.6302604657418
37.73773774,5.644861514,0.496083361,5.292230419,0.582599262,2.777761264,1.169389772,34.6849567055476
37.83783784,5.658167849,0.513961028,5.296488932,0.576360422,2.79953701,1.157028773,34.7396529453533
37.93793794,5.640807516,0.51967196,5.312597295,0.564359219,2.804723784,1.16472951,34.7943491851591
38.03803804,5.638113851,0.532589863,5.325114123,0.570769454,2.852976784,1.191929799,34.8490454249649
38.13813814,5.644218489,0.533800456,5.336989206,0.56553008,2.853229784,1.196034532,34.7998560836014
38.23823824,5.639128873,0.551534488,5.352362173,0.558429705,2.861729191,1.22398153,34.6785343199764
38.33833834,5.634467247,0.545088712,5.37352717,0.571916502,2.879862691,1.224346998,34.5572125563514
38.43843844,5.632793033,0.547890963,5.380938413,0.571832851,2.88362758,1.212581036,34.4358907927265
38.53853854,5.615452154,0.538058876,5.400604911,0.566778282,2.878363987,1.196948514,34.3145690291015
38.63863864,5.633218381,0.527474922,5.424506586,0.555483064,2.906251506,1.190288527,34.1932472654765
38.73873874,5.649028934,0.516371621,5.432643615,0.558953583,2.961242462,1.210180388,34.0719255018515
38.83883884,5.659543269,0.524991418,5.442387989,0.566881245,3.016253257,1.22817605,33.9506037382266
38.93893894,5.68437807,0.502810277,5.453438255,0.554380536,3.059242977,1.23517281,33.8292819746016
39.03903904,5.708412737,0.493803245,5.477415933,0.555025944,3.082595783,1.22730109,33.894763791247
39.13913914,5.725780737,0.49071625,5.504871089,0.542868757,3.141544053,1.264151788,34.0437555531366
39.23923924,5.742815404,0.507944068,5.53392084,0.526273288,3.204023784,1.308188193,34.1927473150262
39.33933934,5.76881898,0.481459999,5.549955428,0.52444836,3.267391128,1.332844014,34.3417390769158
39.43943944,5.783855488,0.491721221,5.578733775,0.523893314,3.318212104,1.368668617,34.4907308388054
39.53953954,5.786840877,0.486199217,5.600018485,0.503676766,3.355579626,1.373681572,34.639722600695
39.63963964,5.79763648,0.497636802,5.609957058,0.503679981,3.377540325,1.419975823,34.7887143625845
39.73973974,5.802738057,0.508830241,5.614895631,0.515713493,3.407558765,1.430501364,34.9377061244741
39.83983984,5.807031827,0.521308447,5.615437808,0.524275775,3.420920199,1.449208357,35.0866978863637
39.93993994,5.798332802,0.526423963,5.615754759,0.522478169,3.44319485,1.475585964,35.3529323951732
40.04004004,5.77979063,0.540072658,5.610530019,0.549316203,3.470863564,1.479905322,35.6515038112272
40.14014014,5.765892101,0.545552758,5.597073509,0.559727441,3.496126205,1.482269097,35.9500752272812
40.24024024,5.758505083,0.555876788,5.59263812,0.579530117,3.534425217,1.508619185,36.2486466433352
40.34034034,5.755330612,0.557496045,5.584582336,0.616155339,3.564497714,1.544973961,36.5472180593892
40.44044044,5.74458557,0.526365437,5.588193219,0.637542857,3.589415343,1.577860132,36.8457894754432
40.54054054,5.725851875,0.502691803,5.565470769,0.654939753,3.643283753,1.651780841,37.1443608914972
40.64064064,5.730834898,0.517240497,5.587625195,0.660429973,3.680826796,1.687750632,37.4429323075511
40.74074074,5.728899002,0.508328159,5.602894373,0.654293463,3.686000469,1.675678834,37.7415037236051
40.84084084,5.6957559,0.505079544,5.61066274,0.651042879,3.785083051,1.795078013,38.0526627959829
40.94094094,5.680612798,0.502423778,5.628948342,0.63871333,3.790698625,1.798715171,38.3656684149113
41.04104104,5.649986875,0.522107519,5.629988985,0.626338338,3.807759894,1.827230462,38.6786740338398
41.14114114,5.615979071,0.503145908,5.641642241,0.592065196,3.835844875,1.846011867,38.9916796527683
41.24124124,5.584555177,0.506462586,5.650295497,0.584741311,3.855458212,1.837376503,39.3046852716967
41.34134134,5.531725211,0.523284704,5.66261542,0.585169019,3.86780228,1.849500837,39.6176908906252
41.44144144,5.50589758,0.518348892,5.671192527,0.583968553,3.885146534,1.858508228,39.9306965095536
41.54154154,5.490539985,0.53279036,5.676221479,0.5771426,3.910446548,1.856815351,40.2437021284821
41.64164164,5.477371927,0.537522168,5.673299615,0.594562928,3.929166804,1.878900054,40.5567077474106
41.74174174,5.452418625,0.553564172,5.675744125,0.593649462,3.961493261,1.905101863,41.0275826560551
41.84184184,5.428170903,0.597729618,5.6728553,0.616163697,4.00689813,1.927274244,41.5050535180107
41.94194194,5.432188446,0.58661495,5.651633143,0.626253867,4.037730427,1.942603375,41.9825243799664
42.04204204,5.41359638,0.579921033,5.642410986,0.65443957,4.087613953,1.956721607,42.459995241922
42.14214214,5.417075123,0.573113705,5.618671194,0.704165225,4.11801477,1.966589001,42.9374661038777
42.24224224,5.422938539,0.551740376,5.616136572,0.722742846,4.148801557,1.966616782,43.4149369658334
42.34234234,5.41078484,0.577670161,5.588769938,0.749008953,4.201893991,1.966107024,43.9081216055794
42.44244244,5.400378685,0.570639191,5.57346364,0.767662424,4.21769947,1.94201971,44.6120518631146
42.54254254,5.407956515,0.556751247,5.570917102,0.757440028,4.222286064,1.907355264,45.3159821206498
42.64264264,5.395235866,0.587758684,5.578094287,0.767509539,4.23495131,1.882289216,46.019912378185
42.74274274,5.388248705,0.604812179,5.589742944,0.75512121,4.234539342,1.853174845,46.7238426357202
42.84284284,5.39050518,0.621316745,5.604880843,0.733931068,4.22115444,1.830354105,47.4277728932554
42.94294294,5.357617317,0.617057427,5.611280451,0.725874361,4.247020652,1.806070689,47.9566126790754
43.04304304,5.339123378,0.629665678,5.614984496,0.737310211,4.243525582,1.796246431,48.4406204963503
43.14314314,5.333613756,0.626778723,5.647330322,0.720758872,4.251691506,1.75326019,48.9246283136251
43.24324324,5.288764224,0.643464177,5.669937408,0.735486983,4.272664175,1.741809321,49.4086361309
43.34334334,5.258848375,0.654145374,5.667003955,0.773138661,4.265660536,1.716349242,49.8926439481748
43.44344344,5.244867147,0.653380126,5.678398839,0.793383538,4.269754323,1.684178148,50.3766517654497
43.54354354,5.22287787,0.664066802,5.678443878,0.819638506,4.28225323,1.649928533,50.8606595827245
43.64364364,5.202707832,0.661062976,5.675516489,0.838555365,4.276337421,1.637419403,51.2450441061165
43.74374374,5.188338386,0.642250417,5.672176005,0.849630715,4.271141331,1.598943525,51.5298673792606
43.84384384,5.17857451,0.635690638,5.673115002,0.830238838,4.254870564,1.592735694,51.8146906524047
43.94394394,5.191451942,0.591945142,5.650720665,0.824236916,4.254043177,1.595073889,52.0995139255489
44.04404404,5.209596702,0.54914806,5.650326329,0.829256285,4.235226317,1.601028166,52.3843371986931
44.14414414,5.219344034,0.547167379,5.641999825,0.829760488,4.234441399,1.611934434,52.6691604718372
44.24424424,5.212740636,0.534231777,5.626384512,0.848342921,4.235046152,1.619621644,52.9539837449813
44.34434434,5.222820464,0.504999225,5.617140783,0.860562901,4.226368603,1.642989387,53.2388070181255
44.44444444,5.214887922,0.506231355,5.618418572,0.880429115,4.219365916,1.657707054,53.5236302912696
44.54454454,5.203359672,0.510144153,5.583329956,0.883849063,4.220106177,1.673907672,53.7924631981039
44.64464464,5.178836083,0.485624953,5.561956053,0.903314236,4.210307667,1.721124785,54.0501301182473
44.74474474,5.165789693,0.471533177,5.55854011,0.910382909,4.206008656,1.755136098,54.3077970383906
44.84484484,5.137320474,0.464989516,5.536692194,0.911791956,4.217375827,1.826178269,54.5654639585339
44.94494494,5.111616066,0.443292877,5.508499222,0.91247186,4.211902033,1.822223321,54.8231308786772
45.04504505,5.09019761,0.409218597,5.490742991,0.930111386,4.195325328,1.830682328,55.0807978245614
45.14514515,5.067321813,0.410229707,5.459721486,0.926451864,4.165157439,1.830568465,55.3384647447047
45.24524525,5.020736987,0.381323356,5.446084755,0.92774154,4.146281958,1.831864713,55.5961316648481
45.34534535,5.009747053,0.38129843,5.425556133,0.907521246,4.131406476,1.852557784,55.8537985849914
45.44544545,5.007295686,0.392377809,5.419934458,0.914665911,4.112530995,1.856970139,56.1517996618976
45.54554555,4.995201959,0.399708753,5.412330433,0.918687124,4.066586153,1.881153853,56.4689290808407
45.64564565,4.995368158,0.409900216,5.411033731,0.925857367,4.045363064,1.88085215,56.7860584997839
45.74574575,4.990497653,0.398987265,5.429845136,0.917664548,4.011340611,1.882139591,57.103187918727
45.84584585,4.990788708,0.425801068,5.425798524,0.921762981,3.976931733,1.887150887,57.4203173376702
45.94594595,4.992614432,0.406671856,5.447576794,0.901998295,3.937880211,1.886940776,57.7374467566133
46.04604605,4.999584827,0.43016184,5.449499209,0.904319563,3.913349211,1.88887699,58.0545761755564
46.14614615,4.995993993,0.414129451,5.437883251,0.891164083,3.877372932,1.892079612,58.3717055944996
46.24624625,4.996124215,0.393778444,5.433033062,0.870390279,3.849833743,1.900312435,58.6888350134427
46.34634635,5.002817694,0.366634972,5.431868342,0.873154666,3.818296931,1.888347985,58.9061541326557
46.44644645,4.994244959,0.375980838,5.414505424,0.841344146,3.796643237,1.884253652,59.0929848931986
46.54654655,4.992494203,0.361789483,5.415040753,0.826654747,3.781786006,1.871344793,59.2798156537414
46.64664665,5.016012228,0.352860729,5.386998189,0.817979533,3.758595442,1.866424979,59.4666464142842
46.74674675,5.009839229,0.361182926,5.369296943,0.79279021,3.749071545,1.86014613,59.6534771748271
46.84684685,5.006841216,0.35969443,5.361837242,0.78436716,3.730595832,1.856323691,59.84030793537
46.94694695,5.013729325,0.367580709,5.336366813,0.759900353,3.720523876,1.830173574,60.0271386959128
47.04704705,5.020030311,0.371074112,5.322518918,0.748687142,3.703800268,1.815726406,60.2139694564557
47.14714715,5.038726133,0.392935773,5.308671022,0.737237127,3.698569152,1.807992221,60.4008002169985
47.24724725,5.040357835,0.420601467,5.302567834,0.735583624,3.688004702,1.7998276,60.5197678691225
47.34734735,5.047019567,0.429381318,5.301939456,0.724908849,3.690105807,1.800395053,60.627469699252
47.44744745,5.047525479,0.445258954,5.286994246,0.709522742,3.696433828,1.770690314,60.7351715293815
47.54754755,5.046750213,0.450419184,5.278392335,0.68933698,3.698181973,1.786014727,60.8428733595109
47.64764765,5.033052659,0.453173025,5.275595426,0.700273504,3.702172027,1.788087046,60.9505751896404
47.74774775,5.035575348,0.44232201,5.287029763,0.697415783,3.702729315,1.788672252,61.0582770197699
47.84784785,5.025278218,0.425402605,5.287130766,0.676791424,3.688272255,1.796566652,61.1659788498994
47.94794795,5.004557664,0.425077867,5.286858028,0.684753124,3.700231945,1.792525854,61.2736806800288
48.04804805,5.008726147,0.397993462,5.313870297,0.681673446,3.695547135,1.766512048,61.3813825101583
48.14814815,4.996562435,0.393705247,5.296324661,0.690736812,3.701403758,1.755683509,61.165818016795
48.24824825,4.995774126,0.375396643,5.292445691,0.687502542,3.691927394,1.747981601,60.9338184039539
48.34834835,4.973704299,0.377117273,5.292448087,0.689065232,3.694811723,1.733850229,60.7018187911128
48.44844845,4.987634472,0.367285905,5.286792511,0.691515128,3.703015706,1.724565803,60.4698191782718
48.54854855,4.978897978,0.358700963,5.292584382,0.674167924,3.697844821,1.696424582,60.2378195654307
48.64864865,4.979451879,0.361669143,5.27900218,0.656600367,3.708662511,1.697613594,60.0058199525896
48.74874875,4.977270073,0.344767745,5.28981965,0.633685808,3.710067826,1.70030909,59.7738203397485
48.84884885,4.964740568,0.352674386,5.293063863,0.627742941,3.70067046,1.693100634,59.5418207269075
48.94894895,4.976314302,0.349710625,5.306371138,0.617176829,3.712393881,1.691035162,59.3158238087166
49.04904905,4.961409558,0.357925043,5.310756874,0.603113823,3.716089941,1.711945423,59.1914000540729
49.14914915,4.94203034,0.391750075,5.307459004,0.593628977,3.722209432,1.705548843,59.0669762994291
49.24924925,4.941703413,0.397782812,5.310863837,0.561482726,3.738975482,1.693703337,58.9425525447854
49.34934935,4.939512318,0.412597205,5.312198869,0.561343215,3.745917657,1.690822918,58.8181287901417
49.44944945,4.920629931,0.423990292,5.311804419,0.561290834,3.752788211,1.711831247,58.6937050354979
49.54954955,4.905884352,0.427472226,5.30439081,0.538781489,3.764834249,1.729942047,58.5692812808542
49.64964965,4.91980544,0.442590421,5.289977202,0.5470995,3.790009415,1.741676251,58.4448575262105
49.74974975,4.908967462,0.416901864,5.284271995,0.556347069,3.812607017,1.747299769,58.3204337715668
49.84984985,4.887997878,0.415210539,5.270917675,0.562335932,3.830876988,1.747292911,58.2334761026422
49.94994995,4.886315582,0.393889769,5.25089669,0.544670642,3.858243055,1.74163648,58.3480603955596
50.05005005,4.890681263,0.405177544,5.249304157,0.563598978,3.884579882,1.730155807,58.462644688477
50.15015015,4.886823545,0.415558043,5.237545916,0.549893965,3.923850161,1.71467662,58.5772289813943
50.25025025,4.890477004,0.416097457,5.217787674,0.565981486,3.923396717,1.716647297,58.6918132743117
50.35035035,4.904336372,0.438630941,5.210083487,0.559744654,3.956539758,1.727668809,58.8063975672291
50.45045045,4.884352426,0.438137307,5.187724092,0.557047937,3.964796861,1.717773667,58.9209818601465
50.55055055,4.903674788,0.457260017,5.145851508,0.55445611,3.976720632,1.745896835,59.0355661530639
50.65065065,4.896516942,0.468102387,5.132762709,0.54257904,3.996644402,1.750002463,59.1501504459812
50.75075075,4.902043989,0.489489887,5.100347549,0.531186361,3.990084227,1.756018133,59.2289381010723
50.85085085,4.914917501,0.500395126,5.093665081,0.525801719,4.004608384,1.7976968,59.2006460026126
50.95095095,4.919722373,0.486041344,5.099982614,0.516143565,4.004882276,1.830213198,59.1723539041529
51.05105105,4.915752014,0.477601584,5.09363348,0.495562007,4.011271931,1.851486128,59.1440618056932
51.15115115,4.901190062,0.475984995,5.086926451,0.509881266,4.017994919,1.854601132,59.1157697072336
51.25125125,4.894763247,0.469097105,5.085548582,0.512080169,4.016717907,1.876209796,59.0874776087739
51.35135135,4.888346691,0.44394423,5.086503045,0.513028573,4.017730692,1.86887943,59.0591855103142
51.45145145,4.894559302,0.430419999,5.092852972,0.517209378,4.024367424,1.871163331,59.0308934118545
51.55155155,4.894906043,0.429963324,5.093387565,0.531864864,4.01811898,1.860025448,59.0026013133949
51.65165165,4.898115968,0.403795505,5.091021256,0.536101101,4.030973209,1.866463827,58.9166389939156
51.75175175,4.881616183,0.385847926,5.079367875,0.535383332,4.037307585,1.865643907,58.7229204726798
51.85185185,4.874988825,0.397607701,5.089260561,0.534700316,4.051975294,1.855826981,58.5292019514439
51.95195195,4.867399417,0.395394507,5.087390483,0.520862583,4.04530967,1.862795966,58.3354834302081
52.05205205,4.859666328,0.392841181,5.092255527,0.532590793,4.045747877,1.859787094,58.1417649089723
52.15215215,4.844230224,0.391875218,5.086431911,0.538506514,4.051439591,1.863470164,57.9480463877365
52.25225225,4.835949943,0.368953597,5.082537542,0.534937121,4.045767601,1.875191768,57.7543278665007
52.35235235,4.82563763,0.377480954,5.084003534,0.522701843,4.05221473,1.882273341,57.5606093452649
52.45245245,4.808709966,0.368138945,5.081106689,0.51437225,4.040646844,1.888393586,57.3668908240291
52.55255255,4.812044867,0.380646997,5.089263717,0.520970215,4.04495984,1.892287393,57.1965296685163
52.65265265,4.787180637,0.365618995,5.103129454,0.520777241,4.028400762,1.909877869,57.0545267348875
52.75275275,4.784343857,0.376953965,5.108348951,0.52072923,4.026364125,1.892706925,56.9125238012587
52.85285285,4.771516753,0.366088818,5.117413475,0.511234875,4.008689534,1.894101679,56.7705208676299
52.95295295,4.757822114,0.370951253,5.122723816,0.515993873,4.002338268,1.886935082,56.6285179340011
53.05305305,4.726276028,0.389557283,5.139890013,0.53071773,4.004758773,1.870342448,56.4865150003723
53.15315315,4.712277476,0.379226254,5.147466241,0.520368777,4.026818918,1.869674492,56.3445120667435
53.25325325,4.714118758,0.393288653,5.154992226,0.544300044,4.034658286,1.86423622,56.2025091331148
53.35335335,4.687862168,0.405009092,5.17818799,0.54673708,4.030749845,1.843329219,56.060506199486
53.45345345,4.658075049,0.410726897,5.187720513,0.55484435,4.028881093,1.840196935,55.9766373109884
53.55355355,4.636021996,0.413964326,5.205593305,0.536549695,4.040484813,1.83096731,55.9397338013313
53.65365365,4.611899304,0.393959766,5.193605086,0.509703419,4.034673118,1.824595025,55.9028302916743
53.75375375,4.607827267,0.39696116,5.1859502,0.519872749,4.034586148,1.82463367,55.8659267820173
53.85385385,4.609058375,0.376999217,5.17928124,0.501038555,4.021489951,1.813448072,55.8290232723602
53.95395395,4.596034224,0.351214733,5.172587595,0.492141594,4.001619475,1.813180009,55.7921197627032
54.05405405,4.589343405,0.343816169,5.153943601,0.492786678,3.996001691,1.80537929,55.7552162530462
54.15415415,4.568284087,0.327945762,5.148154765,0.488385108,3.975798655,1.788324246,55.7183127433891
54.25425425,4.566098061,0.338574524,5.136608423,0.478647768,3.970937961,1.785017262,55.6814092337321
54.35435435,4.567052596,0.331113502,5.127784014,0.474642664,3.976077268,1.790894225,55.7095622000299
54.45445445,4.544342186,0.33680662,5.139761409,0.500934842,3.971250333,1.785535734,55.7725202914274
54.55455455,4.541802279,0.34050826,5.134319628,0.493311965,3.971051264,1.788189681,55.8354783828249
54.65465465,4.548729172,0.324219139,5.132920288,0.512105699,3.977767379,1.794840605,55.8984364742224
54.75475475,4.550090152,0.310086734,5.15383543,0.543698274,3.994887874,1.833055656,55.9613945656198
54.85485485,4.549822531,0.310002199,5.153750573,0.561500341,4.009206902,1.852754819,56.0243526570173
