GaitPhase,pMMGMean_3,pMMGStd_3,pMMGMean_3_1,pMMGStd_3_1,pMMGMean_3_2,pMMGStd_3_2,NewColumn
55.15515516,22.07605007,2.468293951,23.33945603,1.911717819,21.75615835,1.710999029,56.2132269374993
55.25525526,22.07339504,2.520505821,23.31151458,1.937132484,21.7624937,1.738742185,56.1604409847891
55.35535536,22.10245685,2.57713021,23.3082179,1.935247399,21.78415213,1.736974201,56.0684126259467
55.45545546,22.12096651,2.592866822,23.30330732,1.940616397,21.79581057,1.726013597,55.9763842671042
55.55555556,22.13253543,2.632738677,23.29973007,1.939270012,21.80734997,1.750634904,55.8843559082618
55.65565566,22.15136008,2.638396875,23.27196964,1.942527195,21.83154644,1.753050316,55.7923275494193
55.75575576,22.17619764,2.623112169,23.2818646,1.933079976,21.84941959,1.768837707,55.7002991905769
55.85585586,22.21680148,2.62676664,23.26495443,1.915241758,21.83895941,1.795945232,55.6082708317345
55.95595596,22.26789714,2.599747484,23.25358435,1.907122025,21.83803376,1.797792179,55.516242472892
56.05605606,22.32021527,2.586047982,23.25982095,1.894338817,21.82781859,1.809285864,55.4242141140496
56.15615616,22.37954629,2.580170565,23.24486536,1.89352778,21.79996976,1.816142333,55.520254598282
56.25625626,22.39850776,2.596609103,23.22215602,1.854785576,21.76264773,1.848265516,55.650323237352
56.35635636,22.42373941,2.620205041,23.21072595,1.878598523,21.73969677,1.869207903,55.7803918764221
56.45645646,22.42503034,2.64488889,23.19804168,1.883801215,21.70706747,1.869555308,55.9104605154921
56.55655656,22.44732125,2.659139072,23.16369227,1.891939838,21.68479202,1.884124742,56.0405291545621
56.65665666,22.48315251,2.660204128,23.17623893,1.885523967,21.69392108,1.897805811,56.1705977936322
56.75675676,22.49023554,2.663444999,23.15822714,1.880481995,21.70608883,1.911513622,56.3006664327022
56.85685686,22.50196168,2.660620754,23.14954869,1.871817441,21.73899624,1.94450679,56.4307350717723
56.95695696,22.50952214,2.698866244,23.13649486,1.863761089,21.75495777,1.952529844,56.5608037108423
57.05705706,22.51774894,2.683470678,23.12685747,1.866282924,21.77590128,1.970464869,56.7426181096645
57.15715716,22.5380428,2.697399311,23.10609127,1.844567122,21.79978573,1.980259859,56.9277291315166
57.25725726,22.52655886,2.709614115,23.1014261,1.8331208,21.77340082,1.991370363,57.1128401533687
57.35735736,22.50701246,2.7269167,23.08353566,1.844833874,21.75484956,1.999277506,57.2979511752208
57.45745746,22.51193683,2.722683021,23.08935625,1.844112566,21.72069276,2.01289872,57.4830621970729
57.55755756,22.49078139,2.727046612,23.0748465,1.837367131,21.70894184,2.032191474,57.668173218925
57.65765766,22.49961895,2.750778801,23.05585327,1.850852527,21.69852425,2.058096672,57.8532842407771
57.75775776,22.51500504,2.724345112,23.07363482,1.875697055,21.68577333,2.076997428,58.0383952626292
57.85785786,22.50604288,2.730729197,23.0997647,1.89861532,21.66976864,2.089147146,58.2244788623821
57.95795796,22.49224558,2.716598343,23.12448149,1.906975756,21.62303939,2.118916398,58.440198357043
58.05805806,22.45946891,2.721401912,23.1394528,1.920464423,21.5941963,2.154194238,58.6559178517039
58.15815816,22.45227382,2.711216786,23.16439707,1.91576796,21.56966949,2.167515257,58.8716373463648
58.25825826,22.43207874,2.703469362,23.1692873,1.919125064,21.553476,2.200058135,59.0873568410257
58.35835836,22.37057259,2.701715483,23.19423157,1.943626586,21.55794919,2.188991966,59.3030763356866
58.45845846,22.36379982,2.715763178,23.19184252,1.929530399,21.56829898,2.186989712,59.5187958303475
58.55855856,22.334555,2.715802602,23.17472701,1.934635108,21.58380486,2.199513852,59.7345153250084
58.65865866,22.32241853,2.758544067,23.17183532,1.933724173,21.59026209,2.193016865,59.9502348196693
58.75875876,22.33090643,2.81062646,23.16194038,1.906752896,21.61149839,2.129579729,60.1673025156934
58.85885886,22.31881126,2.816685444,23.15696435,1.890829766,21.61681312,2.123272256,60.3940257635797
58.95895896,22.30400878,2.850926656,23.1564748,1.869906352,21.61658863,2.105664018,60.6207490114659
59.05905906,22.28805771,2.907369444,23.12241769,1.873314961,21.61169882,2.097785444,60.8474722593521
59.15915916,22.26106596,2.930738684,23.11286509,1.8891216,21.59966449,2.076986617,61.0741955072383
59.25925926,22.20771752,2.969897262,23.11123417,1.88715923,21.5908821,2.063674058,61.3009187551245
59.35935936,22.1528262,3.003666106,23.10917768,1.90769928,21.58145483,2.073143928,61.5276420030107
59.45945946,22.12166128,2.989972602,23.10360859,1.918275726,21.545469,2.086639025,61.754365250897
59.55955956,22.0893171,3.017347918,23.08670617,1.911235942,21.54633368,2.112522985,61.9810884987832
59.65965966,22.03293538,3.012969413,23.08580375,1.924639732,21.53205244,2.154000277,62.186131230638
59.75975976,22.00542591,3.023229202,23.08890133,1.949007039,21.54443824,2.153807282,62.3110385961758
59.85985986,21.98413332,3.028639562,23.07566557,1.955883285,21.55400334,2.162134696,62.4359459617136
59.95995996,21.94417407,3.0372665,23.07031626,1.986970225,21.57286878,2.143527744,62.5608533272514
60.06006006,21.9017994,3.053585941,23.04109676,1.980400549,21.59073423,2.127699718,62.6857606927892
60.16016016,21.85205827,3.121884182,23.02950028,2.004268623,21.59736474,2.104746336,62.8106680583271
60.26026026,21.81816229,3.172874545,23.01785876,2.013042341,21.58659374,2.061477041,62.9355754238649
60.36036036,21.77108346,3.190529443,22.99873977,2.017060126,21.58064557,2.03386571,63.0604827894027
60.46046046,21.7436713,3.209729472,22.9750442,2.01718343,21.56068418,1.996256424,63.1853901549405
60.56056056,21.69913268,3.247401323,22.94647463,2.010420926,21.5566871,1.972790141,63.2812938687434
60.66066066,21.65651364,3.257295718,22.91412893,1.999945899,21.52355289,1.949662661,63.3115460843163
60.76076076,21.62430948,3.276798047,22.87449542,1.981780596,21.51385494,1.948471555,63.3417982998892
60.86086086,21.60551832,3.290384839,22.81560709,1.986460013,21.49234991,1.920889797,63.3720505154621
60.96096096,21.56913624,3.317850454,22.78705207,1.982119391,21.46730234,1.905728724,63.402302731035
61.06106106,21.53434541,3.320209481,22.73816374,1.974643424,21.44452982,1.907279125,63.4325549466079
61.16116116,21.50391294,3.297647188,22.69027539,1.974641584,21.41712352,1.895165542,63.4628071621808
61.26126126,21.47948369,3.28810765,22.66348,1.952837339,21.42137555,1.878300719,63.4930593777537
61.36136136,21.43197364,3.250254268,22.64195869,1.938695099,21.38208471,1.86211591,63.5233115933266
61.46146146,21.38535264,3.220338988,22.59666213,1.915929706,21.34667734,1.838777927,63.5570303158813
61.56156156,21.33427618,3.192006147,22.56587177,1.912434506,21.31693826,1.834245306,63.5958900426001
61.66166166,21.29768254,3.144013202,22.53341474,1.888624339,21.31069867,1.804916365,63.6347497693189
61.76176176,21.27494517,3.115228867,22.52099375,1.884200926,21.28446859,1.800109036,63.6736094960377
61.86186186,21.27799202,3.118976153,22.51548491,1.85372919,21.28553408,1.789424658,63.7124692227566
61.96196196,21.27550141,3.124439841,22.50677239,1.847342844,21.27651793,1.768540481,63.7513289494754
62.06206206,21.24524219,3.139735252,22.51295019,1.841630911,21.26722163,1.746287888,63.7901886761942
62.16216216,21.24997629,3.130494638,22.49545279,1.834097817,21.25761813,1.733767707,63.829048402913
62.26226226,21.22704373,3.112448273,22.48579721,1.834444025,21.25623641,1.702372854,63.8679081296318
62.36236236,21.21090348,3.100477987,22.48386835,1.835573017,21.24075381,1.668900759,63.8046908311131
62.46246246,21.196088,3.09425372,22.46578333,1.823136092,21.24555105,1.653686443,63.6389009737241
62.56256256,21.16799974,3.075424516,22.44974817,1.813224979,21.22626907,1.650801209,63.473111116335
62.66266266,21.15840464,3.054487196,22.46038238,1.788650089,21.21225368,1.638325091,63.307321258946
62.76276276,21.14523163,3.062535548,22.44102656,1.792776097,21.20270669,1.64401528,63.1415314015569
62.86286286,21.14686542,3.071484808,22.46680015,1.794894513,21.17136698,1.662132857,62.9757415441679
62.96296296,21.13885774,3.112213338,22.44871085,1.809854966,21.20112603,1.693499239,62.8099516867789
63.06306306,21.14300678,3.101703834,22.44228821,1.842145344,21.21832154,1.744693544,62.6441618293898
63.16316316,21.14515248,3.134666011,22.41153224,1.879737769,21.21225449,1.756864385,62.4783719720008
63.26326326,21.14976471,3.145097745,22.39362941,1.901179596,21.20678505,1.780070166,62.441573948757
63.36336336,21.1771714,3.157169103,22.37737638,1.896909235,21.20979611,1.760975332,62.4904177622934
63.46346346,21.19877542,3.148778763,22.3852852,1.918537349,21.23222913,1.742422849,62.5392615758298
63.56356356,21.19559405,3.142254153,22.3749214,1.919451465,21.2313592,1.706768717,62.5881053893661
63.66366366,21.21709974,3.16872547,22.37702402,1.939042157,21.244587,1.672951686,62.6369492029025
63.76376376,21.24676131,3.18182012,22.37945997,1.949052348,21.27687361,1.640030205,62.6857930164389
63.86386386,21.27527068,3.179654474,22.3930797,1.929478295,21.29572119,1.620434579,62.7346368299753
63.96396396,21.31932903,3.192954418,22.40613292,1.931711809,21.29577534,1.574611061,62.7834806435117
64.06406406,21.34845922,3.215800604,22.41402398,1.927135825,21.32781141,1.542465203,62.8323244570481
64.16416416,21.3689708,3.228535202,22.42349852,1.92497377,21.35562325,1.486198239,62.8790094487766
64.26426426,21.4101065,3.235615819,22.4218605,1.918690622,21.38132982,1.475095629,62.9247548241211
64.36436436,21.43788115,3.232686157,22.42645071,1.93505861,21.38429906,1.427523886,62.9705001994656
64.46446446,21.47275766,3.259294227,22.42370458,1.916429338,21.3633283,1.410715926,63.0162455748102
64.56456456,21.52960861,3.318016327,22.4210272,1.897362419,21.35933893,1.398406705,63.0619909501547
64.66466466,21.58285633,3.340129697,22.40791998,1.880167198,21.32615403,1.360467849,63.1077363254992
64.76476476,21.61545505,3.37316202,22.41281275,1.887820592,21.30830647,1.34457099,63.1534817008437
64.86486486,21.64546394,3.370457282,22.41090519,1.873828407,21.2741958,1.341881864,63.1992270761882
64.96496496,21.64442183,3.398124122,22.39988136,1.859022498,21.2372717,1.285800128,63.2449724515328
65.06506507,21.63883391,3.412559919,22.40038906,1.869030218,21.22190177,1.203876232,63.1856155348459
65.16516517,21.66648936,3.462732939,22.40735946,1.873819085,21.21374285,1.161387431,63.0987559981335
65.26526527,21.65505938,3.485117877,22.39937124,1.876872207,21.20118096,1.139196125,63.0118964614211
65.36536537,21.6409996,3.49119144,22.39169233,1.893111669,21.20895412,1.115271424,62.9250369247087
65.46546547,21.64032477,3.499279952,22.36899841,1.90068973,21.21406504,1.113804298,62.8381773879963
65.56556557,21.63042575,3.518408772,22.37110364,1.919895296,21.23376187,1.117319907,62.7513178512839
65.66566567,21.64210083,3.556834447,22.35524848,1.934105579,21.2607402,1.142653623,62.6644583145715
65.76576577,21.60833415,3.594776387,22.33739331,1.93814205,21.2926962,1.143594137,62.5775987778591
65.86586587,21.58849939,3.641220209,22.32545092,1.937002843,21.32075347,1.12900248,62.4907392411467
65.96596597,21.56347455,3.665777162,22.3085506,1.967000379,21.36654394,1.106573949,62.2854334810142
66.06606607,21.53916012,3.663732336,22.32109473,1.976942878,21.36646169,1.06389829,62.0658504382123
66.16616617,21.5045345,3.66122835,22.32626048,2.006200821,21.38504612,1.018065907,61.8462673954105
66.26626627,21.46933445,3.690883783,22.33564796,2.031414647,21.37014592,0.984153808,61.6266843526086
66.36636637,21.42346774,3.673845881,22.35931322,2.031181916,21.37299939,0.961962323,61.4071013098068
66.46646647,21.35563572,3.641032882,22.36868719,2.054493229,21.35943325,0.966973593,61.1875182670049
66.56656657,21.31277001,3.594696528,22.38596864,2.086061414,21.37448221,1.013468546,60.967935224203
66.66666667,21.25750758,3.56909291,22.40757098,2.085647229,21.34598647,1.023286322,60.7483521814012
66.76676677,21.20971907,3.56208892,22.44083998,2.080573934,21.36147071,1.042223335,60.5287691385993
66.86686687,21.21335878,3.537771752,22.43844232,2.079251364,21.35344244,1.060232089,60.2576381972951
66.96696697,21.19509758,3.521107738,22.45724326,2.080275224,21.32601494,1.014532108,59.9863125727833
67.06706707,21.178851,3.506548919,22.45055613,2.091806211,21.31458059,1.040114607,59.7149869482715
67.16716717,21.16968343,3.491809525,22.48928175,2.125561131,21.32709341,0.99828855,59.4436613237596
67.26726727,21.16778296,3.503767156,22.49376529,2.150453935,21.34328754,0.987671686,59.1723356992478
67.36736737,21.16544114,3.49356345,22.5019155,2.160210636,21.38742528,0.943209108,58.901010074736
67.46746747,21.17929994,3.472277515,22.52573237,2.180583119,21.41043789,0.923776198,58.6296844502241
67.56756757,21.18623248,3.482476877,22.50788258,2.200300368,21.45038593,0.89617311,58.3583588257123
67.66766767,21.18349185,3.465116086,22.52699399,2.226469449,21.46399725,0.927412533,58.088295008926
67.76776777,21.17424196,3.411010951,22.49606819,2.199388238,21.46284032,0.918053312,57.8293892404681
67.86786787,21.19166916,3.359905801,22.48907307,2.19317887,21.47601673,0.925350852,57.5704834720102
67.96796797,21.18739105,3.29737703,22.50043617,2.159329175,21.45890418,0.987066619,57.3115777035523
68.06806807,21.19969175,3.289043194,22.49870919,2.145616746,21.46636806,1.025593273,57.0526719350945
68.16816817,21.21832578,3.290300621,22.50535157,2.119447211,21.48254508,1.053521378,56.7937661666366
68.26826827,21.25042383,3.300539116,22.50999696,2.128133952,21.49915046,1.117247353,56.5348603981787
68.36836837,21.27118161,3.269706895,22.49912956,2.100225801,21.50614322,1.139280337,56.2759546297208
68.46846847,21.29259839,3.288024159,22.49226142,2.109013732,21.50613598,1.192201258,56.0170488612629
68.56856857,21.31445701,3.296981463,22.49498381,2.110822626,21.5197954,1.222008323,55.7452409884167
68.66866867,21.34007143,3.277552926,22.50488639,2.135646347,21.5349264,1.230525059,55.4238803714106
68.76876877,21.35686202,3.26343292,22.49678896,2.14761715,21.57158707,1.267462175,55.1025197544046
68.86886887,21.3650585,3.228907026,22.51835821,2.176420357,21.60758825,1.288086143,54.7811591373985
68.96896897,21.37507774,3.175309831,22.53926078,2.181784369,21.66056784,1.259052116,54.4597985203924
69.06906907,21.39667689,3.140632839,22.5285827,2.222011121,21.68299653,1.27618715,54.1384379033863
69.16916917,21.40276607,3.122601989,22.54655615,2.207936862,21.71342523,1.285356008,53.8170772863802
69.26926927,21.4230204,3.094177857,22.56312623,2.193478243,21.74684607,1.276458641,53.4957166693741
69.36936937,21.40905351,3.049059954,22.55036298,2.188216261,21.75956085,1.271493471,53.174356052368
69.46946947,21.41630269,2.99902335,22.56959973,2.172235784,21.7676352,1.297505909,52.8447732770748
69.56956957,21.39637714,2.960524463,22.58450314,2.156148018,21.77976019,1.317531472,52.4971806549402
69.66966967,21.40706193,2.917479418,22.59107323,2.128337072,21.80823287,1.361599585,52.1495880328054
69.76976977,21.3935893,2.854032952,22.59570388,2.122761012,21.81443629,1.365871145,51.8019954106707
69.86986987,21.41237994,2.800340675,22.61044969,2.112636477,21.83425706,1.365204039,51.454402788536
69.96996997,21.40084958,2.765923734,22.6063006,2.126536877,21.82865217,1.377185127,51.1068101664013
70.07007007,21.4120441,2.77518454,22.60208245,2.12143681,21.85322913,1.362602355,50.7592175442666
70.17017017,21.43677414,2.773426799,22.61519162,2.123812824,21.87455058,1.373456493,50.4116249221318
70.27027027,21.46374325,2.764077825,22.60043892,2.129485707,21.87685691,1.38441485,50.0640322999971
70.37037037,21.48621082,2.763531836,22.60001957,2.144084149,21.8937238,1.422578532,49.7434694846883
70.47047047,21.49223395,2.760337478,22.60098252,2.156559623,21.9055578,1.431273019,49.4600679941414
70.57057057,21.52030769,2.748144425,22.58770678,2.156502799,21.88567061,1.476579693,49.1766665035945
70.67067067,21.52018729,2.722682378,22.58576438,2.184716399,21.87693136,1.48873454,48.8932650130475
70.77077077,21.52233783,2.690228551,22.58282197,2.224309135,21.87687278,1.485902098,48.6098635225006
70.87087087,21.51565858,2.664823417,22.58872641,2.241841888,21.88706144,1.488378451,48.3264620319537
70.97097097,21.51524884,2.628672501,22.60710833,2.237184763,21.89620978,1.461172169,48.0430605414068
71.07107107,21.50424061,2.619681202,22.60175611,2.240688668,21.92047391,1.432308551,47.7596590508598
71.17117117,21.50604646,2.613084208,22.60544755,2.236290374,21.93374653,1.392268108,47.4762575603129
71.27127127,21.49081319,2.596247256,22.60272261,2.239327483,21.93467555,1.374943927,47.1292115106247
71.37137137,21.49524659,2.595583745,22.59692859,2.213992017,21.96027125,1.357403244,46.7249972789555
71.47147147,21.51141155,2.581987559,22.58652497,2.162581871,21.99060245,1.364941442,46.3207830472863
71.57157157,21.53002935,2.597995157,22.60157179,2.119019633,21.99943137,1.337378271,45.9165688156171
71.67167167,21.50823426,2.569052273,22.62337237,2.083375537,22.00281798,1.327952319,45.512354583948
71.77177177,21.51012972,2.581195828,22.6344774,2.056508491,22.01933643,1.320387541,45.1081403522788
71.87187187,21.48618067,2.588313043,22.63715762,2.052344135,22.0057201,1.294859772,44.7039261206096
71.97197197,21.47656496,2.556646199,22.64632539,2.058406996,22.02602603,1.263487866,44.2997118889404
72.07207207,21.45886655,2.553730203,22.67818384,2.068599479,22.01820417,1.239654975,43.8954976572712
72.17217217,21.4431745,2.506643405,22.71489814,2.075450535,22.05046542,1.184393753,43.5483808669641
72.27227227,21.41546989,2.472153381,22.74718903,2.105040077,22.07232245,1.168216704,43.233922598641
72.37237237,21.36170641,2.384970252,22.76078622,2.096113446,22.08666857,1.111033716,42.919464330318
72.47247247,21.35525457,2.348310712,22.7741322,2.092124508,22.11368079,1.079017572,42.6050060619949
72.57257257,21.34105899,2.317811217,22.75643268,2.093290503,22.1346463,1.03346626,42.2905477936719
72.67267267,21.33671708,2.260336411,22.7692276,2.091994539,22.14263015,1.015230538,41.9760895253489
72.77277277,21.34499191,2.212340225,22.78002252,2.073303182,22.16144332,1.048394992,41.6616312570258
72.87287287,21.32106299,2.156671657,22.78015077,2.057369143,22.15507441,1.064157345,41.3471729887028
72.97297297,21.32036396,2.09396901,22.78627902,2.051805635,22.12975879,1.095726017,41.0327147203797
73.07307307,21.32960086,2.061908367,22.81923723,2.041580197,22.11044317,1.113230263,40.8258691632998
73.17317317,21.36764824,2.045832212,22.84104431,2.048330108,22.09946089,1.084717285,40.6562868324294
73.27327327,21.38129805,2.03320608,22.85629741,2.049741789,22.09347861,1.086496716,40.486704501559
73.37337337,21.39006283,2.039738205,22.88679542,2.051887254,22.08952936,1.067522139,40.3171221706886
73.47347347,21.44279592,2.071944095,22.90896008,2.034062686,22.09543928,1.062144277,40.1475398398182
73.57357357,21.52139348,2.101922168,22.93748512,1.993785108,22.07688952,1.032037089,39.9779575089478
73.67367367,21.59109814,2.116399688,22.98054169,1.964260099,22.0916731,1.008496745,39.8083751780774
73.77377377,21.67878679,2.108973726,23.01103168,1.952329888,22.12112334,1.015787156,39.638792847207
73.87387387,21.75129487,2.078515364,23.0500018,1.93989385,22.15390692,0.995038958,39.4692105163366
73.97397397,21.84093789,2.034260511,23.06453982,1.913755326,22.19798279,0.958984192,39.2343443682433
74.07407407,21.91569518,1.972889636,23.11505746,1.886028433,22.22409549,0.909460255,38.9875124756396
74.17417417,21.97158832,1.937784764,23.12990843,1.897572492,22.25414305,0.89765483,38.7406805830358
74.27427427,22.05409608,1.911281482,23.18009274,1.894785102,22.25924367,0.866418522,38.493848690432
74.37437437,22.13152643,1.853446633,23.20171093,1.922695081,22.25578772,0.852370951,38.2470167978282
74.47447447,22.22552116,1.7932061,23.2448233,1.942551423,22.26505351,0.826481504,38.0001849052244
74.57457457,22.33131091,1.730613016,23.29326666,2.009178446,22.28256553,0.814196777,37.7533530126206
74.67467467,22.47569439,1.667897695,23.36588521,2.058752754,22.29555893,0.802028314,37.5065211200168
74.77477477,22.65350464,1.600809934,23.42260509,2.124985599,22.32841273,0.801174076,37.2596892274131
74.87487487,22.85352097,1.519958114,23.48756822,2.193184846,22.3764106,0.813161516,36.8963973457973
74.97497497,22.99826411,1.456112213,23.55215297,2.279219789,22.42165071,0.820009928,36.5269408845974
75.07507508,23.16524794,1.377224233,23.63199204,2.360075643,22.48040634,0.867318299,36.1574843864888
75.17517518,23.31944807,1.338437238,23.75408734,2.502152335,22.53979319,0.91435969,35.788027925289
75.27527528,23.43343463,1.311491884,23.8641527,2.627552471,22.5960171,0.945240452,35.4021863151104
75.37537538,23.5768356,1.257534479,23.99696721,2.753512147,22.68204773,1.026837082,34.87017538832
75.47547548,23.77624817,1.22210735,24.12393274,2.8640325,22.75031176,1.119431642,34.3381644615294
75.57557558,23.89196876,1.124814242,24.21800338,2.957552175,22.85424246,1.219270763,33.8061535347388
75.67567568,24.01236452,1.071833609,24.29910153,3.047689307,22.9345065,1.291346245,33.1764692747845
75.77577578,24.09760152,1.017288588,24.35390987,3.155693014,23.0118439,1.411465121,32.5319484208682
75.87587588,24.18529148,0.978930779,24.38738788,3.238363214,23.09727883,1.506517305,31.8874275669519
75.97597598,24.28172863,0.923278421,24.40506078,3.290590299,23.18761031,1.593951647,31.3140618776932
76.07607608,24.37192168,0.909389359,24.41670035,3.309472617,23.2593707,1.691353786,30.8601547195884
76.17617618,24.45782745,0.872776194,24.38943586,3.338216264,23.33469551,1.806397993,30.4062475614837
76.27627628,24.56867569,0.845695602,24.36717137,3.365324411,23.421687,1.894535373,29.9523404033789
76.37637638,24.73230643,0.800732251,24.29636168,3.472944408,23.50276569,2.012528114,29.4938007124536
76.47647648,24.86084077,0.720942679,24.26813666,3.576739043,23.58973808,2.134842919,29.0321392036003
76.57657658,24.97353357,0.667999881,24.21400362,3.717786341,23.68593504,2.272932451,28.570477694747
76.67667668,25.05235675,0.641187295,24.19476424,3.861234096,23.75630725,2.448260362,28.1088161858937
76.77677678,25.16223531,0.644730897,24.16695858,4.000204181,23.84732585,2.642789263,27.6276743250695
76.87687688,25.24152507,0.644725871,24.14555374,4.108935568,23.9106778,2.839690595,27.1003549367622
76.97697698,25.30016989,0.671457725,24.11706253,4.289482406,23.96030385,3.025849703,26.5730355484547
77.07707708,25.36111293,0.654143003,24.07380411,4.387101278,24.01677999,3.196388582,26.0457161601474
77.17717718,25.41112351,0.691134754,24.05703995,4.481314479,24.07862884,3.326188105,25.6379742216936
77.27727728,25.47950044,0.804555375,24.06445882,4.564698816,24.14847769,3.451652399,25.34177243601
77.37737738,25.46861012,0.864863391,24.04530425,4.623349072,24.18237294,3.563315321,25.0455706503265
77.47747748,25.45432613,0.922601942,24.01794246,4.676545069,24.22954211,3.610653514,24.7493688646429
77.57757758,25.46665134,0.980812474,23.99126274,4.716525689,24.27551216,3.646629937,24.4531670789593
77.67767768,25.4948782,1.056210701,23.93445849,4.741268963,24.34169671,3.690340032,24.1569652932757
77.77777778,25.51327404,1.144686444,23.8700274,4.761085712,24.42790829,3.750512933,23.8607635075921
77.87787788,25.50941897,1.231979646,23.77582755,4.782531278,24.51410084,3.835578022,23.5645617219085
77.97797798,25.50047881,1.319895202,23.69350993,4.831400315,24.59303861,3.93867579,23.2683599362249
78.07807808,25.49882866,1.412615719,23.57467987,4.88463226,24.64589078,4.062914231,22.9721581505413
78.17817818,25.50239879,1.540287655,23.43676873,4.925014691,24.67686143,4.155899756,22.797126631069
78.27827828,25.50271382,1.607518861,23.3305338,4.959800574,24.7051726,4.227594549,22.6496082226867
78.37837838,25.50746728,1.680522617,23.21809062,4.970861296,24.71121382,4.238775827,22.5020898143044
78.47847848,25.50055408,1.745948306,23.10780507,5.000289155,24.79075455,4.265915922,22.3545714059221
78.57857858,25.47260918,1.83869943,23.00017718,4.986542946,24.80819717,4.303451268,22.2070529975398
78.67867868,25.4326656,1.888830595,22.90855229,4.992964196,24.80854319,4.354261816,22.0595345891575
78.77877878,25.38735934,1.962835628,22.77526715,5.012035446,24.81408355,4.416629392,21.9120161807752
78.87887888,25.33027086,2.030740414,22.66931533,4.977359579,24.80414123,4.507094889,21.7644977723929
78.97897898,25.23750637,2.146937804,22.54530745,4.93017274,24.7705119,4.660993934,21.6169793640106
79.07907908,25.15121502,2.194965541,22.42951855,4.900251633,24.76833067,4.793881612,21.4647212387838
79.17917918,25.03734509,2.276291169,22.31039632,4.923200697,24.75381512,4.905899356,21.3120318782769
79.27927928,24.96622841,2.253640343,22.21060742,4.927107622,24.66973191,4.99667907,21.15934251777
79.37937938,24.90791291,2.184967288,22.11480076,4.945319303,24.59152027,5.085140488,21.0066531572631
79.47947948,24.78013729,2.1641118,21.95516325,4.973480949,24.47341252,5.178049163,20.8539637967562
79.57957958,24.64954318,2.099622638,21.85824346,5.00944829,24.34497144,5.265410849,20.7012744362493
79.67967968,24.53868848,2.128449052,21.7420512,5.027526945,24.1799411,5.3369071,20.5485850757424
79.77977978,24.38877706,2.228538957,21.64080471,5.072780206,24.0158924,5.365789717,20.3958957152355
79.87987988,24.26989391,2.336174017,21.52502969,5.072348049,23.89052545,5.319496897,20.2442342716881
79.97997998,24.09376664,2.344533019,21.40036579,5.061190421,23.76827698,5.275424169,20.1473815224082
80.08008008,23.9250004,2.394775885,21.28868496,5.037276753,23.6475711,5.253244511,20.0505287731284
80.18018018,23.77405364,2.431385676,21.10192277,5.011396256,23.52186522,5.272218422,19.9536760238485
80.28028028,23.61010689,2.486266726,20.89582726,4.972697292,23.39949267,5.343646926,19.8568232745686
80.38038038,23.44145946,2.565687683,20.67370842,4.957057776,23.26748305,5.40696257,19.7599705252887
80.48048048,23.21589275,2.574490354,20.46446218,4.938201642,23.04921776,5.513905179,19.6631177760088
80.58058058,22.97386524,2.682958209,20.27021594,4.961810729,22.80643396,5.659349712,19.5662650267289
80.68068068,22.71303526,2.741486765,20.08130303,5.014894377,22.63595108,5.71422107,19.4694122774491
80.78078078,22.52268009,2.737944327,19.91089814,5.03820451,22.46910984,5.794574561,19.3900751269767
80.88088088,22.23186513,2.598760586,19.77224407,5.098051639,22.28595328,5.842603052,19.4409845300532
80.98098098,22.00209366,2.506186401,19.64493433,5.133470173,22.11913252,5.816913901,19.4918939331298
81.08108108,21.788552,2.46713775,19.53777755,5.172809948,21.91965994,5.757697295,19.5428033362064
81.18118118,21.6273689,2.419158317,19.44513887,5.18841427,21.77327442,5.70267513,19.593712739283
81.28128128,21.35500229,2.289880438,19.35371641,5.175808137,21.6132213,5.582273873,19.6446221423596
81.38138138,21.04036808,2.207412359,19.25314981,5.171416212,21.43386632,5.424784009,19.6955315454362
81.48148148,20.77611183,2.232112594,19.1242912,5.17754753,21.25433283,5.205042307,19.7464409485128
81.58158158,20.59479369,2.249675558,18.97217191,5.19472886,21.06486356,5.003981554,19.7973503515894
81.68168168,20.39351501,2.294762478,18.7990663,5.1836621,20.81563665,4.750718972,19.8416212432218
81.78178178,20.1324432,2.298402063,18.6045608,5.165033516,20.6123985,4.592099481,19.8615437878013
81.88188188,19.87266335,2.318430645,18.40761126,5.150270942,20.42600264,4.511932663,19.8814663323808
81.98198198,19.61134563,2.359241122,18.16287192,5.162529043,20.22470756,4.481822593,19.9013888769603
82.08208208,19.41666734,2.424240509,17.92000045,5.146891566,20.01099707,4.477603932,19.9213114215398
82.18218218,19.16655401,2.483524605,17.69715632,5.120926194,19.80096404,4.493364814,19.9412339661193
82.28228228,18.77398367,2.566809276,17.48596884,5.093939271,19.58699277,4.492640568,19.9611565106988
82.38238238,18.53818444,2.629919823,17.28787774,5.011357031,19.29864061,4.392585384,19.9810790552784
82.48248248,18.31612894,2.66249533,17.08911823,4.922223015,19.09243426,4.378481167,20.0010015998579
82.58258258,18.03186996,2.629007321,16.9157513,4.835762505,18.89877538,4.325434017,19.993085076212
82.68268268,17.72868435,2.561455634,16.75405104,4.806066089,18.67137823,4.334081979,19.9234536622683
82.78278278,17.49147592,2.572249068,16.56268411,4.7353472,18.434194,4.285295306,19.8538222483245
82.88288288,17.29912634,2.620834617,16.39940931,4.657240597,18.2719032,4.176205799,19.7841908343808
82.98298298,17.11217016,2.704507373,16.23807728,4.612919575,18.06898633,4.006658684,19.7145594204371
