GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
23.8238238238238,-0.942163980439105,2.68922985928829,6.08793796530931,11.1793671524011,2.39813104012379,0.12401710913614,3.28493279026201,3.85639028961251,2.43124350664175,1.83287798053337,102.495422264835,100.8563840897,102.495422264835,100.8563840897,102.495422264835
23.9239239239239,-0.974156141279278,2.69492339808609,6.18396998159159,11.2413464392259,2.4632580717701,0.147921615585743,3.26252705730104,3.87981491993311,2.35991498393144,1.85891938449085,101.867202545345,100.258620228499,101.867202545345,100.258620228499,101.867202545345
24.024024024024,-0.994894372606607,2.71695843173674,6.29687895021721,11.309409697988,2.5304528655025,0.160211942228139,3.22444997575191,3.9045561949374,2.28538964529571,1.8746657684836,101.223645255085,99.6570348607608,101.223645255085,99.6570348607608,101.223645255085
24.1241241241241,-1.00646930671572,2.74406787300167,6.42105440347548,11.3841349587454,2.62658898506373,0.163665886204245,3.18733669805221,3.9355289596825,2.24856838512527,1.92002114348491,100.560069787384,99.0554494859459,100.560069787384,99.0554494859459,100.560069787384
24.2242242242242,-1.02019042012279,2.77494258072206,6.54725031301235,11.4745645753133,2.72170236724224,0.16365228936657,3.14911489401948,3.9777563834132,2.21998571122304,1.95471459132522,99.8969453310911,98.4575960507708,99.8969453310911,98.4575960507708,99.8969453310911
24.3243243243243,-1.03955097585586,2.8018221266036,6.67780533511711,11.5603287885135,2.79737765179279,0.137835705996991,3.09682802747244,3.98610284430065,2.21129220486613,1.95875291454851,99.2394397256757,97.8598863504505,99.2394397256757,97.8598863504505,99.2394397256757
24.4244244244244,-1.04246481832499,2.81937390109409,6.8050906605312,11.6264277814868,2.88375911584751,0.135893055188975,3.07044154972235,3.97893252923736,2.17954685905488,1.96716198328635,98.5820366677978,97.2623418626059,98.5820366677978,97.2623418626059,98.5820366677978
24.5245245245245,-1.05025320153086,2.83859234213947,6.92993420966667,11.6841934389493,2.96384595171872,0.132087553280296,3.03954265861317,3.96810135606756,2.12732175911526,1.97888634253596,97.9246336119653,96.6647973747614,97.9246336119653,96.6647973747614,97.9246336119653
24.6246246246246,-1.04961019245345,2.83963092943944,7.05955781253154,11.7713323700961,3.04073606643143,0.123036884760251,3.02247827654459,3.93681647076983,2.07967660234339,1.99684184934644,97.269123963984,96.0718122439439,97.269123963984,96.0718122439439,97.269123963984
24.7247247247247,-1.05507805608575,2.85367141133433,7.15746747784885,11.8384717939983,3.08359060430797,0.125729872419494,2.99480725236433,3.8973233673407,2.02829304821886,1.97693051965354,96.6154193249216,95.4788833804237,96.6154193249216,95.4788833804237,96.6154193249216
24.8248248248248,-1.08233304054955,2.85611222952085,7.23569145481248,11.899368430664,3.12765435139373,0.127672769507185,2.97583778651696,3.87066006252559,2.00946485302887,1.99052977261242,95.961714683697,94.8582383881949,95.961714683697,94.8582383881949,95.961714683697
24.9249249249249,-1.07281020671872,2.84187012988989,7.30789329265866,11.9705941727077,3.16369446306106,0.159907051383956,2.97258623852278,3.83674943947374,1.96804169159508,1.99495659784336,95.3171181971972,94.2371106458158,95.3171181971972,94.2371106458158,95.3171181971972
25.025025025025,-1.07681797544945,2.84096136395295,7.38047572888322,12.0281532495839,3.19166740347915,0.140634513810181,2.94315266986809,3.80110408908993,1.91675018498474,2.01178570551493,94.6816182231565,93.6159828757191,94.6816182231565,93.6159828757191,94.6816182231565
25.1251251251251,-1.0579148332646,2.83317496387254,7.52613224158058,12.1070774993727,3.2377928293667,0.189743475948657,2.93604293021494,3.74444660137263,1.8844013639957,2.01618760408182,94.0461182491158,92.9984902057124,94.0461182491158,92.9984902057124,94.0461182491158
25.2252252252252,-1.05517345247447,2.85133883044144,7.59242573301801,12.1986554757357,3.24247184178679,0.162126202632603,2.92155478778185,3.76451832816973,1.8664766123709,2.07131597991966,93.4094295182883,92.3795201152853,93.4094295182883,92.3795201152853,93.4094295182883
25.3253253253253,-1.071103087001,2.89555052107408,7.74559171484351,12.3114098348148,3.28265098343243,0.171831416980183,2.90102943993749,3.77699660365044,1.80340678376576,2.12054165416905,92.7719149364998,91.7576787788422,92.7719149364998,91.7576787788422,92.7719149364998
25.4254254254254,-1.07383218748382,2.8939068739703,7.84434795130931,12.3988370665132,3.32743573080714,0.166770178795914,2.88679808732283,3.82714565780659,1.73484630949915,2.17957134354026,92.1344003441408,91.1323934908075,92.1344003441408,91.1323934908075,92.1344003441408
25.5255255255255,-1.07750176136036,2.89040870567868,7.98883222874174,12.492778138028,3.36815837024324,0.173444529652407,2.85202290924671,3.88690172670405,1.65187670573679,2.24796904555935,91.495142598028,90.5071082194695,91.495142598028,90.5071082194695,91.495142598028
25.6256256256256,-1.09692195337604,2.89694023369002,8.10122765201602,12.5914429384418,3.41776658034701,0.163704506829766,2.81170719335568,3.87133269830214,1.56192694598869,2.28695023116321,90.8504657154755,89.8818229477811,90.8504657154755,89.8818229477811,90.8504657154755
25.7257257257257,-1.12833990156023,2.89521116768769,8.2136247312626,12.7089655957925,3.45270725327027,0.170134390550206,2.79350402636885,3.86317688365499,1.51382593632638,2.30908169905405,90.2058472917618,89.2565376727895,90.2058472917618,89.2565376727895,90.2058472917618
25.8258258258258,-1.13780869281181,2.90502142093093,8.3060715728018,12.8213401924925,3.49713037871071,0.200710455344016,2.74504665584223,3.84176273321403,1.42987727062855,2.30682749527589,89.5512234537938,88.6503464742743,89.5512234537938,88.6503464742743,89.5512234537938
25.9259259259259,-1.17767930897531,2.93700722234568,8.3905551501358,12.9354701777778,3.55870947540741,0.221808797265641,2.69714942103124,3.83030721074862,1.41943442774832,2.31734286292198,88.8861345325926,88.0457126365432,88.8861345325926,88.0457126365432,88.8861345325926
26.026026026026,-1.19654992531165,2.96608424838171,8.49570539296864,13.0568916833033,3.62195523827694,0.196364813934897,2.63764894493527,3.85696506854871,1.40979413712518,2.31889275646823,88.2210456236703,87.4321916222489,88.2210456236703,87.4321916222489,88.2210456236703
26.1261261261261,-1.22242054156156,3.00204716006006,8.60852230259159,13.1912411145045,3.73186766772673,0.211262183671676,2.58755053232089,3.86205106078583,1.4378165719842,2.34061567970907,87.5559566927928,86.8186706070571,87.5559566927928,86.8186706070571,87.5559566927928
26.2262262262262,-1.23185222935736,3.05248154399833,8.71906796791525,13.3186175739039,3.82240762930798,0.242526394607587,2.53111126584897,3.86226813910825,1.51048382194715,2.33858635910406,86.8652625087154,86.2051495939073,86.8652625087154,86.2051495939073,86.8652625087154
26.3263263263263,-1.23818764868802,3.1081741855282,8.90014717418019,13.4541952355856,3.95216792848282,0.269961699939317,2.46998140617688,3.83427730973988,1.57258041039126,2.34450364175842,86.17850066332,85.5916285742376,86.17850066332,85.5916285742376,86.17850066332
26.4264264264264,-1.23845071147247,3.14518814893894,9.07902925258058,13.5914876113513,4.06980241131932,0.274733948566272,2.4294791491821,3.81527222913686,1.66910663482425,2.36171215746274,85.4803450131031,84.9781075611612,85.4803450131031,84.9781075611612,85.4803450131031
26.5265265265265,-1.24125853222322,3.17939352378445,9.21532896731732,13.6967494868268,4.16567072524858,0.280284605608289,2.37754911382774,3.79341570755612,1.74506805314404,2.38315454716285,84.7734851407307,84.3887587966199,84.7734851407307,84.3887587966199,84.7734851407307
26.6266266266266,-1.25873301958759,3.19916611789723,9.31962868486153,13.8159998824258,4.26253903934434,0.263527043281345,2.35477033514187,3.77220217183322,1.82403897092369,2.39035230236063,84.0666252538538,83.8188968044311,84.0666252538538,83.8188968044311,84.0666252538538
26.7267267267267,-1.28120750695195,3.21798308993193,9.41026173243544,13.8950080303604,4.34640735324024,0.248754217915944,2.33426181890142,3.73179027278273,1.89385937827119,2.42214542009097,83.3597653649249,83.2490348122422,83.3597653649249,83.2490348122422,83.3597653649249
26.8268268268268,-1.27429216856123,3.21813339530264,9.49650002509276,13.9470161824925,4.40960681427394,0.240786798603127,2.30223885083525,3.69316538271708,1.90336814111543,2.41883905413401,82.6977831660494,82.6791728200534,82.6977831660494,82.6791728200534,82.6977831660494
26.9269269269269,-1.27921729767801,3.205283700668,9.5823481577037,13.9963339766099,4.48548558135002,0.240727098283129,2.29518305443049,3.64634065624482,1.90597819228542,2.38451904653612,82.0573183912212,82.1093108255989,82.0573183912212,82.1093108255989,82.0573183912212
27.027027027027,-1.28395820406306,3.21067724906306,9.68057831235135,14.0349604100901,4.56949679002703,0.244381303763302,2.26441946591325,3.63004410236146,1.90894952001432,2.42444668784692,81.4303327157658,81.5394488345045,81.4303327157658,81.5394488345045,81.4303327157658
27.1271271271271,-1.27798636726093,3.20242188351752,9.81233931791826,14.06297232334,4.61487751495963,0.269749583751238,2.24905183289211,3.62523366409118,1.90602481688582,2.43498602596935,80.8129415758225,80.9656735827595,80.8129415758225,80.9656735827595,80.8129415758225
27.2272272272272,-1.25959644512746,3.20705372050951,9.96842865274775,14.109711747314,4.7071594744371,0.292138545721087,2.21962865598346,3.63952891649099,1.89149464032888,2.46549574206801,80.1955504714381,80.3993021393727,80.1955504714381,80.3993021393727,80.1955504714381
27.3273273273273,-1.25095560578679,3.18807420746647,10.1005980655155,14.1614395244444,4.78759892504705,0.356202732576257,2.20659728625327,3.67508374407012,1.88825187978116,2.50936816365689,79.5781593354354,79.8354858736537,79.5781593354354,79.8354858736537,79.5781593354354
27.4274274274274,-1.23665967017484,3.17542802762196,10.2242350195098,14.2148339657991,4.82736308547614,0.394301184783682,2.16210324091824,3.70381358474805,1.88939769695889,2.57619494101096,78.9595109791258,79.2716696064631,78.9595109791258,79.2716696064631,78.9595109791258
27.5275275275275,-1.24004595431932,3.16978184774675,10.35409932929,14.2895617450417,4.8961920713687,0.454357564158784,2.14669920130126,3.75550030233658,1.89691865760869,2.62514970568833,78.3301773163163,78.7078533428462,78.3301773163163,78.7078533428462,78.3301773163163
27.6276276276276,-1.2114173706997,3.19646900128629,10.4977586956977,14.3569561876176,4.97079305966066,0.503647906742584,2.10584379298726,3.7963045582012,1.9078336381705,2.71462676002392,77.7201489332032,78.1440370787488,77.7201489332032,78.1440370787488,77.7201489332032
27.7277277277277,-1.21001617721755,3.211899580004,10.6305858233473,14.4094573437471,5.03282367434701,0.55017547709882,2.06002731124067,3.80330224245245,1.95577123154827,2.76394707411554,77.1142266687221,77.5924032385752,77.1142266687221,77.5924032385752,77.1142266687221
27.8278278278278,-1.19294831698432,3.22773041449316,10.7507462844304,14.5017293287054,5.08718762225659,0.584972606558648,2.03790564351389,3.8364202754863,2.01706511879976,2.79215041654463,76.5083044051852,77.0526596242576,76.5083044051852,77.0526596242576,76.5083044051852
27.9279279279279,-1.19021378993994,3.26590642658859,10.8965734088468,14.5730911274474,5.18388490375976,0.623940263422687,1.99743616709258,3.87116657063906,2.05933090440776,2.84022858430134,75.90238214,76.523170044985,75.90238214,76.523170044985,75.90238214
28.028028028028,-1.17567712766133,3.2943108800674,11.0495286680147,14.675179047988,5.27388448772907,0.671856171133955,1.99023372279059,3.88841965323031,2.1592738502538,2.88156362164152,75.2964598752786,76.0004666865799,75.2964598752786,76.0004666865799,75.2964598752786
28.1281281281281,-1.16159632968468,3.342048666666,11.2400381256643,14.768933625649,5.35924698647648,0.686626473001385,1.95824811347179,3.89722338217792,2.2249875636658,2.89146476885403,74.6959408061862,75.4777633281748,74.6959408061862,75.4777633281748,74.6959408061862
28.2282282282282,-1.14909384561361,3.37011978735836,11.3733978517387,14.852354875045,5.45062105718318,0.729177894134012,1.9319650041708,3.8706674117566,2.30374155842782,2.90009912129474,74.1084809748849,74.9550599697698,74.1084809748849,74.9550599697698,74.1084809748849
28.3283283283283,-1.140328859999,3.4158044168028,11.5036522546066,14.9380088841808,5.51258502774208,0.761482423477665,1.9089659185699,3.80262309554086,2.37502190810761,2.89790081764933,73.5293958045713,74.420875303023,73.5293958045713,74.420875303023,73.5293958045713
28.4284284284284,-1.13023054133367,3.42210199258892,11.6079066574745,14.9890119342943,5.61254899799299,0.785334845919971,1.89238761063029,3.75218640698819,2.42713770807697,2.89001449715182,72.9503106353687,73.8768280863931,72.9503106353687,73.8768280863931,72.9503106353687
28.5285285285285,-1.10579888942943,3.42396073023623,11.711161060953,15.0384942728328,5.68884630156456,0.78839995092067,1.88949627986694,3.71401057074668,2.45631126170895,2.9074421179057,72.3712254639439,73.3208744664965,72.3712254639439,73.3208744664965,72.3712254639439
28.6286286286286,-1.09570057073106,3.42710533267834,11.8184154646183,15.1030287090424,5.7694769388028,0.783362576843618,1.87748829057368,3.69630730742163,2.47651039181817,2.91904326028749,71.7921402977778,72.7736111649216,71.7921402977778,72.7736111649216,71.7921402977778
28.7287287287287,-1.09652680922589,3.43143693102769,11.9398843071592,15.1291940625292,5.84581952203437,0.809770199199936,1.84672909137919,3.66489509823944,2.49974438266682,2.89684713976732,71.2323825044678,72.2370076014548,71.2323825044678,72.2370076014548,71.2323825044678
28.8288288288288,-1.0916820952012,3.43838848266366,12.0615150588859,15.1437458004505,5.93390167162462,0.81874876839591,1.81110344228651,3.64949284831693,2.48718899592779,2.931037490331,70.6900989031532,71.7004040381381,70.6900989031532,71.7004040381381,70.6900989031532
28.9289289289289,-1.08123454986787,3.43730080737404,12.1890897881221,15.1491917003837,6.01915045051818,0.835178121377418,1.76684443252342,3.64928305272362,2.46382340584205,2.94097401491106,70.1549035687154,71.1678687557958,70.1549035687154,71.1678687557958,70.1549035687154
29.029029029029,-1.07557258478745,3.43923209633467,12.3039993535118,15.157470992696,6.10944019543477,0.908891804343806,1.70515441991875,3.66935508193222,2.4641089665309,2.95595921508872,69.6251535219286,70.6357778974174,69.6251535219286,70.6357778974174,69.6251535219286
29.1291291291291,-1.06491328883684,3.46248504223824,12.4143186663013,15.1796737510911,6.17600221275075,0.949041054072567,1.64874396865563,3.69034356908345,2.4545465365983,2.9759296788682,69.0954034721421,70.1052730289089,69.0954034721421,70.1052730289089,69.0954034721421
29.2292292292292,-1.05125399301268,3.47157386314014,12.530304643342,15.2193138997164,6.23956422981248,1.02683880695012,1.59505595756751,3.68087047214995,2.48496201516538,2.97690492592885,68.565653425689,69.575334321705,68.565653425689,69.575334321705,68.565653425689
29.3293293293293,-1.0364336116283,3.50658623958926,12.6419786438455,15.2686053036336,6.31322914030964,1.09602270605186,1.54388122814191,3.67097473686319,2.5160172183854,2.99290909473327,68.0359622336703,69.0474067473073,68.0359622336703,69.0474067473073,68.0359622336703
29.4294294294294,-1.01425942192492,3.55770320801702,12.7540270849409,15.2954841402703,6.38865516924525,1.14813086890902,1.48495503515677,3.67517844292128,2.56580893263298,3.03117505837009,67.5357766419419,68.5303176691792,67.5357766419419,68.5303176691792,67.5357766419419
29.5295295295295,-0.935946630045378,3.60151580057558,12.8560322799837,15.3293193440007,6.46944554612045,1.19452801527226,1.44617912071463,3.69835397865909,2.61098146228827,3.03588000699136,67.053278554361,68.0253886178612,67.053278554361,68.0253886178612,67.053278554361
29.6296296296296,-0.915436270938273,3.66251858346914,12.9576576744815,15.3832296272839,6.55446006939506,1.26775154623855,1.39377132241991,3.72790007111959,2.68413287686015,3.06449712875512,66.5638902540741,67.5204595671605,66.5638902540741,67.5204595671605,66.5638902540741
29.7297297297297,-0.900023847342341,3.73218180016216,13.0627694187117,15.4174716183784,6.64780838915315,1.34164085020923,1.34523585732512,3.76869025170714,2.71827139851767,3.09683682754396,66.0721425236937,67.015345363063,66.0721425236937,67.015345363063,66.0721425236937
29.8298298298298,-0.900545023852853,3.79383371212379,13.1598337819933,15.4650440016049,6.72344599820053,1.3916075441467,1.32677951511919,3.78519988421492,2.74503058484545,3.10388309772781,65.5803947905372,66.509895339613,65.5803947905372,66.509895339613,65.5803947905372
29.9299299299299,-0.881759894057057,3.81880694568935,13.2530936727057,15.4724819187421,6.76371857588288,1.44951500236107,1.32014940996682,3.81266125217946,2.77857262022428,3.10395205760384,65.0886470610344,66.00444531667,65.0886470610344,66.00444531667,65.0886470610344
30.03003003003,-0.858617181468468,3.843517030999,13.3620714800811,15.5016658935736,6.8287245383003,1.47324110610762,1.30971628408017,3.79306206621506,2.78247861126231,3.10911061708769,64.6409372845846,65.498612144975,64.6409372845846,65.498612144975,64.6409372845846
30.1301301301301,-0.861020678807808,3.860616024671,13.477630284349,15.5271204121522,6.87509164140874,1.5179022810117,1.28963748115258,3.75496755805735,2.78402969084881,3.11651712527517,64.213727215005,64.987134609336,64.213727215005,64.987134609336,64.213727215005
30.2302302302302,-0.846053659431098,3.88868932598398,13.5768831982623,15.550891246026,6.9281109784014,1.53204228744993,1.28737087755965,3.73214344996443,2.78516220530224,3.10971272109726,63.7874855485419,64.4756570703637,63.7874855485419,64.4756570703637,63.7874855485419
30.3303303303303,-0.83511194022022,3.91247166967267,13.6446968161491,15.5597441635736,6.97434408380781,1.55702875398471,1.27463821203787,3.70067072289572,2.78847187825507,3.0791303640667,63.3692662429429,63.9641795331131,63.3692662429429,63.9641795331131,63.3692662429429
30.4304304304304,-0.838170221203871,3.93362679707007,13.7236506020857,15.5614474958358,7.0352321776957,1.56173644835695,1.25647425738818,3.66297690556265,2.76819162314759,3.05127477350398,62.9510469388021,63.4736783084518,62.9510469388021,63.4736783084518,62.9510469388021
30.5305305305305,-0.824228502292626,3.93180087241175,13.7773240487201,15.5617883909109,7.06647696177111,1.59045724601194,1.2322585974282,3.60049714652602,2.74546510613379,3.02565732910401,62.5328276351351,62.9837399580848,62.5328276351351,62.9837399580848,62.5328276351351
30.6306306306306,-0.838580901612613,3.90696870075075,13.8488096237538,15.5258623934535,7.09310872817417,1.61486194779804,1.23188767472594,3.56192047939375,2.69492769390093,2.99831364542721,62.1263443681982,62.4936160336937,62.1263443681982,62.4936160336937,62.1263443681982
30.7307307307307,-0.828894437521188,3.88949490017618,13.9173537615696,15.4832317546513,7.14225670972606,1.62037044005075,1.22759380532645,3.5114791380895,2.65396356043685,3.0049933315972,61.7376796628328,62.0048702835869,61.7376796628328,62.0048702835869,61.7376796628328
30.8308308308308,-0.831016448565899,3.86745533565899,13.9581061074711,15.4166619189323,7.15245374059126,1.65785312139139,1.24123353981026,3.4646097558979,2.60344081064788,2.99652813852424,61.3490149550684,61.5574620138439,61.3490149550684,61.5574620138439,61.3490149550684
30.9309309309309,-0.846137743246246,3.87206108307307,13.9926113385385,15.3594093956857,7.17698981674074,1.6980811528629,1.24101817790748,3.38336714210426,2.56953631605312,2.99165993777754,60.9551983732432,61.1100537404505,60.9551983732432,61.1100537404505,60.9551983732432
31.031031031031,-0.853814987264598,3.87933911833433,14.0076189185886,15.3231583409643,7.17894563580981,1.69772944187113,1.23916189527476,3.31576949410176,2.53791732461996,2.96844294160925,60.5555840092759,60.6628124428462,60.5555840092759,60.6628124428462,60.5555840092759
31.1311311311311,-0.875492231520187,3.8942922879306,14.0562931618085,15.3049094896663,7.16890145475309,1.7259611443301,1.28369132804379,3.24313807820931,2.51052336991229,2.9661450289404,60.1559696436069,60.2158226999399,60.1559696436069,60.2158226999399,60.1559696436069
31.2312312312312,-0.872271271951952,3.91517024378679,14.0824001866066,15.2893944744945,7.18982222357558,1.75310477237155,1.29517339042188,3.2015593353571,2.50011680107526,2.93839324763377,59.7363415558859,59.776500802993,59.7363415558859,59.776500802993,59.7363415558859
31.3313313313313,-0.876040991425426,3.9513615946383,14.1040220034668,15.2922943405239,7.20799814444878,1.76032406332308,1.29141190440962,3.13773945635967,2.50661517901372,2.94457537719974,59.2995936654388,59.3464888018085,59.2995936654388,59.3464888018085,59.2995936654388
31.4314314314314,-0.885794324386386,3.98704877499666,14.1362876270037,15.310129814648,7.19938019751785,1.78312592331443,1.2724125473896,3.06345328370578,2.52259213864431,2.91331491881371,58.8623687830531,58.9164767988455,58.8623687830531,58.9164767988455,58.8623687830531
31.5315315315315,-0.90370114390991,4.02920066346847,14.1713076708709,15.3272037056156,7.17703987947748,1.80021675672969,1.24821650183318,2.97062080033309,2.54406372046768,2.87077658961045,58.4251439038739,58.4996650606306,58.4251439038739,58.4996650606306,58.4251439038739
31.6316316316316,-0.918519395586586,4.08473283791292,14.2270936026126,15.3361627089056,7.20663337806206,1.79996820478457,1.20649305914282,2.8880413292601,2.59390900279822,2.78407736683891,57.9959523591625,58.0872217421021,57.9959523591625,58.0872217421021,57.9959523591625
31.7317317317317,-0.947709392087755,4.14831735018852,14.262158818315,15.390064227304,7.17138544128562,1.80726017574366,1.1622796624911,2.78518053925839,2.65394679244178,2.69535434800474,57.57143498664,57.6932035994294,57.57143498664,57.6932035994294,57.57143498664
31.8318318318318,-0.958402194841842,4.21429625921522,14.2842131496196,15.4315025600801,7.17444953555856,1.77242042566533,1.11136910598481,2.69460214802092,2.70985108261216,2.60140733707782,57.1893167588588,57.2958649732833,57.1893167588588,57.2958649732833,57.1893167588588
31.9319319319319,-0.961694704432099,4.27620838916584,14.3218936750951,15.46500842331,7.14735032211712,1.74208221669198,1.06542096271482,2.59689032151152,2.76700606959274,2.50115822827144,56.8604913160427,56.8945799818051,56.8604913160427,56.8945799818051,56.8604913160427
32.032032032032,-0.986480670938939,4.31309349218018,14.3591941335903,15.4917575338071,7.13859177319052,1.71618689107179,1.04088269248492,2.51723208061925,2.82082264542571,2.41453419415331,56.5535394909243,56.493294990327,56.5535394909243,56.493294990327,56.5535394909243
32.1321321321321,-0.978933304191191,4.34370832495996,14.3554945984384,15.4821102427427,7.12883322431131,1.67502907934285,0.989570123541454,2.43628229476642,2.8638749575974,2.3099890128474,56.2465876618919,56.0920099988488,56.2465876618919,56.0920099988488,56.2465876618919
32.2322322322322,-1.00738560351752,4.33904269880747,14.3401814425325,15.4573775107941,7.10561888618385,1.66649057984242,0.957076820206428,2.34694254850285,2.87033376362475,2.22714357525062,55.9396358375342,55.7029115740274,55.9396358375342,55.7029115740274,55.9396358375342
32.3323323323323,-1.02981176968735,4.30034040803437,14.3215963168702,15.4074921660727,7.11094294977144,1.66841034896688,0.945591825369571,2.25353059264544,2.85520361352598,2.12312347504747,55.6247007215983,55.3354722578712,55.6247007215983,55.3354722578712,55.6247007215983
32.4324324324324,-1.06117187532432,4.26274591201802,14.3125713458559,15.3264750254054,7.0906406449009,1.6602305589055,0.954582026257976,2.16099824400424,2.8442235356476,2.06348243366235,55.3201586623423,54.9910395432432,55.3201586623423,54.9910395432432,55.3201586623423
32.5325325325325,-1.07325273388755,4.20574333487921,14.3022335137504,15.2248585051752,7.10720050812179,1.63343559495915,0.937368273952408,2.06904770916456,2.78205132293835,1.96710416712126,55.0142079841808,54.6542885041175,55.0142079841808,54.6542885041175,55.0142079841808
32.6326326326326,-1.09929482583483,4.13540742461094,14.2936782567401,15.1202419782783,7.09320804212312,1.63627571347385,0.944259827754498,1.95920826139076,2.67480868544347,1.89291438139239,54.7005856748816,54.317537468325,54.7005856748816,54.317537468325,54.7005856748816
32.7327327327327,-1.12167025075576,4.07173818097498,14.2617896637137,14.9942921247147,7.09821557623023,1.63562755921639,0.942142807580719,1.86124278395906,2.57449473810714,1.84183467714354,54.3869633652953,53.9807864291992,54.3869633652953,53.9807864291992,54.3869633652953
32.8328328328328,-1.12037900899032,3.97406893679313,14.2319010713313,14.8226756044845,7.10288977705339,1.59743664519522,0.923697847928262,1.79126453724239,2.46098201630446,1.80502614310567,54.073341055709,53.6440353934067,54.073341055709,53.6440353934067,54.073341055709
32.9329329329329,-1.13331997124825,3.94486535988388,14.2099998351618,14.7485135898065,7.1073953390307,1.5852415981691,0.961423873320862,1.72311998199379,2.39731144294904,1.78681828980431,53.7710338188222,53.3211177293827,53.7710338188222,53.3211177293827,53.7710338188222
33.033033033033,-1.14257337092492,3.92191510185586,14.2090981891592,14.6795909782783,7.10470858263263,1.55878557268186,0.932582645259221,1.63725993364226,2.32811015733901,1.79580924350361,53.5039959212312,53.0255296803503,53.5039959212312,53.0255296803503,53.5039959212312
33.1331331331331,-1.17359064539439,3.91457942602369,14.1990248257925,14.6464313338572,7.11572763781181,1.54584609294334,0.920441084251431,1.56131256653181,2.29311295712213,1.78197711272447,53.24310762334,52.7315265994928,53.24310762334,52.7315265994928,53.24310762334
33.2332332332332,-1.19566006845846,3.91512129450751,14.2144304100667,14.5984401901835,7.11891323577477,1.55099296738374,0.883482709652203,1.50105127027553,2.24580860413051,1.80065689755049,52.9982237378045,52.4375235186186,52.9982237378045,52.4375235186186,52.9982237378045
33.3333333333333,-1.21128348011111,3.926557724,14.23323982,14.5388647977778,7.09585256177778,1.53422018694901,0.798309364725048,1.45165082493713,2.22924265277991,1.79323736074537,52.7562744188889,52.1435204366667,52.7562744188889,52.1435204366667,52.7562744188889
33.4334334334334,-1.225906891662,3.9626608201021,14.2480492266934,14.4832894053887,7.0941252209326,1.51605784464887,0.740078458049698,1.41399925661206,2.17083428448377,1.80201430066665,52.5143250988622,51.8495173558425,52.5143250988622,51.8495173558425,52.5143250988622
33.5335335335335,-1.25641719049583,4.00976391631832,14.242036479009,14.4497140129663,7.08682831062896,1.48938588365615,0.655424276236347,1.36330781181656,2.15296858103095,1.79520602128777,52.272375781982,51.5555142760961,52.272375781982,51.5555142760961,52.272375781982
33.6336336336336,-1.30533417258058,4.05329852627728,14.2223672163564,14.4394243874374,7.07093599624925,1.48819214462468,0.568045808052592,1.3334844993252,2.14459622757918,1.76032618343762,52.019600238949,51.2941343642643,52.019600238949,51.2941343642643,52.019600238949
33.7337337337337,-1.32314842834301,4.09786900131932,14.1831528009142,14.423715295709,7.02726665672005,1.45970860786743,0.481828848830421,1.3076695540104,2.14709762788651,1.74733082471672,51.7468713931865,51.063526461308,51.7468713931865,51.063526461308,51.7468713931865
33.8338338338338,-1.35478813292025,4.15710614315749,14.1428075479446,14.4107175854421,6.98541926978045,1.45386700528957,0.415708784172387,1.26953176335725,2.15361793017639,1.69071178217103,51.4774024171805,50.8329185594127,51.4774024171805,50.8329185594127,51.4774024171805
33.9339339339339,-1.37296424636937,4.18200995187788,14.1029233694695,14.4020308483984,6.94847116005505,1.41993842130101,0.366653241060778,1.25534197454523,2.16126271099692,1.66005909835533,51.2106393551652,50.6023106608509,51.2106393551652,50.6023106608509,51.2106393551652
34.034034034034,-1.40420709326426,4.21324709359827,14.049644797711,14.3663441172739,6.88070856957791,1.39675613334317,0.349056226214401,1.22257005870507,2.17776535671229,1.58264308275943,50.9438762893594,50.3717027577277,50.9438762893594,50.3717027577277,50.9438762893594
34.1341341341341,-1.41811660638138,4.21715611842843,13.9916461698832,14.3269920726293,6.8141735396383,1.39647940883024,0.332635608865531,1.18929072480837,2.1675289927362,1.51400095466597,50.6771132268869,50.1412498232232,50.6771132268869,50.1412498232232,50.6771132268869
34.2342342342342,-1.44329866016216,4.19237312580481,13.9456226055856,14.2735603206006,6.75120032012012,1.37635251954342,0.320108617115625,1.11471033433826,2.15618664222709,1.44931390902109,50.4292960018919,49.9397503637237,50.4292960018919,49.9397503637237,50.4292960018919
34.3343343343343,-1.47660350321722,4.15975180108709,13.9075640385352,14.2199240459893,6.72736906663931,1.36867960543638,0.284267338208988,1.02996167867821,2.13586549151323,1.36494061334376,50.2390498459459,49.752955696987,50.2390498459459,49.752955696987,50.2390498459459
34.4344344344344,-1.47589409938739,4.1322906147958,13.8628493200033,14.1615760373273,6.67019894953854,1.35750043604551,0.280884091792844,0.954023127993672,2.09559318975471,1.29074272539821,50.0491747141275,49.5610159956857,50.0491747141275,49.5610159956857,50.0491747141275
34.5345345345345,-1.48365787182182,4.09551111018618,13.8112059591692,14.1096944905205,6.67367521670871,1.30721325253191,0.275456178104938,0.88739537082196,2.05659780893909,1.21708878333181,49.8382949876076,49.3690762988088,49.8382949876076,49.3690762988088,49.8382949876076
