GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
24.024024024024,-0.96093281283934,0.86900004816817,4.10971761173723,10.3018492198949,1.56072079192192,0.210749632536029,0.551773656352698,1.33756115209689,2.08685000887907,1.17748109108513,116.166633557658,95.5591657,116.166633557658,95.5591657,116.166633557658
24.1241241241241,-0.965821517458958,0.918208836328328,4.21668796250551,10.4161606098348,1.62008324096447,0.208948768805349,0.561839054080951,1.34958806624524,2.11902655110233,1.13782226442855,115.496133314565,94.9106191933333,115.496133314565,94.9106191933333,115.496133314565
24.2242242242242,-0.973929491525525,0.972877084008508,4.31718899717117,10.553979501994,1.68791158393293,0.201801146036765,0.590939002603441,1.34389391586587,2.18444772259692,1.10881827417651,114.826309583584,94.2620726866667,114.826309583584,94.2620726866667,114.826309583584
24.3243243243243,-1.00028797554054,1.03154826832432,4.44401365294594,10.6747991607432,1.75669586797297,0.169551952312014,0.614386249549645,1.3561268726269,2.2526984042809,1.08411923212261,114.157326340541,93.6136134283784,114.157326340541,93.6136134283784,114.157326340541
24.4244244244244,-1.00248229574525,1.06622779555355,4.57542940067667,10.7761209914294,1.8320417139019,0.165354867561098,0.643502149406639,1.35479597809784,2.27216178964566,1.05014074087372,113.488343097498,92.9654019888038,113.488343097498,92.9654019888038,113.488343097498
24.5245245245245,-1.00198842748749,1.10340732289489,4.71268248524575,10.8649428188494,1.90744561774875,0.144628188754477,0.642212457831163,1.41224129927051,2.24142059025202,1.06587631537601,112.819359854454,92.3171905492292,112.819359854454,92.3171905492292,112.819359854454
24.6246246246246,-1.0083474708048,1.11331706955856,4.86710565228079,10.9883245556396,1.97805443997148,0.14163501274717,0.624333730841896,1.46832183090773,2.22968655099092,1.09498918136623,112.153216724324,91.6758181451952,112.153216724324,91.6758181451952,112.153216724324
24.7247247247247,-1.00437282318669,1.14272965789439,4.99345790845496,11.0987070338754,2.02960989663313,0.127239450553487,0.611400732452294,1.51017693025341,2.22360832364588,1.07296624651976,111.489781104505,91.0345301421071,111.489781104505,91.0345301421071,111.489781104505
24.8248248248248,-1.02307885665015,1.15614224661461,5.09078163617768,11.1925895091842,2.06897916710861,0.107397962223529,0.609781441691065,1.53629094210872,2.25359253815494,1.09528931172824,110.826345484785,90.3932421582182,110.826345484785,90.3932421582182,110.826345484785
24.9249249249249,-1.00835030034535,1.14455483483483,5.18679361577477,11.3019719854279,2.10898532310961,0.161895191363544,0.622304287260673,1.56426004453948,2.25034273473532,1.1336822461231,110.131460575676,89.7519541921471,110.131460575676,89.7519541921471,110.131460575676
25.025025025025,-1.01622714441842,1.1624674235961,5.29327898511161,11.4028544639204,2.13720493221271,0.132395770774849,0.64826216102376,1.66085613733629,2.23648633243412,1.19298651709586,109.429138041441,89.1106662057708,109.429138041441,89.1106662057708,109.429138041441
25.1251251251251,-0.996694078574575,1.16056356114214,5.49887396455806,11.5237847017818,2.19167228856356,0.222524804238227,0.67447961338186,1.83932160606137,2.24956753064429,1.25052620698843,108.726815507207,88.47483084005,108.726815507207,88.47483084005,108.726815507207
25.2252252252252,-1.00422948114865,1.18808509853153,5.53991840515766,11.6441955295045,2.17016622136036,0.192348854619558,0.687376822236988,1.75113634555649,2.26338571551706,1.29678977315232,108.022709834234,87.8367793526577,108.022709834234,87.8367793526577,108.022709834234
25.3253253253253,-1.04081244723874,1.24421260765115,5.7039277374955,11.8063798408108,2.19267861578829,0.231402105823592,0.68588788946903,1.8764476836754,2.2302960086954,1.36570686487448,107.317365386937,87.1954380069519,107.317365386937,87.1954380069519,107.317365386937
25.4254254254254,-1.06377779544645,1.25173100766166,5.76367530848048,11.940118711001,2.20619401340441,0.234559246834985,0.69767968196173,1.82178371176106,2.18102000381997,1.39927286477597,106.612020925225,86.5540966631882,106.612020925225,86.5540966631882,106.612020925225
25.5255255255255,-1.06397837927327,1.26846762589039,5.87894640303754,12.0836283459159,2.21370340508108,0.243040569770253,0.695637945994462,1.87251191746934,2.11020662201581,1.45262936086967,105.906676513514,85.9127553195345,105.906676513514,85.9127553195345,105.906676513514
25.6256256256256,-1.12195098319469,1.29772826802703,5.99653719745846,12.2342235691792,2.24417296218268,0.223247882656871,0.68302358350059,1.84285166653542,2.02820055777354,1.48200905397325,105.204206291191,85.2714139784935,105.204206291191,85.2714139784935,105.204206291191
25.7257257257257,-1.17842022137187,1.30563906004605,6.11363047583784,12.4131055828478,2.26264121301351,0.206985968367811,0.668500245567803,1.84076506700628,2.01448232740607,1.47179261609044,104.501823759675,84.6300726324975,104.501823759675,84.6300726324975,104.501823759675
25.8258258258258,-1.20396572415015,1.34033831041291,6.22079839765616,12.5937655005405,2.30533314312012,0.233042607683216,0.617383889860402,1.85151195154992,1.94379952042852,1.45623565447129,103.784433106622,84.0173723962162,103.784433106622,84.0173723962162,103.784433106622
25.9259259259259,-1.2516139642963,1.39853839862963,6.31552142316667,12.76762031,2.35425903011111,0.256125526928225,0.58984071532981,1.87294336515263,1.96482740226115,1.42686742117976,103.051344826481,83.4140639783333,103.051344826481,83.4140639783333,103.051344826481
26.026026026026,-1.2717622047017,1.46032407193193,6.41224444793644,12.9525291735135,2.41518491636136,0.207790660225828,0.557226757742139,1.9254874767609,1.97729355874319,1.42012660451955,102.318256568378,82.8107555604504,102.318256568378,82.8107555604504,102.318256568378
26.1261261261261,-1.29841044497748,1.52493857356306,6.53046747307658,13.1568299255405,2.50611080248198,0.233702006778908,0.54748228903709,1.98015290960316,2.03163190804567,1.39358679816944,101.58516827455,82.2074471425676,101.58516827455,82.2074471425676,101.58516827455
26.2262262262262,-1.31021168552903,1.6112602834014,6.65603004022623,13.3506712198649,2.59732254506306,0.284247916322336,0.591892007240749,2.07303579569698,2.13470328978334,1.39031346686242,100.857649908313,81.6041387246847,100.857649908313,81.6041387246847,100.857649908313
26.3263263263263,-1.31766701723874,1.70546938012713,6.88754165274676,13.5663143176126,2.73728657824175,0.328415618868726,0.629389916623701,2.25829118285181,2.2069422654354,1.46211301938514,100.141278047893,81.0008303018018,100.141278047893,81.0008303018018,100.141278047893
26.4264264264264,-1.30601381420871,1.77166045933483,7.10575757266967,13.7750294864865,2.85956188741291,0.35152360928044,0.696611791434831,2.39787356389266,2.31726308330753,1.53859542283964,99.4078154752403,80.3975218839189,99.4078154752403,80.3975218839189,99.4078154752403
26.5265265265265,-1.30767774846897,1.84259080441842,7.26059995050551,13.9549370286086,2.94868794272322,0.361455179187951,0.763695302001835,2.41954795068636,2.38548950528397,1.57244034339842,98.6612965723624,79.8161745256707,98.6612965723624,79.8161745256707,98.6612965723624
26.6266266266266,-1.33184168222923,1.88161675393293,7.38644232834835,14.136369451021,3.0493139986021,0.326839021173603,0.821138662852982,2.45677868688133,2.45731893982145,1.61123501138021,97.9147776467117,79.2376672542392,97.9147776467117,79.2376672542392,97.9147776467117
26.7267267267267,-1.34350561598949,1.91914270326727,7.50228470623574,14.2573018703003,3.12044005404354,0.316971600500784,0.880703342888288,2.45158301614211,2.52702705378888,1.64790835908356,97.1682587166066,78.6591599828078,97.1682587166066,78.6591599828078,97.1682587166066
26.8268268268268,-1.34316954997447,1.9386686531016,7.61862708407558,14.3282342908759,3.19156610983584,0.295790471011171,0.882285267573405,2.47396450915782,2.52461028364181,1.67326799813999,96.4217398087287,78.0806527113764,96.4217398087287,78.0806527113764,96.4217398087287
26.9269269269269,-1.35235526088939,1.92869460243594,7.7435843240981,14.4046311744294,3.28489469570571,0.289489381013152,0.870432164123084,2.51103280506486,2.50305136352647,1.65025795511912,95.6616318506456,77.5021454349449,95.6616318506456,77.5021454349449,95.6616318506456
27.027027027027,-1.37126463785135,1.94608541663514,7.86711459717568,14.464991022027,3.35592194412162,0.271495788131474,0.812426008540564,2.57342893677402,2.48568271843143,1.70859592787114,94.9217425416216,76.9236381635135,94.9217425416216,76.9236381635135,94.9217425416216
27.1271271271271,-1.36660490021021,1.94323280298649,8.03144114663214,14.54848892002,3.4110034665986,0.313704015873935,0.776611518649557,2.69351971583251,2.41898801387249,1.77832436507769,94.196245035035,76.3460918238138,94.196245035035,76.3460918238138,94.196245035035
27.2272272272272,-1.36043715369119,1.95991245945496,8.22891033976726,14.6211305140991,3.50351391846997,0.331174831124363,0.722035172811837,2.88735132964129,2.36351624040659,1.86138732184206,93.4707475784485,75.7856360748949,93.4707475784485,75.7856360748949,93.4707475784485
27.3273273273273,-1.3788349733033,1.94117509105405,8.37842907840841,14.7012546360811,3.57786020613964,0.394514863561615,0.639999006515071,3.03599817703105,2.32004055880205,1.95270339616826,92.7452500786036,75.2290130974775,92.7452500786036,75.2290130974775,92.7452500786036
27.4274274274274,-1.38719175185285,1.9514377226036,8.50236724165716,14.7933787530631,3.59867295980581,0.418314956650775,0.60038924715957,3.10604222036409,2.26525117576959,2.05316443536853,92.0197525913013,74.6723901178528,92.0197525913013,74.6723901178528,92.0197525913013
27.5275275275275,-1.4250485299995,1.95270035410711,8.61930540261862,14.908002880045,3.64948571388038,0.455550078659632,0.573507409520014,3.18598575539904,2.21399732664306,2.11119906776699,91.2942551024374,74.1157671385886,91.2942551024374,74.1157671385886,91.2942551024374
27.6276276276276,-1.42079341718619,2.00246298554204,8.75606427889189,15.011627002027,3.68986688175526,0.494259501556121,0.561474814328553,3.25927291708492,2.16981453825733,2.21218571847298,90.5977155352102,73.5591441636036,90.5977155352102,73.5591441636036,90.5977155352102
27.7277277277277,-1.44730181163614,2.04472561668418,8.89299771995095,15.121751119009,3.72965625345546,0.517261324084108,0.560048821268961,3.28860781980758,2.14613785359708,2.25595542859002,89.9073351448849,73.002521183979,89.9073351448849,73.002521183979,89.9073351448849
27.8278278278278,-1.46181020619019,2.07734297161712,9.00093116116016,15.2624675518919,3.76794562475976,0.500665165598661,0.604790220961146,3.32642800411683,2.15980728808278,2.26931954767593,89.2169547535185,72.4564358180481,89.2169547535185,72.4564358180481,89.2169547535185
27.9279279279279,-1.48831860053604,2.14347809276126,9.13786459736937,15.3718187104504,3.84023499644595,0.495382716731961,0.648405965232172,3.37839031697873,2.15728835267769,2.302482656095,88.5265743633333,71.9257315046847,88.5265743633333,71.9257315046847,88.5265743633333
28.028028028028,-1.51412379178278,2.18495587587688,9.29499023077078,15.5447590467067,3.91197782158559,0.464224689834472,0.733518500605452,3.4306244377165,2.18812953815579,2.34052968522498,87.8361939689089,71.4052065226226,87.8361939689089,71.4052065226226,87.8361939689089
28.1281281281281,-1.50642397802452,2.26543365897397,9.51821746523823,15.6876993736436,3.99688581239039,0.479035681860064,0.845501093497485,3.54805606792898,2.19917173472328,2.36325394469255,87.1458135785836,70.8846815405606,87.1458135785836,70.8846815405606,87.1458135785836
28.2282282282282,-1.51866622807057,2.31891144271171,9.68466504008559,15.8271397031832,4.09084011507207,0.493860635542009,0.913643065728035,3.58513896103698,2.21657789600209,2.39314114993195,86.4730793466967,70.3641565584985,86.4730793466967,70.3641565584985,86.4730793466967
28.3283283283283,-1.52651472618819,2.39688922608759,9.86645462864665,15.9580800368368,4.15067926703203,0.514658938584643,1.0291611930604,3.58293014372147,2.24459065067481,2.38053239665712,85.8129071051602,69.8436315788138,85.8129071051602,69.8436315788138,85.8129071051602
28.4284284284284,-1.53286322425776,2.42551198393243,10.0192442198804,16.0561026223624,4.25751841903003,0.510708504217796,1.09686456119722,3.60759138787078,2.22483700269677,2.38489420477034,85.1527348655706,69.3150132545095,85.1527348655706,69.3150132545095,85.1527348655706
28.5285285285285,-1.51721172282132,2.43797648478228,10.1675338111141,16.1328441426577,4.32935757091742,0.477059585739728,1.14341715465599,3.64568766086263,2.20937099720321,2.41188343113932,84.4925626270871,68.7685353278529,84.4925626270871,68.7685353278529,84.4925626270871
28.6286286286286,-1.5035602209049,2.45315456768268,10.3173234023478,16.235989636021,4.40719672298799,0.478766005642193,1.1655230614058,3.71560373900787,2.13649354532255,2.43038737497891,83.8323903917718,68.2350928749049,83.8323903917718,68.2350928749049,83.8323903917718
28.7287287287287,-1.52740871898849,2.47654357458759,10.4751129919399,16.3129298507808,4.4990358748028,0.444409979704143,1.16184712456143,3.74026498083554,2.02239003632411,2.42909232999779,83.1722181523724,67.7176400341191,83.1722181523724,67.7176400341191,83.1722181523724
28.8288288288288,-1.53332878636486,2.49664729670721,10.6323497521126,16.3372754702252,4.58890280671171,0.412781167938611,1.11307348785428,3.79242867504805,1.95579645340011,2.51551781145543,82.5101819845045,67.2001871885586,82.5101819845045,67.2001871885586,82.5101819845045
28.9289289289289,-1.53134460727828,2.50669246026827,10.7990024735495,16.3490400073724,4.6945196825055,0.423616107062758,1.02337047214601,3.87820540262866,1.87163986697467,2.602071536943,81.8587782152603,66.6827343406557,81.8587782152603,66.6827343406557,81.8587782152603
29.029029029029,-1.56553879807107,2.53633221842392,10.9361574542167,16.3727865321722,4.79769800728428,0.460181793479225,0.96111084394541,3.96262345748366,1.81155039535829,2.67420723832183,81.2155423774925,66.1652814974374,81.2155423774925,66.1652814974374,81.2155423774925
29.1291291291291,-1.58273699286787,2.58066016747147,11.0474270509835,16.4085493877928,4.87528474066216,0.438759061321628,0.878078976978774,4.00336298474098,1.72881040538845,2.74974894380523,80.5723065402252,65.6502076367417,80.5723065402252,65.6502076367417,80.5723065402252
29.2292292292292,-1.61493518766466,2.61324192897297,11.1766966484164,16.4799683287588,4.94887147365866,0.449863241098612,0.817315581814228,4.01298981333518,1.67766948379132,2.78003581475334,79.929070702958,65.1359830175676,79.929070702958,65.1359830175676,79.929070702958
29.3293293293293,-1.63913338206757,2.67520902416717,11.2954662457432,16.5563641516617,5.02395820696396,0.47228112881753,0.787407167404519,4.00918161323689,1.64643499184656,2.81810086073122,79.2858348656907,64.6247751003203,79.2858348656907,64.6247751003203,79.2858348656907
29.4294294294294,-1.65081171207658,2.76599205355706,11.4078576929369,16.6175140244294,5.0929549971967,0.453007809755683,0.805818590190704,4.0175665498926,1.6371233520719,2.88149455211874,78.6821821351201,64.1281712082883,78.6821821351201,64.1281712082883,78.6821821351201
29.5295295295295,-1.58797132751051,2.84577508247548,11.4970010857462,16.6911638961962,5.17555636694544,0.550433576295614,0.869484847720279,4.03408596604794,1.58326399780899,2.89624577440911,78.1050606591341,63.6315673152553,78.1050606591341,63.6315673152553,78.1050606591341
29.6296296296296,-1.6125277857963,2.9560581117037,11.5903515578333,16.793813772037,5.25981177411111,0.546597187568819,0.943757706934386,4.07152573131576,1.57183104203675,2.95391266854775,77.5176038624074,63.1349634222222,77.5176038624074,63.1349634222222,77.5176038624074
29.7297297297297,-1.64326067637838,3.0788317917027,11.6828044223919,16.856961212027,5.35024155017567,0.534410364501912,1.02865038878263,4.12070771594116,1.53141015102483,3.01309118069484,76.9266079205405,62.6380817959459,76.9266079205405,62.6380817959459,76.9266079205405
29.8298298298298,-1.67541248613864,3.18008851468368,11.8030565908979,16.9306042403504,5.44201266708158,0.520216886689311,1.12275943959294,4.19647593216742,1.47756047020919,3.06850978100203,76.3356119795095,62.1406964447147,76.3356119795095,62.1406964447147,76.3356119795095
29.9299299299299,-1.69010483593944,3.23632721991241,11.8981020478874,16.963545566972,5.49773623693994,0.53071481394309,1.20411508736681,4.24932439662761,1.44958849101535,3.10689057688125,75.744616038959,61.6433110933934,75.744616038959,61.6433110933934,75.744616038959
30.03003003003,-1.67910350819069,3.28223345522072,12.033971427464,17.0096221811411,5.57569290347598,0.54926481720722,1.24115993124932,4.26515429706239,1.35675401343691,3.14842944836813,75.2107518994444,61.1472003174775,75.2107518994444,61.1472003174775,75.2107518994444
30.1301301301301,-1.70655482699299,3.32736483463614,12.1741138867287,17.0502716182783,5.63324303422923,0.564346254455146,1.27286632273209,4.24318662457081,1.25765856205675,3.18939339143742,74.704164857022,60.6616881315366,74.704164857022,60.6616881315366,74.704164857022
30.2302302302302,-1.69845037034635,3.37895767551301,12.2972975103514,17.0883955283584,5.70827151592292,0.578641706408037,1.3250243091454,4.24661656686663,1.15357726682981,3.22685241840862,74.1990304204154,60.1761759423273,74.1990304204154,60.1761759423273,74.1990304204154
30.3303303303303,-1.6983838641982,3.43361407995345,12.3813221899895,17.113642563949,5.78812065023724,0.614204032141194,1.36878690663814,4.22057281923327,1.0312853143063,3.24335187602631,73.7059295251051,59.6906637522523,73.7059295251051,59.6906637522523,73.7059295251051
30.4304304304304,-1.70581735833133,3.47482965995696,12.4760571217022,17.1186652166116,5.86745226727377,0.600975990252776,1.37640337140651,4.18280559763389,0.881026415915173,3.23083518176545,73.212828631982,59.2366160352853,73.212828631982,59.2366160352853,73.212828631982
30.5305305305305,-1.70875085239339,3.48157366187688,12.5508715443013,17.1151952695445,5.93231891959159,0.604011403714432,1.34933141045311,4.11120966756912,0.772476352051469,3.25443048143278,72.7197277395696,58.7834126247598,72.7197277395696,58.7834126247598,72.7197277395696
30.6306306306306,-1.73539461177478,3.45381766343694,12.6293364771622,17.0627253193694,5.99006457067567,0.624427126639474,1.34276554564519,4.05609004726242,0.594629828027014,3.26795516376229,72.2242009051802,58.3302092140541,72.2242009051802,58.3302092140541,72.2242009051802
30.7307307307307,-1.72753656840841,3.43915658396597,12.7151094255576,17.0027800707758,6.07049462781532,0.63706722529682,1.34057655785467,3.99857759880157,0.482579164524617,3.34184471281317,71.7278867883834,57.8798255312613,71.7278867883834,57.8798255312613,71.7278867883834
30.8308308308308,-1.75639123774625,3.42358279445445,12.7616946860816,16.9113779837588,6.10649825842493,0.599201920483342,1.37810899557602,3.92665758450334,0.38826720488777,3.37553322393548,71.231572667988,57.491448071982,71.231572667988,57.491448071982,71.231572667988
30.9309309309309,-1.79524483253754,3.44000900477027,12.7864092743544,16.8379758867417,6.15201045746096,0.601775374835555,1.40008508512839,3.76361606951191,0.296783672375668,3.4053725559634,70.7275307365015,57.1030706082433,70.7275307365015,57.1030706082433,70.7275307365015
31.031031031031,-1.80343235183584,3.46044364674775,12.8013773869219,16.7860759918869,6.16165227087638,0.594921575521342,1.42063503712507,3.64122821033322,0.203175719334549,3.37846004166899,70.214792130981,56.7149436042793,70.214792130981,56.7149436042793,70.214792130981
31.1311311311311,-1.84211987098999,3.49239099044595,12.8553454976026,16.7536794021672,6.1672940841031,0.593017523478662,1.52531273313724,3.51884035382298,0.108855985345307,3.40245921588686,69.7020535225325,56.3271939351802,69.7020535225325,56.3271939351802,69.7020535225325
31.2312312312312,-1.85346008440841,3.53283833389489,12.8794627764715,16.7327828154204,6.21538332164865,0.608575198053259,1.574128992994,3.43767565069898,0.0307997031189365,3.40163529996209,69.159294331006,55.9394442610811,69.159294331006,55.9394442610811,69.159294331006
31.3313313313313,-1.8654110138969,3.59578567719369,12.9121292658208,16.7393862198448,6.24320961241492,0.569529075322217,1.60526758370756,3.34173128837032,0.0423068332954112,3.42872379096912,68.6006297584284,55.5516945908158,68.6006297584284,55.5516945908158,68.6006297584284
31.4314314314314,-1.88836194328579,3.66657336134935,12.9647957574424,16.7658930364114,6.23828789088489,0.572909359321512,1.61920981870617,3.24578693697031,0.107064694768814,3.38121532901272,68.0419651813363,55.1639449178829,68.0419651813363,55.1639449178829,68.0419651813363
31.5315315315315,-1.92003809751351,3.73936491498198,13.034489274955,16.7937574803604,6.22036219227027,0.532837613968107,1.61618696452267,3.14563816847809,0.199601057841215,3.31531646629851,67.4833006090541,54.7959956420721,67.4833006090541,54.7959956420721,67.4833006090541
31.6316316316316,-1.93693525382482,3.83132349367018,13.1374917824374,16.8289495935586,6.28800889026476,0.506701011054831,1.58932477141156,3.09162945384057,0.293686451242553,3.23093606739661,66.9366860384735,54.4345989957908,66.9366860384735,54.4345989957908,66.9366860384735
31.7317317317317,-1.969020157503,3.93536057910511,13.2241769786286,16.9120554765365,6.27605109287538,0.523378073995746,1.5587445299276,3.00832569304179,0.433731458140772,3.11771206976477,66.3970827311762,54.1008401132933,66.3970827311762,54.1008401132933,66.3970827311762
31.8318318318318,-1.9602972084985,4.04315692398049,13.296686191952,16.9765102105255,6.32514542614414,0.510084914784703,1.5147773919251,2.94457204352615,0.603567676618638,3.03426027973794,65.921078135991,53.7670812336336,65.921078135991,53.7670812336336,65.921078135991
31.9319319319319,-1.94617934398749,4.14505236756257,13.3913559712663,17.0291180983433,6.33189239236787,0.504421318250817,1.47208431944898,2.87963125667823,0.796247904316329,2.91920454140409,65.4683805701401,53.4333223502803,65.4683805701401,53.4333223502803,65.4683805701401
32.032032032032,-1.95406147958809,4.20940727074024,13.4765257455806,17.0715908520621,6.36863935910711,0.522799352119431,1.44995467650901,2.82812549160178,0.968938033665113,2.8465752106266,65.0156830121922,53.0995634669269,65.0156830121922,53.0995634669269,65.0156830121922
32.1321321321321,-1.92294361536336,4.25485676836937,13.5226955288589,17.0694690084384,6.41338632581532,0.51430732805593,1.38243642318925,2.77661972510263,1.13371620757633,2.7569753157303,64.5629854467868,52.7658045835736,64.5629854467868,52.7658045835736,64.5629854467868
32.2322322322322,-1.94382525045395,4.25688557749349,13.5564448837888,17.0347189984885,6.41844960885535,0.541171351126825,1.33846678108099,2.70754883443996,1.24482722351228,2.66216590680131,64.1102878883934,52.4503255502052,64.1102878883934,52.4503255502052,64.1102878883934
32.3323323323323,-1.96766768534484,4.20785938998999,13.5777862790841,16.9622400743794,6.488320494003,0.538278621047754,1.31794209592848,2.61481931117801,1.34198695935555,2.58637859680918,63.6456153976326,52.1673351798348,63.6456153976326,52.1673351798348,63.6456153976326
32.4324324324324,-1.99491102966216,4.16180966882432,13.5839679113514,16.8623851408108,6.49575182668919,0.53058285628742,1.32714917721002,2.48085651188219,1.42305858833557,2.52835188845742,63.1965324868919,51.8984990021622,63.1965324868919,51.8984990021622,63.1965324868919
32.5325325325325,-1.99301337402052,4.08425994780531,13.5983442082382,16.7120302036837,6.56239019111261,0.510358574859167,1.29180853148419,2.36413957268003,1.48645254275337,2.44091948238646,62.7511217572372,51.6296628161812,62.7511217572372,51.6296628161812,62.7511217572372
32.6326326326326,-2.02161571879279,3.98671022709209,13.6152205111461,16.5276752615566,6.58102855520671,0.50074089456335,1.284752157158,2.21701703819912,1.5569175720541,2.36480078434875,62.3057110258759,51.3608266352002,62.3057110258759,51.3608266352002,62.3057110258759
32.7327327327327,-2.04421806352553,3.89916050632733,13.5975968061862,16.3408203244294,6.60566691945946,0.493951641214618,1.26355364628156,2.06918739840929,1.54182267376019,2.30848107640864,61.8603002940841,51.0919904492192,61.8603002940841,51.0919904492192,61.8603002940841
32.8328328328328,-2.02432040822873,3.76061078524374,13.5729731048799,16.0854653873023,6.63230528428629,0.448271515136329,1.19710030229607,1.95247045942655,1.59531713324137,2.27761721226211,61.4148895622923,50.8231542682382,61.4148895622923,50.8231542682382,61.4148895622923
32.9329329329329,-2.03077105896697,3.72275956456907,13.550830439049,15.9957922135035,6.65869069034434,0.439853521125352,1.24606814521037,1.8251737418839,1.46968721781183,2.27539535708455,60.9864514395495,50.57506814001,60.9864514395495,50.57506814001,60.9864514395495
33.033033033033,-2.02619036583333,3.6959233518018,13.5696871582132,15.894383165961,6.65428761933934,0.418271396411982,1.19707441453003,1.70533321718906,1.40921022345172,2.28748495362519,60.610917321006,50.3571344159159,60.610917321006,50.3571344159159,60.610917321006
33.1331331331331,-2.05025548488889,3.69242898104755,13.5747862968418,15.8465977437538,6.6904432652002,0.409918090965646,1.18250524647348,1.59290659320052,1.36906449796158,2.29470784088558,60.2446076065015,50.1392006917217,60.2446076065015,50.1392006917217,60.2446076065015
33.2332332332332,-2.07382060394444,3.70075092676727,13.6179234717668,15.7765650759009,6.69520651821572,0.429141949985586,1.13373518474037,1.5399307345954,1.32644000795124,2.32541743142264,59.8782978902803,49.9212669675025,59.8782978902803,49.9212669675025,59.8782978902803
33.3333333333333,-2.07788572266667,3.734914714,13.66554163,15.70865603,6.68066596783333,0.449072915315308,1.02675869800273,1.51026250218484,1.31475337917137,2.3231704666681,59.5119881766667,49.7033332416667,59.5119881766667,49.7033332416667,59.5119881766667
33.4334334334334,-2.08245084173624,3.79657850164715,13.7166597833734,15.6272469890991,6.68812541717868,0.441426716669978,0.964329937893768,1.51807093133601,1.25427638956069,2.34637934608301,59.1456784592492,49.4853995158308,59.1456784592492,49.4853995158308,59.1456784592492
33.5335335335335,-2.0945159608999,3.86524228896547,13.7427779384134,15.5883379431982,6.69158486676326,0.471257177294466,0.856646344253903,1.49052401435678,1.22137655734522,2.34696080883827,58.7793687465516,49.267465789995,58.7793687465516,49.267465789995,58.7793687465516
33.6336336336336,-2.14020461845345,3.93796515721922,13.7619358455255,15.5748346022973,6.69728634541592,0.497372848367685,0.752024842663161,1.51141640073482,1.20981313542422,2.31512681613446,58.3968196977027,49.0958470120871,58.3968196977027,49.0958470120871,58.3968196977027
33.7337337337337,-2.13704249032683,4.01222317483784,13.7697454879229,15.5567307447297,6.66293389814414,0.535683838630076,0.648310753858304,1.54743842732539,1.23195470737946,2.30432199750409,57.9843406936036,48.969832258994,57.9843406936036,48.969832258994,57.9843406936036
33.8338338338338,-2.1623803617002,4.1084811927973,13.7770551276727,15.5456268872873,6.65158145068018,0.56055980075703,0.575709363907677,1.55588328570535,1.24419678422113,2.24684813104361,57.5718616945045,48.8438175074925,57.5718616945045,48.8438175074925,57.5718616945045
33.9339339339339,-2.15871823357357,4.15323921060511,13.772599001952,15.5345230282132,6.63960287709008,0.572707840115519,0.513714575460379,1.58021575091984,1.28330892143758,2.22242991402075,57.1593826954054,48.717802760991,57.1593826954054,48.717802760991,57.1593826954054
34.034034034034,-2.17455610544695,4.20749722821622,13.7413315672723,15.502419173018,6.55814282218118,0.584148772692821,0.493439086824917,1.55531759088062,1.31959262808223,2.09409318953358,56.7469036913063,48.5917880094895,56.7469036913063,48.5917880094895,56.7469036913063
34.1341341341341,-2.19039397694394,4.22075524567568,13.7029840484885,15.4453153163063,6.49852410828829,0.567305434554938,0.470335172264454,1.52606354201318,1.37567532674478,1.99664478573165,56.3344246922072,48.465773262988,56.3344246922072,48.465773262988,56.3344246922072
34.2342342342342,-2.20514065935586,4.19937469586937,13.6825991209009,15.3763055104505,6.44424811010811,0.553419484382669,0.452376968471144,1.43877383142277,1.41492047473177,1.90675212295055,55.9503644493243,48.3504954293243,55.9503644493243,48.3504954293243,55.9503644493243
34.3343343343343,-2.23607152546947,4.15673664792192,13.6716616923824,15.2974889205205,6.41868506069369,0.534619176360614,0.401946877401965,1.33706492645976,1.46866144592057,1.77606612003908,55.652660805015,48.257274785005,55.652660805015,48.257274785005,55.652660805015
34.4344344344344,-2.22758247858308,4.12183880761411,13.6560342124625,15.1996047295145,6.37295901956306,0.543509292671591,0.396404218449304,1.25047404021467,1.52249802596574,1.6738948923113,55.3658932916917,48.1563365888388,55.3658932916917,48.1563365888388,55.3658932916917
34.5345345345345,-2.20909343192793,4.07296348982883,13.6284067295045,15.1234202312913,6.38723297843243,0.509973003198578,0.385618776785676,1.17236843104739,1.51438100571113,1.57172366458352,55.079125783018,48.055398397943,55.079125783018,48.055398397943,55.079125783018
34.6346346346346,-2.23510438531031,4.03870929296547,13.6007792515465,15.0558098121422,6.3815069378979,0.51108494595062,0.370933984232188,1.09567704251355,1.52435927266875,1.49783670851869,54.7923582745195,47.9544602076326,54.7923582745195,47.9544602076326,54.7923582745195
34.7347347347347,-2.26061533858258,3.98288452523174,13.6026517685886,14.9584686602803,6.38828089680831,0.512903995639569,0.394097453880972,1.05363387918678,1.49879250345244,1.43597056741622,54.505590766021,47.853522016972,54.505590766021,47.853522016972,54.505590766021
