GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4
51.2512512512513,15.3852776621722,20.4882235374808,15.5537837606106,13.6242131169836,0.333256614150636,0.552138145304849,0.644373913763743,0.531421860888523,61.7929708164831,58.7121091576577,61.7929708164831,58.7121091576577
51.3513513513514,15.364310245045,20.480524068018,15.5456977531532,13.5992489285586,0.320357698618776,0.532542695732099,0.683864042938105,0.529277051763821,61.8036849898198,58.6628530712613,61.8036849898198,58.6628530712613
51.4514514514515,15.3527655008509,20.4758577541875,15.5265443752386,13.5799223857457,0.298294012724093,0.507810255537351,0.699892678891137,0.502462681780606,61.8128392634334,58.6633832751351,61.8128392634334,58.6633832751351
51.5515515515516,15.3335540869136,20.4625302673273,15.5167243321655,13.5703681714581,0.278909158902057,0.462099834129483,0.729430391736067,0.482800249574926,61.8219935388055,58.6721634047648,61.8219935388055,58.6721634047648
51.6516516516517,15.3256627803904,20.4544650439239,15.5031790586587,13.5361472924124,0.256079147982548,0.443251019839324,0.727369778038303,0.449988817338262,61.8301546437437,58.6809435322923,61.8301546437437,58.6809435322923
51.7517517517518,15.3116387082416,20.4222086267734,15.4771268711044,13.5185930788555,0.250718747028554,0.383562825960066,0.779264715031728,0.409627927661482,61.8366146428595,58.6897236604505,61.8366146428595,58.6897236604505
51.8518518518519,15.2933651662963,20.4028811424691,15.473491261358,13.5157055309877,0.229369848864249,0.332222355790788,0.790330888595449,0.401910665697369,61.8383981953086,58.69850379,61.8383981953086,58.69850379
51.951951951952,15.2937273574474,20.3848869875475,15.4573134075275,13.5061513172673,0.208524974601998,0.296230682739483,0.787404076559746,0.358742374206415,61.8350030808508,58.7072839175576,61.8350030808508,58.7072839175576
52.0520520520521,15.2869906819319,20.3592114056156,15.4395434129563,13.4899798154021,0.217024267631044,0.256510773829519,0.784263818566779,0.348902110787149,61.8297467311678,58.6938932884785,61.8297467311678,58.6938932884785
52.1521521521522,15.2865873424024,20.3318539755689,15.4267734183851,13.4635163565599,0.204658604669526,0.218942127463964,0.799787859596823,0.315807969012826,61.824490378365,58.6577073672706,61.824490378365,58.6577073672706
52.2522522522523,15.276097856006,20.3141632086186,15.3897525575676,13.4453862310511,0.196728094885514,0.186863508412314,0.784830037207686,0.26608351277803,61.8193047406006,58.6215214424925,61.8193047406006,58.6215214424925
52.3523523523524,15.2700582239907,20.2751391123724,15.365634397631,13.4335894388755,0.197710351787596,0.149779939683787,0.775818348227906,0.25687860707198,61.8150763150717,58.5853355243811,61.8150763150717,58.5853355243811
52.4524524524525,15.2717256337204,20.2541150124024,15.3802749991291,13.4214593125626,0.181091584017307,0.133784175602216,0.79565097558793,0.233048467256762,61.8108478887354,58.5491496006206,61.8108478887354,58.5491496006206
52.5525525525526,15.2687257064064,20.2334242490991,15.3531523063564,13.4006625198599,0.184266714341216,0.116869447427592,0.806574505745499,0.223630268411245,61.8098512429329,58.5129636761562,61.8098512429329,58.5129636761562
52.6526526526527,15.2607065660694,20.2154127649449,15.3417907215983,13.3857750132799,0.154465135975027,0.0809706053947155,0.835847905260386,0.187839309617785,61.8084142723023,58.4957208235802,61.8084142723023,58.4957208235802
52.7527527527528,15.2400207605606,20.1893757156823,15.3094291415182,13.3662681868735,0.133433521539583,0.0604551570385896,0.852542293006736,0.19145892062045,61.8069773061829,58.4821748446313,61.8069773061829,58.4821748446313
52.8528528528529,15.2490016226326,20.1427313843243,15.2967342251151,13.3611587075576,0.136082935947777,0.0374917783184213,0.887731566667804,0.19066233248252,61.8055403337538,58.4736269510511,61.8055403337538,58.4736269510511
52.952952952953,15.2538881854955,20.1393923581014,15.315900125689,13.3467158949116,0.154252651713649,0.015117952781201,0.9258442196098,0.215441475967716,61.7970229965232,58.4650790576376,61.7970229965232,58.4650790576376
53.0530530530531,15.2540797472072,20.113720000297,15.2935961081181,13.3272730826026,0.143904849725584,0.00862527613333418,0.965059854096218,0.230191230183333,61.7863783827494,58.4565311635002,61.7863783827494,58.4565311635002
53.1531531531532,15.2443025983183,20.086049616997,15.2882672606907,13.3155349471171,0.147077408425527,0.0254092912784135,1.0170362785192,0.250589343194219,61.7758282798799,58.4509508878378,61.7758282798799,58.4509508878378
53.2532532532533,15.2392281374274,20.073055187324,15.2908765854621,13.296642133974,0.169483428687835,0.0325683318878621,1.03038651517582,0.251834610891088,61.7696862472306,58.4593198427561,61.7696862472306,58.4593198427561
53.3533533533534,15.2477785867901,20.0534098802002,15.2691049216283,13.2757769239039,0.186469154279267,0.063207361566562,1.05974082808903,0.257043753909928,61.7662462711845,58.4698439725425,61.7662462711845,58.4698439725425
53.4534534534535,15.2294324678278,20.0397413092493,15.2568941553554,13.2906829422422,0.188264486741081,0.073593550302266,1.09858125221537,0.265617341013422,61.7628062963063,58.4885321782082,61.7628062963063,58.4885321782082
53.5535535535536,15.2147343885485,20.0284206326493,15.2451811219686,13.2909264011879,0.214110704517595,0.0895180472730508,1.12110474762135,0.285383754278293,61.7604475842042,58.5075410436436,61.7604475842042,58.5075410436436
53.6536536536537,15.1890736662963,20.0150999613847,15.2388565579913,13.2975031978312,0.221684441846007,0.113793315857214,1.1123409858214,0.307434739161198,61.7608937773273,58.5265499122589,61.7608937773273,58.5265499122589
53.7537537537538,15.1887462724424,20.010438215045,15.2375319956156,13.3070462697998,0.240199281700753,0.141040938552718,1.09809717637633,0.327279159386364,61.7613399735636,58.533938131011,61.7613399735636,58.533938131011
53.8538538538539,15.2017678998198,20.0021043730597,15.2358972512379,13.3249214081148,0.248414287643407,0.161602488907972,1.10944201376143,0.346825382919528,61.7629637993493,58.5331771535269,61.7629637993493,58.5331771535269
53.953953953954,15.203192474321,19.9957705338438,15.2655455538272,13.3299116635903,0.252653678746513,0.1721252955706,1.11709449335712,0.393055533944602,61.7668331858692,58.5324161727094,61.7668331858692,58.5324161727094
54.0540540540541,15.2095531875676,19.9961180505405,15.2567518627027,13.3298511110811,0.274647373334113,0.223339465047272,1.12379427027913,0.416253631809928,61.7738993607207,58.5537141978378,61.7738993607207,58.5537141978378
54.1541541541542,15.2038194677544,20.0008019845212,15.2572511325959,13.3495164939773,0.295454812285566,0.241442926431311,1.13501594447957,0.440314425598629,61.7809655317651,58.579640091625,61.7809655317651,58.579640091625
54.2542542542543,15.2021289957057,20.0201655958192,15.2574302272439,13.3628549084551,0.30834556833987,0.29147935490329,1.12834980798895,0.460975136514632,61.7900759978212,58.6055678961395,61.7900759978212,58.6055678961395
54.3543543543544,15.2089175993093,20.037710916006,15.2396102084384,13.3763244822623,0.326988420920329,0.344861845997272,1.1761907095514,0.509537643655344,61.7992315817618,58.6428043373674,61.7992315817618,58.6428043373674
54.4544544544545,15.208737054975,20.0605355143277,15.2398357243177,13.3781357283684,0.337267130251916,0.399344850768631,1.21145979393006,0.519356918782892,61.8107035224858,58.680040783043,61.8107035224858,58.680040783043
54.5545545545546,15.2172380756356,20.0588936447881,15.2387498956356,13.3596126446513,0.359197962346052,0.425161488838661,1.19120994865749,0.516931305546956,61.8232940380848,58.7172772256957,61.8232940380848,58.7172772256957
54.6546546546547,15.2141877073774,20.0619118652853,15.2406303271171,13.3582964033033,0.375862563013076,0.460849058230599,1.22398316118062,0.524981970555321,61.8341680607508,58.7446379948248,61.8341680607508,58.7446379948248
54.7547547547548,15.2158231174308,20.0605824738539,15.2488301221755,13.3483722182516,0.384590371086862,0.51707894457904,1.24704090874731,0.537527793339983,61.8421929255022,58.7505573744111,61.8421929255022,58.7505573744111
54.8548548548549,15.2079089738939,20.0753551021989,15.2431764172372,13.3525963862229,0.394511755263401,0.549838313923077,1.29237939108384,0.54791812808711,61.8444308582716,58.7528453662996,61.8444308582716,58.7528453662996
54.954954954955,15.2091795527327,20.1070165544444,15.2628221828529,13.3597372251351,0.394355509593911,0.621750180292394,1.29309952962727,0.554654600379165,61.8439276966366,58.7530302940841,61.8439276966366,58.7530302940841
55.0550550550551,15.2076309797064,20.1263236505772,15.2149910951451,13.3804062622422,0.393720340778678,0.673435956182401,1.31104002031944,0.576321129035193,61.842522848959,58.7532152220454,61.842522848959,58.7532152220454
55.1551551551552,15.1929477939673,20.1562366879146,15.2100084648515,13.4045284166099,0.389504456445168,0.729347141141024,1.33979290780764,0.594202016699006,61.8390780282783,58.7534001500067,61.8390780282783,58.7534001500067
55.2552552552553,15.1834024161862,20.1814013087488,15.1903257961562,13.4310526414314,0.375846075294397,0.777961252554175,1.32203482581426,0.626886779911666,61.8356332075876,58.7535850777678,61.8356332075876,58.7535850777678
55.3553553553554,15.1682409832232,20.2219214394528,15.1772907165799,13.4675659375776,0.374570668565756,0.827859045390425,1.32932493661564,0.657867457379415,61.8324059530664,58.7590132068335,61.8324059530664,58.7590132068335
55.4554554554555,15.1444815781281,20.2875613124825,15.1562535294595,13.4897184484451,0.356639058774198,0.910468934502466,1.32220771010025,0.692360679253243,61.83195691337,58.7628710093927,61.83195691337,58.7628710093927
55.5555555555556,15.13143598,20.3245191792593,15.1177086681481,13.5035424977778,0.357284899267622,0.967020032824878,1.32215246344563,0.731697685745239,61.8381532714815,58.7667440066667,61.8381532714815,58.7667440066667
55.6556556556557,15.136512492359,20.3575958327327,15.1264091862229,13.5089831603937,0.358504934035685,0.995225792806767,1.33477043331439,0.752573982560526,61.8438980646513,58.7706170081315,61.8438980646513,58.7706170081315
55.7557557557558,15.138213945352,20.3785984140874,15.0998729507875,13.4962710015682,0.352835512833794,1.04106527626312,1.31344716889117,0.764175043287639,61.8465101123724,58.774490007037,61.8465101123724,58.774490007037
55.8558558558559,15.1382487336336,20.3852226131532,15.0841645377778,13.4849385556757,0.352687504218329,1.05267696653883,1.30439304621028,0.78122532211854,61.8491221585586,58.7783630088589,61.8491221585586,58.7783630088589
55.955955955956,15.144616857294,20.402322903994,15.0869756444611,13.4770886689289,0.360646878165124,1.08707586571794,1.32079784907496,0.779618226767504,61.8517342022089,58.7806528749616,61.8517342022089,58.7806528749616
56.0560560560561,15.1388483612145,20.4259929736503,15.0922268127861,13.4788664847948,0.365823181442333,1.11293129886379,1.35055070716078,0.79785322109247,61.8548361397331,58.7682287712045,61.8548361397331,58.7682287712045
56.1561561561562,15.1514592619119,20.4402167565465,15.10656837001,13.4762335438839,0.376180817168274,1.12078532647653,1.34489540482048,0.802083789305747,61.8649293288188,58.7515314502603,61.8649293288188,58.7515314502603
56.2562562562563,15.166298852349,20.4542817128962,15.1115010497531,13.4932138824992,0.387868220170157,1.13321736755543,1.35397045615169,0.804016895481875,61.8755079474875,58.7348341259827,61.8755079474875,58.7348341259827
56.3563563563564,15.1891171458492,20.4558942202302,15.1393807395762,13.5206236540874,0.38140873541047,1.14230925033442,1.35302456221884,0.800081730984445,61.8892976768001,58.7181368049116,61.8892976768001,58.7181368049116
56.4564564564565,15.203636604965,20.4738830951552,15.1476554595696,13.5410764654354,0.410907530560212,1.12633099051083,1.32100830588018,0.806164118334181,61.9032726962563,58.7014394804805,61.9032726962563,58.7014394804805
56.5565565565566,15.1899448569403,20.4915383672806,15.1371494034334,13.5795239927461,0.418498559724385,1.14072081148835,1.28698586988089,0.817956582455044,61.9172477230097,58.6843295289389,61.9172477230097,58.6843295289389
56.6566566566567,15.1896755268502,20.4995282327327,15.1405382428896,13.5793290202236,0.418211510496117,1.12980929536998,1.28443687521078,0.818027460807683,61.931222745372,58.6691065758559,61.931222745372,58.6691065758559
56.7567567567568,15.2041433167568,20.5011877141441,15.1534033666667,13.5918575401802,0.423763594088363,1.10960383041331,1.26721879685518,0.81968645686547,61.9413182594595,58.658320392973,61.9413182594595,58.658320392973
56.8568568568569,15.2159030848815,20.5191819733066,15.1855407859259,13.5970804576677,0.436901175119799,1.1104754177421,1.25427390594714,0.819825613207737,61.9483087751118,58.6496992527861,61.9483087751118,58.6496992527861
56.956956956957,15.2303909888789,20.5385095677811,15.1941022689389,13.6049700406507,0.425424488330614,1.11002428905435,1.25137215469044,0.790201541099846,61.9599145730864,58.6410781096163,61.9599145730864,58.6410781096163
57.0570570570571,15.2372571773073,20.5425168366366,15.2170634268168,13.6110277913113,0.414457021883118,1.10665998829312,1.24135392830733,0.816462478186146,61.9748953283884,58.6324569679479,61.9748953283884,58.6324569679479
57.1571571571572,15.2369078189022,20.5335265337604,15.2382488125325,13.627629721675,0.420354200543383,1.08733867656195,1.25761543691084,0.81535133302495,61.9898760827261,58.6665586094595,61.9898760827261,58.6665586094595
57.2572572572573,15.2439895556089,20.5515601267501,15.2389857501401,13.6379423806607,0.40413252298034,1.08822893084635,1.27118346946384,0.820295193584508,62.0048568363897,58.7169966163764,62.0048568363897,58.7169966163764
57.3573573573574,15.2405112547948,20.577254753043,15.2376518844645,13.6321468563864,0.424594703567644,1.07914674889149,1.2801321563218,0.830325288100901,62.0199021755055,58.758987577988,62.0199021755055,58.758987577988
57.4574574574575,15.2462284468135,20.5899517355689,15.2380094517584,13.6327298860194,0.440625044173962,1.07387705063239,1.30022354052117,0.843502081009867,62.0355455876176,58.8045095718018,62.0355455876176,58.8045095718018
57.5575575575576,15.2555869737271,20.6129821294695,15.2460681027194,13.6333143642543,0.460415323400629,1.06967727301304,1.31849377776389,0.838240452382147,62.0397172575275,58.8501441587387,62.0397172575275,58.8501441587387
57.6576576576577,15.2704822461862,20.6096721738438,15.2527015262162,13.6054216387387,0.500124367009359,1.06094145989818,1.33497269024634,0.834543160290682,62.0412681258258,58.8852493768468,62.0412681258258,58.8852493768468
57.7577577577578,15.2624380974374,20.6096509142476,15.2460653501101,13.5896884590724,0.494104079135129,1.04934074984781,1.3338160897859,0.833690888056232,62.0428189913914,58.8533268235936,62.0428189913914,58.8533268235936
57.8578578578579,15.2575158097297,20.6142963242409,15.2214291673373,13.587946272983,0.528139191532307,1.03796164429565,1.32720015733278,0.861134300565555,62.0443698609843,58.8214042658058,62.0443698609843,58.8214042658058
57.957957957958,15.2702031286386,20.5962743335836,15.2084596544845,13.595523337958,0.528614965085149,1.03188629687859,1.30800152548488,0.855846804238168,62.0459207255355,58.7883825382883,62.0459207255355,58.7883825382883
58.0580580580581,15.2769157277945,20.5965828727928,15.189194112329,13.5913798762829,0.560388339360351,1.02687871952301,1.30071443413545,0.836977134564885,62.0493692103704,58.7511551837471,62.0493692103704,58.7511551837471
58.1581581581582,15.2689799271772,20.5877900384318,15.163622207621,13.579304238355,0.557455423268654,1.01190110808081,1.28523084689894,0.817400751216909,62.0541896755956,58.7095060484384,62.0541896755956,58.7095060484384
58.2582582582583,15.2514193023824,20.5612068023423,15.1524453906306,13.5632246142442,0.577314715766372,0.984788379310832,1.30218560697368,0.790134226206448,62.0621515843644,58.6869809760961,62.0621515843644,58.6869809760961
58.3583583583584,15.2498585288355,20.5565460214414,15.1169350203403,13.5440044401635,0.583102617891061,0.976974153446778,1.28991665160399,0.774038736903469,62.070102442646,58.6958159306673,62.070102442646,58.6958159306673
58.4584584584585,15.2509644225359,20.5528852370437,15.1120913193861,13.528117596373,0.57866224638881,0.968058846596182,1.28205597869802,0.76108968178105,62.0780533087855,58.7046508827995,62.0780533087855,58.7046508827995
58.5585585585586,15.2447369822222,20.5592244531231,15.0915809526727,13.5492307524324,0.570031853742478,0.946909481276983,1.28187205030532,0.734156167318227,62.0860041703604,58.7134858368168,62.0860041703604,58.7134858368168
58.6586586586587,15.2322483744011,20.5372356768669,15.0885104348482,13.5381132698699,0.560112010958464,0.916888010721935,1.28287411597944,0.724594385264612,62.0993734534601,58.7303391365766,62.0993734534601,58.7303391365766
58.7587587587588,15.2138886275642,20.521947290951,15.0807529147414,13.5347270121922,0.523751099630874,0.861593176015645,1.31198674878016,0.674782994748773,62.118208996303,58.749731977988,62.118208996303,58.749731977988
58.8588588588589,15.2096399316216,20.5172182090791,15.0853893825025,13.5364439907507,0.509532792857369,0.839149776167092,1.2991223222977,0.665957617921434,62.1312530973273,58.7041092359259,62.1312530973273,58.7041092359259
58.958958958959,15.1921775829863,20.5111761742476,15.0826745223924,13.5159689320287,0.501501483644622,0.796335135995917,1.29150791394479,0.655784286823249,62.1416333932966,58.6409913669903,62.1416333932966,58.6409913669903
59.0590590590591,15.1861522875275,20.4931341425225,15.0930454229796,13.5378272009076,0.482394893768417,0.776043179108029,1.30031375267226,0.644514241273384,62.1517597696463,58.5778734991225,62.1517597696463,58.5778734991225
59.1591591591592,15.1777906607608,20.4817587745846,15.088405987958,13.5093521387988,0.465034707607298,0.754101438269316,1.28726303154397,0.637860688947533,62.16188615,58.5147556262963,62.16188615,58.5147556262963
59.2592592592593,15.1622141293827,20.4553220682716,15.0852815709877,13.5022178991358,0.450642413799015,0.727217259140843,1.2891261739991,0.645890253054174,62.1718857425926,58.4522225864198,62.1718857425926,58.4522225864198
59.3593593593594,15.1568649250317,20.4206860396763,15.0655258547915,13.4899533244378,0.445241789475385,0.686258206876442,1.28931734480655,0.653221167823603,62.1640798922422,58.4055391127261,62.1640798922422,58.4055391127261
59.4594594594595,15.1455969388288,20.4010335752252,15.0686498890991,13.4812264426126,0.426101080630733,0.667174804547967,1.26858429769932,0.652290724968039,62.1573369905405,58.4268635512613,62.1573369905405,58.4268635512613
59.5595595595596,15.140417735966,20.3770478396897,15.063433286036,13.4828340912646,0.398602498809337,0.630281066397003,1.24863862183848,0.630682847617589,62.1511219908108,58.4482814582616,62.1511219908108,58.4482814582616
59.6596596596597,15.1358793012579,20.3547287675442,15.0492321264198,13.47844173664,0.403715680694758,0.57967982561726,1.26779605651801,0.642771027790675,62.1457434384952,58.469699365382,62.1457434384952,58.469699365382
59.7597597597598,15.1421339602903,20.331743031992,15.0566588932633,13.4703827185686,0.384970840653558,0.539290807205761,1.21784207210203,0.626152107809467,62.1408384403103,58.4911172726627,62.1408384403103,58.4911172726627
59.8598598598599,15.1487352973807,20.3113989356423,15.0615624721922,13.4736570338872,0.38656620314975,0.492515303915749,1.21626172887122,0.612207140418884,62.1359334454588,58.5125351789923,62.1359334454588,58.5125351789923
59.95995995996,15.1357204026426,20.3140982421321,15.0502071524691,13.4981368034635,0.389016533942049,0.459714909270178,1.17888352834744,0.594549519217755,62.1348150102703,58.5239687091592,62.1348150102703,58.5239687091592
60.0600600600601,15.1471363515115,20.313763335005,15.0553290888489,13.4771065452052,0.393213133303005,0.430522226016574,1.15785675285009,0.601982494285782,62.1410179620821,58.5216061114515,62.1410179620821,58.5216061114515
60.1601601601602,15.1342994869069,20.3057583022356,15.0479032145179,13.4913430427961,0.395659753968626,0.421051620864562,1.13093325222104,0.604548990694569,62.1532668861562,58.5140454423724,62.1532668861562,58.5140454423724
60.2602602602603,15.1149140761161,20.3120865973607,15.0422190789756,13.4979128748949,0.382370114685445,0.412411961775202,1.07981586664597,0.614419732435634,62.1655158070871,58.5064847762896,62.1655158070871,58.5064847762896
60.3603603603604,15.110236722042,20.3267362156156,15.0215908621321,13.5028160412913,0.362247243097734,0.444101026996481,1.05086246551228,0.606840740584231,62.1735821057357,58.4989241078378,62.1735821057357,58.4989241078378
60.4604604604605,15.1044717852519,20.3400765273373,15.0319922310477,13.4977192024491,0.328549387006675,0.471446870775967,0.997486030737328,0.633512070943517,62.1791308438105,58.4913634411278,62.1791308438105,58.4913634411278
60.5605605605606,15.1103869770604,20.3334035190524,15.017857680337,13.5025972213013,0.318457635890133,0.482002616390159,0.976252121706254,0.633839827618051,62.1848637392059,58.4818391323123,62.1848637392059,58.4818391323123
60.6606606606607,15.0961314534735,20.3267327327628,15.0063058614915,13.5164142577177,0.308170967723755,0.511465309467756,0.969771694128833,0.617150057022787,62.1907059128629,58.4756493587387,62.1907059128629,58.4756493587387
60.7607607607608,15.0908604118085,20.3239087934735,15.0074054797898,13.5233104766967,0.299669536728396,0.512951460432126,0.990303831436398,0.628862878187027,62.1953830419987,58.4594505421555,62.1953830419987,58.4594505421555
60.8608608608609,15.0765893702836,20.3260929589189,15.023559485639,13.5180243442543,0.282354433805794,0.509455038069118,1.00598450306924,0.617898673715227,62.2000601737004,58.4367713957791,62.2000601737004,58.4367713957791
60.960960960961,15.0836056181682,20.3192833266466,15.0458139230631,13.5390658722122,0.293495115737664,0.497875545203676,1.03413149700703,0.607103152551634,62.2047373025225,58.4140922460561,62.2047373025225,58.4140922460561
61.0610610610611,15.0654645387554,20.3263707160527,15.0531308304037,13.5497799061795,0.285779728270636,0.461386192149341,1.06254526339502,0.592298397136734,62.2157151765098,58.3919989502669,62.2157151765098,58.3919989502669
61.1611611611612,15.0656643993927,20.3350587511845,15.0587591573207,13.5455384439973,0.291543137600992,0.43727560269445,1.07543531996286,0.578904096536315,62.2307213938972,58.3714787736603,62.2307213938972,58.3714787736603
61.2612612612613,15.0530606746547,20.3308260378078,15.0651853986486,13.5377675456156,0.29368907348944,0.422085061850548,1.10586599163182,0.564218843080634,62.2354474527327,58.3542224770871,62.2354474527327,58.3542224770871
61.3613613613614,15.045780507958,20.3195869794661,15.0392259009276,13.5487865038171,0.310032147161638,0.40329097466535,1.1145904917534,0.568452532462822,62.2334514128896,58.3404618584885,62.2334514128896,58.3404618584885
61.4614614614615,15.0360515727628,20.3189730081014,15.0326267530697,13.5378801035936,0.297260607411478,0.411118089487798,1.12513169110412,0.572853251722122,62.2310810733433,58.3359165196997,62.2310810733433,58.3359165196997
61.5615615615616,15.0203042855956,20.3203033129029,14.9857196315916,13.5166700741341,0.295936304443071,0.402140478487654,1.15876826353761,0.557545600036111,62.2287107352753,58.3313711781682,62.2287107352753,58.3313711781682
61.6616616616617,15.0022096578912,20.3135296880547,14.9597167458592,13.5047985269636,0.312509217577866,0.42094176818501,1.1818095469845,0.573044898134783,62.2263404006507,58.3260823043844,62.2263404006507,58.3260823043844
61.7617617617618,15.0090931089356,20.3254359413046,14.9525549934301,13.5081922708675,0.300364047595545,0.424887706228149,1.21827007944687,0.578632515088977,62.2225252494294,58.3200915435669,62.2225252494294,58.3200915435669
61.8618618618619,15.0095459999399,20.3125831031231,14.9514953266066,13.497610039009,0.330757468228409,0.425420031301613,1.26418416388132,0.579512202700779,62.2139397108208,58.3141007856256,62.2139397108208,58.3141007856256
61.961961961962,15.026605202329,20.3043783915215,14.9431797795295,13.4878407600667,0.359579696918451,0.45532046873978,1.33360759862933,0.60451653304939,62.2012487304071,58.3108305730631,62.2012487304071,58.3108305730631
62.0620620620621,15.0247585548749,20.2912883407107,14.9482474595395,13.5039837420254,0.37516893407613,0.472700201661236,1.35899020790055,0.634225252798036,62.1877350672306,58.3088903275475,62.1877350672306,58.3088903275475
62.1621621621622,15.0245785725225,20.2812882320721,14.9349818062162,13.5080467102703,0.375164179144954,0.509573878784278,1.37645262536297,0.671261320434909,62.1742214075676,58.3087264962162,62.1742214075676,58.3087264962162
62.2622622622623,15.0257319232733,20.2782861987821,14.9500494862262,13.5146743090324,0.394482692526928,0.543008857327309,1.3953343777509,0.673123334474415,62.1607077469303,58.3056760085819,62.1607077469303,58.3056760085819
62.3623623623624,15.0258852731231,20.2736173490724,14.9341171662362,13.5176323169837,0.393512221611579,0.553442717785428,1.42161809318087,0.702478247543717,62.1471940829596,58.3023974604071,62.1471940829596,58.3023974604071
62.4624624624625,15.0144197682983,20.2556151696396,14.903340163974,13.5305903271071,0.395498042220502,0.567500822485533,1.41167661011908,0.711499171149347,62.1367439450851,58.2991189122322,62.1367439450851,58.2991189122322
62.5625625625626,14.9996922982182,20.2463372032733,14.8790225244177,13.5367366358492,0.387257937074594,0.605705310844045,1.37948837796374,0.729354290138792,62.1327047508075,58.2940776932433,62.1327047508075,58.2940776932433
62.6626626626627,14.9923460468835,20.2296071661895,14.8707654949917,13.5464364529263,0.385389833537315,0.598651411251425,1.353220038284,0.740942459312424,62.1293046827661,58.2871046019887,62.1293046827661,58.2871046019887
62.7627627627628,14.986601728048,20.2069367396597,14.8510319911712,13.543030828989,0.395130505411092,0.638556040527369,1.3096522802763,0.753667885281037,62.1259046201401,58.2814605790991,62.1259046201401,58.2814605790991
62.8628628628629,14.9738897775142,20.202268927988,14.8526318195028,13.5610087733066,0.404554072939581,0.654251027419875,1.2709327820412,0.776283721429968,62.1225045500167,58.2797386384384,62.1225045500167,58.2797386384384
62.962962962963,14.9738444951852,20.1896011144444,14.8395649769136,13.5543200555556,0.422349122646835,0.678932479134501,1.2385269808833,0.801726110561659,62.1191044861728,58.2780167011111,62.1191044861728,58.2780167011111
63.0630630630631,14.9654658774775,20.1702666370571,14.8394981378679,13.5622980035135,0.439525702731271,0.693088292084969,1.22392737151915,0.806231868509903,62.1157044206006,58.276294763033,62.1157044206006,58.276294763033
63.1631631631632,14.9658445245412,20.1660879764998,14.8454358261495,13.559973978692,0.455086267550978,0.713233601978341,1.22764367962379,0.829326401175499,62.1067806417251,58.2745728259426,62.1067806417251,58.2745728259426
63.2632632632633,14.9602032544077,20.1589243107774,14.8611695664531,13.5351251177644,0.466604608030369,0.718799143687184,1.20309530630304,0.82860850337388,62.0959858257457,58.2627962773006,62.0959858257457,58.2627962773006
63.3633633633634,14.9600594857558,20.1505804831331,14.8205529570671,13.5345899754755,0.466331111652272,0.747895218170966,1.20675277493723,0.841867105741047,62.0851910108709,58.2470394833033,62.0851910108709,58.2470394833033
63.4634634634635,14.946915715312,20.1572351639373,14.816352765639,13.529359435382,0.468959433126181,0.784494338565512,1.1570975492239,0.854168437263745,62.074396195996,58.2290395532032,62.074396195996,58.2290395532032
63.5635635635636,14.9387719464698,20.1558898455022,14.8197241391158,13.5307955650083,0.468202352992448,0.817601847753208,1.1550172620433,0.871037121037671,62.0636013804571,58.2110396231031,62.0636013804571,58.2110396231031
63.6636636636637,14.9402948395295,20.1635445206907,14.8352186451151,13.521095558979,0.465118145940759,0.841103834306643,1.14437314036638,0.862517116944141,62.052806567978,58.193039693003,62.052806567978,58.193039693003
63.7637637637638,14.9271678492392,20.1748658709977,14.8287409123657,13.5110011549816,0.47297934829594,0.871269286280135,1.11458084108457,0.867578380353023,62.0432716722356,58.1750397662362,62.0432716722356,58.1750397662362
63.8638638638639,14.9269859712212,20.1778552313547,14.8311391302502,13.5104632684418,0.47270985336178,0.890985273344642,1.09576857534858,0.883860142549155,62.0296156249249,58.1590683925525,62.0296156249249,58.1590683925525
63.963963963964,14.9334685742042,20.2008525038739,14.8155341126727,13.4900774258258,0.461244583429844,0.914446784526898,1.08387059886609,0.886114298024773,62.0157952998799,58.1549687076276,62.0157952998799,58.1549687076276
64.0640640640641,14.9462845058592,20.2151851654822,14.8305957671004,13.4933978809243,0.458531963509043,0.948528780715916,1.07419141388284,0.888351600449992,62.0019749704338,58.1539632708208,62.0019749704338,58.1539632708208
64.1641641641642,14.9555385446713,20.2458537548615,14.835095519633,13.4881015152653,0.4575922924245,0.976933227761275,1.06720249140466,0.90025789066561,61.9881546448615,58.156849485639,61.9881546448615,58.156849485639
64.2642642642643,14.9589163725025,20.2766264500601,14.835385735956,13.4964718146547,0.454824117730019,1.00871048760036,1.06453465651674,0.923857888351682,61.9743343192893,58.1597356958859,61.9743343192893,58.1597356958859
64.3643643643644,14.9700520429496,20.2908576003837,14.8112197679246,13.497842111715,0.463365627313631,1.043866214603,1.0232689252115,0.921048850236306,61.9594928307007,58.1626219124791,61.9594928307007,58.1626219124791
64.4644644644645,14.9778641906173,20.3185235237004,14.8344833750717,13.4851611335836,0.473146402341724,1.0714194653892,1.03481733091242,0.922252172925267,61.9453883926226,58.1615044547814,61.9453883926226,58.1615044547814
64.5645645645646,14.9777027337437,20.3231859571572,14.8292450677878,13.4914130575275,0.505304001318687,1.08356102781497,1.01472414434858,0.919048933275904,61.9332656575876,58.1551480850651,61.9332656575876,58.1551480850651
